run_id,stage_id,record_view,split,tier_scope,route_role,report_path,report_sha256,net_profit,profit_factor,trade_count,max_drawdown_amount,status
run09L_qda_reg015_sample450_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09L_qda_reg015_sample450_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09L_qda_reg015_sample450_followup_v1_routed_validation_is.htm,5e2ef3d3a2d5e5915ac785e60d3cf93b335b77ed27347271db9620e47f0e4df0,NA,NA,NA,NA,recorded
run09L_qda_reg015_sample450_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09L_qda_reg015_sample450_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09L_qda_reg015_sample450_followup_v1_routed_validation_is.htm,5e2ef3d3a2d5e5915ac785e60d3cf93b335b77ed27347271db9620e47f0e4df0,NA,NA,NA,NA,recorded
run09L_qda_reg015_sample450_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09L_qda_reg015_sample450_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09L_qda_reg015_sample450_followup_v1_routed_validation_is.htm,5e2ef3d3a2d5e5915ac785e60d3cf93b335b77ed27347271db9620e47f0e4df0,-202.69,0.9,376,466.63,recorded
run09L_qda_reg015_sample450_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09L_qda_reg015_sample450_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09L_qda_reg015_sample450_followup_v1_tier_a_only_oos.htm,4a35a465ca6a399670b2ba16b5070004a84643b1e3cf23767c2cff4f51f568df,139.76,1.12,262,147.1,recorded
run09L_qda_reg015_sample450_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09L_qda_reg015_sample450_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09L_qda_reg015_sample450_followup_v1_tier_b_fallback_only_oos.htm,7f270e9a8196d648441da68d7746cd1ee252886e6d25d80495c94fcd4b9e0f69,-56.65,0.73,12,195.93,recorded
run09L_qda_reg015_sample450_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09L_qda_reg015_sample450_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09L_qda_reg015_sample450_followup_v1_routed_oos.htm,3523b36f6556fb0c866c10a70a1da5a408c03df127261567ae3276b2e13dfc16,NA,NA,NA,NA,recorded
run09L_qda_reg015_sample450_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09L_qda_reg015_sample450_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09L_qda_reg015_sample450_followup_v1_routed_oos.htm,3523b36f6556fb0c866c10a70a1da5a408c03df127261567ae3276b2e13dfc16,NA,NA,NA,NA,recorded
run09L_qda_reg015_sample450_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09L_qda_reg015_sample450_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09L_qda_reg015_sample450_followup_v1_routed_oos.htm,3523b36f6556fb0c866c10a70a1da5a408c03df127261567ae3276b2e13dfc16,109.21,1.09,281,150.16,recorded
run09M_qda_reg015_sample600_resample_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09M_qda_reg015_sample600_resample_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09M_qda_reg015_sample600_resample_followup_v1_tier_a_only_validation_is.htm,65c7a40018b72679165863ecfaf36757166a8ab57801dd04d45c2ca663dab30f,28.86,1.02,379,302.29,recorded
run09M_qda_reg015_sample600_resample_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09M_qda_reg015_sample600_resample_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09M_qda_reg015_sample600_resample_followup_v1_tier_b_fallback_only_validation_is.htm,387129bba871cad49f37dbbfaae7366d8fe858027ac086133fd71ec81f2bdeac,15.58,2.03,7,36.35,recorded
run09M_qda_reg015_sample600_resample_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09M_qda_reg015_sample600_resample_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09M_qda_reg015_sample600_resample_followup_v1_routed_validation_is.htm,919b1323c53f87d6c49b030649a9c778b1a63c9c8473ae2e574db56df5cd7671,NA,NA,NA,NA,recorded
run09M_qda_reg015_sample600_resample_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09M_qda_reg015_sample600_resample_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09M_qda_reg015_sample600_resample_followup_v1_routed_validation_is.htm,919b1323c53f87d6c49b030649a9c778b1a63c9c8473ae2e574db56df5cd7671,NA,NA,NA,NA,recorded
run09M_qda_reg015_sample600_resample_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09M_qda_reg015_sample600_resample_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09M_qda_reg015_sample600_resample_followup_v1_routed_validation_is.htm,919b1323c53f87d6c49b030649a9c778b1a63c9c8473ae2e574db56df5cd7671,28.66,1.02,385,301.85,recorded
run09M_qda_reg015_sample600_resample_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09M_qda_reg015_sample600_resample_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09M_qda_reg015_sample600_resample_followup_v1_tier_a_only_oos.htm,58ac37c94eef5546433f66d591c32066722cfc4715c2de264284ee0b849274d6,-116.7,0.9,229,171.87,recorded
run09M_qda_reg015_sample600_resample_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09M_qda_reg015_sample600_resample_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09M_qda_reg015_sample600_resample_followup_v1_tier_b_fallback_only_oos.htm,bbce59c6095c717f8f60c6a80fea8f2ddf822ef94a38e031532fc4d6497b9cbf,-91.72,0.64,15,216.07,recorded
run09M_qda_reg015_sample600_resample_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09M_qda_reg015_sample600_resample_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09M_qda_reg015_sample600_resample_followup_v1_routed_oos.htm,9ecd58d5411924f55d89be2aedb8b0b9c3905f417c9932326ac596f09cec3fdb,NA,NA,NA,NA,recorded
run09M_qda_reg015_sample600_resample_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09M_qda_reg015_sample600_resample_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09M_qda_reg015_sample600_resample_followup_v1_routed_oos.htm,9ecd58d5411924f55d89be2aedb8b0b9c3905f417c9932326ac596f09cec3fdb,NA,NA,NA,NA,recorded
run09M_qda_reg015_sample600_resample_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09M_qda_reg015_sample600_resample_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09M_qda_reg015_sample600_resample_followup_v1_routed_oos.htm,9ecd58d5411924f55d89be2aedb8b0b9c3905f417c9932326ac596f09cec3fdb,-81.82,0.93,257,190.02,recorded
run09N_qda_reg015_sample900_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09N_qda_reg015_sample900_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09N_qda_reg015_sample900_followup_v1_tier_a_only_validation_is.htm,04526985db405b3bec540428f8af051b88473a9525f868d1b5c0bfb9fc7a5ced,-324.59,0.83,405,445.04,recorded
run09N_qda_reg015_sample900_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09N_qda_reg015_sample900_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09N_qda_reg015_sample900_followup_v1_tier_b_fallback_only_validation_is.htm,469735c4b7438cc5e87e185da0a0bc889ff18b3fb659b674e0a6e0da7fb6f9a2,50.01,1.48,15,93.89,recorded
run09N_qda_reg015_sample900_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09N_qda_reg015_sample900_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09N_qda_reg015_sample900_followup_v1_routed_validation_is.htm,2e2f72d8987480c9dc702fec37b2cdac63e81bf0722b4e67669266693671cfcd,NA,NA,NA,NA,recorded
run09N_qda_reg015_sample900_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09N_qda_reg015_sample900_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09N_qda_reg015_sample900_followup_v1_routed_validation_is.htm,2e2f72d8987480c9dc702fec37b2cdac63e81bf0722b4e67669266693671cfcd,NA,NA,NA,NA,recorded
run09N_qda_reg015_sample900_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09N_qda_reg015_sample900_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09N_qda_reg015_sample900_followup_v1_routed_validation_is.htm,2e2f72d8987480c9dc702fec37b2cdac63e81bf0722b4e67669266693671cfcd,-316.4,0.83,417,442.75,recorded
run09N_qda_reg015_sample900_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09N_qda_reg015_sample900_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09N_qda_reg015_sample900_followup_v1_tier_a_only_oos.htm,e1445e2a9a91d3b3480c168a5d3701178f1adb91265d90b7f152daf8363bea80,-41.24,0.96,272,198.82,recorded
run09N_qda_reg015_sample900_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09N_qda_reg015_sample900_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09N_qda_reg015_sample900_followup_v1_tier_b_fallback_only_oos.htm,b9fd45f4afdf403b0a2e4af0020e2e47a573f200b64ffe1b2a914a1dcd47be32,139.67,1.74,20,117.15,recorded
run09N_qda_reg015_sample900_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09N_qda_reg015_sample900_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09N_qda_reg015_sample900_followup_v1_routed_oos.htm,f40d29216abec2e7d91b3aa070bf8b766b812650a0d3e87d3973c877b000a7ca,NA,NA,NA,NA,recorded
run09N_qda_reg015_sample900_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09N_qda_reg015_sample900_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09N_qda_reg015_sample900_followup_v1_routed_oos.htm,f40d29216abec2e7d91b3aa070bf8b766b812650a0d3e87d3973c877b000a7ca,NA,NA,NA,NA,recorded
run09N_qda_reg015_sample900_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09N_qda_reg015_sample900_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09N_qda_reg015_sample900_followup_v1_routed_oos.htm,f40d29216abec2e7d91b3aa070bf8b766b812650a0d3e87d3973c877b000a7ca,-149.52,0.88,293,229.06,recorded
run09O_qda_reg015_q85_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09O_qda_reg015_q85_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09O_qda_reg015_q85_coverage_followup_v1_tier_a_only_validation_is.htm,e0c7e6627708ca152c9daf3b550aed57e7a17a8f78775b4af453ea2f7dac4b8f,131.06,1.05,632,407.05,recorded
run09O_qda_reg015_q85_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09O_qda_reg015_q85_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09O_qda_reg015_q85_coverage_followup_v1_tier_b_fallback_only_validation_is.htm,acbff1282637db495a585ee29e49bbf6885d8b3dcf24140f1eb0fd05b5d150a9,-196.14,0.37,19,403.96,recorded
run09O_qda_reg015_q85_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09O_qda_reg015_q85_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09O_qda_reg015_q85_coverage_followup_v1_routed_validation_is.htm,d7697981cf7cd89de49db441d25397a74d82f8e8eb14415b58e87caa29f15087,NA,NA,NA,NA,recorded
run09O_qda_reg015_q85_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09O_qda_reg015_q85_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09O_qda_reg015_q85_coverage_followup_v1_routed_validation_is.htm,d7697981cf7cd89de49db441d25397a74d82f8e8eb14415b58e87caa29f15087,NA,NA,NA,NA,recorded
run09O_qda_reg015_q85_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09O_qda_reg015_q85_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09O_qda_reg015_q85_coverage_followup_v1_routed_validation_is.htm,d7697981cf7cd89de49db441d25397a74d82f8e8eb14415b58e87caa29f15087,146.76,1.06,643,393.18,recorded
run09O_qda_reg015_q85_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09O_qda_reg015_q85_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09O_qda_reg015_q85_coverage_followup_v1_tier_a_only_oos.htm,c66b09118f06c272e75ebdfbc3089b33206541ae75429d55acce09ef1d90f476,262.73,1.2,357,159.84,recorded
run09O_qda_reg015_q85_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09O_qda_reg015_q85_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09O_qda_reg015_q85_coverage_followup_v1_tier_b_fallback_only_oos.htm,c553eff94da755a0832ef2420c43366f44972e563ce5e51458e00240a79614ea,-276.91,0.63,40,392.95,recorded
run09O_qda_reg015_q85_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09O_qda_reg015_q85_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09O_qda_reg015_q85_coverage_followup_v1_routed_oos.htm,ff06260df3eae7f2da66ce605b4e9226fca1a3787f7c0e08fb8a569f81b24203,NA,NA,NA,NA,recorded
run09O_qda_reg015_q85_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09O_qda_reg015_q85_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09O_qda_reg015_q85_coverage_followup_v1_routed_oos.htm,ff06260df3eae7f2da66ce605b4e9226fca1a3787f7c0e08fb8a569f81b24203,NA,NA,NA,NA,recorded
run09O_qda_reg015_q85_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09O_qda_reg015_q85_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09O_qda_reg015_q85_coverage_followup_v1_routed_oos.htm,ff06260df3eae7f2da66ce605b4e9226fca1a3787f7c0e08fb8a569f81b24203,241.26,1.17,395,176.72,recorded
run09P_qda_reg015_q93_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09P_qda_reg015_q93_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09P_qda_reg015_q93_coverage_followup_v1_tier_a_only_validation_is.htm,41ade88beb776ebff70d529cb352474e1aa2899fbed13fe4b3742aa0c5eea131,220.13,1.14,358,147.9,recorded
run09P_qda_reg015_q93_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09P_qda_reg015_q93_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09P_qda_reg015_q93_coverage_followup_v1_tier_b_fallback_only_validation_is.htm,63c5bf4fddc8974f15b2dc11e0d47c9ae912fc58236d2913c8a25726074c0749,31.8,3.15,5,36.35,recorded
run09P_qda_reg015_q93_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09P_qda_reg015_q93_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09P_qda_reg015_q93_coverage_followup_v1_routed_validation_is.htm,13273bbbcf4d7425e0f38131b50f149212043091b34be710fe30e55289ecb61d,NA,NA,NA,NA,recorded
run09P_qda_reg015_q93_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09P_qda_reg015_q93_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09P_qda_reg015_q93_coverage_followup_v1_routed_validation_is.htm,13273bbbcf4d7425e0f38131b50f149212043091b34be710fe30e55289ecb61d,NA,NA,NA,NA,recorded
run09P_qda_reg015_q93_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09P_qda_reg015_q93_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09P_qda_reg015_q93_coverage_followup_v1_routed_validation_is.htm,13273bbbcf4d7425e0f38131b50f149212043091b34be710fe30e55289ecb61d,220.81,1.14,364,156.44,recorded
run09P_qda_reg015_q93_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09P_qda_reg015_q93_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09P_qda_reg015_q93_coverage_followup_v1_tier_a_only_oos.htm,29226cd8434ad5cef0fa12e092277d3b76e382779026b64fa9b2920d9257569d,64.78,1.07,190,129.33,recorded
run09P_qda_reg015_q93_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09P_qda_reg015_q93_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09P_qda_reg015_q93_coverage_followup_v1_tier_b_fallback_only_oos.htm,5531ce1df65a6c153ed34ba9f1887d9bf6f6b4a76893ab1c5ea40da77b443606,9.58,1.03,16,232.17,recorded
run09P_qda_reg015_q93_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09P_qda_reg015_q93_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09P_qda_reg015_q93_coverage_followup_v1_routed_oos.htm,2e4588f6c0a80490cde556258aa1d2c6b483df5f02367db52539f921e125b5cc,NA,NA,NA,NA,recorded
run09P_qda_reg015_q93_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09P_qda_reg015_q93_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09P_qda_reg015_q93_coverage_followup_v1_routed_oos.htm,2e4588f6c0a80490cde556258aa1d2c6b483df5f02367db52539f921e125b5cc,NA,NA,NA,NA,recorded
run09P_qda_reg015_q93_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09P_qda_reg015_q93_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09P_qda_reg015_q93_coverage_followup_v1_routed_oos.htm,2e4588f6c0a80490cde556258aa1d2c6b483df5f02367db52539f921e125b5cc,121.63,1.14,202,141.85,recorded
run09Q_qda_reg015_q95_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09Q_qda_reg015_q95_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09Q_qda_reg015_q95_coverage_followup_v1_tier_a_only_validation_is.htm,387a26fd5814019a9891db0025f99d1232f8e85f5123be5e2e6c424ca40c3f41,21.34,1.01,286,301.23,recorded
run09Q_qda_reg015_q95_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09Q_qda_reg015_q95_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09Q_qda_reg015_q95_coverage_followup_v1_tier_b_fallback_only_validation_is.htm,3974af288eaf5eadd6580cbae0cc678b0566e4bb0b43c7858d740224fa4004f2,32.04,3.16,5,36.35,recorded
run09Q_qda_reg015_q95_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09Q_qda_reg015_q95_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09Q_qda_reg015_q95_coverage_followup_v1_routed_validation_is.htm,c6e1da78bd036646fc88cb4ac788c4be976e9217c5e7560d0beee0435d897564,NA,NA,NA,NA,recorded
run09Q_qda_reg015_q95_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09Q_qda_reg015_q95_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09Q_qda_reg015_q95_coverage_followup_v1_routed_validation_is.htm,c6e1da78bd036646fc88cb4ac788c4be976e9217c5e7560d0beee0435d897564,NA,NA,NA,NA,recorded
run09Q_qda_reg015_q95_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09Q_qda_reg015_q95_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09Q_qda_reg015_q95_coverage_followup_v1_routed_validation_is.htm,c6e1da78bd036646fc88cb4ac788c4be976e9217c5e7560d0beee0435d897564,23.62,1.02,292,310.43,recorded
run09Q_qda_reg015_q95_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09Q_qda_reg015_q95_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09Q_qda_reg015_q95_coverage_followup_v1_tier_a_only_oos.htm,58d9ca3ac4c4e3effe039df8aae2056ac0c528b5000a769174728946b56e528b,23.49,1.03,155,117.46,recorded
run09Q_qda_reg015_q95_coverage_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09Q_qda_reg015_q95_coverage_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09Q_qda_reg015_q95_coverage_followup_v1_tier_b_fallback_only_oos.htm,667f5d297e39c8fe4bf8506652dd63961cea4691a9c7ae6e2bce31eb8157589b,-131.32,0.52,11,280.93,recorded
