candidate_id,label_name,side,hold_bars,tp_points,sl_points,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,session,risk_filter,raw_signal_total,lifecycle_trade_total,overall_signal_to_trade_ratio,scout_clue,meaningful_signal,final_like_reference,dual_positive,rank_score,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy
f77b_06842,short_h6_tp10_sl8_uq70,short,6,10.0,8.0,0.7,compact_lifecycle,42,extra_trees_d7_l80,0.87,0.5554401712228763,cash_mid,low_volatility,1852,1260,0.6803455723542117,0,0,0,0,7588.074948237308,1047,725,0.6924546322827125,805,535,0.6645962732919255,-1035.9999999999995,2754.3999999999996,-3790.400000000001,0.7266779231743349,10.672000000000152,725,6.839622641509434,0.4317241379310345,8.799999999999999,-9.200000000000003,0.9565217391304344,-1.4289655172413787,-0.9707646176911401,1.5393103448275862,19.220772413793146,9,701,0,-848.1300000000008,1979.9999999999995,-2828.1300000000015,0.7001092594753419,8.557300000000142,535,8.770491803278688,0.4205607476635514,8.799999999999997,-9.123000000000005,0.964594979721582,-1.5852897196261697,-0.9911186939805625,1.5813084112149534,17.40433644859811,13,529,0
f77b_05330,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.8,0.5575430660408736,all,low_volatility,1903,1305,0.6857593273778245,0,0,0,0,7583.819244001513,1068,749,0.701310861423221,835,556,0.665868263473054,-1076.7999999999995,2842.3999999999996,-3919.2000000000007,0.7252500510308224,10.836000000000185,749,6.8090909090909095,0.43124165554072097,8.799999999999999,-9.200000000000001,0.9565217391304346,-1.437650200267022,-0.9937246216315812,1.520694259012016,19.165554072096143,10,738,0,-754.4499999999998,2120.7999999999993,-2875.2500000000005,0.7376054256151635,7.620500000000066,556,8.553846153846154,0.43345323741007197,8.799999999999997,-9.12777777777778,0.9640900791235539,-1.3569244604316544,-0.9900269011219647,1.5881294964028776,17.784910071942427,11,550,0
f77b_05338,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,price_action_core,11,logistic_l2_balanced,0.8,0.5575430660408736,cash_mid,low_volatility,1903,1305,0.6857593273778245,0,0,0,0,7583.819244001513,1068,749,0.701310861423221,835,556,0.665868263473054,-1076.7999999999995,2842.3999999999996,-3919.2000000000007,0.7252500510308224,10.836000000000185,749,6.8090909090909095,0.43124165554072097,8.799999999999999,-9.200000000000001,0.9565217391304346,-1.437650200267022,-0.9937246216315812,1.520694259012016,19.165554072096143,10,738,0,-754.4499999999998,2120.7999999999993,-2875.2500000000005,0.7376054256151635,7.620500000000066,556,8.553846153846154,0.43345323741007197,8.799999999999997,-9.12777777777778,0.9640900791235539,-1.3569244604316544,-0.9900269011219647,1.5881294964028776,17.784910071942427,11,550,0
f77b_05857,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,mega_cap_removed,48,hist_gbm_d4_l2,0.8,0.41122017439663616,all,none,2013,1473,0.7317436661698957,0,0,0,0,7575.866157168792,1272,933,0.7334905660377359,741,540,0.728744939271255,-1395.85,3511.199999999999,-4907.050000000001,0.7155419243741145,14.042500000000219,933,7.840336134453781,0.42765273311897106,8.799999999999997,-9.18923220973783,0.9576425754781381,-1.4960878885316184,-0.9940181591596783,1.4565916398713827,19.95806002143628,8,930,0,-938.3800000000008,1962.3999999999994,-2900.7800000000016,0.6765076979295218,9.555800000000163,540,7.605633802816901,0.412962962962963,8.799999999999997,-9.150725552050478,0.9616723777742531,-1.7377407407407421,-0.9820004604533213,1.5074074074074073,19.484296296296304,12,536,0
f77b_05250,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.87,0.5371309109701116,all,low_volatility,2033,1458,0.7171667486473192,0,0,0,0,7563.978559087162,1161,842,0.7252368647717485,872,616,0.7064220183486238,-1266.3999999999996,3167.9999999999995,-4434.4,0.7144145769438932,12.91200000000019,842,7.321739130434783,0.42755344418052255,8.799999999999999,-9.2,0.9565217391304347,-1.5040380047505935,-0.9807930607186967,1.491686460807601,19.49635391923996,9,831,0,-1017.3300000000007,2261.5999999999995,-3278.930000000002,0.6897372008551564,10.525300000000188,616,8.324324324324325,0.4172077922077922,8.799999999999997,-9.133509749303627,0.9634850393268526,-1.6515097402597414,-0.9665567727285519,1.5129870129870129,19.451525974025955,12,613,0
f77b_05258,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,full58,58,extra_trees_d7_l80,0.87,0.5371309109701116,cash_mid,low_volatility,2033,1458,0.7171667486473192,0,0,0,0,7563.978559087162,1161,842,0.7252368647717485,872,616,0.7064220183486238,-1266.3999999999996,3167.9999999999995,-4434.4,0.7144145769438932,12.91200000000019,842,7.321739130434783,0.42755344418052255,8.799999999999999,-9.2,0.9565217391304347,-1.5040380047505935,-0.9807930607186967,1.491686460807601,19.49635391923996,9,831,0,-1017.3300000000007,2261.5999999999995,-3278.930000000002,0.6897372008551564,10.525300000000188,616,8.324324324324325,0.4172077922077922,8.799999999999997,-9.133509749303627,0.9634850393268526,-1.6515097402597414,-0.9665567727285519,1.5129870129870129,19.451525974025955,12,613,0
f77b_06833,short_h6_tp10_sl8_uq70,short,6,10.0,8.0,0.7,compact_lifecycle,42,extra_trees_d7_l80,0.87,0.5554401712228763,all,none,1856,1263,0.6804956896551724,0,0,0,0,7562.359161999852,1049,726,0.6920877025738799,807,537,0.6654275092936803,-1045.1999999999996,2754.3999999999996,-3799.6000000000013,0.7249184124644696,10.764000000000141,726,6.849056603773585,0.43112947658402206,8.799999999999999,-9.200000000000003,0.9565217391304344,-1.4396694214876027,-0.97101449275361,1.5385674931129476,19.22322314049591,9,702,0,-866.5300000000009,1979.9999999999995,-2846.5300000000016,0.6955837458238622,8.741300000000155,537,8.80327868852459,0.41899441340782123,8.799999999999997,-9.123493589743594,0.9645427942090888,-1.613649906890132,-0.9913056410373576,1.5791433891992552,17.47242085661078,15,531,0
f77b_06841,short_h6_tp10_sl8_uq70,short,6,10.0,8.0,0.7,compact_lifecycle,42,extra_trees_d7_l80,0.87,0.5554401712228763,cash_mid,none,1856,1263,0.6804956896551724,0,0,0,0,7562.359161999852,1049,726,0.6920877025738799,807,537,0.6654275092936803,-1045.1999999999996,2754.3999999999996,-3799.6000000000013,0.7249184124644696,10.764000000000141,726,6.849056603773585,0.43112947658402206,8.799999999999999,-9.200000000000003,0.9565217391304344,-1.4396694214876027,-0.97101449275361,1.5385674931129476,19.22322314049591,9,702,0,-866.5300000000009,1979.9999999999995,-2846.5300000000016,0.6955837458238622,8.741300000000155,537,8.80327868852459,0.41899441340782123,8.799999999999997,-9.123493589743594,0.9645427942090888,-1.613649906890132,-0.9913056410373576,1.5791433891992552,17.47242085661078,15,531,0
f77b_07985,short_h12_tp18_sl12_uq70,short,12,18.0,12.0,0.7,price_action_core,11,extra_trees_d7_l80,0.87,0.520639503291877,all,none,1678,673,0.40107270560190705,0,0,0,0,7554.915650711367,1023,449,0.4389051808406647,655,224,0.3419847328244275,-323.6800000000012,3109.389999999998,-3433.069999999999,0.905717040433198,5.939499999999971,449,5.2823529411764705,0.41870824053452116,16.53930851063829,-13.153524904214555,1.257405040175876,-0.7208908685968847,-0.5449616971125563,2.9844097995545655,25.829755011135916,10,426,0,-146.05,1523.6999999999998,-1669.7500000000002,0.9125318161401406,2.375499999999993,224,5.6,0.41964285714285715,16.209574468085105,-12.844230769230771,1.2620120861512583,-0.6520089285714287,-0.6148179330667246,3.611607142857143,23.8200000000001,7,162,0
f77b_07970,short_h12_tp18_sl12_uq70,short,12,18.0,12.0,0.7,price_action_core,11,extra_trees_d7_l80,0.8,0.5181462797273798,all,low_volatility,1870,732,0.39144385026737966,0,0,0,0,7544.870667788271,1157,500,0.43215211754537597,713,232,0.32538569424964936,-266.1399999999994,3509.060000000001,-3775.2000000000007,0.929503072684891,5.724099999999944,500,5.376344086021505,0.428,16.39747663551402,-13.200000000000003,1.2422330784480315,-0.5322799999999989,-0.4649464544644608,2.88,25.293680000000037,8,464,0,-197.78000000000105,1557.3000000000002,-1755.0800000000013,0.8873099801718435,2.9417999999999846,232,5.2727272727272725,0.41379310344827586,16.221875,-12.90500000000001,1.2570224719101115,-0.8525000000000046,-0.672309470392284,3.6594827586206895,24.646637931034533,8,231,0
f77b_01393,long_h6_tp10_sl8_uq70,long,6,10.0,8.0,0.7,volatility_session,13,hist_gbm_d4_l2,0.8,0.37234493426137916,all,none,1115,727,0.6520179372197309,0,0,0,0,7526.2711057685365,686,471,0.6865889212827988,429,256,0.5967365967365967,-641.8199999999952,1795.1999999999994,-2437.0199999999954,0.736637368589508,6.866199999999953,471,5.8875,0.43312101910828027,8.799999999999997,-9.127415730337061,0.964128320653915,-1.3626751592356585,-0.9347528472808825,1.6135881104033971,21.818280254777125,9,381,0,-337.94999999999993,972.1499999999999,-1310.1000000000004,0.7420425921685364,4.561299999999992,256,7.529411764705882,0.44140625,8.603097345132742,-9.161538461538465,0.9390450502663779,-1.3201171874999997,-0.740907197509483,1.86328125,18.53015624999989,10,234,0
f77b_01401,long_h6_tp10_sl8_uq70,long,6,10.0,8.0,0.7,volatility_session,13,hist_gbm_d4_l2,0.8,0.37234493426137916,cash_mid,none,1115,727,0.6520179372197309,0,0,0,0,7526.2711057685365,686,471,0.6865889212827988,429,256,0.5967365967365967,-641.8199999999952,1795.1999999999994,-2437.0199999999954,0.736637368589508,6.866199999999953,471,5.8875,0.43312101910828027,8.799999999999997,-9.127415730337061,0.964128320653915,-1.3626751592356585,-0.9347528472808825,1.6135881104033971,21.818280254777125,9,381,0,-337.94999999999993,972.1499999999999,-1310.1000000000004,0.7420425921685364,4.561299999999992,256,7.529411764705882,0.44140625,8.603097345132742,-9.161538461538465,0.9390450502663779,-1.3201171874999997,-0.740907197509483,1.86328125,18.53015624999989,10,234,0
f77b_00529,long_h6_tp10_sl8_uq60,long,6,10.0,8.0,0.6,volatility_session,13,hist_gbm_d4_l2,0.8,0.42199460026790747,all,none,1291,935,0.7242447714949651,0,0,0,0,7522.720039270681,756,573,0.7579365079365079,535,362,0.6766355140186916,-736.4799999999972,2210.3499999999995,-2946.829999999998,0.7500772016030789,7.540800000000017,573,6.161290322580645,0.4397905759162304,8.771230158730157,-9.180155763239869,0.9554554829943982,-1.285305410122159,-0.9766603012942864,1.5287958115183247,22.923246073298486,10,572,0,-611.0300000000009,1320.969999999999,-1932.0000000000005,0.6837318840579703,7.139300000000002,362,7.24,0.4198895027624309,8.69059210526315,-9.200000000000003,0.9446295766590377,-1.6879281767955825,-0.8558682223747435,1.649171270718232,20.92740331491709,12,310,0
f77b_00537,long_h6_tp10_sl8_uq60,long,6,10.0,8.0,0.6,volatility_session,13,hist_gbm_d4_l2,0.8,0.42199460026790747,cash_mid,none,1291,935,0.7242447714949651,0,0,0,0,7522.720039270681,756,573,0.7579365079365079,535,362,0.6766355140186916,-736.4799999999972,2210.3499999999995,-2946.829999999998,0.7500772016030789,7.540800000000017,573,6.161290322580645,0.4397905759162304,8.771230158730157,-9.180155763239869,0.9554554829943982,-1.285305410122159,-0.9766603012942864,1.5287958115183247,22.923246073298486,10,572,0,-611.0300000000009,1320.969999999999,-1932.0000000000005,0.6837318840579703,7.139300000000002,362,7.24,0.4198895027624309,8.69059210526315,-9.200000000000003,0.9446295766590377,-1.6879281767955825,-0.8558682223747435,1.649171270718232,20.92740331491709,12,310,0
f77b_05858,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,mega_cap_removed,48,hist_gbm_d4_l2,0.8,0.41122017439663616,all,low_volatility,1883,1365,0.724907063197026,0,0,0,0,7517.4204876863005,1189,865,0.7275021026072329,694,500,0.7204610951008645,-1310.25,3247.1999999999994,-4557.45,0.7125037027284994,13.186500000000178,865,7.521739130434782,0.42658959537572255,8.799999999999999,-9.188407258064515,0.9577285543450833,-1.5147398843930635,-0.9936298487088934,1.4705202312138728,20.151815028901787,11,862,0,-840.380000000001,1830.3999999999996,-2670.7800000000016,0.6853428586405464,8.575800000000145,500,7.352941176470588,0.416,8.799999999999999,-9.146506849315074,0.9621159361684595,-1.680760000000002,-0.9799435621166385,1.53,19.038520000000005,13,496,0
f77b_05866,short_h6_tp10_sl8_uq60,short,6,10.0,8.0,0.6,mega_cap_removed,48,hist_gbm_d4_l2,0.8,0.41122017439663616,cash_mid,low_volatility,1883,1365,0.724907063197026,0,0,0,0,7517.4204876863005,1189,865,0.7275021026072329,694,500,0.7204610951008645,-1310.25,3247.1999999999994,-4557.45,0.7125037027284994,13.186500000000178,865,7.521739130434782,0.42658959537572255,8.799999999999999,-9.188407258064515,0.9577285543450833,-1.5147398843930635,-0.9936298487088934,1.4705202312138728,20.151815028901787,11,862,0,-840.380000000001,1830.3999999999996,-2670.7800000000016,0.6853428586405464,8.575800000000145,500,7.352941176470588,0.416,8.799999999999999,-9.146506849315074,0.9621159361684595,-1.680760000000002,-0.9799435621166385,1.53,19.038520000000005,13,496,0
f77b_00433,long_h6_tp10_sl8_uq60,long,6,10.0,8.0,0.6,volatility_session,13,logistic_l2_balanced,0.8,0.5552242327985407,all,none,1599,1071,0.6697936210131332,0,0,0,0,7498.737618403184,931,665,0.7142857142857143,668,406,0.6077844311377245,-1017.4999999999959,2483.1499999999996,-3500.649999999997,0.7093396940568185,10.343000000000066,665,6.717171717171717,0.4255639097744361,8.774381625441695,-9.164005235602087,0.9574832619424193,-1.5300751879699186,-0.9837571304263651,1.4887218045112782,20.799383458646624,10,661,0,-661.9499999999998,1484.3499999999995,-2146.3,0.6915855192657128,7.684300000000022,406,8.285714285714286,0.4236453201970443,8.629941860465113,-9.172222222222222,0.9408779738847488,-1.6304187192118222,-0.8614317504522182,1.7241379310344827,19.360837438423584,11,387,0
f77b_00441,long_h6_tp10_sl8_uq60,long,6,10.0,8.0,0.6,volatility_session,13,logistic_l2_balanced,0.8,0.5552242327985407,cash_mid,none,1599,1071,0.6697936210131332,0,0,0,0,7498.737618403184,931,665,0.7142857142857143,668,406,0.6077844311377245,-1017.4999999999959,2483.1499999999996,-3500.649999999997,0.7093396940568185,10.343000000000066,665,6.717171717171717,0.4255639097744361,8.774381625441695,-9.164005235602087,0.9574832619424193,-1.5300751879699186,-0.9837571304263651,1.4887218045112782,20.799383458646624,10,661,0,-661.9499999999998,1484.3499999999995,-2146.3,0.6915855192657128,7.684300000000022,406,8.285714285714286,0.4236453201970443,8.629941860465113,-9.172222222222222,0.9408779738847488,-1.6304187192118222,-0.8614317504522182,1.7241379310344827,19.360837438423584,11,387,0
f77b_08291,short_h12_tp18_sl12_uq70,short,12,18.0,12.0,0.7,volatility_session,13,extra_trees_d7_l80,0.93,0.5353852310807559,all,trend_aligned,150,82,0.5466666666666666,0,0,0,0,7495.7551515151545,120,61,0.5083333333333333,30,21,0.7,-55.199999999999974,420.00000000000006,-475.19999999999993,0.8838383838383841,1.211999999999989,61,2.9047619047619047,0.4098360655737705,16.8,-13.199999999999998,1.272727272727273,-0.9049180327868849,-0.45544554455445935,2.622950819672131,29.25885245901617,4,60,0,22.800000000000008,168.00000000000003,-145.2,1.1570247933884301,0.5279999999999927,21,2.625,0.47619047619047616,16.800000000000004,-13.2,1.2727272727272732,1.085714285714286,0.43181818181818793,1.7142857142857142,30.583333333333332,4,7,1
f77b_08299,short_h12_tp18_sl12_uq70,short,12,18.0,12.0,0.7,volatility_session,13,extra_trees_d7_l80,0.93,0.5353852310807559,cash_mid,trend_aligned,150,82,0.5466666666666666,0,0,0,0,7495.7551515151545,120,61,0.5083333333333333,30,21,0.7,-55.199999999999974,420.00000000000006,-475.19999999999993,0.8838383838383841,1.211999999999989,61,2.9047619047619047,0.4098360655737705,16.8,-13.199999999999998,1.272727272727273,-0.9049180327868849,-0.45544554455445935,2.622950819672131,29.25885245901617,4,60,0,22.800000000000008,168.00000000000003,-145.2,1.1570247933884301,0.5279999999999927,21,2.625,0.47619047619047616,16.800000000000004,-13.2,1.2727272727272732,1.085714285714286,0.43181818181818793,1.7142857142857142,30.583333333333332,4,7,1
f77b_06161,short_h6_tp10_sl8_uq70,short,6,10.0,8.0,0.7,full58,58,hist_gbm_d4_l2,0.87,0.38158744916261306,all,none,1816,1276,0.7026431718061674,0,0,0,0,7486.210788071261,1095,782,0.7141552511415525,721,494,0.6851595006934813,-1470.3999999999999,2798.3999999999996,-4268.8,0.6555472263868065,14.792000000000188,782,7.742574257425742,0.40664961636828645,8.799999999999999,-9.200000000000001,0.9565217391304346,-1.8803069053708439,-0.9940508382909553,1.5345268542199488,18.91092071611259,9,781,0,-632.9300000000009,1900.7999999999997,-2533.730000000002,0.7501983242097613,6.3213000000000825,494,9.320754716981131,0.43724696356275305,8.799999999999999,-9.114136690647488,0.9655330283810817,-1.281234817813767,-1.0012655624634055,1.591093117408907,18.64048582995953,17,490,0
f77b_06169,short_h6_tp10_sl8_uq70,short,6,10.0,8.0,0.7,full58,58,hist_gbm_d4_l2,0.87,0.38158744916261306,cash_mid,none,1816,1276,0.7026431718061674,0,0,0,0,7486.210788071261,1095,782,0.7141552511415525,721,494,0.6851595006934813,-1470.3999999999999,2798.3999999999996,-4268.8,0.6555472263868065,14.792000000000188,782,7.742574257425742,0.40664961636828645,8.799999999999999,-9.200000000000001,0.9565217391304346,-1.8803069053708439,-0.9940508382909553,1.5345268542199488,18.91092071611259,9,781,0,-632.9300000000009,1900.7999999999997,-2533.730000000002,0.7501983242097613,6.3213000000000825,494,9.320754716981131,0.43724696356275305,8.799999999999999,-9.114136690647488,0.9655330283810817,-1.281234817813767,-1.0012655624634055,1.591093117408907,18.64048582995953,17,490,0
f77b_01650,long_h6_tp10_sl8_uq70,long,6,10.0,8.0,0.7,compact_lifecycle,42,extra_trees_d7_l80,0.87,0.5560198523430384,all,low_volatility,1506,959,0.6367861885790173,0,0,0,0,7480.343466153694,882,595,0.6746031746031746,624,364,0.5833333333333334,-751.499999999996,2298.3499999999995,-3049.8499999999967,0.7535944390707746,8.255000000000019,595,6.2631578947368425,0.4403361344537815,8.772328244274807,-9.1587087087087,0.9578127794296485,-1.263025210084027,-0.9103573591762499,1.6134453781512605,20.63426890756306,6,589,0,-599.5499999999997,1325.9499999999998,-1925.5000000000005,0.6886263308231626,7.6133000000000175,364,8.088888888888889,0.4230769230769231,8.610064935064933,-9.169047619047621,0.9390359056679489,-1.6471153846153839,-0.7875034479135176,1.8214285714285714,17.955302197802105,11,340,0
f77b_01658,long_h6_tp10_sl8_uq70,long,6,10.0,8.0,0.7,compact_lifecycle,42,extra_trees_d7_l80,0.87,0.5560198523430384,cash_mid,low_volatility,1506,959,0.6367861885790173,0,0,0,0,7480.343466153694,882,595,0.6746031746031746,624,364,0.5833333333333334,-751.499999999996,2298.3499999999995,-3049.8499999999967,0.7535944390707746,8.255000000000019,595,6.2631578947368425,0.4403361344537815,8.772328244274807,-9.1587087087087,0.9578127794296485,-1.263025210084027,-0.9103573591762499,1.6134453781512605,20.63426890756306,6,589,0,-599.5499999999997,1325.9499999999998,-1925.5000000000005,0.6886263308231626,7.6133000000000175,364,8.088888888888889,0.4230769230769231,8.610064935064933,-9.169047619047621,0.9390359056679489,-1.6471153846153839,-0.7875034479135176,1.8214285714285714,17.955302197802105,11,340,0
f77b_01081,long_h6_tp10_sl8_uq70,long,6,10.0,8.0,0.7,price_action_core,11,extra_trees_d7_l80,0.87,0.5368677301496566,cash_mid,none,1356,871,0.6423303834808259,0,0,0,0,7475.517597000503,809,560,0.69221260815822,547,311,0.5685557586837294,-969.4999999999961,2034.3499999999995,-3003.8499999999967,0.6772475323335059,10.031000000000057,560,6.666666666666667,0.4142857142857143,8.768749999999997,-9.158079268292672,0.9574878905404739,-1.731249999999993,-0.9665038381018747,1.5678571428571428,21.715428571428582,7,550,0,-446.4499999999998,1166.2499999999995,-1612.7000000000003,0.7231661189309849,5.646299999999992,311,7.9743589743589745,0.4340836012861736,8.638888888888886,-9.163068181818183,0.9427943476433582,-1.4355305466237935,-0.7906947912792456,1.8713826366559485,17.452572347266823,8,292,0
