time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,open,high,low,close,tick_volume,spread_points,real_volume,time_basis
1778740500,1778740800,US10YR,US10YR,M5,110.13,110.13,110.12,110.12,6,3,0,MT5_PY_API_UNIX_SECONDS
1778742000,1778742300,US10YR,US10YR,M5,110.1,110.1,110.08,110.08,4,3,0,MT5_PY_API_UNIX_SECONDS
1778742300,1778742600,US10YR,US10YR,M5,110.1,110.1,110.08,110.08,4,3,0,MT5_PY_API_UNIX_SECONDS
1778742600,1778742900,US10YR,US10YR,M5,110.1,110.1,110.08,110.08,7,3,0,MT5_PY_API_UNIX_SECONDS
1778742900,1778743200,US10YR,US10YR,M5,110.1,110.1,110.08,110.1,7,3,0,MT5_PY_API_UNIX_SECONDS
1778743800,1778744100,US10YR,US10YR,M5,110.08,110.08,110.08,110.08,1,4,0,MT5_PY_API_UNIX_SECONDS
1778745900,1778746200,US10YR,US10YR,M5,110.07,110.07,110.07,110.07,1,3,0,MT5_PY_API_UNIX_SECONDS
1778746200,1778746500,US10YR,US10YR,M5,110.08,110.08,110.07,110.07,2,3,0,MT5_PY_API_UNIX_SECONDS
1778747700,1778748000,US10YR,US10YR,M5,110.05,110.07,110.05,110.07,2,3,0,MT5_PY_API_UNIX_SECONDS
1778748000,1778748300,US10YR,US10YR,M5,110.05,110.05,110.05,110.05,1,4,0,MT5_PY_API_UNIX_SECONDS
1778748300,1778748600,US10YR,US10YR,M5,110.07,110.07,110.05,110.05,6,3,0,MT5_PY_API_UNIX_SECONDS
1778748600,1778748900,US10YR,US10YR,M5,110.07,110.07,110.05,110.05,14,3,0,MT5_PY_API_UNIX_SECONDS
1778748900,1778749200,US10YR,US10YR,M5,110.07,110.07,110.05,110.05,10,3,0,MT5_PY_API_UNIX_SECONDS
1778749200,1778749500,US10YR,US10YR,M5,110.07,110.08,110.05,110.08,4,3,0,MT5_PY_API_UNIX_SECONDS
1778749500,1778749800,US10YR,US10YR,M5,110.1,110.1,110.1,110.1,1,3,0,MT5_PY_API_UNIX_SECONDS
1778749800,1778750100,US10YR,US10YR,M5,110.08,110.08,110.08,110.08,1,4,0,MT5_PY_API_UNIX_SECONDS
1778750400,1778750700,US10YR,US10YR,M5,110.1,110.1,110.08,110.08,2,3,0,MT5_PY_API_UNIX_SECONDS
1778750700,1778751000,US10YR,US10YR,M5,110.07,110.1,110.07,110.08,8,3,0,MT5_PY_API_UNIX_SECONDS
1778751000,1778751300,US10YR,US10YR,M5,110.1,110.1,110.1,110.1,1,3,0,MT5_PY_API_UNIX_SECONDS
1778751600,1778751900,US10YR,US10YR,M5,110.12,110.13,110.1,110.13,16,3,0,MT5_PY_API_UNIX_SECONDS
1778751900,1778752200,US10YR,US10YR,M5,110.15,110.18,110.13,110.13,12,3,0,MT5_PY_API_UNIX_SECONDS
1778752200,1778752500,US10YR,US10YR,M5,110.15,110.16,110.13,110.13,12,3,0,MT5_PY_API_UNIX_SECONDS
1778752500,1778752800,US10YR,US10YR,M5,110.15,110.15,110.12,110.12,3,3,0,MT5_PY_API_UNIX_SECONDS
1778752800,1778753100,US10YR,US10YR,M5,110.13,110.13,110.12,110.13,3,3,0,MT5_PY_API_UNIX_SECONDS
1778753100,1778753400,US10YR,US10YR,M5,110.12,110.15,110.12,110.13,6,3,0,MT5_PY_API_UNIX_SECONDS
1778753700,1778754000,US10YR,US10YR,M5,110.15,110.15,110.13,110.13,4,3,0,MT5_PY_API_UNIX_SECONDS
1778754300,1778754600,US10YR,US10YR,M5,110.12,110.13,110.12,110.13,8,3,0,MT5_PY_API_UNIX_SECONDS
1778754600,1778754900,US10YR,US10YR,M5,110.12,110.13,110.1,110.13,8,3,0,MT5_PY_API_UNIX_SECONDS
1778754900,1778755200,US10YR,US10YR,M5,110.15,110.16,110.15,110.15,3,3,0,MT5_PY_API_UNIX_SECONDS
1778755200,1778755500,US10YR,US10YR,M5,110.16,110.16,110.13,110.13,5,3,0,MT5_PY_API_UNIX_SECONDS
1778755500,1778755800,US10YR,US10YR,M5,110.15,110.15,110.13,110.13,2,3,0,MT5_PY_API_UNIX_SECONDS
1778755800,1778756100,US10YR,US10YR,M5,110.12,110.12,110.1,110.12,3,3,0,MT5_PY_API_UNIX_SECONDS
1778756100,1778756400,US10YR,US10YR,M5,110.1,110.12,110.05,110.07,17,3,0,MT5_PY_API_UNIX_SECONDS
1778756400,1778756700,US10YR,US10YR,M5,110.08,110.08,110.07,110.07,8,3,0,MT5_PY_API_UNIX_SECONDS
1778756700,1778757000,US10YR,US10YR,M5,110.08,110.08,110.07,110.07,4,3,0,MT5_PY_API_UNIX_SECONDS
1778757000,1778757300,US10YR,US10YR,M5,110.08,110.08,110.07,110.08,3,3,0,MT5_PY_API_UNIX_SECONDS
1778757300,1778757600,US10YR,US10YR,M5,110.1,110.1,110.08,110.1,11,3,0,MT5_PY_API_UNIX_SECONDS
1778757600,1778757900,US10YR,US10YR,M5,110.12,110.12,110.1,110.1,8,3,0,MT5_PY_API_UNIX_SECONDS
1778758200,1778758500,US10YR,US10YR,M5,110.12,110.12,110.1,110.12,9,3,0,MT5_PY_API_UNIX_SECONDS
1778758500,1778758800,US10YR,US10YR,M5,110.13,110.13,110.12,110.12,2,3,0,MT5_PY_API_UNIX_SECONDS
1778758800,1778759100,US10YR,US10YR,M5,110.1,110.1,110.08,110.1,3,3,0,MT5_PY_API_UNIX_SECONDS
1778759100,1778759400,US10YR,US10YR,M5,110.12,110.12,110.1,110.1,10,3,0,MT5_PY_API_UNIX_SECONDS
1778759400,1778759700,US10YR,US10YR,M5,110.12,110.13,110.1,110.12,9,3,0,MT5_PY_API_UNIX_SECONDS
1778759700,1778760000,US10YR,US10YR,M5,110.13,110.13,110.12,110.12,8,3,0,MT5_PY_API_UNIX_SECONDS
1778760000,1778760300,US10YR,US10YR,M5,110.13,110.13,110.12,110.12,10,3,0,MT5_PY_API_UNIX_SECONDS
1778760300,1778760600,US10YR,US10YR,M5,110.1,110.13,110.1,110.13,3,3,0,MT5_PY_API_UNIX_SECONDS
1778760600,1778760900,US10YR,US10YR,M5,110.12,110.13,110.12,110.12,5,3,0,MT5_PY_API_UNIX_SECONDS
1778760900,1778761200,US10YR,US10YR,M5,110.13,110.13,110.12,110.13,5,3,0,MT5_PY_API_UNIX_SECONDS
1778761800,1778762100,US10YR,US10YR,M5,110.15,110.15,110.13,110.13,2,3,0,MT5_PY_API_UNIX_SECONDS
1778762100,1778762400,US10YR,US10YR,M5,110.12,110.13,110.12,110.13,10,3,0,MT5_PY_API_UNIX_SECONDS
1778762700,1778763000,US10YR,US10YR,M5,110.15,110.16,110.13,110.16,8,3,0,MT5_PY_API_UNIX_SECONDS
1778763000,1778763300,US10YR,US10YR,M5,110.15,110.16,110.15,110.16,4,3,0,MT5_PY_API_UNIX_SECONDS
1778763300,1778763600,US10YR,US10YR,M5,110.15,110.15,110.13,110.13,13,3,0,MT5_PY_API_UNIX_SECONDS
1778763600,1778763900,US10YR,US10YR,M5,110.15,110.15,110.13,110.13,2,3,0,MT5_PY_API_UNIX_SECONDS
1778763900,1778764200,US10YR,US10YR,M5,110.15,110.15,110.13,110.15,9,3,0,MT5_PY_API_UNIX_SECONDS
1778764200,1778764500,US10YR,US10YR,M5,110.16,110.18,110.15,110.16,17,3,0,MT5_PY_API_UNIX_SECONDS
1778764500,1778764800,US10YR,US10YR,M5,110.15,110.16,110.15,110.16,6,3,0,MT5_PY_API_UNIX_SECONDS
1778764800,1778765100,US10YR,US10YR,M5,110.15,110.16,110.15,110.15,3,3,0,MT5_PY_API_UNIX_SECONDS
1778765100,1778765400,US10YR,US10YR,M5,110.16,110.18,110.16,110.16,5,3,0,MT5_PY_API_UNIX_SECONDS
1778765400,1778765700,US10YR,US10YR,M5,110.15,110.15,110.15,110.15,1,3,0,MT5_PY_API_UNIX_SECONDS
1778765700,1778766000,US10YR,US10YR,M5,110.13,110.15,110.13,110.15,2,3,0,MT5_PY_API_UNIX_SECONDS
1778766000,1778766300,US10YR,US10YR,M5,110.13,110.13,110.12,110.12,4,3,0,MT5_PY_API_UNIX_SECONDS
1778766300,1778766600,US10YR,US10YR,M5,110.13,110.13,110.12,110.12,6,3,0,MT5_PY_API_UNIX_SECONDS
1778766600,1778766900,US10YR,US10YR,M5,110.13,110.15,110.12,110.15,8,3,0,MT5_PY_API_UNIX_SECONDS
1778766900,1778767200,US10YR,US10YR,M5,110.13,110.15,110.13,110.15,10,3,0,MT5_PY_API_UNIX_SECONDS
1778767200,1778767500,US10YR,US10YR,M5,110.13,110.16,110.13,110.16,3,3,0,MT5_PY_API_UNIX_SECONDS
1778767500,1778767800,US10YR,US10YR,M5,110.15,110.18,110.15,110.18,11,3,0,MT5_PY_API_UNIX_SECONDS
1778767800,1778768100,US10YR,US10YR,M5,110.16,110.19,110.16,110.19,3,3,0,MT5_PY_API_UNIX_SECONDS
1778768100,1778768400,US10YR,US10YR,M5,110.21,110.21,110.19,110.21,7,3,0,MT5_PY_API_UNIX_SECONDS
1778768400,1778768700,US10YR,US10YR,M5,110.23,110.23,110.21,110.23,3,3,0,MT5_PY_API_UNIX_SECONDS
1778768700,1778769000,US10YR,US10YR,M5,110.21,110.23,110.21,110.23,14,3,0,MT5_PY_API_UNIX_SECONDS
1778769000,1778769300,US10YR,US10YR,M5,110.21,110.21,110.21,110.21,1,3,0,MT5_PY_API_UNIX_SECONDS
1778769900,1778770200,US10YR,US10YR,M5,110.23,110.23,110.23,110.23,1,3,0,MT5_PY_API_UNIX_SECONDS
1778770500,1778770800,US10YR,US10YR,M5,110.24,110.26,110.21,110.21,9,3,0,MT5_PY_API_UNIX_SECONDS
1778770800,1778771100,US10YR,US10YR,M5,110.23,110.27,110.23,110.27,12,3,0,MT5_PY_API_UNIX_SECONDS
1778771100,1778771400,US10YR,US10YR,M5,110.26,110.29,110.26,110.26,17,3,0,MT5_PY_API_UNIX_SECONDS
1778771400,1778771700,US10YR,US10YR,M5,110.24,110.26,110.24,110.26,2,3,0,MT5_PY_API_UNIX_SECONDS
1778771700,1778772000,US10YR,US10YR,M5,110.27,110.27,110.26,110.27,11,3,0,MT5_PY_API_UNIX_SECONDS
1778772000,1778772300,US10YR,US10YR,M5,110.29,110.29,110.27,110.27,6,3,0,MT5_PY_API_UNIX_SECONDS
1778772300,1778772600,US10YR,US10YR,M5,110.29,110.29,110.27,110.27,2,3,0,MT5_PY_API_UNIX_SECONDS
1778772600,1778772900,US10YR,US10YR,M5,110.26,110.27,110.21,110.23,19,3,0,MT5_PY_API_UNIX_SECONDS
1778772900,1778773200,US10YR,US10YR,M5,110.21,110.23,110.21,110.21,11,3,0,MT5_PY_API_UNIX_SECONDS
1778773200,1778773500,US10YR,US10YR,M5,110.19,110.24,110.19,110.23,7,3,0,MT5_PY_API_UNIX_SECONDS
1778773500,1778773800,US10YR,US10YR,M5,110.21,110.23,110.21,110.23,4,3,0,MT5_PY_API_UNIX_SECONDS
1778773800,1778774100,US10YR,US10YR,M5,110.24,110.24,110.23,110.24,9,3,0,MT5_PY_API_UNIX_SECONDS
1778774100,1778774400,US10YR,US10YR,M5,110.26,110.26,110.24,110.26,13,3,0,MT5_PY_API_UNIX_SECONDS
1778774400,1778774700,US10YR,US10YR,M5,110.24,110.24,110.23,110.23,2,3,0,MT5_PY_API_UNIX_SECONDS
1778775000,1778775300,US10YR,US10YR,M5,110.24,110.24,110.23,110.23,12,3,0,MT5_PY_API_UNIX_SECONDS
1778775300,1778775600,US10YR,US10YR,M5,110.24,110.24,110.23,110.23,4,3,0,MT5_PY_API_UNIX_SECONDS
1778775600,1778775900,US10YR,US10YR,M5,110.24,110.24,110.24,110.24,1,3,0,MT5_PY_API_UNIX_SECONDS
1778775900,1778776200,US10YR,US10YR,M5,110.26,110.26,110.24,110.26,5,3,0,MT5_PY_API_UNIX_SECONDS
1778776200,1778776500,US10YR,US10YR,M5,110.24,110.26,110.23,110.24,5,3,0,MT5_PY_API_UNIX_SECONDS
1778776500,1778776800,US10YR,US10YR,M5,110.23,110.23,110.19,110.21,6,3,0,MT5_PY_API_UNIX_SECONDS
1778776800,1778777100,US10YR,US10YR,M5,110.19,110.24,110.19,110.23,5,3,0,MT5_PY_API_UNIX_SECONDS
1778777100,1778777400,US10YR,US10YR,M5,110.24,110.26,110.23,110.26,8,3,0,MT5_PY_API_UNIX_SECONDS
1778777400,1778777700,US10YR,US10YR,M5,110.27,110.27,110.26,110.26,22,3,0,MT5_PY_API_UNIX_SECONDS
1778777700,1778778000,US10YR,US10YR,M5,110.24,110.26,110.18,110.18,19,3,0,MT5_PY_API_UNIX_SECONDS
1778778000,1778778300,US10YR,US10YR,M5,110.19,110.19,110.16,110.16,23,3,0,MT5_PY_API_UNIX_SECONDS
1778778300,1778778600,US10YR,US10YR,M5,110.18,110.19,110.16,110.16,14,3,0,MT5_PY_API_UNIX_SECONDS
1778778600,1778778900,US10YR,US10YR,M5,110.18,110.18,110.15,110.15,13,3,0,MT5_PY_API_UNIX_SECONDS
1778778900,1778779200,US10YR,US10YR,M5,110.16,110.16,110.15,110.15,2,3,0,MT5_PY_API_UNIX_SECONDS
1778779200,1778779500,US10YR,US10YR,M5,110.13,110.15,110.1,110.1,11,3,0,MT5_PY_API_UNIX_SECONDS
1778779500,1778779800,US10YR,US10YR,M5,110.08,110.12,110.07,110.1,24,3,0,MT5_PY_API_UNIX_SECONDS
1778779800,1778780100,US10YR,US10YR,M5,110.08,110.12,110.08,110.12,7,3,0,MT5_PY_API_UNIX_SECONDS
1778780100,1778780400,US10YR,US10YR,M5,110.13,110.13,110.12,110.13,5,3,0,MT5_PY_API_UNIX_SECONDS
1778780400,1778780700,US10YR,US10YR,M5,110.12,110.15,110.12,110.13,6,3,0,MT5_PY_API_UNIX_SECONDS
1778780700,1778781000,US10YR,US10YR,M5,110.15,110.16,110.13,110.16,15,3,0,MT5_PY_API_UNIX_SECONDS
1778781000,1778781300,US10YR,US10YR,M5,110.15,110.16,110.15,110.15,11,3,0,MT5_PY_API_UNIX_SECONDS
1778781300,1778781600,US10YR,US10YR,M5,110.16,110.18,110.15,110.15,14,3,0,MT5_PY_API_UNIX_SECONDS
1778781600,1778781900,US10YR,US10YR,M5,110.13,110.15,110.12,110.12,10,3,0,MT5_PY_API_UNIX_SECONDS
1778781900,1778782200,US10YR,US10YR,M5,110.13,110.13,110.12,110.13,7,3,0,MT5_PY_API_UNIX_SECONDS
1778782200,1778782500,US10YR,US10YR,M5,110.12,110.13,110.12,110.12,5,3,0,MT5_PY_API_UNIX_SECONDS
1778782500,1778782800,US10YR,US10YR,M5,110.1,110.12,110.1,110.1,5,3,0,MT5_PY_API_UNIX_SECONDS
1778782800,1778783100,US10YR,US10YR,M5,110.12,110.15,110.1,110.15,9,3,0,MT5_PY_API_UNIX_SECONDS
1778783100,1778783400,US10YR,US10YR,M5,110.13,110.13,110.13,110.13,1,4,0,MT5_PY_API_UNIX_SECONDS
1778783700,1778784000,US10YR,US10YR,M5,110.15,110.15,110.13,110.13,2,3,0,MT5_PY_API_UNIX_SECONDS
1778784000,1778784300,US10YR,US10YR,M5,110.15,110.15,110.13,110.15,9,3,0,MT5_PY_API_UNIX_SECONDS
1778784300,1778784600,US10YR,US10YR,M5,110.13,110.16,110.13,110.15,18,3,0,MT5_PY_API_UNIX_SECONDS
1778784600,1778784900,US10YR,US10YR,M5,110.16,110.16,110.16,110.16,1,4,0,MT5_PY_API_UNIX_SECONDS
1778784900,1778785200,US10YR,US10YR,M5,110.18,110.18,110.16,110.18,19,3,0,MT5_PY_API_UNIX_SECONDS
1778785200,1778785500,US10YR,US10YR,M5,110.16,110.18,110.16,110.18,6,3,0,MT5_PY_API_UNIX_SECONDS
1778785500,1778785800,US10YR,US10YR,M5,110.16,110.18,110.16,110.18,6,3,0,MT5_PY_API_UNIX_SECONDS
1778785800,1778786100,US10YR,US10YR,M5,110.16,110.18,110.16,110.18,10,3,0,MT5_PY_API_UNIX_SECONDS
1778786100,1778786400,US10YR,US10YR,M5,110.16,110.18,110.16,110.16,11,3,0,MT5_PY_API_UNIX_SECONDS
1778786700,1778787000,US10YR,US10YR,M5,110.15,110.16,110.13,110.15,5,3,0,MT5_PY_API_UNIX_SECONDS
1778787000,1778787300,US10YR,US10YR,M5,110.13,110.15,110.13,110.13,6,3,0,MT5_PY_API_UNIX_SECONDS
1778787300,1778787600,US10YR,US10YR,M5,110.15,110.15,110.13,110.13,2,3,0,MT5_PY_API_UNIX_SECONDS
1778787600,1778787900,US10YR,US10YR,M5,110.15,110.15,110.12,110.13,22,3,0,MT5_PY_API_UNIX_SECONDS
1778787900,1778788200,US10YR,US10YR,M5,110.12,110.15,110.12,110.15,13,3,0,MT5_PY_API_UNIX_SECONDS
1778788200,1778788500,US10YR,US10YR,M5,110.13,110.13,110.13,110.13,1,4,0,MT5_PY_API_UNIX_SECONDS
1778788500,1778788800,US10YR,US10YR,M5,110.15,110.15,110.13,110.15,3,3,0,MT5_PY_API_UNIX_SECONDS
1778788800,1778789100,US10YR,US10YR,M5,110.16,110.16,110.15,110.16,3,3,0,MT5_PY_API_UNIX_SECONDS
1778789100,1778789400,US10YR,US10YR,M5,110.15,110.16,110.15,110.15,5,3,0,MT5_PY_API_UNIX_SECONDS
1778789700,1778790000,US10YR,US10YR,M5,110.16,110.16,110.15,110.15,2,3,0,MT5_PY_API_UNIX_SECONDS
1778790000,1778790300,US10YR,US10YR,M5,110.13,110.15,110.13,110.15,4,3,0,MT5_PY_API_UNIX_SECONDS
1778791200,1778791500,US10YR,US10YR,M5,110.13,110.15,110.13,110.15,4,3,0,MT5_PY_API_UNIX_SECONDS
1778791500,1778791800,US10YR,US10YR,M5,110.13,110.13,110.13,110.13,1,4,0,MT5_PY_API_UNIX_SECONDS
1778792400,1778792700,US10YR,US10YR,M5,110.12,110.12,110.1,110.1,10,3,0,MT5_PY_API_UNIX_SECONDS
1778792700,1778793000,US10YR,US10YR,M5,110.12,110.12,110.1,110.1,8,3,0,MT5_PY_API_UNIX_SECONDS
1778793000,1778793300,US10YR,US10YR,M5,110.12,110.12,110.08,110.08,5,3,0,MT5_PY_API_UNIX_SECONDS
1778793300,1778793600,US10YR,US10YR,M5,110.1,110.1,110.08,110.1,5,3,0,MT5_PY_API_UNIX_SECONDS
1778794200,1778794500,US10YR,US10YR,M5,110.08,110.08,110.08,110.08,1,4,0,MT5_PY_API_UNIX_SECONDS
1778794800,1778795100,US10YR,US10YR,M5,110.07,110.08,110.07,110.08,2,3,0,MT5_PY_API_UNIX_SECONDS
1778795400,1778795700,US10YR,US10YR,M5,110.07,110.07,110.07,110.07,1,3,0,MT5_PY_API_UNIX_SECONDS
1778795700,1778796000,US10YR,US10YR,M5,110.08,110.08,110.07,110.08,3,3,0,MT5_PY_API_UNIX_SECONDS
1778796000,1778796300,US10YR,US10YR,M5,110.07,110.07,110.07,110.07,1,3,0,MT5_PY_API_UNIX_SECONDS
1778796300,1778796600,US10YR,US10YR,M5,110.05,110.07,110.05,110.07,2,3,0,MT5_PY_API_UNIX_SECONDS
1778796600,1778796900,US10YR,US10YR,M5,110.05,110.07,110.05,110.05,3,3,0,MT5_PY_API_UNIX_SECONDS
1778797200,1778797500,US10YR,US10YR,M5,110.07,110.07,110.04,110.04,3,3,0,MT5_PY_API_UNIX_SECONDS
1778797500,1778797800,US10YR,US10YR,M5,110.02,110.02,110.02,110.02,1,4,0,MT5_PY_API_UNIX_SECONDS
1778797800,1778798100,US10YR,US10YR,M5,110.04,110.04,110.04,110.04,1,3,0,MT5_PY_API_UNIX_SECONDS
1778798100,1778798400,US10YR,US10YR,M5,110.02,110.02,109.99,109.99,3,3,0,MT5_PY_API_UNIX_SECONDS
1778798400,1778798700,US10YR,US10YR,M5,110.01,110.01,109.96,109.98,11,3,0,MT5_PY_API_UNIX_SECONDS
1778798700,1778799000,US10YR,US10YR,M5,109.96,109.96,109.94,109.94,8,3,0,MT5_PY_API_UNIX_SECONDS
1778799000,1778799300,US10YR,US10YR,M5,109.96,109.98,109.94,109.96,7,3,0,MT5_PY_API_UNIX_SECONDS
1778799300,1778799600,US10YR,US10YR,M5,109.94,109.96,109.93,109.93,6,3,0,MT5_PY_API_UNIX_SECONDS
1778799600,1778799900,US10YR,US10YR,M5,109.91,109.94,109.91,109.94,3,3,0,MT5_PY_API_UNIX_SECONDS
1778799900,1778800200,US10YR,US10YR,M5,109.96,109.96,109.94,109.94,2,3,0,MT5_PY_API_UNIX_SECONDS
1778800200,1778800500,US10YR,US10YR,M5,109.93,109.94,109.93,109.93,7,3,0,MT5_PY_API_UNIX_SECONDS
1778800500,1778800800,US10YR,US10YR,M5,109.91,109.91,109.91,109.91,1,4,0,MT5_PY_API_UNIX_SECONDS
1778801100,1778801400,US10YR,US10YR,M5,109.9,109.9,109.9,109.9,1,3,0,MT5_PY_API_UNIX_SECONDS
1778801400,1778801700,US10YR,US10YR,M5,109.88,109.9,109.88,109.9,2,3,0,MT5_PY_API_UNIX_SECONDS
1778801700,1778802000,US10YR,US10YR,M5,109.88,109.91,109.88,109.91,3,3,0,MT5_PY_API_UNIX_SECONDS
1778802000,1778802300,US10YR,US10YR,M5,109.93,109.93,109.91,109.91,2,3,0,MT5_PY_API_UNIX_SECONDS
1778802300,1778802600,US10YR,US10YR,M5,109.9,109.91,109.9,109.91,2,3,0,MT5_PY_API_UNIX_SECONDS
1778802600,1778802900,US10YR,US10YR,M5,109.9,109.9,109.9,109.9,1,3,0,MT5_PY_API_UNIX_SECONDS
1778806800,1778807100,US10YR,US10YR,M5,109.88,109.88,109.87,109.87,2,3,0,MT5_PY_API_UNIX_SECONDS
1778807400,1778807700,US10YR,US10YR,M5,109.85,109.85,109.83,109.83,6,3,0,MT5_PY_API_UNIX_SECONDS
1778807700,1778808000,US10YR,US10YR,M5,109.85,109.85,109.85,109.85,1,3,0,MT5_PY_API_UNIX_SECONDS
1778808000,1778808300,US10YR,US10YR,M5,109.87,109.87,109.87,109.87,1,3,0,MT5_PY_API_UNIX_SECONDS
1778808600,1778808900,US10YR,US10YR,M5,109.88,109.88,109.88,109.88,1,4,0,MT5_PY_API_UNIX_SECONDS
1778808900,1778809200,US10YR,US10YR,M5,109.9,109.9,109.9,109.9,1,3,0,MT5_PY_API_UNIX_SECONDS
1778809500,1778809800,US10YR,US10YR,M5,109.88,109.88,109.88,109.88,1,4,0,MT5_PY_API_UNIX_SECONDS
1778809800,1778810100,US10YR,US10YR,M5,109.9,109.9,109.88,109.88,2,3,0,MT5_PY_API_UNIX_SECONDS
1778810100,1778810400,US10YR,US10YR,M5,109.9,109.9,109.88,109.88,2,3,0,MT5_PY_API_UNIX_SECONDS
1778811300,1778811600,US10YR,US10YR,M5,109.87,109.88,109.87,109.88,2,3,0,MT5_PY_API_UNIX_SECONDS
1778811600,1778811900,US10YR,US10YR,M5,109.87,109.87,109.87,109.87,1,3,0,MT5_PY_API_UNIX_SECONDS
1778811900,1778812200,US10YR,US10YR,M5,109.88,109.88,109.88,109.88,1,4,0,MT5_PY_API_UNIX_SECONDS
1778812800,1778813100,US10YR,US10YR,M5,109.87,109.88,109.87,109.88,4,3,0,MT5_PY_API_UNIX_SECONDS
1778813100,1778813400,US10YR,US10YR,M5,109.87,109.88,109.87,109.87,9,3,0,MT5_PY_API_UNIX_SECONDS
1778813400,1778813700,US10YR,US10YR,M5,109.88,109.88,109.85,109.85,5,3,0,MT5_PY_API_UNIX_SECONDS
1778813700,1778814000,US10YR,US10YR,M5,109.83,109.85,109.83,109.85,8,3,0,MT5_PY_API_UNIX_SECONDS
1778814000,1778814300,US10YR,US10YR,M5,109.83,109.83,109.82,109.83,3,3,0,MT5_PY_API_UNIX_SECONDS
1778814600,1778814900,US10YR,US10YR,M5,109.82,109.83,109.82,109.82,3,3,0,MT5_PY_API_UNIX_SECONDS
1778814900,1778815200,US10YR,US10YR,M5,109.83,109.85,109.83,109.85,18,3,0,MT5_PY_API_UNIX_SECONDS
1778815200,1778815500,US10YR,US10YR,M5,109.83,109.85,109.83,109.83,3,3,0,MT5_PY_API_UNIX_SECONDS
1778815500,1778815800,US10YR,US10YR,M5,109.82,109.83,109.82,109.82,5,3,0,MT5_PY_API_UNIX_SECONDS
1778816700,1778817000,US10YR,US10YR,M5,109.8,109.82,109.8,109.82,2,3,0,MT5_PY_API_UNIX_SECONDS
1778817000,1778817300,US10YR,US10YR,M5,109.8,109.82,109.8,109.82,6,3,0,MT5_PY_API_UNIX_SECONDS
1778817600,1778817900,US10YR,US10YR,M5,109.8,109.8,109.8,109.8,1,4,0,MT5_PY_API_UNIX_SECONDS
1778817900,1778818200,US10YR,US10YR,M5,109.79,109.8,109.79,109.79,7,3,0,MT5_PY_API_UNIX_SECONDS
1778818200,1778818500,US10YR,US10YR,M5,109.77,109.79,109.73,109.73,24,3,0,MT5_PY_API_UNIX_SECONDS
1778818500,1778818800,US10YR,US10YR,M5,109.71,109.74,109.69,109.69,8,3,0,MT5_PY_API_UNIX_SECONDS
1778818800,1778819100,US10YR,US10YR,M5,109.68,109.69,109.68,109.68,7,3,0,MT5_PY_API_UNIX_SECONDS
1778819100,1778819400,US10YR,US10YR,M5,109.69,109.69,109.68,109.68,10,3,0,MT5_PY_API_UNIX_SECONDS
1778819400,1778819700,US10YR,US10YR,M5,109.69,109.69,109.66,109.68,12,3,0,MT5_PY_API_UNIX_SECONDS
1778819700,1778820000,US10YR,US10YR,M5,109.69,109.69,109.65,109.66,6,3,0,MT5_PY_API_UNIX_SECONDS
1778820000,1778820300,US10YR,US10YR,M5,109.68,109.69,109.68,109.68,3,3,0,MT5_PY_API_UNIX_SECONDS
1778820300,1778820600,US10YR,US10YR,M5,109.69,109.69,109.68,109.68,2,3,0,MT5_PY_API_UNIX_SECONDS
1778820600,1778820900,US10YR,US10YR,M5,109.66,109.68,109.66,109.68,10,3,0,MT5_PY_API_UNIX_SECONDS
1778820900,1778821200,US10YR,US10YR,M5,109.69,109.69,109.68,109.68,4,3,0,MT5_PY_API_UNIX_SECONDS
1778821200,1778821500,US10YR,US10YR,M5,109.67,109.68,109.66,109.68,7,3,0,MT5_PY_API_UNIX_SECONDS
1778821500,1778821800,US10YR,US10YR,M5,109.66,109.68,109.66,109.68,2,3,0,MT5_PY_API_UNIX_SECONDS
1778822100,1778822400,US10YR,US10YR,M5,109.69,109.69,109.68,109.68,6,3,0,MT5_PY_API_UNIX_SECONDS
1778822400,1778822700,US10YR,US10YR,M5,109.66,109.68,109.66,109.68,2,3,0,MT5_PY_API_UNIX_SECONDS
1778824200,1778824500,US10YR,US10YR,M5,109.69,109.73,109.69,109.71,4,3,0,MT5_PY_API_UNIX_SECONDS
1778824500,1778824800,US10YR,US10YR,M5,109.69,109.71,109.68,109.68,4,3,0,MT5_PY_API_UNIX_SECONDS
1778824800,1778825100,US10YR,US10YR,M5,109.69,109.69,109.68,109.69,11,3,0,MT5_PY_API_UNIX_SECONDS
1778825100,1778825400,US10YR,US10YR,M5,109.68,109.69,109.68,109.69,10,3,0,MT5_PY_API_UNIX_SECONDS
1778825400,1778825700,US10YR,US10YR,M5,109.68,109.69,109.68,109.69,2,3,0,MT5_PY_API_UNIX_SECONDS
1778826600,1778826900,US10YR,US10YR,M5,109.68,109.68,109.66,109.66,2,3,0,MT5_PY_API_UNIX_SECONDS
1778826900,1778827200,US10YR,US10YR,M5,109.68,109.68,109.68,109.68,1,3,0,MT5_PY_API_UNIX_SECONDS
1778827800,1778828100,US10YR,US10YR,M5,109.66,109.66,109.66,109.66,1,4,0,MT5_PY_API_UNIX_SECONDS
1778828100,1778828400,US10YR,US10YR,M5,109.68,109.68,109.68,109.68,1,3,0,MT5_PY_API_UNIX_SECONDS
