bar_time_server,stage56_context_et_event_signal,stage264_source_feature_rank_bucket,stage264_source_feature_gate_allow_inner_all_oos_anchor,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio
2025.11.24 21:50:00,0,0,0,21.4584026337,27.4521255493,0.781666278839,0.00192227039952,-0.0210486222059,1,0.113687522709,1.12253630161,-5.1050491333,-1,-0.119331479073,1.43725395203,55.6151161194,224.712615967,1.01214873791,0.999387681484,1.00162816048,320,1,0,0,-0.00024143527844,-0.000221317910473,0.000553356017917,-0.464880228043,-0.279543250799,0.999758601189,0,0.999758601189
2025.11.24 21:55:00,0,0,0,22.149230957,27.5256843567,0.804675042629,0.00206290045753,0.0495192781091,1,0.107817448676,1.19818365574,-8.70427036285,-1,-0.121285907924,-0.445167303085,52.5812072754,223.658721924,1.01215863228,0.999445974827,1.00156414509,325,1,0,0,0,-0.000854821060784,0.00125279801432,0.180870398879,0,0.999959766865,4.02440709877e-05,1
2025.11.24 22:00:00,0,0,0,22.1657142639,27.4227695465,0.808295965195,0.00214993068948,0.170829638839,0,0.108056806028,1.03673458099,-7.4320306778,-1,-0.10502731055,-1.35396432877,49.9855995178,222.693328857,1.01216351986,0.999653398991,1.00166726112,330,1,0,0,0.000171022678842,-7.0412606874e-05,0.000900508312043,0.552966475487,0.191770359874,1.00017106533,0,1.00017106533
2025.11.25 16:35:00,-1,0,0,27.2465171814,22.3100662231,1.22126555443,0.0046450807713,0.170280143619,0,0.157718628645,0.558525800705,-10.355340004,-1,-0.450625449419,-13.6937990189,-7.14980888367,16.1221408844,0.998919665813,0.998917579651,0.998629927635,5,1,1,0,-0.000172195781488,-0.000187518569874,0.00247547705658,-0.111699834466,-0.156690299511,0.999872982502,-4.51622181572e-05,0.999827802181
2025.11.25 16:40:00,0,0,0,28.3274803162,22.7114658356,1.24727666378,0.00496223848313,0.0872260332108,0,0.160076260567,0.445342689753,-9.24874401093,-1,-0.381147444248,-15.4983434677,-9.29899787903,14.4832992554,0.998919904232,0.998418986797,0.998045027256,10,1,1,0,-0.000665672356263,-0.00100922794081,0.00171033851802,-0.870988845825,-0.582085669041,0.999334573746,0,0.999334573746
2025.11.25 16:45:00,0,2,0,34.6433753967,24.5922355652,1.40871179104,0.00731347128749,-0.317743271589,0,0.290365248919,1.54618036747,-30.8612232208,-1,-0.628561258316,-27.7188072205,-17.126914978,9.78734016418,0.998854935169,0.994665801525,0.993979454041,15,1,1,0,-0.00432757195085,-0.0051654400304,0.00471673626453,-3.6621992588,-3.07527637482,0.995697021484,-1.53357395902e-05,0.995681762695
2025.11.25 16:50:00,0,3,0,39.561706543,26.1703910828,1.51169705391,0.0112192556262,-0.335725516081,0,0.358939409256,1.41426241398,-42.0207595825,-1,-0.783573031425,-46.3289756775,-29.3718109131,2.44128060341,0.998727500439,0.991582512856,0.990408718586,20,1,1,0,-0.00399024272338,-0.00898348726332,0.00417604856193,-2.56661581993,-2.47357225418,0.996053218842,-3.56683667633e-05,0.996017694473
2025.11.25 16:55:00,0,0,0,47.3251533508,28.6119842529,1.65403258801,0.0118009336293,0.128536775708,0,0.474025845528,1.85440778732,-36.2407188416,-1,-0.615771591663,-46.7905426025,-33.4217758179,-1.15994739532,0.998670101166,0.99660885334,0.995266139507,25,1,1,0,0.00469930563122,-0.00361850927584,0.00600464502349,2.85730719566,2.45736598969,1.00473082066,-2.03471463465e-05,1.00471031666
2025.11.25 17:00:00,0,1,0,50.3283576965,29.8271446228,1.68733406067,0.0115613844246,0.387154340744,0,0.506837964058,1.91631758213,-21.0535507202,-1,-0.295448094606,-38.8089065552,-32.8471984863,-2.51102876663,0.998650372028,0.999520123005,0.998196542263,30,1,1,0,0.00286637153476,0.00357543420978,0.00360943749547,1.64113390446,1.41219449043,1.00289082527,-2.02517530852e-05,1.00287044048
2025.11.25 17:05:00,0,0,0,58.4120445251,32.5006027222,1.79726052284,0.01239706669,0.00710589671507,0,0.585920333862,1.907356143,-26.596370697,-1,-0.366303145885,-46.1074562073,-39.6127281189,-7.65446329117,0.998543918133,0.994746565819,0.993157505989,35,1,0,0,-0.00534014264122,0.00222553429194,0.00663872575387,-2.21758508682,-2.24555850029,0.994709014893,-3.51371891156e-05,0.994674086571
2025.11.25 17:10:00,1,1,0,63.3911857605,34.4129905701,1.84207141399,0.0120169073343,0.303835481405,0,0.630081415176,1.77270030975,-22.7568035126,-1,-0.316012084484,-41.6470298767,-40.6053085327,-10.0675954819,0.99848896265,0.998338937759,0.996703982353,40,1,0,0,0.00343000679277,0.000956235511694,0.00518434960395,1.61140751839,1.33947241306,1.00339519978,4.06038270739e-05,1.00343585014
2025.11.25 17:15:00,0,0,0,65.1332473755,35.4803314209,1.83575642109,0.0120747471228,0.230804815888,0,0.628983318806,1.58133125305,-20.4696311951,-1,-0.242347329855,-40.7943000793,-43.0111656189,-13.2443761826,0.998417139053,0.99739074707,0.995660305023,45,1,0,0,-0.00122480979189,-0.00313494587317,0.00355635280721,-0.3836119771,-0.463864088058,0.998775959015,0,0.998775959015
2025.11.25 17:20:00,0,1,0,64.7130126953,35.9557228088,1.79979729652,0.0118612516671,0.333456814289,0,0.633839964867,1.35615241528,-19.1309452057,-1,-0.200022280216,-36.7935752869,-43.5480537415,-15.5329141617,0.998354315758,0.9985486269,0.99679428339,50,1,0,0,0.0010074902093,0.00321268709376,0.00239806016907,0.543283820152,0.384854257107,1.00092685223,8.10287747299e-05,1.00100803375
2025.11.25 17:25:00,0,0,0,65.8227996826,36.8416099548,1.78664290905,0.0121403606609,0.190478280187,0,0.642076015472,1.24006855488,-19.6482887268,-1,-0.213701069355,-38.670791626,-46.7792892456,-19.2328853607,0.998263299465,0.996775209904,0.994893670082,55,1,0,0,-0.00211698422208,-0.00233430392109,0.00325488881208,-0.749869942665,-0.792119264603,0.997885227203,0,0.997885227203
2025.11.25 17:30:00,0,1,0,66.3268814087,37.5623779297,1.76577973366,0.0116131296381,0.432264924049,0,0.661993265152,0.878159701824,-17.7292575836,-1,-0.186633169651,-32.2351417542,-45.6391983032,-20.7732715607,0.998226165771,0.999546587467,0.997705638409,60,1,0,0,0.00272875768133,0.00161926378496,0.00294791115448,1.21168458462,1.01850235462,1.00272762775,4.86712360726e-06,1.00273251534
2025.11.25 17:35:00,0,2,0,65.1963882446,37.8211288452,1.72380876541,0.0111262211576,0.54380184412,0,0.666433691978,0.705218315125,-12.0373039246,-1,-0.0911713987589,-24.094575882,-42.9437904358,-21.4291305542,0.998202621937,1.00059127808,0.998857140541,65,1,0,0,0.00110687629785,0.00171864987351,0.00204040645622,0.514925181866,0.420426994562,1.00111234188,-4.85386044602e-06,1.0011074543
2025.11.25 17:40:00,0,2,0,63.7809333801,37.9723052979,1.67966973782,0.0106484489515,0.514954030514,0,0.666686415672,0.66242235899,-12.9519834518,-1,-0.106604553759,-19.0529346466,-41.1406135559,-22.4104557037,0.998179137707,1.00007772446,0.998417198658,70,1,0,0,-0.000505178701133,0.00333045539446,0.00183446402662,-0.132674470544,-0.195884346962,0.999464690685,3.03030665236e-05,0.999494969845
2025.11.25 17:45:00,0,2,0,63.8501548767,38.5078582764,1.65810704231,0.0105242235586,0.708426952362,0,0.67700958252,0.696998298168,-7.95854949951,-1,-0.0568150989711,-9.8551197052,-36.6463851929,-21.8865318298,0.998199224472,1.00188052654,1.00039875507,75,1,0,0,0.00199901359156,0.00260071130469,0.00261225947179,0.808513879776,0.776803910732,1.00201642513,-1.53613127623e-05,1.00200104713
2025.11.25 17:50:00,0,1,0,64.9237136841,39.3153038025,1.65135991573,0.0103167444468,0.577279269695,0,0.681999623775,0.615620195866,-4.24235248566,-1,-0.0368456989527,-6.84736537933,-34.6548728943,-22.4516143799,0.998189985752,1.0003619194,0.998962640762,80,1,0,0,-0.00147888553329,1.49494017023e-05,0.00318702682853,-0.550772547722,-0.563366830349,0.998532295227,-1.00859442682e-05,0.998522222042
2025.11.25 17:55:00,0,2,0,63.7863044739,39.5089950562,1.61447548866,0.00992288719863,0.531475782394,0,0.681326806545,0.500586986542,-7.63439798355,-1,0.0123873231933,-6.17627954483,-33.6693267822,-23.4375019073,0.998171329498,0.999756217003,0.998397529125,85,1,0,0,-0.000631301663816,-0.000111173569167,0.00198102090508,-0.191739544272,-0.244725599885,0.999373733997,-4.84841802972e-06,0.999368906021
2025.11.25 18:00:00,0,2,0,64.0065689087,40.0562171936,1.59791851044,0.00963285099715,0.644305408001,0,0.684505045414,0.491503685713,-3.87082004547,-1,0.215862855315,-2.99365949631,-31.3075904846,-23.6456394196,0.99817186594,1.00067973137,0.999415159225,90,1,0,0,0.000994866946712,-0.00111532025039,0.00270079891197,0.423734247684,0.385030865669,1.00095486641,4.04290003644e-05,1.00099539757
2025.11.25 18:05:00,0,2,0,62.4968147278,40.1124916077,1.55803871155,0.00925242900848,0.636618435383,0,0.684391617775,0.483280003071,-3.68116235733,-1,0.228942006826,-1.22178864479,-29.4524936676,-23.9988708496,0.998158693314,1.00040948391,0.999220073223,95,1,0,0,-0.000227010808885,0.000136554459459,0.00173186091706,-0.0496282801032,-0.0899041742086,0.999773025513,0,0.999773025513
2025.11.25 18:10:00,0,1,0,61.1934700012,40.1952438354,1.52240586281,0.00880348682404,0.525862693787,0,0.687365651131,0.339747995138,-3.78284049034,-1,0.0342073701322,-2.99392414093,-29.3758335114,-25.1853275299,0.998120605946,0.99929612875,0.998111069202,100,1,0,0,-0.00118759728502,-0.00041974108899,0.00178973434959,-0.405981659889,-0.47954672575,0.998833298683,-2.01989842026e-05,0.998813092709
2025.11.25 18:15:00,0,1,0,59.2782249451,40.0789375305,1.47903680801,0.00834104791284,0.545090854168,0,0.687425434589,0.284307986498,-3.88278794289,-1,0.117791332304,-4.20596647263,-29.1921958923,-26.300283432,0.99805533886,0.999367892742,0.998190045357,105,1,0,0,5.25796258444e-06,-0.00140935007948,0.00139052525628,0.0580517686903,0.00219305977225,1.00002551079,-2.02229875867e-05,1.00000524521
2025.11.25 18:20:00,0,2,0,59.7669219971,40.5997581482,1.47210037708,0.00827246904373,0.77712059021,0,0.696778178215,0.409820020199,0.292634367943,-1,0.189169317484,-0.0793314054608,-26.2904834747,-25.9751167297,0.998012840748,1.00114679337,1.00008416176,110,1,0,0,0.00189914624207,0.000716806971468,0.00266919960268,0.73993486166,0.787883043289,1.00188601017,1.49649313244e-05,1.00190091133
2025.11.25 18:25:00,0,1,0,59.1764259338,40.8177642822,1.44977140427,0.00854975357652,0.843354105949,0,0.644995033741,0.437155872583,5.08813619614,-1,0.262467771769,5.21383953094,-22.4373970032,-25.0118350983,0.997977674007,1.00184166431,1.00093412399,115,1,0,0,0.000887724338099,0.00279212859459,0.00207715993747,0.267977595329,0.372099846601,1.00088810921,0,1.00088810921
2025.11.25 18:30:00,0,1,0,57.3695411682,40.6790084839,1.41029834747,0.00697674416006,0.868501365185,0,0.589891970158,0.46758249402,4.6083073616,-1,0.238806918263,9.16787147522,-18.8854122162,-24.0237350464,0.997958958149,1.00174343586,1.00097966194,120,1,0,0,8.55027319631e-05,0.00287237321027,0.00136637198739,-0.166426897049,0.0369565673172,1.00011575222,-3.02499011013e-05,1.00008547306
2025.11.25 18:35:00,0,1,0,54.8967170715,40.3204269409,1.36151123047,0.00720208371058,0.862390756607,0,0.528207719326,0.360313594341,5.91876935959,-1,0.330437421799,12.5497817993,-15.3557786942,-22.8804283142,0.997934818268,1.00181937218,1.00119841099,125,1,0,0,0.000267350522336,0.00124057754874,0.00091725657694,0.0199051704258,0.120804548264,1.00027227402,-4.83957046526e-06,1.00026738644
2025.11.25 18:40:00,0,0,0,52.8862342834,40.0490188599,1.32053756714,0.00763790169731,0.88205999136,0,0.502773880959,0.348878979683,5.080950737,-1,0.323995411396,15.8324069977,-11.655954361,-21.4839859009,0.99790418148,1.00202023983,1.0015488863,130,1,0,0,0.0004131840833,0.000766037323046,0.00107808690518,0.164777621627,0.193892344832,1.00041329861,0,1.00041329861
2025.11.25 18:45:00,0,0,0,50.5100746155,39.6404380798,1.27420580387,0.00682408269495,0.875729680061,0,0.374133944511,0.22253780067,7.29028606415,-1,0.234343126416,17.9592151642,-8.36822223663,-20.132642746,0.997901022434,1.00184571743,1.00150740147,135,1,0,0,2.01509556064e-05,0.000700685544871,0.000790715508629,-0.25456109643,0.00989921484143,1.00001013279,1.00755787571e-05,1.00002014637
2025.11.25 18:50:00,0,0,0,49.2686424255,39.5102310181,1.2469843626,0.00683405250311,0.725461483002,0,0.329055696726,0.364638537169,2.82565665245,-1,0.221740841866,16.916727066,-6.67676496506,-19.4650497437,0.997881174088,1.00088882446,1.00061917305,140,1,0,0,-0.000862017564941,-0.000428682542406,0.0013363402104,-0.835974395275,-0.433573514223,0.999133527279,4.83618032376e-06,0.999138355255
2025.11.25 18:55:00,0,0,0,49.5351676941,39.7800254822,1.24522709846,0.00693141715601,0.952005565166,0,0.332567960024,0.724877119064,6.88084220886,-1,0.203836277127,20.7899417877,-2.53441762924,-17.4396324158,0.997858524323,1.00252950191,1.00242686272,145,1,0,0,0.00190407433547,0.00106220773887,0.00213375501335,1.28682029247,0.955685734749,1.00190591812,0,1.00190591812
2025.11.25 19:05:00,0,0,0,46.6205253601,39.3229370117,1.18558096886,0.00667569600046,1.03092288971,0,0.297260552645,0.85409283638,9.90986156464,-1,0.45126837492,27.5732383728,5.87842988968,-12.783039093,0.997880876064,1.00306391716,1.0033018589,155,1,0,0,0.00100064766593,0.00301059894264,0.00134197471198,0.52049612999,0.533990085125,1.0010112524,-1.00638162621e-05,1.00100111961
2025.11.25 19:10:00,0,1,0,44.5226325989,38.881477356,1.14508593082,0.00724980793893,1.02739059925,0,0.261553883553,0.947367727757,11.9217672348,-1,0.506346285343,31.5747299194,10.736746788,-9.82545948029,0.997901618481,1.00331401825,1.00374865532,160,1,0,0,0.000598220329266,0.00170474499464,0.000693293986842,0.28677675128,0.334412038326,1.00058829784,1.00537517937e-05,1.00059843063
2025.11.25 19:15:00,0,1,0,42.7710151672,38.5038490295,1.11082446575,0.00799053441733,0.994390845299,0,0.257109969854,0.651376366615,13.2770986557,-1,0.591586649418,34.9434318542,15.4941196442,-6.70833206177,0.997926175594,1.0033711195,1.00399827957,165,1,0,0,0.000411872460973,0.00201074033976,0.000803488073871,0.132889688015,0.239747002721,1.0004119873,0,1.0004119873
2025.11.25 19:20:00,0,1,0,42.1180877686,38.4063720703,1.09664320946,0.00863643176854,0.990056574345,0,0.253025770187,0.311131447554,15.1281719208,-1,0.649301826954,38.3399505615,20.4400939941,-3.28701305389,0.997962534428,1.00361406803,1.00444126129,170,1,0,0,0.000622509454843,0.00163260230329,0.00135022448376,0.299269169569,0.36824208498,1.00062274933,0,1.00062274933
2025.11.25 19:25:00,0,1,0,42.5110816956,38.5906448364,1.10159027576,0.0101008620113,1.06881070137,0,0.249390900135,0.550779342651,21.5409488678,-1,0.820148646832,44.8735275269,27.2329425812,1.3111166954,0.998027920723,1.00493955612,1.00604295731,175,1,0,0,0.00183995941188,0.0028743413277,0.00190839997958,1.62734675407,1.08099997044,1.00183677673,4.81792858409e-06,1.00184166431
2025.11.25 19:30:00,0,1,0,41.7424316406,38.453830719,1.08552074432,0.0107063148171,0.926840603352,0,0.234244629741,0.964537322521,21.0123233795,-1,0.861643373966,46.6526222229,31.9156780243,5.09914875031,0.998067677021,1.00373888016,1.00503015518,180,1,0,0,-0.000801833346486,0.00166063557845,0.00127342087217,-1.34462678432,-0.478744745255,0.999178469181,2.00377999136e-05,0.999198496342
2025.11.25 19:35:00,0,2,0,42.5379714966,38.7423553467,1.09797072411,0.0116412881762,1.01955401897,0,0.243575945497,1.12734782696,23.5342178345,-1,0.718008160591,52.198677063,38.6194725037,10.1382379532,0.998127758503,1.00516951084,1.00673377514,185,1,0,0,0.00196855468675,0.00300668063574,0.00211672647856,1.62720942497,1.15724396706,1.00198054314,-1.0026936252e-05,1.00197052956
2025.11.25 19:40:00,0,1,0,41.5438308716,38.5399093628,1.07794320583,0.0124601889402,0.954599201679,0,0.242771968246,1.17008399963,25.4056510925,-1,0.910075128078,55.4020385742,44.4007568359,14.9788007736,0.998193621635,1.00473845005,1.00653576851,190,1,0,0,7.00480668456e-05,0.00123676937073,0.00114554597531,-0.422824889421,0.0421271361411,1.00007522106,-5.20375306223e-06,1.00007009506
2025.11.25 19:45:00,0,1,0,40.2014160156,38.2241096497,1.05172920227,0.0128056406975,0.878008663654,0,0.244428098202,1.26534736156,23.5560741425,-1,0.80068564415,55.6827163696,48.7350006104,19.3029079437,0.998281598091,1.00394427776,1.00591492653,195,1,0,0,-0.00037551499554,0.00166308775079,0.000910934992135,-0.90285885334,-0.23323751986,0.999679744244,-5.52359706489e-05,0.999624550343
2025.11.25 19:50:00,0,1,0,40.1248855591,38.242225647,1.04922986031,0.0124335940927,0.824118614197,0,0.228190198541,1.1456233263,18.3104000092,-1,0.737509608269,53.987159729,51.8724784851,23.174446106,0.998365879059,1.00327658653,1.00537228584,200,1,0,0,-0.000320380087942,-0.000625847023912,0.00156731018797,-0.953205525875,-0.199313655496,0.999689698219,-1.0010274309e-05,0.999679684639
2025.11.25 19:55:00,0,1,0,39.2231063843,38.027381897,1.0314438343,0.0116626275703,0.778325080872,0,0.231340244412,1.04249238968,17.3023643494,-1,0.610659360886,50.9196624756,53.9719200134,26.6212978363,0.998463690281,1.0026819706,1.00486075878,205,1,0,0,-0.000310466130031,-0.00100636121351,0.00110182503704,-0.910297989845,-0.197526276112,0.99967956543,1.00134820968e-05,0.99968957901
2025.11.25 20:00:00,1,0,2,39.7514572144,38.1992340088,1.04063487053,0.0110884606838,0.652462363243,0,0.234373196959,0.496115535498,10.575501442,-1,0.601001858711,44.4954833984,53.8659362793,28.9862155914,0.998520493507,1.00130426884,1.00347554684,210,1,0,0,-0.00123761419673,-0.0018684604438,0.00187020713929,-1.78394794464,-0.775614798069,0.998773157597,-1.00165916592e-05,0.998763144016
2025.11.25 20:05:00,0,0,0,38.965637207,38.0102500916,1.02513504028,0.010724007152,0.694727420807,0,0.232972696424,0.710676670074,10.0181503296,-1,0.537703990936,40.831401825,54.5530204773,31.736618042,0.998599290848,1.00181567669,1.00401544571,215,1,0,0,0.000701783399563,-0.000846296956297,0.00115252542309,0.458712428808,0.44942894578,1.00071203709,-1.00289962575e-05,1.00070202351
2025.11.25 20:10:00,0,0,0,37.5038070679,37.6200447083,0.996910214424,0.0102690728381,0.697698116302,0,0.232604920864,0.754564106464,9.66516590118,-1,0.442714720964,38.0688972473,55.3034057617,34.5269012451,0.998687386513,1.00187385082,1.00410354137,220,1,0,0,0.000255326944171,-0.000280503911199,0.000741435738746,-0.0674754530191,0.169892787933,1.00024056435,1.48325007103e-05,1.0002553463
2025.11.25 20:15:00,0,0,0,36.5571060181,37.352645874,0.97870194912,0.00968012493104,0.640788912773,0,0.236207574606,0.74679684639,10.4772405624,-1,0.427137166262,34.3364372253,55.2102165222,36.8860855103,0.998786449432,1.00134575367,1.00357019901,225,1,0,0,-0.000385620922316,0.000571489450522,0.000972256821115,-0.760223448277,-0.26304847002,0.999629259109,-1.48287144839e-05,0.999614477158
2025.11.25 20:20:00,0,0,0,35.3744544983,37.0055923462,0.955921947956,0.00907598808408,0.626191735268,0,0.236448973417,0.749366104603,9.19596004486,-1,0.294683247805,31.098154068,54.9857521057,39.1485786438,0.998893499374,1.00125813484,1.00347304344,230,1,0,0,4.490322317e-05,-8.53907476994e-05,0.000801825255621,-0.247947365046,0.031662683934,1.00004005432,4.81116785522e-06,1.0000449419
2025.11.25 20:25:00,0,0,0,35.0355682373,36.8780784607,0.950037717819,0.00837440602481,0.67442047596,0,0.236773490906,0.448552161455,10.8398561478,-1,0.272032350302,29.7469558716,55.432888031,41.7282295227,0.998997747898,1.0016875267,1.00392103195,235,1,0,0,0.000606396934018,0.000265679234872,0.00122725102119,0.357905000448,0.432108819485,1.00060653687,0,1.00060653687
2025.11.25 20:30:00,0,0,0,33.5237388611,36.4179191589,0.920528709888,0.0069756587036,0.694846272469,0,0.225866898894,0.38698092103,11.3440856934,-1,0.301476180553,28.8434791565,55.9574012756,44.3448753357,0.999110519886,1.00174868107,1.00400304794,240,1,0,0,0.000245179748163,0.000896479876246,0.000555592472665,-0.121678590775,0.182601958513,1.00023519993,1.00167399069e-05,1.00024521351
2025.11.25 20:35:00,0,0,0,32.0220451355,35.9395599365,0.890997111797,0.00618738029152,0.677406013012,0,0.204983904958,0.427274107933,12.2546167374,-1,0.166235074401,27.6139450073,56.1903533936,46.8092727661,0.999219894409,1.00157284737,1.00383579731,245,1,0,0,-1.00143342934e-05,0.000841562345158,0.000500719237607,-0.343683391809,-0.00780704338104,0.99998998642,0,0.99998998642
2025.11.25 20:40:00,0,0,0,31.2526130676,35.6457672119,0.876755177975,0.00511214789003,0.581876814365,0,0.209041550756,0.446559011936,8.60369777679,-1,0.0639380216599,25.0068721771,55.5460166931,48.8024559021,0.999325633049,1.00101017952,1.00324571133,250,1,0,0,-0.000455557950772,-0.000220392568735,0.000851610559039,-0.875023186207,-0.363643884659,0.99955457449,-1.00143843156e-05,0.999544560909
2025.11.25 20:45:00,0,0,0,30.4045696259,35.3204536438,0.86082047224,0.00428774068132,0.563885569572,0,0.203644379973,0.458929121494,7.82904958725,-1,-0.0325088351965,22.7220993042,54.8204689026,50.7013282776,0.999438285828,1.00094103813,1.00314700603,255,1,0,0,3.00563915516e-05,-0.00043551591807,0.000776645494625,-0.191599681973,0.0246680863202,1.00001525879,1.48280423673e-05,1.00003004074
2025.11.25 20:55:00,0,0,0,29.4830722809,34.8744163513,0.84540694952,0.00309593346901,0.824596226215,0,0.208032861352,0.628574490547,13.4000396729,-1,0.00641482556239,23.5173435211,55.8468055725,55.6878700256,0.999805569649,1.0016835928,1.00393176079,265,1,0,0,8.00637644716e-05,0.00113630434498,0.000460348208435,-0.129025056958,0.0678409636021,1.00011014938,-3.00251122098e-05,1.00008010864
2025.11.25 21:00:00,0,0,0,28.6721382141,34.5395278931,0.830125391483,0.00252807815559,0.6053596735,0,0.211211368442,0.733249485493,9.74307346344,-1,0.0257771033794,21.5887451172,55.140625,57.5433082581,1.00010573864,1.00096082687,1.0031785965,270,1,0,0,-0.000620661885478,0.000485586089781,0.000726199534256,-0.941573321819,-0.540259063244,0.999374330044,5.20393632542e-06,0.999379515648
2025.11.25 21:05:00,0,0,0,28.4362716675,34.356136322,0.827691197395,0.00252230744809,0.437025845051,1,0.184305399656,0.832206130028,5.38701248169,-1,-0.00418167375028,18.6815929413,53.7325744629,58.9785079956,1.00030601025,1.00048840046,1.00264835358,275,1,0,0,-0.000420667347498,-0.000961265468504,0.00101662625093,-0.621479570866,-0.369091421366,0.999639511108,-6.00826970185e-05,0.999579429626
2025.11.25 21:10:00,0,0,0,27.9586811066,34.1040153503,0.819806158543,0.0023523545824,0.352856338024,1,0.177817329764,0.868412911892,4.79898262024,-1,0.106919899583,15.8286714554,52.097820282,60.2109413147,1.00044453144,1.00030589104,1.00239944458,280,1,0,0,-0.000150281237438,-0.00119161047041,0.000871696684044,-0.283867627382,-0.134106338024,0.999849736691,0,0.999849736691
2025.11.25 21:20:00,0,0,0,29.2092704773,34.1974945068,0.85413479805,0.00246889260598,-0.121688202024,1,0.150819152594,0.807382881641,-8.40604019165,-1,-0.105182923377,7.75529909134,46.8769683838,61.3737106323,1.00084531307,0.998999714851,1.00088083744,290,1,0,0,-0.00132834527176,-0.00153874536045,0.0023076874204,-2.13291049004,-1.13238143921,0.998667359352,5.2104542192e-06,0.998672544956
2025.11.25 21:25:00,0,0,0,29.1050376892,34.0685462952,0.854308187962,0.0025942614302,0.0518609546125,1,0.151838794351,0.962286174297,-7.83356332779,-1,-0.167420819402,4.29775381088,44.0191421509,61.6023216248,1.00103235245,0.999339818954,1.00110673904,295,1,0,0,0.000270865741186,-0.00111759838182,0.00111340836156,0.661463916302,0.231981441379,1.00028610229,-1.5250803699e-05,1.00027084351
2025.11.25 21:40:00,0,0,0,27.5247440338,33.3065452576,0.826406419277,0.00331692094915,-0.051954396069,0,0.137649700046,1.08064174652,-11.1767911911,-1,-0.310724884272,-4.43619680405,35.0327110291,61.2302780151,1.001542449,0.998728632927,1.00013387203,310,1,0,0,-0.000592165102717,-0.00089313153876,0.000953768554609,-1.05486392975,-0.535564243793,0.999403178692,4.81618826598e-06,0.999408006668
2025.11.25 21:45:00,0,0,0,27.6479759216,33.2254142761,0.832133352757,0.00358097930439,0.0890580415726,0,0.131396114826,0.698271512985,-13.9826774597,-1,-0.396962612867,-6.12387704849,32.281917572,60.9269599915,1.00166559219,0.999108016491,1.00040340424,315,1,0,0,0.000285888905637,-0.000617273326498,0.00117430544924,0.73782658577,0.257596999407,1.00029110909,-5.22062782693e-06,1.00028598309
2025.11.25 21:50:00,0,0,0,27.1731204987,32.9809074402,0.823904573917,0.00385135342367,0.0934072509408,0,0.12994146347,0.613787710667,-11.5994491577,-1,-0.286221027374,-7.72641038895,29.5040302277,60.4756507874,1.00179648399,0.999020457268,1.00020432472,320,1,0,0,-0.000190717371879,-0.000496993539855,0.000843251938932,-0.195793256164,-0.174771755934,0.999814093113,-4.81766346638e-06,0.999809324741
2025.11.25 21:55:00,0,0,0,28.1786117554,33.1462898254,0.85012871027,0.0038525715936,0.471881389618,0,0.157143756747,1.23566567898,-3.35237073898,-1,-0.159699425101,-4.94155025482,29.009885788,61.0836296082,1.00191009045,1.00042939186,1.00159502029,325,1,0,0,0.00145455508027,0.00154972658493,0.0016539801145,2.50093626976,1.2883092165,1.00145041943,5.22013078808e-06,1.00145566463
2025.11.25 22:00:00,0,0,0,28.1837120056,33.0483627319,0.852802038193,0.00387842138298,0.625961244106,0,0.161385267973,1.1737279892,1.54332566261,-1,-0.135774001479,-1.20790755749,29.3403339386,62.0917320251,1.00206339359,1.0009509325,1.00213027,330,1,0,0,0.000621302518994,0.00188514019828,0.0011320222402,0.996155142784,0.550304830074,1.00063157082,-1.00241222754e-05,1.00062143803
2025.11.26 16:35:00,0,1,0,24.3389263153,18.384059906,1.32391476631,0.00245877751149,1.20298469067,1,0.100040838122,0.438802272081,18.8904304504,-1,0.250336557627,12.0937290192,10.5504560471,45.3987388611,1.00074923038,1.00169730186,1.00211787224,5,1,1,0,0.000733696564566,0.00158843456302,0.0024321838282,1.61454617977,0.759423673153,1.0007339716,0,1.0007339716
2025.11.26 16:40:00,-1,1,1,27.5825748444,19.4113788605,1.42094886303,0.00250677997246,0.898900389671,1,0.109670631588,1.15120363235,10.6175899506,-1,0.127852901816,12.4827566147,11.6381950378,46.0401306152,1.0007609129,1.00096440315,1.00142800808,10,1,1,0,-0.000630382448435,0.000639924721327,0.00277145789005,-1.78712749481,-0.575000703335,0.999354720116,1.50894666149e-05,0.999369800091
2025.11.26 16:45:00,0,1,0,28.7016773224,19.8881511688,1.44315457344,0.0026087264996,0.982852399349,1,0.110512539744,1.14888763428,9.47477245331,-1,0.127923995256,13.5218095779,13.0724925995,46.9102935791,1.00077724457,1.00121426582,1.00173509121,15,1,1,0,0.000377403310267,0.000480717484606,0.00171785405837,0.632340192795,0.331116050482,1.00031781197,5.96012432652e-05,1.00037741661
