ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c12_permission_entropy_ebm_tier_a_used_oos,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c12_permission_entropy_ebm_tier_a_used_oos,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c12_permission_entropy_ebm_tier_a_used_oos,Tier A,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c12_permission_entropy_ebm_oos.htm,net_profit=;profit_factor=;trade_count=;signal_count=2221;expectancy=;win_rate=,route_role=primary_used;a_used=7584;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c12_permission_entropy_ebm_tier_b_fallback_used_oos,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c12_permission_entropy_ebm_tier_b_fallback_used_oos,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c12_permission_entropy_ebm_tier_b_fallback_used_oos,Tier B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c12_permission_entropy_ebm_oos.htm,net_profit=;profit_factor=;trade_count=;signal_count=216;expectancy=;win_rate=,route_role=fallback_used;a_used=1062;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c12_permission_entropy_ebm_oos,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c12_permission_entropy_ebm_oos,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c12_permission_entropy_ebm_oos,Tier A+B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c12_permission_entropy_ebm_oos.htm,net_profit=-19.27;profit_factor=0.99;trade_count=467;signal_count=;expectancy=-0.04;win_rate=53.32,route_role=routed_total;a_used=7584;b_fallback=1062;max_dd=289.65;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c13_permission_tail_ebm_tier_a_used_validation_is,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c13_permission_tail_ebm_tier_a_used_validation_is,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c13_permission_tail_ebm_tier_a_used_validation_is,Tier A,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c13_permission_tail_ebm_validation_is.htm,net_profit=;profit_factor=;trade_count=;signal_count=1890;expectancy=;win_rate=,route_role=primary_used;a_used=9844;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c13_permission_tail_ebm_tier_b_fallback_used_validation_is,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c13_permission_tail_ebm_tier_b_fallback_used_validation_is,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c13_permission_tail_ebm_tier_b_fallback_used_validation_is,Tier B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c13_permission_tail_ebm_validation_is.htm,net_profit=;profit_factor=;trade_count=;signal_count=346;expectancy=;win_rate=,route_role=fallback_used;a_used=2366;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c13_permission_tail_ebm_validation_is,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c13_permission_tail_ebm_validation_is,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c13_permission_tail_ebm_validation_is,Tier A+B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c13_permission_tail_ebm_validation_is.htm,net_profit=109.42;profit_factor=1.07;trade_count=478;signal_count=;expectancy=0.23;win_rate=51.67,route_role=routed_total;a_used=9844;b_fallback=2366;max_dd=167.22;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c13_permission_tail_ebm_tier_a_used_oos,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c13_permission_tail_ebm_tier_a_used_oos,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c13_permission_tail_ebm_tier_a_used_oos,Tier A,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c13_permission_tail_ebm_oos.htm,net_profit=;profit_factor=;trade_count=;signal_count=1512;expectancy=;win_rate=,route_role=primary_used;a_used=7584;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c13_permission_tail_ebm_tier_b_fallback_used_oos,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c13_permission_tail_ebm_tier_b_fallback_used_oos,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c13_permission_tail_ebm_tier_b_fallback_used_oos,Tier B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c13_permission_tail_ebm_oos.htm,net_profit=;profit_factor=;trade_count=;signal_count=174;expectancy=;win_rate=,route_role=fallback_used;a_used=1062;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c13_permission_tail_ebm_oos,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c13_permission_tail_ebm_oos,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c13_permission_tail_ebm_oos,Tier A+B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c13_permission_tail_ebm_oos.htm,net_profit=-211.51;profit_factor=0.86;trade_count=340;signal_count=;expectancy=-0.62;win_rate=50.88,route_role=routed_total;a_used=7584;b_fallback=1062;max_dd=529.2;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c14_permission_abstention_entropy_tail_tier_a_used_validation_is,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c14_permission_abstention_entropy_tail_tier_a_used_validation_is,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c14_permission_abstention_entropy_tail_tier_a_used_validation_is,Tier A,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c14_permission_abstention_entropy_tail_validation_is.htm,net_profit=;profit_factor=;trade_count=;signal_count=2063;expectancy=;win_rate=,route_role=primary_used;a_used=9844;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c14_permission_abstention_entropy_tail_tier_b_fallback_used_validation_is,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c14_permission_abstention_entropy_tail_tier_b_fallback_used_validation_is,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c14_permission_abstention_entropy_tail_tier_b_fallback_used_validation_is,Tier B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c14_permission_abstention_entropy_tail_validation_is.htm,net_profit=;profit_factor=;trade_count=;signal_count=324;expectancy=;win_rate=,route_role=fallback_used;a_used=2366;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c14_permission_abstention_entropy_tail_validation_is,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c14_permission_abstention_entropy_tail_validation_is,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c14_permission_abstention_entropy_tail_validation_is,Tier A+B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c14_permission_abstention_entropy_tail_validation_is.htm,net_profit=-273.87;profit_factor=0.87;trade_count=688;signal_count=;expectancy=-0.4;win_rate=44.33,route_role=routed_total;a_used=9844;b_fallback=2366;max_dd=456.84;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c14_permission_abstention_entropy_tail_tier_a_used_oos,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c14_permission_abstention_entropy_tail_tier_a_used_oos,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c14_permission_abstention_entropy_tail_tier_a_used_oos,Tier A,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c14_permission_abstention_entropy_tail_oos.htm,net_profit=;profit_factor=;trade_count=;signal_count=1611;expectancy=;win_rate=,route_role=primary_used;a_used=7584;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c14_permission_abstention_entropy_tail_tier_b_fallback_used_oos,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c14_permission_abstention_entropy_tail_tier_b_fallback_used_oos,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c14_permission_abstention_entropy_tail_tier_b_fallback_used_oos,Tier B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c14_permission_abstention_entropy_tail_oos.htm,net_profit=;profit_factor=;trade_count=;signal_count=180;expectancy=;win_rate=,route_role=fallback_used;a_used=1062;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c14_permission_abstention_entropy_tail_oos,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c14_permission_abstention_entropy_tail_oos,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c14_permission_abstention_entropy_tail_oos,Tier A+B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c14_permission_abstention_entropy_tail_oos.htm,net_profit=137.43;profit_factor=1.09;trade_count=489;signal_count=;expectancy=0.28;win_rate=50.72,route_role=routed_total;a_used=7584;b_fallback=1062;max_dd=362.07;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c15_permission_abstention_entropy_ebm_tier_a_used_validation_is,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c15_permission_abstention_entropy_ebm_tier_a_used_validation_is,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c15_permission_abstention_entropy_ebm_tier_a_used_validation_is,Tier A,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c15_permission_abstention_entropy_ebm_validation_is.htm,net_profit=;profit_factor=;trade_count=;signal_count=2470;expectancy=;win_rate=,route_role=primary_used;a_used=9844;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c15_permission_abstention_entropy_ebm_tier_b_fallback_used_validation_is,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c15_permission_abstention_entropy_ebm_tier_b_fallback_used_validation_is,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c15_permission_abstention_entropy_ebm_tier_b_fallback_used_validation_is,Tier B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c15_permission_abstention_entropy_ebm_validation_is.htm,net_profit=;profit_factor=;trade_count=;signal_count=214;expectancy=;win_rate=,route_role=fallback_used;a_used=2366;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c15_permission_abstention_entropy_ebm_validation_is,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c15_permission_abstention_entropy_ebm_validation_is,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c15_permission_abstention_entropy_ebm_validation_is,Tier A+B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c15_permission_abstention_entropy_ebm_validation_is.htm,net_profit=-84.09;profit_factor=0.97;trade_count=611;signal_count=;expectancy=-0.14;win_rate=48.77,route_role=routed_total;a_used=9844;b_fallback=2366;max_dd=423.53;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c15_permission_abstention_entropy_ebm_tier_a_used_oos,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c15_permission_abstention_entropy_ebm_tier_a_used_oos,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c15_permission_abstention_entropy_ebm_tier_a_used_oos,Tier A,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c15_permission_abstention_entropy_ebm_oos.htm,net_profit=;profit_factor=;trade_count=;signal_count=1986;expectancy=;win_rate=,route_role=primary_used;a_used=7584;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c15_permission_abstention_entropy_ebm_tier_b_fallback_used_oos,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c15_permission_abstention_entropy_ebm_tier_b_fallback_used_oos,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c15_permission_abstention_entropy_ebm_tier_b_fallback_used_oos,Tier B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c15_permission_abstention_entropy_ebm_oos.htm,net_profit=;profit_factor=;trade_count=;signal_count=136;expectancy=;win_rate=,route_role=fallback_used;a_used=1062;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c15_permission_abstention_entropy_ebm_oos,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c15_permission_abstention_entropy_ebm_oos,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c15_permission_abstention_entropy_ebm_oos,Tier A+B,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c15_permission_abstention_entropy_ebm_oos.htm,net_profit=-236.46;profit_factor=0.88;trade_count=444;signal_count=;expectancy=-0.53;win_rate=52.7,route_role=routed_total;a_used=7584;b_fallback=1062;max_dd=363.55;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run32A_permission_abstention_overlap_broad_mt5_probe_v1__mt5_routed_c16_permission_abstention_tail_ebm_tier_a_used_validation_is,38_decision_layer__permission_abstention_overlap,run32A_permission_abstention_overlap_broad_mt5_probe_v1,mt5_routed_c16_permission_abstention_tail_ebm_tier_a_used_validation_is,Stage36 frontier01_permission_abstention_overlap,mt5_routed_c16_permission_abstention_tail_ebm_tier_a_used_validation_is,Tier A,permission_abstention_overlap_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/38_decision_layer__permission_abstention_overlap/02_runs/run32A_permission_abstention_overlap_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run32A_permission_abstention_overlap_broad_mt5_probe_v1_routed_c16_permission_abstention_tail_ebm_validation_is.htm,net_profit=;profit_factor=;trade_count=;signal_count=1614;expectancy=;win_rate=,route_role=primary_used;a_used=9844;b_fallback=;max_dd=;boundary=runtime_probe_only,completed,"Stage38 MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
