bar_time_server,stage56_context_et_event_signal,stage258_source_feature_rank_bucket,stage258_source_feature_gate_short_tight_control,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio,stage267_state_volatility_regime_expansion_score
2024.07.08 17:55:00,0,0,0,28.7030296326,-13.0726270676,-1,-0.106039099395,-6.48412466049,-2.19511270523,22.4535274506,1.00096106529,0.999302864075,0.999195337296,85,1,0,0,5.88683724345e-06,-0.000178060450708,0.00054551201174,0.230891168118,0.00705320388079,1.00000584126,0,1.00000584126,0.260931803423
2024.07.08 18:00:00,0,0,0,29.4259605408,-13.8080539703,-1,-0.119213864207,-6.21820640564,-2.6603167057,21.8778820038,1.00095462799,0.999563515186,0.999433159828,90,1,0,0,0.000214845844312,0.000367914879462,0.000889209331945,0.788129031658,0.256294548512,1.00020849705,6.37738821752e-06,1.00021481514,0.316967205951
2024.07.08 18:05:00,0,0,0,28.247800827,-5.10016107559,-1,-0.137712985277,-4.91205215454,-2.5225610733,21.5998001099,1.00095403194,1.00002646446,0.999902784824,95,1,0,0,0.000465831282781,0.00068656395888,0.0011824456742,1.34211409092,0.540168881416,1.00047814846,-1.22615738292e-05,1.00046598911,0.278638485338
2024.07.08 18:15:00,0,0,0,25.5096530914,-2.38955426216,-1,0.0875246673822,-0.991714537144,-1.0851047039,21.703338623,1.00098121166,1.00054597855,1.00049269199,105,1,0,0,0.000146989288623,0.00109068502206,0.00051442469703,0.336915820837,0.179658710957,1.00014698505,0,1.00014698505,0.25
2024.07.08 18:25:00,0,0,0,23.9426841736,11.49725914,-1,0.148186683655,4.75041103363,2.04928064346,22.8528518677,1.00101482868,1.00160491467,1.00170552731,115,1,0,0,0.000930072332267,0.00146256084554,0.0013455315493,2.0716650486,1.09552955627,1.00091183186,1.86101005966e-05,1.00093054771,0.250214008349
2024.07.08 18:30:00,0,0,0,24.0549926758,10.7139101028,-1,0.196515157819,7.61155891418,4.00700759888,23.7501068115,1.00104236603,1.00161278248,1.00180947781,120,1,0,0,0.000177594381967,0.00149316596799,0.000807175529189,0.197462052107,0.209888532758,1.0001834631,-5.87141039432e-06,1.00017762184,0.284920336435
2024.07.08 18:40:00,0,0,0,22.9957485199,1.81308448315,-1,0.211331307888,9.28802490234,6.35946369171,24.9812164307,1.00108218193,1.00069260597,1.00100445747,130,1,0,0,-0.000703704659827,-0.000513880397193,0.00133398477919,-1.69792115688,-0.819200217724,0.999290704727,5.87029580856e-06,0.999296545982,0.5
2024.07.08 18:45:00,0,0,0,21.9075584412,3.53663992882,-1,0.276931405067,10.627579689,7.81978368759,25.8118934631,1.00110459328,1.00135242939,1.00173616409,135,1,0,0,0.00080153811723,0.00011006333807,0.000947470893152,1.58749175072,0.927147328854,1.00079548359,6.36396407572e-06,1.00080180168,0.510548823887
2024.07.08 18:50:00,0,0,0,20.8970947266,3.33182215691,-1,0.440421938896,11.2637786865,8.98997879028,26.555398941,1.00112462044,1.00116813183,1.00160908699,140,1,0,0,-6.11448049312e-05,3.66886742995e-05,0.000691201945301,-0.318880945444,-0.0717209279537,0.999951064587,-1.22285864563e-05,0.999938845634,0.503688942617
2024.07.08 18:55:00,0,0,0,20.2882919312,5.26366949081,-1,0.51318281889,11.3001937866,9.86158657074,27.1937446594,1.00114560127,1.00096809864,1.00145173073,145,1,0,0,-9.78394600679e-05,0.000642553844955,0.000690780405421,-0.36733597517,-0.116326242685,0.999889910221,1.2229334061e-05,0.999902188778,0.493572833097
2024.07.08 19:10:00,0,0,0,18.8807964325,-11.3290777206,-1,0.271502643824,5.48201704025,9.04981136322,27.5140399933,1.00116932392,0.99893695116,0.999379873276,160,1,0,0,-0.00140832841862,-0.00199556630105,0.00154412526172,-2.53599047661,-1.58361828327,0.99858045578,1.22377150547e-05,0.998592674732,0.527095506198
2024.07.08 20:40:00,0,0,0,17.9084663391,6.10387706757,-1,0.463607609272,5.72991895676,5.28628826141,24.3553466797,1.00099027157,1.00117123127,1.00143051147,250,1,0,0,0.000415868562413,0.00130934757181,0.000568887742702,0.816141188145,0.620246350765,1.00042819977,-1.2233972484e-05,1.00041592121,0.00232235619576
2024.07.08 21:40:00,0,0,0,14.0486040115,-9.35673046112,-1,-0.112684100866,0.366915851831,4.65650606155,24.6150341034,1.00109159946,0.999733746052,0.999961733818,310,1,0,0,-1.86110664799e-05,-0.000520489469636,0.000489769445267,-0.0838643759489,-0.0306880287826,0.999975502491,5.87712384004e-06,0.999981403351,0.200979387937
2024.07.08 21:45:00,0,0,0,15.4314174652,-16.6352806091,-1,-0.298628896475,-2.38394856453,3.0420897007,23.7584228516,1.00108516216,0.998867630959,0.999016463757,315,1,0,0,-0.000985901919194,-0.00164099887479,0.00126240029931,-2.43633294106,-1.50706768036,0.998996019363,1.86112392839e-05,0.999014556408,0.25
2024.07.08 22:00:00,0,0,0,16.6485061646,-4.822224617,-1,-0.129407227039,-1.59110534191,2.27338409424,23.0194301605,1.00114953518,1.00027918816,1.00039064884,330,1,0,0,0.000379496894311,0.00137176585849,0.000526299059857,0.863752424717,0.574976444244,1.00037956238,0,1.00037956238,0.25
2024.07.09 16:40:00,-1,0,0,27.5729732513,15.2691116333,-1,0.345623195171,3.631285429,-1.20493173599,16.207824707,1.00037968159,1.00025486946,1.00019609928,10,1,1,0,-0.00147342472337,0.000316887220833,0.00209599873051,-2.61273765564,-2.56454753876,0.998527646065,0,0.998527646065,0.5
2024.07.09 16:45:00,0,0,0,27.990322113,12.1100721359,-1,0.173681467772,4.67005729675,-0.213813900948,16.5043544769,1.00036346912,1.00074315071,1.0007327795,15,1,1,0,0.000566246744711,0.00101723184343,0.00119355577044,0.891061365604,0.91643178463,1.00055420399,1.21860384752e-05,1.00056636333,0.5
2024.07.09 17:00:00,0,0,0,30.3727931976,18.4429206848,-1,0.31183886528,5.48266458511,1.6050055027,16.9768657684,1.00030684471,1.00085365772,1.00093185902,30,1,1,0,0.000493491184898,0.000262060755631,0.00131500256248,0.700949788094,0.693156480789,1.00049364567,0,1.00049364567,0.5
2024.07.09 17:10:00,0,0,0,30.1031665802,4.930082798,-1,0.0518408045173,4.33385515213,2.02643156052,17.0456829071,1.00026476383,0.999941110611,1.00003993511,40,1,0,0,-0.000572600809392,-0.000371375062969,0.00148675113451,-0.998835802078,-0.704894185066,0.999458253384,-3.06923611788e-05,0.999427556992,0.30981668049
2024.07.09 17:15:00,1,0,0,30.497674942,14.5395841599,-1,0.167261376977,6.32628488541,3.47594809532,17.7341022491,1.0002644062,1.00120341778,1.0013730526,45,1,0,0,0.00138829508796,0.000523428781889,0.00223920238204,1.86767315865,1.52167606354,1.00139558315,-6.33697209196e-06,1.00138926506,0.458839718149
2024.07.09 17:20:00,0,0,0,30.8640041351,13.7170763016,-1,0.221539512277,7.38601875305,4.58294677734,18.3088588715,1.00026583672,1.00097846985,1.00120210648,50,1,0,0,-0.000121703182231,0.000693991139997,0.000711763510481,-0.362683713436,-0.135411590338,0.999878287315,0,0.999878287315,0.471766961692
2024.07.09 17:30:00,0,0,0,27.9305591583,-8.69269371033,-1,-0.08511415869,-0.163358837366,1.44267618656,16.7037658691,1.00019872189,0.998617649078,0.99868786335,60,1,0,0,-0.000683117483277,-0.00271750497632,0.0013422962511,-0.794248342514,-0.673701822758,0.999280571938,3.65830819646e-05,0.999317109585,0.592329079076
2024.07.09 17:40:00,0,0,0,26.6844406128,-6.44263219833,-1,-0.0456149540842,-3.07939839363,-0.467244327068,15.4579200745,1.00013768673,0.999562978745,0.99954020977,70,1,0,0,0.000536636973266,0.000109743225039,0.00107932637911,0.650165498257,0.512466669083,1.00056123734,-2.43991344178e-05,1.00053679943,0.556436808193
2024.07.09 17:45:00,0,0,0,25.4212150574,-4.36088705063,-1,-0.101879678667,-2.60441946983,-0.524269044399,15.251074791,1.00011110306,0.999940693378,0.999915122986,75,1,0,0,0.000371574278688,0.00116443494335,0.000773725507315,0.428328484297,0.361685097218,1.00037169456,0,1.00037169456,0.58634526691
2024.07.09 18:00:00,0,0,0,21.2448616028,-3.77293848991,-1,-0.109333261847,-4.34786128998,-2.29734492302,13.7321710587,1.00002765656,0.999158859253,0.999046981335,90,1,0,0,-0.000847780553158,-0.000938954588491,0.00131124979816,-0.932200372219,-0.787296295166,0.999152600765,0,0.999152600765,0.390764412514
2024.07.09 18:55:00,0,0,0,20.462677002,-3.54828095436,-1,-0.155594229698,-8.64983177185,-11.8086023331,3.52481746674,0.999603509903,0.999567329884,0.99899148941,145,1,0,0,-0.000335907330737,0.00089744530851,0.000671439163852,-0.279412448406,-0.32720336318,0.999664127827,0,0.999664127827,0.375796469026
2024.07.09 19:05:00,0,0,0,19.1579837799,-4.7801861763,-1,-0.144291311502,-6.50688028336,-11.4106941223,2.51691102982,0.999560236931,0.999554753304,0.998998343945,155,1,0,0,-0.00053703651065,-0.000390600587707,0.000988900894299,-0.918701708317,-0.539165496826,0.99946308136,0,0.99946308136,0.366379054428
2024.07.09 19:10:00,0,0,0,18.3713474274,-2.73540115356,-1,-0.079711958766,-4.18417596817,-10.4170503616,2.44323801994,0.999549865723,1.00043058395,0.999922096729,160,1,0,0,0.000921084778383,0.000866391521413,0.000981647754088,1.66082048416,0.927143454552,1.0009278059,-6.34849948256e-06,1.00092148781,0.405867380903
2024.07.09 19:50:00,0,0,0,21.8575649261,-20.7056064606,-1,-0.197659403086,-10.5979557037,-13.7923250198,-3.34029150009,0.999396324158,0.99780112505,0.997129499912,200,1,0,0,-0.00135093578137,-0.00201692781411,0.00162153330166,-1.99909329414,-1.37558615208,0.998643636703,6.35420292383e-06,0.998649954796,0.18853430957
2024.07.09 20:00:00,0,0,0,24.6339855194,-12.5049066544,-1,-0.24614110589,-11.4242210388,-15.5608978271,-5.63563299179,0.999339580536,0.999403953552,0.998644888401,210,1,0,0,0.00104506628122,1.2219546079e-05,0.00143603223842,1.65728235245,1.0406537056,1.00104558468,0,1.00104558468,0.402277099023
2024.07.09 20:15:00,0,0,0,23.415189743,-7.27443122864,-1,-0.135367840528,-6.90135812759,-14.3876056671,-7.08231449127,0.999270558357,0.999630510807,0.998928368092,225,1,0,0,-0.000335675169481,0.000177410984179,0.000720820913557,-0.455555081367,-0.341430008411,0.999664366245,0,0.999664366245,0.172957674864
2024.07.09 20:20:00,0,1,0,25.0379199982,-20.6806907654,-1,-0.326021462679,-10.9492092133,-16.7261257172,-8.949259758,0.99920976162,0.997709333897,0.996894598007,230,1,0,0,-0.00216480437666,-0.00255568162538,0.00262016896158,-2.62323832512,-1.96248543262,0.997837543488,0,0.997837543488,0.508568933142
2024.07.09 20:25:00,0,1,0,26.7758789062,-21.6998958588,-1,-0.48439347744,-15.2681446075,-19.5508270264,-11.1679487228,0.999138176441,0.997252523899,0.996300458908,235,1,0,0,-0.000747149635572,-0.00324762915261,0.00121941172983,-0.740900576115,-0.672215342522,0.999259471893,-6.36676577415e-06,0.999253153801,0.552874351092
2024.07.09 20:35:00,0,0,0,29.1378326416,-15.8764925003,-1,-0.428391039371,-15.6450119019,-21.5810089111,-14.0176734924,0.999020636082,0.999062597752,0.998009622097,245,1,0,0,0.000893511809409,0.000764698954299,0.00109522545245,1.23275399208,0.800763249397,1.0008752346,1.8612943677e-05,1.00089395046,0.582806084093
2024.07.09 21:10:00,0,0,0,29.6246013641,-10.5166311264,-1,-0.0541761554778,-7.15043973923,-20.2520160675,-19.681476593,0.998563945293,0.999879598618,0.998890161514,280,1,0,0,0.000354707008228,3.66879939975e-05,0.000751845480409,0.595333397388,0.382848620415,1.00037920475,-2.4466891773e-05,1.00035476685,0.0893685560658
2024.07.09 21:50:00,0,0,0,24.4047641754,-2.16149020195,-1,0.261030197144,0.370643645525,-14.3315010071,-22.1772899628,0.998139739037,1.00051271915,0.999811887741,320,1,0,0,3.07978625642e-05,0.00068462069612,0.000421875331085,0.0966434106231,0.0386111028492,1.00003671646,-5.8663499658e-06,1.000030756,0.00862625042278
2024.07.09 21:55:00,0,0,0,23.9233531952,-7.50158643723,-1,0.188478395343,0.058957837522,-13.8965177536,-22.4423999786,0.998085677624,0.999899625778,0.999220490456,325,1,0,0,-0.000623474770691,-0.000122280602227,0.000764545053244,-0.865132570267,-0.783259868622,0.999388933182,-1.22211858979e-05,0.99937671423,0.013548193339
2024.07.09 22:00:00,0,0,0,23.6430339813,-8.08588504791,-1,0.178627341986,1.01080513,-12.8362417221,-22.356584549,0.998051643372,1.00040698051,0.999779343605,330,1,0,0,0.000550144992303,-4.25319412898e-05,0.000836968189105,0.985880315304,0.689344346523,1.00055027008,0,1.00055027008,0.133506632038
2024.07.10 16:40:00,0,0,0,27.8212795258,-18.7225990295,-1,-0.389907926321,-1.40101361275,7.30553531647,23.5956439972,1.00141632557,0.999199569225,0.999555110931,10,1,1,0,-0.000231431346037,-0.0012052920647,0.00101695396006,-0.720229268074,-0.506748974323,0.999768614769,0,0.999768614769,0.479001194386
2024.07.10 16:45:00,0,0,0,26.597536087,-5.4606051445,-1,-0.210888326168,-0.852542877197,7.16250276566,23.64960289,1.00142073631,1.00011277199,1.00046169758,15,1,1,0,0.000925404194277,-0.000170375831658,0.00113820750266,2.68680858612,1.83356356621,1.00091362,1.21820066852e-05,1.00092577934,0.5
2024.07.10 16:50:00,0,1,0,25.747543335,8.09263706207,-1,0.00793149042875,1.60354149342,8.10385322571,24.2623767853,1.00144004822,1.00096094608,1.00135600567,20,1,1,0,0.000948867294937,0.00164284021594,0.00133751158137,2.31369185448,1.68330323696,1.00096786022,-1.84995224117e-05,1.00094926357,0.5
2024.07.10 17:05:00,0,0,0,23.0867862701,4.00401592255,-1,0.085481621325,4.64446306229,9.60233879089,25.5954875946,1.00150799751,1.00080144405,1.00126945972,35,1,0,0,0.000547286937945,4.86356002511e-05,0.00111275550444,1.19721913338,0.813158273697,1.00054740906,0,1.00054740906,0.5
2024.07.10 17:15:00,0,0,0,23.772277832,12.7079696655,-1,0.273263186216,8.35199737549,11.9757099152,27.3275146484,1.00157546997,1.00134193897,1.00192582607,45,1,0,0,0.000334392418154,0.0013494330924,0.000613760203123,0.620992541313,0.48589015007,1.00030386448,3.06253568851e-05,1.00033450127,0.370725132165
2024.07.10 17:30:00,0,0,0,20.5145359039,-4.03106117249,-1,0.0611261166632,5.4867515564,11.3958272934,27.9641895294,1.0016207695,1.00030183792,1.00085675716,60,1,0,0,0.00037705199793,-0.000972381036263,0.000668837106787,0.678037464619,0.482703000307,1.00034689903,3.01698473777e-05,1.00037717819,0.49299589663
2024.07.10 18:05:00,0,0,0,26.3247966766,-22.5557117462,-1,-0.313155949116,-8.40082645416,1.65127587318,23.7753200531,1.00155365467,0.998432815075,0.998513102531,95,1,0,0,-0.000426596321631,-0.00161376968026,0.0012981047621,-0.576595306396,-0.480508983135,0.999573469162,0,0.999573469162,0.27886794705
2024.07.10 18:15:00,0,0,0,28.9464035034,-16.5010509491,-1,-0.2311309129,-10.2446622849,-1.31261575222,21.8520946503,1.00151801109,0.998866856098,0.998802959919,105,1,0,0,-0.000109692184196,-0.000231558267842,0.000694755231962,-0.128837779164,-0.125933527946,0.999890327454,0,0.999890327454,0.271580545559
2024.07.10 19:45:00,0,0,0,25.9981441498,26.8736038208,-1,0.733682513237,20.9448795319,17.8203277588,30.5890655518,1.00166273117,1.00268626213,1.00355565548,195,1,0,0,0.000678999582306,0.00117641675752,0.000848461408168,1.04184222221,0.904866158962,1.00067925453,0,1.00067925453,0.451529893265
2024.07.10 20:00:00,0,0,0,31.4199771881,26.0491828918,-1,0.79568785429,23.3221054077,23.6777687073,35.6229629517,1.00179338455,1.00241053104,1.0035649538,210,1,0,0,0.00069085235009,0.000399908982217,0.000860238214955,0.997828960419,0.927445471287,1.00069105625,0,1.00069105625,0.452429296774
2024.07.10 20:05:00,0,0,0,33.3341674805,27.6999282837,-1,0.857459187508,24.8898944855,26.0819625854,37.7024269104,1.00185823441,1.00261414051,1.003885746,215,1,0,0,0.000478226516861,0.00132088793907,0.000799275701866,0.466428279877,0.63890349865,1.00049674511,-1.84163673111e-05,1.00047838688,0.470991069494
2024.07.10 21:25:00,0,0,0,49.9299468994,15.9562473297,-1,0.147265523672,13.4765901566,35.1428527832,60.7764663696,1.00282251835,1.00043773651,1.00214397907,295,1,0,0,-0.000187880912563,-0.000423650548328,0.000629557005595,-0.745463728905,-0.279811263084,0.999800026417,1.21045914057e-05,0.99981212616,0.113119294986
2024.07.10 22:00:00,0,0,0,49.0061683655,16.9017906189,-1,0.161421760917,10.5723733902,32.878616333,66.977180481,1.00332844257,1.00065147877,1.00224709511,330,1,0,0,-0.000302386033582,0.000314578501275,0.000357111392077,-1.25126183033,-0.501501739025,0.999697685242,0,0.999697685242,0.25
2024.07.11 16:35:00,-1,2,0,18.2820014954,-10.9951057434,-1,0.0697261840105,1.17245519161,8.04949474335,24.3328170776,1.00039744377,0.999396443367,0.999785363674,5,1,1,0,-0.000278012070339,-0.00118403660599,0.00161994772498,-0.260154575109,-0.285113602877,0.999782443047,-6.04290071351e-05,0.999722003937,0.604984748615
2024.07.11 16:40:00,0,1,0,18.4227867126,-10.0992469788,-1,0.0154060348868,-1.91565823555,6.20782661438,23.5291061401,1.00039982796,0.998808801174,0.999108612537,10,1,1,0,-0.000713515037205,-0.0020303663332,0.00112509459723,-0.610939085484,-0.723148107529,0.999286711216,0,0.999286711216,0.608133038365
2024.07.11 16:45:00,0,1,0,19.3023834229,-15.395734787,-1,-0.331671088934,-2.46437549591,5.46606779099,23.2163467407,1.00041103363,0.999611020088,0.999875187874,15,1,1,0,0.00076187052764,-0.000229656594456,0.00187372951768,0.634724080563,0.726548731327,1.00076210499,0,1.00076210499,0.603696421544
2024.07.11 16:55:00,0,1,0,21.2573051453,-20.2227573395,-1,-0.553676068783,-11.1360292435,-0.419886559248,20.1154212952,1.00036275387,0.997383415699,0.99736315012,25,1,1,0,-0.00117505667731,-0.00192540115677,0.00229088915512,-0.872002720833,-0.97994107008,0.998831927776,-6.29557325738e-06,0.998825609684,0.661062001547
2024.07.11 17:05:00,0,0,0,23.7885551453,-16.414024353,-1,-0.234443813562,-11.6536064148,-2.99160146713,18.2820167542,1.00033974648,0.998821914196,0.998677432537,35,1,0,0,-0.000411529006669,4.84263146063e-05,0.00121062854305,-0.296540051699,-0.334469169378,0.999588549137,0,0.999588549137,0.806292593273
2024.07.11 17:10:00,0,0,0,25.7155532837,-23.1788158417,-1,-0.26418581605,-16.7197628021,-6.82983398438,15.9462242126,1.00029289722,0.996909141541,0.996579825878,40,1,0,0,-0.00224217469804,-0.00101869157515,0.00229953345843,-1.52461612225,-1.70972204208,0.997772395611,-1.21062857943e-05,0.997760355473,0.882988056899
2024.07.11 17:15:00,0,2,0,28.4616088867,-33.2524909973,-1,-0.44358459115,-26.0658435822,-13.3481111526,12.0426921844,1.00020325184,0.99469435215,0.994052052498,45,1,0,0,-0.0027824298013,-0.00543613359332,0.00358934397809,-2.05359363556,-1.88229107857,0.997209310532,1.21334605865e-05,0.997221410275,0.989588537026
2024.07.11 17:20:00,0,2,0,31.7021598816,-43.4137802124,-1,-0.720871567726,-39.7984199524,-22.9560699463,6.23969602585,1.00006365776,0.992072284222,0.99097007513,50,1,0,0,-0.00347369769588,-0.00849830172956,0.0039861924015,-2.19397687912,-2.08868479729,0.99656867981,-3.65018022421e-05,0.996532320976,1
2024.07.11 17:25:00,0,3,0,34.8494720459,-43.9110565186,-1,-0.808310925961,-50.91822052,-32.2587623596,0.175900384784,0.999914169312,0.99200963974,0.990460276604,55,1,0,0,-0.000903919280972,-0.00716004660353,0.00206528953277,-0.174903050065,-0.534449338913,0.999090611935,5.86061105423e-06,0.999096512794,0.890102464675
2024.07.11 17:30:00,0,3,0,37.1863174438,-37.2813987732,-1,-0.756979763508,-55.5350608826,-38.9084129333,-4.90446043015,0.999778747559,0.993797600269,0.991924881935,60,1,0,0,0.00114808161743,-0.00322953541763,0.00223381258547,1.30687844753,0.664954185486,1.00114870071,0,1.00114870071,1
2024.07.11 17:35:00,0,3,0,38.7517471313,-30.8126182556,-1,-0.695541322231,-59.7308654785,-45.5659179688,-10.269203186,0.999628305435,0.993582725525,0.991389274597,65,1,0,0,-0.000891480944119,-0.000647318607662,0.0025778952986,-0.29062178731,-0.497890353203,0.999096691608,1.22066257973e-05,0.999108910561,1
2024.07.11 17:55:00,-1,3,0,44.259437561,-26.2619819641,-1,-0.690774142742,-64.0287246704,-66.1246795654,-31.0128746033,0.998991191387,0.994921445847,0.991729557514,85,1,0,0,0.000134543050081,-0.00133222178556,0.00206693145446,0.572670459747,0.0768652930856,1.00012230873,1.22320088849e-05,1.00013458729,0.75
2024.07.11 18:00:00,0,3,0,45.4399337769,-30.2312488556,-1,-0.7805352211,-67.1301116943,-72.0380477905,-37.0831413269,0.998793661594,0.993308603764,0.989835500717,90,1,0,0,-0.00232647312805,-0.00213076826185,0.002703321632,-1.22338426113,-1.27515852451,0.997676253319,0,0.997676253319,0.848492598491
