timestamp,split,row_index,tier,dataset_id,run_id,symbol,log_return_1,log_return_3,hl_range,close_open_ratio,gap_percent,close_prev_close_ratio,return_zscore_20,hl_zscore_50,overnight_return,return_1_over_atr_14,close_ema20_ratio,close_ema50_ratio,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,ema20_ema50_spread_zscore_50,sma50_sma200_ratio,rsi_14,rsi_50,rsi_14_slope_3,rsi_14_minus_50,stoch_kd_diff,stochrsi_kd_diff,ppo_hist_12_26_9,roc_12,trix_15,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,is_us_cash_open,minutes_from_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,vix_change_1,vix_zscore_20,us10yr_change_1,us10yr_zscore_20,usdx_change_1,usdx_zscore_20,nvda_xnas_log_return_1,aapl_xnas_log_return_1,msft_xnas_log_return_1,amzn_xnas_log_return_1,mega8_equal_return_1,top3_weighted_return_1,mega8_pos_breadth_1,mega8_dispersion_5,us100_minus_mega8_equal_return_1,us100_minus_top3_weighted_return_1
2025.04.02 16:40:00,validation,3336,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.00424722489,0.008204088546,0.005447880365,1.00422334671,3.2748438e-05,1.004256248474,2.481504917145,4.345878124237,-0.014105943032,2.361082792282,1.005486488342,1.003535270691,0.611108064651,-37.358940124512,-66.803840637207,-0.590997219086,0.994494855404,66.499397277832,52.04203414917,11.224708557129,16.499395370483,28.83279800415,12.067282676697,0.069296516478,0.006806039251,-0.000185637182,34.826610565186,23.850721359253,1.46019089222,0.007378221955,1.356418371201,0.0,0.441077291965,1.47268640995,46.716361999512,20.815500259399,-1.0,0.42879652977,1.0,10.0,1.0,0.0,-0.011655011214,-3.502376317978,-0.000536049309,-0.64012491703,0.000125420876,-0.43627718091,0.006666074041,0.003106081858,0.006495663896,0.001684388262,0.005705400836,0.005471024197,1.0,0.017619779333,-0.001449143747,-0.001214767108
2025.04.02 16:45:00,validation,3337,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.00155163568,0.010434394702,0.003075024346,1.001591682434,-3.8821003e-05,1.001552820206,0.756097018719,1.721833705902,-0.014105943032,0.821191906929,1.006372332573,1.00489282608,14.675475120544,-28.307474136353,-63.269401550293,0.13802549243,0.994513630867,69.595977783203,54.15648651123,13.059989929199,19.595973968506,29.298696517944,17.019714355469,0.104627721012,0.008224956691,-0.000151880027,36.58899307251,24.563707351685,1.489555001259,0.010021531023,1.254908800125,0.0,0.441578477621,1.409898161888,46.246189117432,21.472366333008,-1.0,0.569533884525,1.0,15.0,1.0,0.0,0.0,-2.664690494537,-0.00044694735,-1.567842125893,9.6465505e-05,-0.179928049445,0.00304049626,0.001257692347,-0.000471945474,0.00204901956,0.003313068999,0.000612310017,0.875,0.014682208188,-0.001760228886,0.000940530037
2025.04.02 16:50:00,validation,3338,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.001923269592,0.007722130045,0.002353160875,1.001925110817,0.0,1.001925110817,0.890311777592,0.93599832058,-0.014105943032,1.002353906631,1.007512331009,1.006557941437,28.478244781494,-18.246646881104,-58.792530059814,0.958047688007,0.994556009769,72.940528869629,56.58190536499,6.032316684723,22.940530776978,9.820229530334,6.189953804016,0.134475961328,0.009495249949,-0.000107529937,37.234066009521,24.984832763672,1.490266680717,0.012976899743,1.193720579147,0.0,0.431889355183,1.209998369217,46.33464050293,26.426414489746,-1.0,0.693594515324,1.0,20.0,1.0,0.0,-0.001886792481,-2.311836481094,-0.000178858885,-1.77666914463,0.0,-0.103931419551,0.007058744784,-0.00049390475,0.001964971656,0.004190023523,0.004002793692,0.001977228327,0.875,0.011293533258,-0.002077673562,-5.210792e-05
2025.04.02 16:55:00,validation,3339,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.001910349471,0.001564555801,0.002622781089,0.998091459274,0.0,0.998091459274,-1.343685746193,1.1653829813,-0.014105943032,-0.966750741005,1.005054473877,1.004454255104,34.050189971924,-11.505640983582,-55.593902587891,1.505993723869,0.994562983513,65.261215209961,53.702182769775,-0.41272777319,15.261211395264,-2.167891979218,-4.013014793396,0.134402677417,0.007844122127,-6.153126e-05,38.199489593506,25.500137329102,1.498011112213,0.014365864918,0.968282520771,0.0,0.452336132526,1.395569324493,46.563938140869,25.975509643555,-1.0,0.652297198772,1.0,25.0,1.0,0.0,0.0,-1.953660368919,0.00017889087,-1.361720085144,-0.0002411405,-0.558118283749,-0.005587886088,-0.000763787539,-0.002201027935,0.002088446403,-0.001754720462,-0.002264374401,0.25,0.00794958882,-0.000153805406,0.000355848431
2025.04.02 17:00:00,validation,3340,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,8.3718769e-05,9.6638956e-05,0.001692391932,1.000077486038,6.20165e-06,1.000083684921,-0.164104521275,0.194098562002,-0.014105943032,0.042849123478,1.004647016525,1.004359602928,37.604354858398,-5.512084960938,-52.48218536377,1.955011248589,0.994585871696,65.432807922363,53.807220458984,-1.387721300125,15.432810783386,-4.84726190567,-5.929849147797,0.128090620041,0.007534913719,-1.6120821e-05,37.810241699219,25.645133972168,1.474363088608,0.015528375283,0.915326356888,0.0,0.451505661011,1.218447327614,46.610454559326,23.590105056763,-1.0,0.551168382168,1.0,30.0,1.0,0.0,-0.002835538704,-1.874193549156,0.000178858885,-1.110288977623,-9.6479467e-05,-0.738509595394,-0.000643234584,0.001437233528,0.000157377042,-5.215804e-05,-0.000600626925,0.000437799696,0.25,0.007693131454,0.000684349216,-0.000354077434
2025.04.02 17:05:00,validation,3341,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.004235175904,0.002408545464,0.005390193313,1.004237413406,6.717892e-06,1.004244208336,1.959682822227,3.428719520569,-0.014105943032,1.936496257782,1.008055329323,1.008281230927,48.064716339111,4.319706916809,-47.098197937012,2.583508729935,0.99468266964,72.775199890137,58.659141540527,-0.05511046946,22.775199890137,-2.10445523262,-2.048068761826,0.14453573525,0.013341092505,3.5312947e-05,42.591651916504,27.22723197937,1.564303398132,0.018005231395,1.060586094856,0.0,0.497209489346,1.104486465454,47.40991973877,29.780012130737,-1.0,0.559612631798,1.0,35.0,0.0,0.0,-0.013744075783,-2.362143754959,-0.000804721029,-2.235858201981,0.000289466319,0.219361230731,0.006139767356,0.002599732485,0.002226851415,0.00551366806,0.005583788734,0.002949726069,1.0,0.011198342778,-0.001339631504,0.001294431044
2025.04.02 17:10:00,validation,3342,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.004163865466,0.000155029222,0.005244749133,0.995857596397,-1.2864423e-05,0.995844781399,-2.246423721313,2.939781188965,-0.014105943032,-1.71828019619,1.003497123718,1.003930568695,46.260982513428,8.326354980469,-44.321624755859,2.691904783249,0.994715690613,59.412944793701,53.066989898682,-1.949422597885,9.412943840027,-2.265748739243,-3.099353075027,0.120175719261,0.008459985256,8.0297359e-05,46.799392700195,28.712686538696,1.629920244217,0.01832113415,0.794951915741,0.0,0.558030307293,1.409555435181,48.154914855957,25.204751968384,-1.0,0.499516844749,1.0,40.0,0.0,0.0,0.009610763751,-1.53518974781,0.000447427301,-1.316069722176,0.0,0.255980581045,-0.007335444447,-0.002285612747,-0.00614239648,-0.008020458743,-0.006292226259,-0.005096429028,0.0,0.006596558262,0.002137017436,0.000941220205
2025.04.02 17:15:00,validation,3343,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.000129189357,-5.7878893e-05,0.003042864148,0.999896645546,-2.5836202e-05,0.999870836735,-0.281066596508,1.136535525322,-0.014105943032,-0.052445590496,1.003045797348,1.00365126133,43.812355041504,11.638103485107,-41.736347198486,2.703385829926,0.994778037071,59.051441192627,52.907649993896,-2.12712264061,9.051443099976,-3.539380073547,-4.862815380096,0.097142465413,0.009210585617,0.00011861114,47.662292480469,29.316032409668,1.625809669495,0.018510701135,0.760241866112,0.0,0.559169590473,1.332330226898,47.804634094238,18.934362411499,-1.0,0.395677179098,1.0,45.0,0.0,0.0,0.001903855358,-1.270727038383,0.0,-1.187687397003,-7.7168683e-05,0.054039254785,-0.001657916931,8.9730362e-05,0.00102635636,0.000627287023,-0.000597951584,0.000320268649,0.5,0.004050129093,0.000468770595,-0.000449449668
2025.04.02 17:20:00,validation,3344,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.00168435229,-0.002608702751,0.0027085857,1.001685738564,0.0,1.001685738564,0.564642906189,0.829646348953,-0.014105943032,0.680617749691,1.004283666611,1.005132555962,44.622829437256,16.300930023193,-38.306247711182,2.757729768753,0.99485117197,62.276714324951,54.717956542969,-3.499495506287,12.276713371277,-4.983569145203,-7.153607845306,0.087528184056,0.010793268681,0.000153884117,48.007843017578,29.779712677002,1.612098932266,0.019026108086,0.815592885017,0.0,0.563694477081,1.309707641602,47.797733306885,20.89527130127,-1.0,0.451113373041,1.0,50.0,0.0,0.0,-0.004750594031,-1.403482913971,-0.000268336327,-1.464572310448,0.000125408784,0.515869379044,0.002025970025,0.001792918425,0.002154550282,0.00172301312,0.001563376281,0.002023050329,0.875,0.002560971305,0.000122395242,-0.000337278703
2025.04.02 17:25:00,validation,3345,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.001900909003,0.00345607195,0.002639074111,1.001857280731,4.5401055e-05,1.001902699471,0.620250403881,0.744431734085,-0.014105943032,0.765974581242,1.005601286888,1.006766915321,48.223117828369,22.359460830688,-33.949195861816,2.83803486824,0.994952201843,65.57780456543,56.640884399414,2.05495429039,15.577806472778,3.063694477081,0.478479146957,0.088019736111,0.013469655067,0.000189040555,48.23942565918,30.209117889404,1.596849799156,0.019844138995,0.868994116783,0.0,0.569046676159,1.326481342316,48.171779632568,23.89980506897,-1.0,0.521572947502,1.0,55.0,0.0,0.0,0.0,-1.261416077614,0.0,-1.324883103371,0.000144684294,1.018126010895,0.003673098749,0.001476741629,0.001180405379,0.002396833152,0.002486783313,0.001657800167,1.0,0.003162564244,-0.00058406638,0.000244916766
2025.04.02 17:30:00,validation,3346,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-8.3938954e-05,0.003501322353,0.002497674897,0.999909877777,6.179295e-06,0.99991607666,-0.30100235343,0.605319797993,-0.014105943032,-0.03377392143,1.004988789558,1.006418704987,49.739742279053,27.451200485229,-29.839115142822,2.827177524567,0.995052039623,65.305801391602,56.532615661621,2.084785223007,15.305798530579,7.472274780273,4.87916469574,0.08189855516,0.014072576538,0.00022206438,48.258037567139,30.574935913086,1.578352808952,0.020456600934,0.826536238194,0.0,0.570390224457,1.027995467186,48.525035858154,22.258123397827,-1.0,0.526595830917,1.0,60.0,0.0,0.0,-0.002386634937,-1.261718869209,0.0,-1.197530865669,-0.000144663369,0.755469858646,-0.001192277879,0.001608507591,-5.2432886e-05,-0.000104090766,-0.000967276399,0.000296062994,0.125,0.003261693055,0.00088334101,-0.000379998441
2025.04.02 17:35:00,validation,3347,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.00037343349,0.001443536603,0.002169924788,0.999607086182,1.9569412e-05,0.999626636505,-0.434946656227,0.316083282232,-0.014105943032,-0.151554852724,1.004172325134,1.005804538727,49.130542755127,31.368667602539,-26.130039215088,2.74779009819,0.995160698891,64.033561706543,56.046379089355,0.585616827011,14.033563613892,4.04620885849,2.552267313004,0.069920577109,0.009005819447,0.000251061982,47.819606781006,30.805837631226,1.552290439606,0.020676391199,0.778191804886,0.0,0.570946276188,0.463047474623,49.122470855713,24.293283462524,-1.0,0.577439248562,1.0,65.0,0.0,0.0,0.000478468894,-1.114546895027,0.000357877783,-0.643856823444,-7.7164957e-05,0.519949913025,0.000550458732,-0.000446548191,-0.000183536758,0.000468323153,-0.000749451108,-0.000153672154,0.25,0.003108268371,0.000376087351,-0.000219691603
2025.04.02 17:40:00,validation,3348,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-6.4399181e-05,-0.00052177161,0.00188721437,0.99996137619,-2.5758842e-05,0.999935626984,-0.27787026763,0.075572878122,-0.014105943032,-0.026582522318,1.0037150383,1.005513429642,47.622829437256,34.586860656738,-22.628263473511,2.643638372421,0.995271205902,63.80277633667,55.961696624756,-0.591676533222,13.80277633667,-0.491147130728,-6.914129257202,0.056724760681,0.004664731678,0.000275491155,47.020347595215,30.92232131958,1.520595788956,0.020732915029,0.748816370964,0.0,0.572026431561,0.45778042078,48.716945648193,19.161973953247,-1.0,0.556580781937,1.0,70.0,0.0,0.0,-0.00239120028,-1.133924722672,-0.000447187194,-1.133975028992,-0.000530550024,-1.747086524963,-0.000825801748,0.000401902333,0.000393251801,0.000156058988,1.624279e-05,0.000209097721,0.625,0.002736856695,-8.0639897e-05,-0.000273494807
2025.04.02 17:45:00,validation,3349,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.00027052185,-0.000708354521,0.002093349351,0.999735713005,-6.18252e-06,0.999729514122,-0.412452846766,0.226844489574,-0.014105943032,-0.112719535828,1.003114581108,1.005034923553,45.074424743652,36.961082458496,-19.442102432251,2.519311904907,0.995384454727,62.779354095459,55.601657867432,-0.842148065567,12.779354095459,-3.51690864563,-15.954520225525,0.042013555765,0.002835741034,0.000294732716,46.563179016113,31.116273880005,1.496425390244,0.020134130493,0.713430166245,0.0,0.560520291328,0.407339692116,48.521018981934,19.903886795044,-1.0,0.532096505165,1.0,75.0,0.0,0.0,-0.002876318293,-1.190278172493,-0.000447387254,-1.529322743416,-0.000405362371,-2.644854068756,-0.001377853565,0.000714094494,-0.000340809289,0.000675974356,-0.000432989531,-0.000167570717,0.25,0.002681258833,0.000162504279,-0.00010291455
2025.04.02 17:50:00,validation,3350,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.001184601802,0.000849680742,0.001582823345,1.001178622246,6.699543e-06,1.001185297966,0.273885846138,-0.206818029284,-0.014105943032,0.506832540035,1.003892064095,1.005980610847,44.780834197998,40.175422668457,-15.73065662384,2.439279079437,0.995525121689,65.397964477539,56.842891693115,0.454798936844,15.397960662842,-1.746352434158,-13.547355651855,0.036335255951,0.002095252043,0.000311423006,45.433666229248,31.108947753906,1.46046936512,0.019653003663,0.747870743275,0.0,0.56160980463,0.271042793989,48.379165649414,19.374000549316,-1.0,0.35012960434,1.0,80.0,0.0,0.0,-0.004807692487,-1.346234560013,0.0,-1.374864935875,-0.000753121101,-3.282873153687,0.002387074288,0.000847325427,0.00102207961,0.000207900215,0.001685401774,0.00117728184,0.875,0.002576512285,-0.000500098162,8.021787e-06
2025.04.02 17:55:00,validation,3351,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.000501996779,0.000412083114,0.001416243846,0.999491453171,6.691611e-06,0.999498128891,-0.547135353088,-0.354343235493,-0.014105943032,-0.220713764429,1.003064632416,1.005259871483,42.69393157959,42.273319244385,-12.479438781738,2.329653024673,0.995671749115,63.36287689209,56.163696289062,-0.146633818746,13.362874984741,-2.329963684082,-7.80998134613,0.025744445622,0.003507549642,0.000324083609,44.152690887451,31.036769866943,1.422592997551,0.018445042893,0.702426731586,0.0,0.558457553387,0.295165985823,48.358715057373,19.705989837646,-1.0,0.283792734146,1.0,85.0,0.0,0.0,0.004830917809,-0.972155272961,-0.000447587518,-1.711135625839,-0.000628073933,-3.140684604645,-0.001009220723,-0.000936559343,-0.000812337094,-0.001508256653,-0.000753456727,-0.000881248619,0.125,0.001958206529,0.00025158588,0.000379377772
2025.04.02 18:00:00,validation,3352,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.001813721377,0.002496326342,0.002750245389,1.001815319061,0.0,1.001815319061,0.526036083698,0.73789703846,-0.014105943032,0.787900745869,1.004418253899,1.006805062294,44.063049316406,45.913887023926,-8.350326538086,2.281394004822,0.995832443237,67.322113037109,58.01443862915,1.514252901077,17.322113037109,2.45933675766,5.376083374023,0.027385849506,0.005245123059,0.000336434343,44.820358276367,31.486034393311,1.423499584198,0.017172221094,0.781652271748,0.0,0.561655163765,0.433700412512,48.61510848999,21.033081054688,-1.0,0.180491805077,1.0,90.0,0.0,0.0,-0.006730769295,-1.318821787834,8.9557587e-05,-1.456366062164,-0.000164368728,-2.616729021072,0.003665021621,0.000802818802,0.000628963811,0.001040420379,0.002529872814,0.001150641474,1.0,0.003579164622,-0.000714505615,0.000664725667
2025.04.02 18:05:00,validation,3353,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.000546085648,0.000765638892,0.001967370976,0.999454081059,0.0,0.999454081059,-0.612486362457,0.060071807355,-0.014105943032,-0.23932248354,1.003499984741,1.006008625031,43.102165222168,48.312122344971,-4.730154514313,2.198355913162,0.995990693569,65.041603088379,57.271099090576,-0.118785090744,15.041605949402,2.197520017624,3.259164094925,0.02144334279,0.000450254825,0.000346305838,44.351043701172,31.621313095093,1.402568101883,0.014749217778,0.74141728878,0.0,0.559910178185,0.469061613083,48.853191375732,19.737386703491,-1.0,0.164364144206,1.0,95.0,0.0,0.0,-0.000484027114,-1.306792616844,0.0,-1.375351190567,0.000435165217,-1.781141042709,-0.00109809672,-0.000668970926,-0.000366847467,-0.001404823503,-0.000204628508,-0.00057391962,0.25,0.005249629728,-0.000341308041,2.7983042e-05
2025.04.02 18:10:00,validation,3354,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.000604173227,0.001871808898,0.001413595397,1.000604391098,0.0,1.000604391098,-0.090986281633,-0.419029355049,-0.014105943032,0.272486895323,1.003713965416,1.006355404854,42.816623687744,50.874694824219,-0.940844595432,2.12867641449,0.99616920948,66.397850036621,57.880386352539,1.011659145355,16.39785194397,4.366302013397,4.770146846771,0.01837313734,0.005231830757,0.000354599732,43.147399902344,31.538887023926,1.368069767952,0.010666522197,0.816550254822,0.0,0.553250789642,0.451731085777,49.107162475586,19.189798355103,-1.0,0.223297163844,1.0,100.0,0.0,0.0,0.0,-1.405071496964,-0.000179099137,-1.650391817093,-0.000270651683,-1.80864405632,0.002194989007,-0.000714062597,-7.8627687e-05,0.001768714981,0.000959883153,7.0564129e-05,0.625,0.006269824225,-0.000355527387,0.000533791666
2025.04.02 18:15:00,validation,3355,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.002567297779,-0.002509210026,0.002622131724,0.997417032719,1.9019284e-05,0.997435986996,-1.515729904175,0.588326513767,-0.014105943032,-1.138499259949,1.001031637192,1.003626585007,36.568870544434,50.117877960205,1.204246044159,1.975195527077,0.996327579021,56.395442962646,54.513221740723,-3.642223596573,6.395442485809,-5.254887580872,-10.893551826477,-0.003040942596,0.002783952048,0.000355732831,43.699726104736,31.925708770752,1.368794202805,0.007925806567,0.5472240448,0.0,0.532884180546,0.732926309109,48.22526550293,13.752731323242,-1.0,0.12815348804,1.0,105.0,0.0,0.0,0.005326876417,-0.845898509026,0.000537393615,-0.763155579567,0.000270724966,-1.358033657074,-0.003752693068,-0.002100512385,-0.00165261107,-0.00348840584,-0.003229048802,-0.002113241935,0.0,0.003870100016,0.00066504383,-0.000450763066
2025.04.02 18:20:00,validation,3356,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.001917861053,-4.5263416e-05,0.002231331076,1.001906752586,1.2883902e-05,1.001919746399,0.885160624981,0.243360280991,-0.014105943032,0.854490995407,1.00267136097,1.00533425808,35.252517700195,51.359649658203,4.334375858307,1.894765377045,0.996487736702,61.107406616211,56.444095611572,-1.31139934063,11.107407569885,-3.798458337784,-6.812728881836,-0.006166812032,0.003018138232,0.000355095399,43.676891326904,32.154796600342,1.358332037926,0.007259039674,0.772754609585,0.0,0.48800945282,0.921197295189,47.159942626953,11.877608299255,-1.0,0.103576526046,1.0,110.0,0.0,0.0,-0.004816955887,-1.277966022491,-8.9517504e-05,-0.84584492445,6.7662921e-05,-1.161749005318,0.002747254446,0.001519960933,0.001914679306,0.001979992259,0.003498283448,0.00192006235,1.0,0.007110912818,-0.001578581985,-3.61022e-07
2025.04.02 18:25:00,validation,3357,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.002690639812,0.002041203203,0.003135886509,1.00268137455,1.2859216e-05,1.002694249153,1.242551207542,0.973032712936,-0.014105943032,1.169122576714,1.004858613014,1.007725119591,39.115676879883,55.181732177734,8.843064308167,1.888728618622,0.996699213982,66.576835632324,58.944732666016,0.059659831226,16.576831817627,0.034250427037,8.752521514893,0.007307504304,0.003810565453,0.000357900281,44.923542022705,32.734298706055,1.37236905098,0.00786660891,1.04740357399,0.0,0.50284487009,0.996282041073,47.210018157959,19.706659317017,-1.0,0.420588582754,1.0,115.0,0.0,0.0,-0.004840271082,-1.676163434982,-0.001611459302,-2.870287656784,4.8327391e-05,-1.00732588768,0.006653626915,0.001383836148,0.001126111485,0.001508413581,0.004480527714,0.002059168648,1.0,0.010371546261,-0.001786264824,0.000635094359
2025.04.02 18:30:00,validation,3358,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.001127933967,0.005736434832,0.002133155474,1.001135230064,-6.668824e-06,1.001128554344,0.43247115612,0.105131201446,-0.014105943032,0.492854595184,1.005418896675,1.008511900902,43.471572875977,59.53059387207,13.772226333618,1.892804741859,0.996914803982,68.575691223145,59.930667877197,4.060083389282,18.575691223145,5.83225107193,26.627628326416,0.020459624007,0.005027793813,0.000364406616,44.688289642334,32.912212371826,1.357802510262,0.009086767212,1.061876654625,0.0,0.496060162783,0.980505764484,47.732662200928,24.029640197754,-1.0,0.491257339716,1.0,120.0,0.0,0.0,-0.005350194406,-2.025920152664,0.0,-2.319081544876,9.665011e-05,-0.823670864105,0.001361717819,0.001292824978,0.0009156671,-0.000311898941,0.001590814674,0.001103437622,0.875,0.010984981433,-0.000462244294,2.5132751e-05
2025.04.02 18:35:00,validation,3359,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.000300738408,0.004119312391,0.001145912567,1.000326395035,-2.5620411e-05,1.000300765038,-0.079970344901,-0.74843865633,-0.014105943032,0.136254429817,1.005173563957,1.008466601372,46.411334991455,63.417491912842,18.627378463745,1.881452560425,0.997139930725,69.106575012207,60.190952301025,2.666390180588,19.106576919556,3.847924232483,23.750329971313,0.027371253818,0.005705583841,0.000372983515,43.094123840332,32.701370239258,1.317807912827,0.009657219984,1.013934612274,0.0,0.476395338774,1.02613401413,48.217971801758,23.138660430908,-1.0,0.408810824156,1.0,125.0,0.0,0.0,-0.001955990214,-2.004349946976,0.00017934003,-1.815286755562,0.000125633,-0.627007484436,-0.001089225872,-0.00080224633,-0.000340007071,0.000363872648,0.000385784282,-0.000600211963,0.5,0.011625156738,-8.5000662e-05,0.000900995568
2025.04.02 18:40:00,validation,3360,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.0,0.001428672345,0.001453264966,1.000006198883,-6.14705e-06,1.0,-0.247537463903,-0.496806174517,-0.014105943032,0.0,1.004678487778,1.008131861687,47.655136108398,66.559440612793,23.238451004028,1.850974559784,0.997375369072,69.106575012207,60.190952301025,0.843248486519,19.106576919556,-0.615089654922,7.835331439972,0.028023475781,0.005770352203,0.000381839869,42.042400360107,32.614742279053,1.289061307907,0.009912123904,0.956307530403,0.0,0.476649224758,0.564680695534,48.764739990234,23.255136489868,-1.0,0.43264234066,1.0,130.0,0.0,0.0,0.001959823538,-1.627987861633,-0.00017930787,-1.796753764153,-0.000338200189,-0.874823868275,0.00081703061,-0.001785077271,-0.0002877886,0.000467641803,0.001394068473,-0.000589051982,0.625,0.016011917964,-0.001394068473,0.000589051982
2025.04.02 18:45:00,validation,3361,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.00172368309,-0.001422944712,0.00223882054,0.998252213001,2.5612708e-05,0.998277783394,-1.166102647781,0.161993175745,-0.014105943032,-0.796144247055,1.002666711807,1.006143331528,44.125598907471,67.158622741699,26.631641387939,1.764595746994,0.99757874012,62.13399887085,57.946193695068,-2.14723110199,12.13399887085,-4.70667219162,-11.431939125061,0.013637431897,0.004309867043,0.000386352389,42.155799865723,32.835048675537,1.283866047859,0.010205239989,0.759905338287,0.0,0.430564105511,0.903487324715,48.440128326416,18.421669006348,-1.0,0.296169489622,1.0,135.0,0.0,0.0,0.002444987884,-1.22424197197,0.00017934003,-1.410619616508,-0.00019332263,-0.968590378761,-0.002726035425,-0.001564560807,-0.001518802019,-0.001143510686,-0.002176807262,-0.001716820989,0.0,0.011664561927,0.000454608904,-5.377485e-06
