bar_time_server,timestamp_utc,split,row_index,stage45_volatility_mechanism_signal,tier_label,routing_source,partial_context_subtype,candidate_id,entry_decision
2026.02.24 20:15:00,2026-02-24T20:15:00Z,oos,5613,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 20:20:00,2026-02-24T20:20:00Z,oos,5614,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 20:25:00,2026-02-24T20:25:00Z,oos,5615,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 20:35:00,2026-02-24T20:35:00Z,oos,5616,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 20:40:00,2026-02-24T20:40:00Z,oos,5617,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 20:45:00,2026-02-24T20:45:00Z,oos,5618,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 20:50:00,2026-02-24T20:50:00Z,oos,5619,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 20:55:00,2026-02-24T20:55:00Z,oos,5620,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 21:00:00,2026-02-24T21:00:00Z,oos,5621,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 21:05:00,2026-02-24T21:05:00Z,oos,5622,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 21:10:00,2026-02-24T21:10:00Z,oos,5623,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 21:15:00,2026-02-24T21:15:00Z,oos,5624,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 21:20:00,2026-02-24T21:20:00Z,oos,5625,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 21:25:00,2026-02-24T21:25:00Z,oos,5626,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 21:30:00,2026-02-24T21:30:00Z,oos,5627,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 21:35:00,2026-02-24T21:35:00Z,oos,5628,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 21:40:00,2026-02-24T21:40:00Z,oos,5629,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 21:45:00,2026-02-24T21:45:00Z,oos,5630,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 21:55:00,2026-02-24T21:55:00Z,oos,5631,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.24 22:00:00,2026-02-24T22:00:00Z,oos,5632,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 16:35:00,2026-02-25T16:35:00Z,oos,5633,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2026.02.25 16:40:00,2026-02-25T16:40:00Z,oos,5634,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 16:45:00,2026-02-25T16:45:00Z,oos,5635,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 16:50:00,2026-02-25T16:50:00Z,oos,5636,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 16:55:00,2026-02-25T16:55:00Z,oos,5637,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 17:00:00,2026-02-25T17:00:00Z,oos,5638,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 17:05:00,2026-02-25T17:05:00Z,oos,5639,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 17:10:00,2026-02-25T17:10:00Z,oos,5640,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 17:15:00,2026-02-25T17:15:00Z,oos,5641,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 17:20:00,2026-02-25T17:20:00Z,oos,5642,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 17:25:00,2026-02-25T17:25:00Z,oos,5643,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 17:30:00,2026-02-25T17:30:00Z,oos,5644,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 17:35:00,2026-02-25T17:35:00Z,oos,5645,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 17:40:00,2026-02-25T17:40:00Z,oos,5646,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 17:45:00,2026-02-25T17:45:00Z,oos,5647,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 17:50:00,2026-02-25T17:50:00Z,oos,5648,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 17:55:00,2026-02-25T17:55:00Z,oos,5649,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 18:00:00,2026-02-25T18:00:00Z,oos,5650,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 18:05:00,2026-02-25T18:05:00Z,oos,5651,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 18:10:00,2026-02-25T18:10:00Z,oos,5652,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 18:15:00,2026-02-25T18:15:00Z,oos,5653,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 18:20:00,2026-02-25T18:20:00Z,oos,5654,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 18:25:00,2026-02-25T18:25:00Z,oos,5655,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 18:30:00,2026-02-25T18:30:00Z,oos,5656,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 18:35:00,2026-02-25T18:35:00Z,oos,5657,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 18:40:00,2026-02-25T18:40:00Z,oos,5658,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 18:45:00,2026-02-25T18:45:00Z,oos,5659,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 18:50:00,2026-02-25T18:50:00Z,oos,5660,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 18:55:00,2026-02-25T18:55:00Z,oos,5661,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 19:05:00,2026-02-25T19:05:00Z,oos,5662,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 19:10:00,2026-02-25T19:10:00Z,oos,5663,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 19:15:00,2026-02-25T19:15:00Z,oos,5664,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 19:20:00,2026-02-25T19:20:00Z,oos,5665,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 19:25:00,2026-02-25T19:25:00Z,oos,5666,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 19:30:00,2026-02-25T19:30:00Z,oos,5667,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 19:35:00,2026-02-25T19:35:00Z,oos,5668,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 19:40:00,2026-02-25T19:40:00Z,oos,5669,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 19:45:00,2026-02-25T19:45:00Z,oos,5670,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 19:55:00,2026-02-25T19:55:00Z,oos,5671,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 20:05:00,2026-02-25T20:05:00Z,oos,5672,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 20:10:00,2026-02-25T20:10:00Z,oos,5673,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 20:15:00,2026-02-25T20:15:00Z,oos,5674,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 20:35:00,2026-02-25T20:35:00Z,oos,5675,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 20:45:00,2026-02-25T20:45:00Z,oos,5676,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 20:50:00,2026-02-25T20:50:00Z,oos,5677,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 20:55:00,2026-02-25T20:55:00Z,oos,5678,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 21:00:00,2026-02-25T21:00:00Z,oos,5679,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 21:05:00,2026-02-25T21:05:00Z,oos,5680,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 21:10:00,2026-02-25T21:10:00Z,oos,5681,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 21:15:00,2026-02-25T21:15:00Z,oos,5682,-1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,short
2026.02.25 21:20:00,2026-02-25T21:20:00Z,oos,5683,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2026.02.25 21:45:00,2026-02-25T21:45:00Z,oos,5684,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 21:50:00,2026-02-25T21:50:00Z,oos,5685,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.25 22:00:00,2026-02-25T22:00:00Z,oos,5686,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 16:35:00,2026-02-26T16:35:00Z,oos,5687,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 16:40:00,2026-02-26T16:40:00Z,oos,5688,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 16:45:00,2026-02-26T16:45:00Z,oos,5689,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 16:50:00,2026-02-26T16:50:00Z,oos,5690,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 16:55:00,2026-02-26T16:55:00Z,oos,5691,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 17:00:00,2026-02-26T17:00:00Z,oos,5692,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 17:05:00,2026-02-26T17:05:00Z,oos,5693,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 17:10:00,2026-02-26T17:10:00Z,oos,5694,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 17:15:00,2026-02-26T17:15:00Z,oos,5695,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 17:20:00,2026-02-26T17:20:00Z,oos,5696,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 17:25:00,2026-02-26T17:25:00Z,oos,5697,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 17:30:00,2026-02-26T17:30:00Z,oos,5698,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 17:35:00,2026-02-26T17:35:00Z,oos,5699,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 17:40:00,2026-02-26T17:40:00Z,oos,5700,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 17:45:00,2026-02-26T17:45:00Z,oos,5701,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 17:50:00,2026-02-26T17:50:00Z,oos,5702,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 17:55:00,2026-02-26T17:55:00Z,oos,5703,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 18:00:00,2026-02-26T18:00:00Z,oos,5704,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 18:05:00,2026-02-26T18:05:00Z,oos,5705,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 18:10:00,2026-02-26T18:10:00Z,oos,5706,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 18:15:00,2026-02-26T18:15:00Z,oos,5707,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 18:20:00,2026-02-26T18:20:00Z,oos,5708,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 18:25:00,2026-02-26T18:25:00Z,oos,5709,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 18:30:00,2026-02-26T18:30:00Z,oos,5710,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 18:35:00,2026-02-26T18:35:00Z,oos,5711,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 18:40:00,2026-02-26T18:40:00Z,oos,5712,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 18:45:00,2026-02-26T18:45:00Z,oos,5713,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 18:50:00,2026-02-26T18:50:00Z,oos,5714,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 18:55:00,2026-02-26T18:55:00Z,oos,5715,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 19:00:00,2026-02-26T19:00:00Z,oos,5716,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 19:05:00,2026-02-26T19:05:00Z,oos,5717,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 19:10:00,2026-02-26T19:10:00Z,oos,5718,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 19:15:00,2026-02-26T19:15:00Z,oos,5719,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 19:25:00,2026-02-26T19:25:00Z,oos,5720,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 19:30:00,2026-02-26T19:30:00Z,oos,5721,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 19:35:00,2026-02-26T19:35:00Z,oos,5722,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 19:40:00,2026-02-26T19:40:00Z,oos,5723,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 19:45:00,2026-02-26T19:45:00Z,oos,5724,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 19:50:00,2026-02-26T19:50:00Z,oos,5725,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 19:55:00,2026-02-26T19:55:00Z,oos,5726,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 20:00:00,2026-02-26T20:00:00Z,oos,5727,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 20:05:00,2026-02-26T20:05:00Z,oos,5728,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 20:10:00,2026-02-26T20:10:00Z,oos,5729,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 20:15:00,2026-02-26T20:15:00Z,oos,5730,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 20:20:00,2026-02-26T20:20:00Z,oos,5731,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 20:25:00,2026-02-26T20:25:00Z,oos,5732,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 20:35:00,2026-02-26T20:35:00Z,oos,5733,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 20:40:00,2026-02-26T20:40:00Z,oos,5734,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 20:45:00,2026-02-26T20:45:00Z,oos,5735,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 20:50:00,2026-02-26T20:50:00Z,oos,5736,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 20:55:00,2026-02-26T20:55:00Z,oos,5737,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 21:00:00,2026-02-26T21:00:00Z,oos,5738,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 21:05:00,2026-02-26T21:05:00Z,oos,5739,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 21:10:00,2026-02-26T21:10:00Z,oos,5740,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 21:15:00,2026-02-26T21:15:00Z,oos,5741,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 21:20:00,2026-02-26T21:20:00Z,oos,5742,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 21:25:00,2026-02-26T21:25:00Z,oos,5743,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 21:35:00,2026-02-26T21:35:00Z,oos,5744,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 21:45:00,2026-02-26T21:45:00Z,oos,5745,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 21:50:00,2026-02-26T21:50:00Z,oos,5746,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 21:55:00,2026-02-26T21:55:00Z,oos,5747,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.26 22:00:00,2026-02-26T22:00:00Z,oos,5748,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 16:35:00,2026-02-27T16:35:00Z,oos,5749,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 16:40:00,2026-02-27T16:40:00Z,oos,5750,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 16:45:00,2026-02-27T16:45:00Z,oos,5751,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 16:50:00,2026-02-27T16:50:00Z,oos,5752,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 16:55:00,2026-02-27T16:55:00Z,oos,5753,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 17:00:00,2026-02-27T17:00:00Z,oos,5754,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 17:05:00,2026-02-27T17:05:00Z,oos,5755,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 17:10:00,2026-02-27T17:10:00Z,oos,5756,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 17:15:00,2026-02-27T17:15:00Z,oos,5757,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 17:20:00,2026-02-27T17:20:00Z,oos,5758,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 17:25:00,2026-02-27T17:25:00Z,oos,5759,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 17:30:00,2026-02-27T17:30:00Z,oos,5760,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 17:35:00,2026-02-27T17:35:00Z,oos,5761,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 17:40:00,2026-02-27T17:40:00Z,oos,5762,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 17:45:00,2026-02-27T17:45:00Z,oos,5763,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 17:50:00,2026-02-27T17:50:00Z,oos,5764,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 17:55:00,2026-02-27T17:55:00Z,oos,5765,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 18:00:00,2026-02-27T18:00:00Z,oos,5766,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 18:05:00,2026-02-27T18:05:00Z,oos,5767,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 18:10:00,2026-02-27T18:10:00Z,oos,5768,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 18:15:00,2026-02-27T18:15:00Z,oos,5769,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 18:20:00,2026-02-27T18:20:00Z,oos,5770,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 18:25:00,2026-02-27T18:25:00Z,oos,5771,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 18:30:00,2026-02-27T18:30:00Z,oos,5772,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 18:35:00,2026-02-27T18:35:00Z,oos,5773,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 18:40:00,2026-02-27T18:40:00Z,oos,5774,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 18:45:00,2026-02-27T18:45:00Z,oos,5775,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 18:50:00,2026-02-27T18:50:00Z,oos,5776,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 18:55:00,2026-02-27T18:55:00Z,oos,5777,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2026.02.27 19:00:00,2026-02-27T19:00:00Z,oos,5778,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 19:05:00,2026-02-27T19:05:00Z,oos,5779,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2026.02.27 19:10:00,2026-02-27T19:10:00Z,oos,5780,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 19:15:00,2026-02-27T19:15:00Z,oos,5781,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 19:20:00,2026-02-27T19:20:00Z,oos,5782,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 19:25:00,2026-02-27T19:25:00Z,oos,5783,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 19:30:00,2026-02-27T19:30:00Z,oos,5784,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 19:35:00,2026-02-27T19:35:00Z,oos,5785,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 19:40:00,2026-02-27T19:40:00Z,oos,5786,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 19:45:00,2026-02-27T19:45:00Z,oos,5787,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 19:50:00,2026-02-27T19:50:00Z,oos,5788,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 19:55:00,2026-02-27T19:55:00Z,oos,5789,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 20:00:00,2026-02-27T20:00:00Z,oos,5790,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 20:05:00,2026-02-27T20:05:00Z,oos,5791,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 20:10:00,2026-02-27T20:10:00Z,oos,5792,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 20:15:00,2026-02-27T20:15:00Z,oos,5793,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 20:20:00,2026-02-27T20:20:00Z,oos,5794,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 20:25:00,2026-02-27T20:25:00Z,oos,5795,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 20:30:00,2026-02-27T20:30:00Z,oos,5796,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.27 20:35:00,2026-02-27T20:35:00Z,oos,5797,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
