bar_time_server,timestamp_utc,split,row_index,stage45_volatility_mechanism_signal,tier_label,routing_source,partial_context_subtype,candidate_id,entry_decision
2025.09.05 18:05:00,2025-09-05T18:05:00Z,validation,9043,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 18:10:00,2025-09-05T18:10:00Z,validation,9044,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 18:15:00,2025-09-05T18:15:00Z,validation,9045,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 18:20:00,2025-09-05T18:20:00Z,validation,9046,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 18:25:00,2025-09-05T18:25:00Z,validation,9047,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 18:30:00,2025-09-05T18:30:00Z,validation,9048,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 18:35:00,2025-09-05T18:35:00Z,validation,9049,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 18:40:00,2025-09-05T18:40:00Z,validation,9050,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 18:45:00,2025-09-05T18:45:00Z,validation,9051,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 18:50:00,2025-09-05T18:50:00Z,validation,9052,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 18:55:00,2025-09-05T18:55:00Z,validation,9053,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 19:00:00,2025-09-05T19:00:00Z,validation,9054,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 19:05:00,2025-09-05T19:05:00Z,validation,9055,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 19:10:00,2025-09-05T19:10:00Z,validation,9056,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 19:15:00,2025-09-05T19:15:00Z,validation,9057,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 19:20:00,2025-09-05T19:20:00Z,validation,9058,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 19:25:00,2025-09-05T19:25:00Z,validation,9059,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 19:30:00,2025-09-05T19:30:00Z,validation,9060,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 19:35:00,2025-09-05T19:35:00Z,validation,9061,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 19:40:00,2025-09-05T19:40:00Z,validation,9062,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 19:45:00,2025-09-05T19:45:00Z,validation,9063,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 19:55:00,2025-09-05T19:55:00Z,validation,9064,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 20:00:00,2025-09-05T20:00:00Z,validation,9065,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.09.05 20:05:00,2025-09-05T20:05:00Z,validation,9066,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 20:10:00,2025-09-05T20:10:00Z,validation,9067,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.09.05 20:20:00,2025-09-05T20:20:00Z,validation,9068,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 20:25:00,2025-09-05T20:25:00Z,validation,9069,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 20:30:00,2025-09-05T20:30:00Z,validation,9070,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 20:35:00,2025-09-05T20:35:00Z,validation,9071,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 20:40:00,2025-09-05T20:40:00Z,validation,9072,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 20:45:00,2025-09-05T20:45:00Z,validation,9073,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 20:50:00,2025-09-05T20:50:00Z,validation,9074,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 20:55:00,2025-09-05T20:55:00Z,validation,9075,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 21:05:00,2025-09-05T21:05:00Z,validation,9076,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 21:10:00,2025-09-05T21:10:00Z,validation,9077,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 21:15:00,2025-09-05T21:15:00Z,validation,9078,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 21:20:00,2025-09-05T21:20:00Z,validation,9079,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 21:25:00,2025-09-05T21:25:00Z,validation,9080,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 21:30:00,2025-09-05T21:30:00Z,validation,9081,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 21:35:00,2025-09-05T21:35:00Z,validation,9082,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 21:40:00,2025-09-05T21:40:00Z,validation,9083,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 21:45:00,2025-09-05T21:45:00Z,validation,9084,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 21:55:00,2025-09-05T21:55:00Z,validation,9085,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.05 22:00:00,2025-09-05T22:00:00Z,validation,9086,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 16:35:00,2025-09-08T16:35:00Z,validation,9087,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.09.08 16:40:00,2025-09-08T16:40:00Z,validation,9088,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 16:45:00,2025-09-08T16:45:00Z,validation,9089,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.09.08 16:50:00,2025-09-08T16:50:00Z,validation,9090,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 16:55:00,2025-09-08T16:55:00Z,validation,9091,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 17:00:00,2025-09-08T17:00:00Z,validation,9092,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 17:05:00,2025-09-08T17:05:00Z,validation,9093,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 17:10:00,2025-09-08T17:10:00Z,validation,9094,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 17:15:00,2025-09-08T17:15:00Z,validation,9095,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 17:20:00,2025-09-08T17:20:00Z,validation,9096,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 17:25:00,2025-09-08T17:25:00Z,validation,9097,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 17:30:00,2025-09-08T17:30:00Z,validation,9098,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 17:35:00,2025-09-08T17:35:00Z,validation,9099,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 17:40:00,2025-09-08T17:40:00Z,validation,9100,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 17:45:00,2025-09-08T17:45:00Z,validation,9101,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 18:00:00,2025-09-08T18:00:00Z,validation,9102,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 18:15:00,2025-09-08T18:15:00Z,validation,9103,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 18:20:00,2025-09-08T18:20:00Z,validation,9104,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 18:25:00,2025-09-08T18:25:00Z,validation,9105,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 18:35:00,2025-09-08T18:35:00Z,validation,9106,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 18:40:00,2025-09-08T18:40:00Z,validation,9107,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 18:45:00,2025-09-08T18:45:00Z,validation,9108,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 18:50:00,2025-09-08T18:50:00Z,validation,9109,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 18:55:00,2025-09-08T18:55:00Z,validation,9110,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 19:05:00,2025-09-08T19:05:00Z,validation,9111,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 19:10:00,2025-09-08T19:10:00Z,validation,9112,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 19:15:00,2025-09-08T19:15:00Z,validation,9113,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 19:20:00,2025-09-08T19:20:00Z,validation,9114,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 19:25:00,2025-09-08T19:25:00Z,validation,9115,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 19:30:00,2025-09-08T19:30:00Z,validation,9116,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 19:35:00,2025-09-08T19:35:00Z,validation,9117,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 19:40:00,2025-09-08T19:40:00Z,validation,9118,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 19:45:00,2025-09-08T19:45:00Z,validation,9119,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 19:50:00,2025-09-08T19:50:00Z,validation,9120,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 20:05:00,2025-09-08T20:05:00Z,validation,9121,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 20:20:00,2025-09-08T20:20:00Z,validation,9122,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 20:25:00,2025-09-08T20:25:00Z,validation,9123,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 20:30:00,2025-09-08T20:30:00Z,validation,9124,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 20:35:00,2025-09-08T20:35:00Z,validation,9125,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 20:40:00,2025-09-08T20:40:00Z,validation,9126,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 20:50:00,2025-09-08T20:50:00Z,validation,9127,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 20:55:00,2025-09-08T20:55:00Z,validation,9128,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 21:05:00,2025-09-08T21:05:00Z,validation,9129,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 21:10:00,2025-09-08T21:10:00Z,validation,9130,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 21:15:00,2025-09-08T21:15:00Z,validation,9131,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 21:20:00,2025-09-08T21:20:00Z,validation,9132,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 21:25:00,2025-09-08T21:25:00Z,validation,9133,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 21:40:00,2025-09-08T21:40:00Z,validation,9134,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 21:45:00,2025-09-08T21:45:00Z,validation,9135,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 21:50:00,2025-09-08T21:50:00Z,validation,9136,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 21:55:00,2025-09-08T21:55:00Z,validation,9137,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.08 22:00:00,2025-09-08T22:00:00Z,validation,9138,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 16:35:00,2025-09-09T16:35:00Z,validation,9139,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 16:40:00,2025-09-09T16:40:00Z,validation,9140,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 16:45:00,2025-09-09T16:45:00Z,validation,9141,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 16:50:00,2025-09-09T16:50:00Z,validation,9142,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 16:55:00,2025-09-09T16:55:00Z,validation,9143,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 17:00:00,2025-09-09T17:00:00Z,validation,9144,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 17:05:00,2025-09-09T17:05:00Z,validation,9145,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 17:10:00,2025-09-09T17:10:00Z,validation,9146,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.09.09 17:15:00,2025-09-09T17:15:00Z,validation,9147,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 17:20:00,2025-09-09T17:20:00Z,validation,9148,-1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,short
2025.09.09 17:30:00,2025-09-09T17:30:00Z,validation,9149,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 17:35:00,2025-09-09T17:35:00Z,validation,9150,-1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,short
2025.09.09 17:40:00,2025-09-09T17:40:00Z,validation,9151,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 17:45:00,2025-09-09T17:45:00Z,validation,9152,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 17:50:00,2025-09-09T17:50:00Z,validation,9153,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 17:55:00,2025-09-09T17:55:00Z,validation,9154,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 18:00:00,2025-09-09T18:00:00Z,validation,9155,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 18:05:00,2025-09-09T18:05:00Z,validation,9156,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 18:10:00,2025-09-09T18:10:00Z,validation,9157,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 18:20:00,2025-09-09T18:20:00Z,validation,9158,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 18:25:00,2025-09-09T18:25:00Z,validation,9159,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 18:30:00,2025-09-09T18:30:00Z,validation,9160,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 18:35:00,2025-09-09T18:35:00Z,validation,9161,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 18:45:00,2025-09-09T18:45:00Z,validation,9162,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 18:50:00,2025-09-09T18:50:00Z,validation,9163,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 18:55:00,2025-09-09T18:55:00Z,validation,9164,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.09.09 19:00:00,2025-09-09T19:00:00Z,validation,9165,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 19:05:00,2025-09-09T19:05:00Z,validation,9166,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 19:10:00,2025-09-09T19:10:00Z,validation,9167,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 19:20:00,2025-09-09T19:20:00Z,validation,9168,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 19:25:00,2025-09-09T19:25:00Z,validation,9169,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 19:35:00,2025-09-09T19:35:00Z,validation,9170,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 19:45:00,2025-09-09T19:45:00Z,validation,9171,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 19:50:00,2025-09-09T19:50:00Z,validation,9172,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 19:55:00,2025-09-09T19:55:00Z,validation,9173,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 20:00:00,2025-09-09T20:00:00Z,validation,9174,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 20:15:00,2025-09-09T20:15:00Z,validation,9175,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 20:25:00,2025-09-09T20:25:00Z,validation,9176,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 21:40:00,2025-09-09T21:40:00Z,validation,9177,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.09 22:00:00,2025-09-09T22:00:00Z,validation,9178,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 16:35:00,2025-09-10T16:35:00Z,validation,9179,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 16:45:00,2025-09-10T16:45:00Z,validation,9180,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 16:50:00,2025-09-10T16:50:00Z,validation,9181,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 16:55:00,2025-09-10T16:55:00Z,validation,9182,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 17:00:00,2025-09-10T17:00:00Z,validation,9183,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 17:05:00,2025-09-10T17:05:00Z,validation,9184,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 17:10:00,2025-09-10T17:10:00Z,validation,9185,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 17:15:00,2025-09-10T17:15:00Z,validation,9186,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 17:20:00,2025-09-10T17:20:00Z,validation,9187,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 17:30:00,2025-09-10T17:30:00Z,validation,9188,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 17:35:00,2025-09-10T17:35:00Z,validation,9189,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 17:40:00,2025-09-10T17:40:00Z,validation,9190,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 17:45:00,2025-09-10T17:45:00Z,validation,9191,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 17:55:00,2025-09-10T17:55:00Z,validation,9192,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 18:05:00,2025-09-10T18:05:00Z,validation,9193,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 18:15:00,2025-09-10T18:15:00Z,validation,9194,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 18:20:00,2025-09-10T18:20:00Z,validation,9195,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 18:25:00,2025-09-10T18:25:00Z,validation,9196,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 18:30:00,2025-09-10T18:30:00Z,validation,9197,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 18:35:00,2025-09-10T18:35:00Z,validation,9198,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 18:40:00,2025-09-10T18:40:00Z,validation,9199,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.09.10 18:45:00,2025-09-10T18:45:00Z,validation,9200,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 18:50:00,2025-09-10T18:50:00Z,validation,9201,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 19:00:00,2025-09-10T19:00:00Z,validation,9202,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 19:25:00,2025-09-10T19:25:00Z,validation,9203,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 19:30:00,2025-09-10T19:30:00Z,validation,9204,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 19:45:00,2025-09-10T19:45:00Z,validation,9205,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 19:50:00,2025-09-10T19:50:00Z,validation,9206,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 20:00:00,2025-09-10T20:00:00Z,validation,9207,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 20:05:00,2025-09-10T20:05:00Z,validation,9208,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 20:10:00,2025-09-10T20:10:00Z,validation,9209,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 20:15:00,2025-09-10T20:15:00Z,validation,9210,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 20:20:00,2025-09-10T20:20:00Z,validation,9211,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 20:25:00,2025-09-10T20:25:00Z,validation,9212,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 20:30:00,2025-09-10T20:30:00Z,validation,9213,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 20:40:00,2025-09-10T20:40:00Z,validation,9214,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 20:45:00,2025-09-10T20:45:00Z,validation,9215,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.09.10 20:50:00,2025-09-10T20:50:00Z,validation,9216,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 20:55:00,2025-09-10T20:55:00Z,validation,9217,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 21:00:00,2025-09-10T21:00:00Z,validation,9218,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 21:05:00,2025-09-10T21:05:00Z,validation,9219,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 21:10:00,2025-09-10T21:10:00Z,validation,9220,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 21:15:00,2025-09-10T21:15:00Z,validation,9221,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 21:30:00,2025-09-10T21:30:00Z,validation,9222,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 21:35:00,2025-09-10T21:35:00Z,validation,9223,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.09.10 21:40:00,2025-09-10T21:40:00Z,validation,9224,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 21:45:00,2025-09-10T21:45:00Z,validation,9225,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 21:50:00,2025-09-10T21:50:00Z,validation,9226,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.09.10 21:55:00,2025-09-10T21:55:00Z,validation,9227,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
