bar_time_server,timestamp_utc,split,row_index,stage45_volatility_mechanism_signal,tier_label,routing_source,partial_context_subtype,candidate_id,entry_decision
2025.12.17 18:05:00,2025-12-17T18:05:00Z,oos,3061,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 18:10:00,2025-12-17T18:10:00Z,oos,3062,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 18:15:00,2025-12-17T18:15:00Z,oos,3063,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 18:20:00,2025-12-17T18:20:00Z,oos,3064,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 18:25:00,2025-12-17T18:25:00Z,oos,3065,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 18:30:00,2025-12-17T18:30:00Z,oos,3066,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 18:35:00,2025-12-17T18:35:00Z,oos,3067,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 18:40:00,2025-12-17T18:40:00Z,oos,3068,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 18:45:00,2025-12-17T18:45:00Z,oos,3069,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 18:55:00,2025-12-17T18:55:00Z,oos,3070,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 19:00:00,2025-12-17T19:00:00Z,oos,3071,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 19:05:00,2025-12-17T19:05:00Z,oos,3072,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 19:10:00,2025-12-17T19:10:00Z,oos,3073,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 19:20:00,2025-12-17T19:20:00Z,oos,3074,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 19:25:00,2025-12-17T19:25:00Z,oos,3075,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 19:35:00,2025-12-17T19:35:00Z,oos,3076,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 19:40:00,2025-12-17T19:40:00Z,oos,3077,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 19:45:00,2025-12-17T19:45:00Z,oos,3078,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 19:50:00,2025-12-17T19:50:00Z,oos,3079,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 19:55:00,2025-12-17T19:55:00Z,oos,3080,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 20:00:00,2025-12-17T20:00:00Z,oos,3081,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 20:05:00,2025-12-17T20:05:00Z,oos,3082,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 20:10:00,2025-12-17T20:10:00Z,oos,3083,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 20:15:00,2025-12-17T20:15:00Z,oos,3084,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 20:20:00,2025-12-17T20:20:00Z,oos,3085,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 20:30:00,2025-12-17T20:30:00Z,oos,3086,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 20:35:00,2025-12-17T20:35:00Z,oos,3087,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 20:45:00,2025-12-17T20:45:00Z,oos,3088,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 20:55:00,2025-12-17T20:55:00Z,oos,3089,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 21:00:00,2025-12-17T21:00:00Z,oos,3090,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 21:05:00,2025-12-17T21:05:00Z,oos,3091,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 21:10:00,2025-12-17T21:10:00Z,oos,3092,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 21:15:00,2025-12-17T21:15:00Z,oos,3093,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 21:30:00,2025-12-17T21:30:00Z,oos,3094,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 21:35:00,2025-12-17T21:35:00Z,oos,3095,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 21:40:00,2025-12-17T21:40:00Z,oos,3096,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 21:55:00,2025-12-17T21:55:00Z,oos,3097,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.17 22:00:00,2025-12-17T22:00:00Z,oos,3098,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 16:35:00,2025-12-18T16:35:00Z,oos,3099,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 16:40:00,2025-12-18T16:40:00Z,oos,3100,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 16:45:00,2025-12-18T16:45:00Z,oos,3101,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 16:50:00,2025-12-18T16:50:00Z,oos,3102,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 16:55:00,2025-12-18T16:55:00Z,oos,3103,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 17:00:00,2025-12-18T17:00:00Z,oos,3104,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 17:05:00,2025-12-18T17:05:00Z,oos,3105,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 17:10:00,2025-12-18T17:10:00Z,oos,3106,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 17:15:00,2025-12-18T17:15:00Z,oos,3107,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 17:20:00,2025-12-18T17:20:00Z,oos,3108,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 17:25:00,2025-12-18T17:25:00Z,oos,3109,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 17:30:00,2025-12-18T17:30:00Z,oos,3110,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 17:35:00,2025-12-18T17:35:00Z,oos,3111,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 17:40:00,2025-12-18T17:40:00Z,oos,3112,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 17:45:00,2025-12-18T17:45:00Z,oos,3113,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 17:50:00,2025-12-18T17:50:00Z,oos,3114,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 17:55:00,2025-12-18T17:55:00Z,oos,3115,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 18:00:00,2025-12-18T18:00:00Z,oos,3116,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 18:05:00,2025-12-18T18:05:00Z,oos,3117,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 18:10:00,2025-12-18T18:10:00Z,oos,3118,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 18:15:00,2025-12-18T18:15:00Z,oos,3119,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 18:20:00,2025-12-18T18:20:00Z,oos,3120,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 18:25:00,2025-12-18T18:25:00Z,oos,3121,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 18:30:00,2025-12-18T18:30:00Z,oos,3122,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 18:35:00,2025-12-18T18:35:00Z,oos,3123,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 18:40:00,2025-12-18T18:40:00Z,oos,3124,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 18:45:00,2025-12-18T18:45:00Z,oos,3125,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 18:50:00,2025-12-18T18:50:00Z,oos,3126,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 18:55:00,2025-12-18T18:55:00Z,oos,3127,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 19:00:00,2025-12-18T19:00:00Z,oos,3128,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 19:10:00,2025-12-18T19:10:00Z,oos,3129,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 19:15:00,2025-12-18T19:15:00Z,oos,3130,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 19:20:00,2025-12-18T19:20:00Z,oos,3131,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 19:25:00,2025-12-18T19:25:00Z,oos,3132,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 19:30:00,2025-12-18T19:30:00Z,oos,3133,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 19:35:00,2025-12-18T19:35:00Z,oos,3134,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 19:40:00,2025-12-18T19:40:00Z,oos,3135,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 19:45:00,2025-12-18T19:45:00Z,oos,3136,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 19:50:00,2025-12-18T19:50:00Z,oos,3137,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 19:55:00,2025-12-18T19:55:00Z,oos,3138,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 20:05:00,2025-12-18T20:05:00Z,oos,3139,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 20:10:00,2025-12-18T20:10:00Z,oos,3140,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 20:20:00,2025-12-18T20:20:00Z,oos,3141,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 20:30:00,2025-12-18T20:30:00Z,oos,3142,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 20:35:00,2025-12-18T20:35:00Z,oos,3143,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 20:40:00,2025-12-18T20:40:00Z,oos,3144,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 20:50:00,2025-12-18T20:50:00Z,oos,3145,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 20:55:00,2025-12-18T20:55:00Z,oos,3146,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 21:00:00,2025-12-18T21:00:00Z,oos,3147,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 21:05:00,2025-12-18T21:05:00Z,oos,3148,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 21:10:00,2025-12-18T21:10:00Z,oos,3149,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 21:20:00,2025-12-18T21:20:00Z,oos,3150,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 21:25:00,2025-12-18T21:25:00Z,oos,3151,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 21:35:00,2025-12-18T21:35:00Z,oos,3152,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 21:40:00,2025-12-18T21:40:00Z,oos,3153,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 21:45:00,2025-12-18T21:45:00Z,oos,3154,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 21:55:00,2025-12-18T21:55:00Z,oos,3155,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.18 22:00:00,2025-12-18T22:00:00Z,oos,3156,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 16:35:00,2025-12-19T16:35:00Z,oos,3157,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 16:40:00,2025-12-19T16:40:00Z,oos,3158,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 16:45:00,2025-12-19T16:45:00Z,oos,3159,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 16:50:00,2025-12-19T16:50:00Z,oos,3160,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 16:55:00,2025-12-19T16:55:00Z,oos,3161,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 17:00:00,2025-12-19T17:00:00Z,oos,3162,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 17:05:00,2025-12-19T17:05:00Z,oos,3163,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 17:10:00,2025-12-19T17:10:00Z,oos,3164,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 17:15:00,2025-12-19T17:15:00Z,oos,3165,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 17:20:00,2025-12-19T17:20:00Z,oos,3166,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 17:25:00,2025-12-19T17:25:00Z,oos,3167,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 17:30:00,2025-12-19T17:30:00Z,oos,3168,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 17:35:00,2025-12-19T17:35:00Z,oos,3169,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 17:40:00,2025-12-19T17:40:00Z,oos,3170,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 17:45:00,2025-12-19T17:45:00Z,oos,3171,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 17:50:00,2025-12-19T17:50:00Z,oos,3172,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 17:55:00,2025-12-19T17:55:00Z,oos,3173,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 18:00:00,2025-12-19T18:00:00Z,oos,3174,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 18:05:00,2025-12-19T18:05:00Z,oos,3175,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 18:10:00,2025-12-19T18:10:00Z,oos,3176,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 18:15:00,2025-12-19T18:15:00Z,oos,3177,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 18:20:00,2025-12-19T18:20:00Z,oos,3178,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 18:25:00,2025-12-19T18:25:00Z,oos,3179,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 18:30:00,2025-12-19T18:30:00Z,oos,3180,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 18:35:00,2025-12-19T18:35:00Z,oos,3181,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 18:40:00,2025-12-19T18:40:00Z,oos,3182,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 18:45:00,2025-12-19T18:45:00Z,oos,3183,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 18:50:00,2025-12-19T18:50:00Z,oos,3184,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 18:55:00,2025-12-19T18:55:00Z,oos,3185,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 19:00:00,2025-12-19T19:00:00Z,oos,3186,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 19:05:00,2025-12-19T19:05:00Z,oos,3187,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.12.19 19:10:00,2025-12-19T19:10:00Z,oos,3188,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 19:15:00,2025-12-19T19:15:00Z,oos,3189,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 19:20:00,2025-12-19T19:20:00Z,oos,3190,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 19:25:00,2025-12-19T19:25:00Z,oos,3191,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 19:30:00,2025-12-19T19:30:00Z,oos,3192,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 19:35:00,2025-12-19T19:35:00Z,oos,3193,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 19:45:00,2025-12-19T19:45:00Z,oos,3194,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 19:50:00,2025-12-19T19:50:00Z,oos,3195,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 20:00:00,2025-12-19T20:00:00Z,oos,3196,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 20:05:00,2025-12-19T20:05:00Z,oos,3197,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 20:20:00,2025-12-19T20:20:00Z,oos,3198,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 20:30:00,2025-12-19T20:30:00Z,oos,3199,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 20:35:00,2025-12-19T20:35:00Z,oos,3200,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 20:40:00,2025-12-19T20:40:00Z,oos,3201,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 20:50:00,2025-12-19T20:50:00Z,oos,3202,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 20:55:00,2025-12-19T20:55:00Z,oos,3203,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 21:00:00,2025-12-19T21:00:00Z,oos,3204,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 21:05:00,2025-12-19T21:05:00Z,oos,3205,1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.12.19 21:15:00,2025-12-19T21:15:00Z,oos,3206,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 21:25:00,2025-12-19T21:25:00Z,oos,3207,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 21:30:00,2025-12-19T21:30:00Z,oos,3208,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 21:45:00,2025-12-19T21:45:00Z,oos,3209,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 21:50:00,2025-12-19T21:50:00Z,oos,3210,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 21:55:00,2025-12-19T21:55:00Z,oos,3211,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.19 22:00:00,2025-12-19T22:00:00Z,oos,3212,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 16:35:00,2025-12-22T16:35:00Z,oos,3213,-1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,short
2025.12.22 16:40:00,2025-12-22T16:40:00Z,oos,3214,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 16:45:00,2025-12-22T16:45:00Z,oos,3215,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 16:50:00,2025-12-22T16:50:00Z,oos,3216,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.12.22 17:00:00,2025-12-22T17:00:00Z,oos,3217,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 17:05:00,2025-12-22T17:05:00Z,oos,3218,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 17:10:00,2025-12-22T17:10:00Z,oos,3219,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 17:15:00,2025-12-22T17:15:00Z,oos,3220,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 17:20:00,2025-12-22T17:20:00Z,oos,3221,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 17:25:00,2025-12-22T17:25:00Z,oos,3222,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 17:40:00,2025-12-22T17:40:00Z,oos,3223,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 17:50:00,2025-12-22T17:50:00Z,oos,3224,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 18:15:00,2025-12-22T18:15:00Z,oos,3225,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 18:20:00,2025-12-22T18:20:00Z,oos,3226,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 18:25:00,2025-12-22T18:25:00Z,oos,3227,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 18:30:00,2025-12-22T18:30:00Z,oos,3228,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 18:35:00,2025-12-22T18:35:00Z,oos,3229,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 18:40:00,2025-12-22T18:40:00Z,oos,3230,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 18:45:00,2025-12-22T18:45:00Z,oos,3231,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 18:55:00,2025-12-22T18:55:00Z,oos,3232,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 19:00:00,2025-12-22T19:00:00Z,oos,3233,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 19:05:00,2025-12-22T19:05:00Z,oos,3234,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 19:10:00,2025-12-22T19:10:00Z,oos,3235,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 19:15:00,2025-12-22T19:15:00Z,oos,3236,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 19:45:00,2025-12-22T19:45:00Z,oos,3237,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 19:55:00,2025-12-22T19:55:00Z,oos,3238,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.12.22 20:00:00,2025-12-22T20:00:00Z,oos,3239,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 20:05:00,2025-12-22T20:05:00Z,oos,3240,-1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,short
2025.12.22 20:10:00,2025-12-22T20:10:00Z,oos,3241,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 20:25:00,2025-12-22T20:25:00Z,oos,3242,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 20:30:00,2025-12-22T20:30:00Z,oos,3243,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 20:35:00,2025-12-22T20:35:00Z,oos,3244,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.12.22 20:40:00,2025-12-22T20:40:00Z,oos,3245,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
