run_id,variant_id,split,model_id,runtime_trade_shape,entry_timestamp,exit_timestamp,held_m5,side,entry_score,entry_confidence,entry_open,exit_open,net_profit,exit_reason,claim_boundary,timestamp_dt,log_return_1,log_return_3,hl_range,close_open_ratio,gap_percent,close_prev_close_ratio,return_zscore_20,hl_zscore_50,overnight_return,return_1_over_atr_14,close_ema20_ratio,close_ema50_ratio,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,ema20_ema50_spread_zscore_50,sma50_sma200_ratio,rsi_14,rsi_50,rsi_14_slope_3,rsi_14_minus_50,stoch_kd_diff,stochrsi_kd_diff,ppo_hist_12_26_9,roc_12,trix_15,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,is_us_cash_open,minutes_from_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,vix_change_1,vix_zscore_20,us10yr_change_1,us10yr_zscore_20,usdx_change_1,usdx_zscore_20,nvda_xnas_log_return_1,aapl_xnas_log_return_1,msft_xnas_log_return_1,amzn_xnas_log_return_1,mega8_equal_return_1,top3_weighted_return_1,mega8_pos_breadth_1,mega8_dispersion_5,us100_minus_mega8_equal_return_1,us100_minus_top3_weighted_return_1,loss_label,tail_loss_label
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-03T18:05:00Z,2025-01-03T18:45:00Z,8,long,0.024208068848,0.382189303637,21148.54,21220.66,6.912,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-03 18:05:00+00:00,0.001123639988,0.001170978881,0.002234196756,1.001130461693,-6.153907e-06,1.00112426281,0.547293007374,0.58595842123,0.005993955769,0.528286218643,1.002316236496,1.004159092903,18.054761886597,38.723709106445,47.68928527832,1.47471010685,1.002073645592,62.012516021729,58.819442749023,0.903949916363,12.012515068054,3.190331459045,8.149584770203,-0.003094938817,-0.001109954435,0.000173894528,45.007232666016,28.200080871582,1.595996499062,0.006631706841,0.752380847931,0.0,0.411470264196,0.527929902077,16.527473449707,2.252067565918,-1.0,0.111164517701,1.0,95.0,0.0,0.0,-0.003496503457,-1.798438549042,-9.1970935e-05,-1.180987119675,-0.000229587386,-0.050118014216,0.001744531328,0.002055583755,-0.000356171862,0.000897746708,0.001480865641,0.000743925164,0.875,0.002429001965,-0.00035659413,0.000380346348,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-03T18:50:00Z,2025-01-03T19:30:00Z,8,long,0.036962002516,0.364792257547,21225.29,21197.16,-3.113,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-03 18:50:00+00:00,0.000223817318,0.001161095686,0.000753826636,1.00020635128,1.7436143e-05,1.000223875046,0.044120334089,-0.788071453571,0.005993955769,0.125211134553,1.003712534904,1.006188750267,34.530799865723,52.042087554932,67.878494262695,1.64848613739,1.003150463104,69.222343444824,61.992473602295,0.980602502823,19.222343444824,-1.121115446091,0.0,0.039251074195,0.004793174099,0.000190941399,37.944416046143,28.774019241333,1.318704009056,0.008914494887,0.990554869175,0.0,0.300356775522,0.447324872017,17.705278396606,14.828549385071,-1.0,0.470116466284,1.0,140.0,0.0,0.0,0.0,-2.034874916077,-0.000275811355,-0.539259850979,0.000229619021,0.06790202111,0.000903876324,-0.000574523991,-0.000639530073,-8.9090827e-05,0.00013613826,-0.000361784769,0.5,0.001909810817,8.7704109e-05,0.00058562716,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-03T19:35:00Z,2025-01-03T20:20:00Z,8,long,0.021172314882,0.349316269159,21204.54,21229.16,2.162,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-03 19:35:00+00:00,0.000353758398,0.000424525118,0.000937058183,1.000353813171,0.0,1.000353813171,0.123720817268,-0.74584209919,0.005993955769,0.238636225462,1.000983834267,1.00355219841,19.798038482666,54.213848114014,87.094818115234,1.185897350311,1.004486441612,58.434837341309,58.834007263184,0.113329589367,8.434836387634,-2.852784395218,-8.117630004883,-0.019511863589,0.000200467824,0.000224454707,31.439708709717,28.056449890137,1.120587587357,0.007801996544,0.624169170856,0.0,0.249194696546,0.697789013386,19.135805130005,5.49612569809,-1.0,0.357273727655,1.0,185.0,0.0,0.0,-0.002915452002,-0.055295430124,-0.000183840428,0.299104034901,-0.000137923431,-1.470908403397,0.000626370194,-0.000247188233,0.000830988807,0.000491060491,0.000361324375,0.000462298281,0.75,0.001408269629,-7.503398e-06,-0.000108477288,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-03T21:00:00Z,2025-01-03T21:50:00Z,8,long,0.011155217886,0.353400021791,21256.91,21293.16,3.325,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-03 21:00:00+00:00,-0.000793332641,-0.000858201005,0.001434869366,0.999206960201,0.0,0.999206960201,-1.850787878036,-0.112653613091,0.005993955769,-0.78325086832,1.001009464264,1.003419041634,20.27610206604,50.990398406982,111.100601196289,0.686824321747,1.006655693054,62.363117218018,60.670627593994,-3.105932712555,12.363118171692,-6.225309848785,-15.77986240387,0.004380596336,0.0017909077,0.000159898715,21.521356582642,24.921720504761,0.863558232784,0.004969569854,0.745635688305,0.0,0.1362657547,1.159740328789,21.972967147827,6.001986980438,-1.0,0.496535599232,1.0,270.0,0.0,0.0,0.003560830839,-0.471903532743,0.0,-1.24635386467,-0.000275606115,0.693656504154,-0.002981041325,-0.000494315405,-0.000945514766,-0.001564630773,-0.001006794744,-0.001143780886,0.125,0.003196924226,0.000213776671,0.000350762857,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-06T16:45:00Z,2025-01-06T17:30:00Z,8,long,0.009486556053,0.383682608604,21547.5,21635.5,8.5,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-06 16:45:00+00:00,0.000626788416,0.00244995649,0.002697594697,1.000615358353,1.1610831e-05,1.000627040863,0.491186589003,2.345622301102,0.011042849161,0.443344533443,1.002210736275,1.00329720974,10.733651161194,23.278276443481,117.088470458984,-1.451644659042,1.006377458572,62.805568695068,62.044082641602,3.295163869858,12.805569648743,4.402101516724,15.322301864624,0.021579377353,0.002937340178,3.2784734e-05,30.469449996948,19.081136703491,1.596836209297,0.004771907348,0.995355010033,0.0,0.282327622175,0.926261425018,21.804323196411,14.710205078125,-1.0,0.245613306761,1.0,15.0,1.0,0.0,0.0,-0.488812893629,0.0,-1.600156784058,0.000416092604,1.534747600555,-0.00301699806,-0.00322390045,0.002097413875,-0.002617163816,-0.00107838551,-0.000404177146,0.5,0.009294339456,0.001705370378,0.001031161984,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-06T17:35:00Z,2025-01-06T18:40:00Z,8,long,0.03765925765,0.374127358198,21617.0,21629.25,0.925,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-06 17:35:00+00:00,-0.000849890755,-4.0707648e-05,0.001249010093,0.999150454998,0.0,0.999150454998,-0.956766843796,0.059143133461,0.011042849161,-0.530050635338,1.002338290215,1.0046479702,34.124118804932,49.581691741943,136.52033996582,1.993483901024,1.007038474083,67.64900970459,65.322402954102,-1.475529074669,17.649007797241,-2.918074369431,-7.083254337311,0.03305240348,0.00364461611,0.000186385296,34.646472930908,22.780881881714,1.520857453346,0.010978342965,0.782832145691,0.0,0.31061822176,0.603993237019,28.64747428894,15.885835647583,-1.0,0.603461325169,1.0,65.0,0.0,0.0,0.003075030865,-1.107791900635,0.000184638106,-1.358138561249,6.4746469e-05,0.528743743896,-0.001651528059,0.00032578595,-0.002987254411,-0.000526569842,-0.000961831887,-0.001733203884,0.25,0.002180271549,0.000112302158,0.000883674191,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-06T18:50:00Z,2025-01-06T19:45:00Z,8,long,0.000935435295,0.344728767872,21614.12,21546.75,-7.037,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-06 18:50:00+00:00,-0.000370059948,-0.000838451902,0.000977138989,0.99963003397,0.0,0.99963003397,-0.817294061184,-0.370753705502,0.011042849161,-0.30666962266,0.999917209148,1.002123355865,11.110694885254,47.586181640625,152.889602661133,0.833134651184,1.007830142975,53.63786315918,61.342819213867,-2.467599391937,3.637863397598,-13.15421962738,-4.772475242615,-0.030447071418,-0.000855189981,0.00018418426,26.07705116272,22.628536224365,1.152396798134,0.001870292705,0.155396208167,1.0,0.143245562911,1.073356389999,26.063646316528,-1.218053102493,-1.0,-0.016609894112,1.0,140.0,0.0,0.0,-0.000616903126,-1.290527701378,0.000184382778,1.086435675621,0.000398181321,-0.707444548607,-0.002441359218,-0.000853606558,0.000115881572,-8.7630899e-05,-0.000651355949,-0.000610922812,0.25,0.004062313586,0.000281364482,0.000240931317,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-06T20:15:00Z,2025-01-06T20:55:00Z,8,long,0.000579357147,0.35030606389,21537.0,21497.0,-4.3,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-06 20:15:00+00:00,-0.000191748011,-0.000754244276,0.000673271832,0.999837517738,-2.9246892e-05,0.999808251858,0.07184265554,-0.955043792725,0.011042849161,-0.157394349575,0.998314142227,0.998463451862,-19.53077507019,3.225399971008,129.306915283203,-2.141782045364,1.007855653763,31.711242675781,51.166481018066,-1.012897014618,-18.288757324219,1.618052005768,-2.939624071121,-0.033708319068,-0.002934259363,-6.5522378e-05,26.234792709351,23.429958343506,1.119711518288,0.006003088783,0.137003064156,0.0,0.111662052572,0.951835036278,35.024711608887,-19.062065124512,-1.0,-0.348744690418,1.0,225.0,0.0,0.0,-0.003030302934,1.149989962578,0.000645696884,-0.519507110119,-0.000462167023,0.697809636593,-0.002178434283,0.0,-0.00063037721,4.4055774e-05,-0.00037685156,-0.000692241127,0.5,0.002108859597,0.000185121942,0.000500511494,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-07T16:35:00Z,2025-01-07T17:15:00Z,8,long,0.000595778227,0.352731227875,21512.13,21342.26,-17.287,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-07 16:35:00+00:00,-0.002027055481,-0.001603872632,0.002691535978,0.997968971729,6.030935e-06,0.997974991798,-3.440517663956,5.673667907715,0.002187030157,-2.564386367798,0.999218225479,0.999706566334,7.363368988037,10.516247749329,17.682485580444,1.248740434647,1.000349283218,44.428600311279,50.087055206299,-6.889323234558,-5.571400165558,-12.891211509705,-17.733180999756,0.001324253273,-6.5076085e-05,5.4042692e-05,16.987146377563,14.297597885132,1.188111901283,0.003496770281,0.330575793982,0.0,0.157739788294,1.527505517006,19.331893920898,-2.816774368286,-1.0,0.23275539279,1.0,5.0,1.0,0.0,0.003067484591,-1.534490346909,9.2233902e-05,0.275938630104,6.4815416e-05,0.388565450907,0.007741629612,-0.003928152844,-0.000233956438,-0.002905571135,0.000268043455,-4.3892036e-05,0.375,0.004365370143,-0.002293045865,-0.001981110312,1,1
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-07T17:35:00Z,2025-01-07T18:00:00Z,5,short,0.107481628656,0.469946682453,21270.26,21310.51,-4.325,reverse_on_opposite,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-07 17:35:00+00:00,-0.003262146376,-0.002681840211,0.004625237081,0.996754825115,-1.171522e-05,0.996743142605,-1.515653252602,2.876704216003,0.002187030157,-1.498535633087,0.99284183979,0.990667998791,-58.622138977051,-47.010269165039,-18.661409378052,-3.719738483429,0.999382197857,25.516370773315,34.362342834473,0.099812611938,-24.483629226685,-0.84901124239,1.483622908592,-0.099782556295,-0.011231932789,-0.000204515192,46.227561950684,25.344242095947,1.823986768723,0.018015667796,0.009329057299,0.0,0.474165320396,0.971620082855,32.9547996521,-29.787460327148,-1.0,-0.563991904259,1.0,65.0,0.0,0.0,0.008254717104,1.731797575951,-9.2455623e-05,-1.26417350769,0.000304945657,1.037742733955,-0.007056797855,-0.001061267918,-0.003411457408,-0.004968564957,-0.004652263131,-0.003282108577,0.0,0.006659384817,0.001395431929,2.5277172e-05,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-07T18:00:00Z,2025-01-07T18:40:00Z,8,long,0.001652270555,0.397491544485,21310.51,21304.51,-0.9,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-07 18:00:00+00:00,0.00284304563,0.004385428503,0.003026711056,1.002870678902,-2.3529677e-05,1.002847075462,1.614759922028,1.181777238846,0.002187030157,1.171913146973,0.998053908348,0.994484722614,-65.424186706543,-76.631187438965,-48.504642486572,-2.836467266083,0.998498916626,41.564823150635,40.737659454346,5.393290519714,-8.43517780304,8.483147621155,17.137937545776,-0.050350897014,-0.007648603059,-0.000394317816,51.771968841553,29.099058151245,1.779163002968,0.022318216041,0.350269794464,0.0,0.566252112389,1.077886581421,37.676567077637,-15.289128303528,-1.0,-0.533513486385,1.0,90.0,0.0,0.0,-0.01169590652,0.365275382996,-9.248127e-05,-0.839796662331,-0.000230912745,0.456901907921,0.003440169152,0.002210217062,0.002321791835,0.004476684146,0.003734741127,0.002476770198,1.0,0.004452984314,-0.000887650065,0.000370320806,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-08T16:35:00Z,2025-01-08T17:15:00Z,8,long,0.001462161541,0.378068566322,21136.03,21008.91,-13.012,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-08 16:35:00+00:00,0.000915928511,0.001537438715,0.002754570683,1.000750422478,0.000165747711,1.000916361809,0.605245769024,1.227694392204,-6.8650814e-05,0.573577284813,1.001464962959,1.001091599464,8.874271392822,-7.871524333954,-58.824989318848,0.450374722481,0.998031377792,57.930000305176,50.259868621826,2.435065031052,7.929999828339,6.437337875366,13.748084068298,0.018700312823,0.002120329766,1.9413887e-05,33.766555786133,25.508312225342,1.32374727726,0.004994481336,0.825863540173,0.0,0.290265828371,0.54841709137,23.131139755249,4.472175121307,-1.0,-0.00166087877,1.0,5.0,1.0,0.0,0.002777777845,-0.312029331923,-9.257545e-05,-0.647205710411,-0.000155926115,0.18824672699,0.015922212973,-0.004260870628,0.003711807542,0.002698328579,-0.002861192916,0.003299637465,0.5,0.015727574006,0.003777540987,-0.002383289393,1,1
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-08T17:20:00Z,2025-01-08T18:00:00Z,8,long,0.009997487068,0.398284554482,21053.66,21121.91,6.525,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-08 17:20:00+00:00,0.002133945702,-0.004649590701,0.003194181016,1.002141952515,-5.71183e-06,1.002136230469,1.20305287838,0.911528348923,-6.8650814e-05,0.8263630867,0.998025774956,0.997509717941,-8.919965744019,-10.914772987366,-58.348487854004,0.551423370838,0.997204244137,44.838848114014,46.047592163086,-4.026497364044,-5.161152362823,-17.584177017212,-16.923040390015,-0.03368081525,-0.002340865089,1.8820907e-05,54.426284790039,33.887409210205,1.606091618538,0.006091369782,0.102492064238,0.0,0.498718321323,1.50227534771,18.381269454956,-9.377737998962,-1.0,-0.209554478526,1.0,50.0,0.0,0.0,-0.00591080077,1.672456741333,-0.000739166571,0.771336555481,0.000275492202,-1.068227887154,0.007983504795,0.002977300202,0.000728460494,0.001086366246,0.003156778403,0.002643256215,1.0,0.00637969235,-0.001020553987,-0.000507032033,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-08T18:25:00Z,2025-01-08T19:05:00Z,8,long,-4.0978193e-05,0.363085329533,21126.91,21110.91,-1.9,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-08 18:25:00+00:00,0.001237576711,0.002001821529,0.001686001429,1.001232147217,6.16091e-06,1.0012383461,0.724400281906,-0.387732982635,-6.8650814e-05,0.572576582432,1.00149679184,1.001245975494,4.721711158752,-5.283764362335,-55.12370300293,1.09735918045,0.996973216534,55.325740814209,50.502758026123,2.131371021271,5.325739860535,12.389820098877,12.686072349548,0.019688129425,0.002622005064,-1.2190341e-05,45.692329406738,35.74573135376,1.278259754181,0.006055891514,0.779182851315,0.0,0.454744309187,0.638956964016,13.055636405945,5.68214225769,-1.0,0.165684193373,1.0,115.0,0.0,0.0,-0.005537098739,-1.651534438133,0.000184859964,0.825220763683,-0.000596516358,-1.662478804588,0.002063690452,8.2304527e-05,0.000282459281,0.001083472627,0.001214609132,0.000517670123,1.0,0.002005430171,2.3733703e-05,0.000720672717,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-08T20:05:00Z,2025-01-08T20:45:00Z,8,long,0.003584355116,0.370644837618,21084.91,21141.78,5.387,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-08 20:05:00+00:00,0.002475445624,0.004289499018,0.003094630316,1.002508044243,-2.9477796e-05,1.002478480339,1.890708088875,0.888359248638,-6.8650814e-05,1.204725861549,1.001620173454,1.000388383865,-17.500467300415,-25.919826507568,-62.664329528809,-1.734538078308,0.997472465038,53.883853912354,49.271289825439,4.955414295197,3.883853673935,10.99135684967,16.264749526978,0.003921750467,-0.001243418199,-0.000145073587,43.37850189209,37.573944091797,1.154483675957,0.013104634359,0.559698879719,0.0,0.366893321276,0.816764950752,21.686315536499,1.358291268349,-1.0,-0.289588928223,1.0,215.0,0.0,0.0,-0.017070485279,-1.098615169525,0.000554785016,1.286761403084,-0.000615068246,-1.365160107613,0.003007951891,0.001862544799,0.002482124139,0.00279468298,0.002718854463,0.002380308695,1.0,0.00384867657,-0.000240342459,9.8203418e-05,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-08T20:50:00Z,2025-01-08T21:30:00Z,8,long,0.005231767893,0.364730060101,21107.53,21182.28,7.175,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-08 20:50:00+00:00,-0.001662547002,-0.000911618758,0.001717467327,0.99833881855,0.0,0.99833881855,-1.298208236694,-0.420861244202,-6.8650814e-05,-0.933910906315,1.000538229942,1.000735878944,19.405654907227,4.167553901672,-46.88805770874,1.246732711792,0.997711598873,52.656379699707,50.157005310059,-1.731078505516,2.656379461288,-3.298769712448,-7.353626728058,0.047288876027,0.005334689748,1.993886e-05,37.542831420898,36.532020568848,1.02766919136,0.011946734972,0.672799050808,0.0,0.353060901165,0.843254566193,20.240013122559,6.728036403656,-1.0,0.57597476244,1.0,260.0,0.0,0.0,0.006179775111,-0.514554262161,-0.000462449127,-1.576331734657,0.000165371253,-1.136081337929,-0.001212164527,-0.001280753757,-0.001438696403,-0.002693725284,-0.00176823535,-0.001350964303,0.0,0.00181542174,0.000107069696,-0.000310201431,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-08T21:50:00Z,2025-01-10T16:50:00Z,6,long,0.001348853111,0.361543357372,21105.66,20806.98,-30.168,reverse_on_opposite,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-08 21:50:00+00:00,0.00033171961,-0.000716139039,0.001445109956,1.000343680382,-1.1849093e-05,1.000331759453,0.169002205133,-0.709937989712,-6.8650814e-05,0.160174176097,0.999745070934,1.000227928162,6.423857688904,10.191367149353,-34.647117614746,1.20502448082,0.998204350471,49.845886230469,49.973606109619,-0.588039577007,-0.154115647078,-8.498450279236,-7.656981468201,-0.011819336563,-4.7378409e-05,8.6390086e-05,43.716926574707,39.374538421631,1.110284090042,0.005597374868,0.374559402466,0.0,0.444220155478,0.856090664864,17.21170425415,3.008143663406,-1.0,-0.105128705502,1.0,320.0,0.0,0.0,-0.00621118024,-1.110631585121,-0.000277520827,-0.685994327068,2.7551752e-05,0.780125975609,0.000356849749,0.000289286079,-9.4404189e-05,-0.000135083421,0.00026279164,0.000100003701,0.75,0.000923424552,6.8982983e-05,0.00023177093,1,1
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-10T16:50:00Z,2025-01-10T17:30:00Z,8,short,0.034353047609,0.450549453497,20806.98,20801.61,0.237,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-10 16:50:00+00:00,-0.003963256255,-0.005852295086,0.006085238419,0.995961129665,8.3770698e-05,0.996044576168,-1.179286360741,2.530736207962,-0.007486999966,-1.53809940815,0.993760049343,0.99107503891,-40.427326202393,-56.726127624512,-45.71508026123,-2.044179201126,0.999538064003,29.643999099731,36.596027374268,-3.582389354706,-20.356000900269,-7.230402946472,-21.809476852417,-0.031077027321,-0.004301923327,-0.000273829908,53.509654998779,31.097633361816,1.720698595047,0.014099418186,0.055331554264,0.0,0.753701508045,0.735635638237,49.614921569824,-28.428056716919,-1.0,-0.041901346296,1.0,20.0,1.0,0.0,0.015709642321,2.024959564209,-0.000464080193,0.217885106802,0.001126311719,0.04579808563,-0.008200703189,-0.004067517817,-0.003858709475,-0.004573527258,-0.006759405136,-0.004635449499,0.0,0.014120544307,0.002803992247,0.000680036726,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,validation,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-01-10T18:25:00Z,2025-01-10T19:00:00Z,7,long,0.000420570374,0.382813334465,20733.48,20671.61,-6.487,reverse_on_opposite,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-01-10 18:25:00+00:00,0.001635418041,0.000120585893,0.002332955133,1.001673102379,-3.6232796e-05,1.001636743546,0.928296387196,-0.026502117515,-0.007486999966,0.623620390892,0.997597932816,0.993446290493,-37.149871826172,-86.853286743164,-122.395057678223,-1.174552083015,0.994754314423,40.713485717773,40.247005462646,0.817090332508,-9.286512374878,-2.993888378143,-1.909366250038,-0.001112425234,-0.001769369585,-0.000335357618,54.416847229004,39.268604278564,1.385759592056,0.011200377718,0.366740375757,0.0,0.58407574892,0.521141827106,35.015087127686,-10.304026603699,-1.0,0.140839904547,1.0,115.0,0.0,0.0,-0.010389610194,-0.077247992158,9.296272e-05,-0.797556817532,-0.000319412997,1.508744359016,0.001919244649,0.0,0.002229013946,0.002942260355,0.002110771835,0.001486816211,0.75,0.003244447755,-0.000474015629,0.00014993985,1,0
