run_id,parent_run_id,trade_index,entry_time,exit_time,entry_date,exit_date,entry_month,exit_month,entry_hour,exit_hour,side,entry_deal,exit_deal,entry_price,exit_price,volume,commission,swap,profit_before_swap,net_profit_after_cost,balance_after,hold_minutes_calendar,hold_m5_calendar,win_after_cost,claim_boundary(주장 경계),closed_balance_peak,closed_balance_drawdown_amount,closed_balance_drawdown_percent
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,475,2025-07-21 16:40:00,2025-07-21 17:35:00,2025-07-21,2025-07-21,2025-07,2025-07,16,17,long,950,951,23187.32,23276.62,0.1,0.0,0.0,8.93,8.93,894.7,55,11,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.29,4.589999999999918,0.5104026509802086
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,476,2025-07-22 18:05:00,2025-07-22 18:50:00,2025-07-22,2025-07-22,2025-07,2025-07,18,18,long,952,953,23078.0,23082.8,0.1,0.0,0.0,0.48,0.48,895.18,45,9,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.29,4.110000000000014,0.45702721035483695
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,477,2025-07-23 16:40:00,2025-07-23 17:25:00,2025-07-23,2025-07-23,2025-07,2025-07,16,17,long,954,955,23089.66,23045.46,0.1,0.0,0.0,-4.42,-4.42,890.76,45,9,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.29,8.529999999999973,0.9485260594468939
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,478,2025-07-23 17:45:00,2025-07-23 18:30:00,2025-07-23,2025-07-23,2025-07,2025-07,17,18,long,956,957,23038.91,23072.09,0.1,0.0,0.0,3.32,3.32,894.08,45,9,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.29,5.209999999999923,0.5793459284546612
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,479,2025-07-23 19:00:00,2025-07-23 19:45:00,2025-07-23,2025-07-23,2025-07,2025-07,19,19,long,958,959,23122.66,23091.09,0.1,0.0,0.0,-3.16,-3.16,890.92,45,9,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.29,8.370000000000005,0.9307342459051035
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,480,2025-07-24 16:45:00,2025-07-24 17:25:00,2025-07-24,2025-07-24,2025-07,2025-07,16,17,long,960,961,23226.44,23196.61,0.1,0.0,0.0,-2.98,-2.98,887.94,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.29,11.349999999999909,1.2621067731210076
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,481,2025-07-28 16:40:00,2025-07-28 17:20:00,2025-07-28,2025-07-28,2025-07,2025-07,16,17,long,962,963,23367.0,23386.42,0.1,0.0,0.0,1.94,1.94,889.88,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.29,9.409999999999968,1.046381033926761
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,482,2025-07-29 16:40:00,2025-07-29 17:25:00,2025-07-29,2025-07-29,2025-07,2025-07,16,17,long,964,965,23527.45,23444.5,0.1,0.0,0.0,-8.3,-8.3,881.58,45,9,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.29,17.709999999999923,1.969331361407324
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,483,2025-07-29 18:05:00,2025-07-29 18:45:00,2025-07-29,2025-07-29,2025-07,2025-07,18,18,long,966,967,23401.2,23339.5,0.1,0.0,0.0,-6.17,-6.17,875.41,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.29,23.879999999999995,2.6554281711127663
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,484,2025-07-29 19:40:00,2025-07-29 20:20:00,2025-07-29,2025-07-29,2025-07,2025-07,19,20,long,968,969,23336.2,23393.88,0.1,0.0,0.0,5.77,5.77,881.18,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.29,18.110000000000014,2.0138108952618192
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,485,2025-07-30 16:40:00,2025-07-30 17:20:00,2025-07-30,2025-07-30,2025-07,2025-07,16,17,long,970,971,23377.36,23378.16,0.1,0.0,0.0,0.08,0.08,881.26,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.29,18.029999999999973,2.0049149884909174
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,486,2025-07-30 21:55:00,2025-07-31 17:05:00,2025-07-30,2025-07-31,2025-07,2025-07,21,17,long,972,973,23368.74,23556.93,0.1,0.0,-0.37,18.82,18.45,899.71,1150,230,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,0.0,0.0
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,487,2025-07-31 17:50:00,2025-07-31 18:30:00,2025-07-31,2025-07-31,2025-07,2025-07,17,18,long,974,975,23489.38,23419.81,0.1,0.0,0.0,-6.96,-6.96,892.75,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,6.960000000000036,0.7735825988374072
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,488,2025-07-31 20:10:00,2025-07-31 20:50:00,2025-07-31,2025-07-31,2025-07,2025-07,20,20,long,976,977,23432.88,23338.43,0.1,0.0,0.0,-9.45,-9.45,883.3,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,16.410000000000082,1.8239210412244036
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,489,2025-08-01 17:30:00,2025-08-01 18:10:00,2025-08-01,2025-08-01,2025-08,2025-08,17,18,long,978,979,22873.2,22818.0,0.1,0.0,0.0,-5.52,-5.52,877.78,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,21.930000000000064,2.437452067888549
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,490,2025-08-04 16:40:00,2025-08-04 17:20:00,2025-08-04,2025-08-04,2025-08,2025-08,16,17,long,980,981,23055.93,23143.23,0.1,0.0,0.0,8.73,8.73,886.51,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,13.200000000000045,1.4671394115881835
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,491,2025-08-04 17:40:00,2025-08-04 18:20:00,2025-08-04,2025-08-04,2025-08,2025-08,17,18,long,982,983,23141.43,23093.48,0.1,0.0,0.0,-4.8,-4.8,881.71,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,18.0,2.0006446521656978
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,492,2025-08-04 18:25:00,2025-08-04 19:15:00,2025-08-04,2025-08-04,2025-08,2025-08,18,19,long,984,985,23106.43,23154.11,0.1,0.0,0.0,4.77,4.77,886.48,50,10,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,13.230000000000018,1.47047381934179
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,493,2025-08-05 16:45:00,2025-08-05 17:25:00,2025-08-05,2025-08-05,2025-08,2025-08,16,17,long,986,987,23255.45,23178.25,0.1,0.0,0.0,-7.72,-7.72,878.76,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,20.950000000000045,2.328528081270637
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,494,2025-08-05 17:30:00,2025-08-05 18:10:00,2025-08-05,2025-08-05,2025-08,2025-08,17,18,long,988,989,23189.2,23098.62,0.1,0.0,0.0,-9.06,-9.06,869.7,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,30.00999999999999,3.3355192228606985
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,495,2025-08-05 19:25:00,2025-08-05 20:15:00,2025-08-05,2025-08-05,2025-08,2025-08,19,20,long,990,991,23091.07,23084.12,0.1,0.0,0.0,-0.7,-0.7,869.0,50,10,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,30.710000000000036,3.413322070444925
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,496,2025-08-05 21:45:00,2025-08-06 17:00:00,2025-08-05,2025-08-06,2025-08,2025-08,21,17,long,992,993,23062.32,23102.17,0.1,0.0,-0.37,3.99,3.62,872.62,1155,231,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,27.090000000000032,3.0109702015093784
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,497,2025-08-06 17:10:00,2025-08-06 17:50:00,2025-08-06,2025-08-06,2025-08,2025-08,17,17,long,994,995,23180.12,23144.42,0.1,0.0,0.0,-3.57,-3.57,869.05,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,30.660000000000082,3.4077647241889144
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,498,2025-08-06 17:55:00,2025-08-06 18:35:00,2025-08-06,2025-08-06,2025-08,2025-08,17,18,long,996,997,23162.99,23237.79,0.1,0.0,0.0,7.48,7.48,876.53,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,23.180000000000064,2.5763857242889445
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,499,2025-08-06 18:40:00,2025-08-06 19:25:00,2025-08-06,2025-08-06,2025-08,2025-08,18,19,long,998,999,23221.12,23273.17,0.1,0.0,0.0,5.21,5.21,881.74,45,9,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,17.970000000000027,1.9973102444120914
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,500,2025-08-07 16:40:00,2025-08-07 17:20:00,2025-08-07,2025-08-07,2025-08,2025-08,16,17,long,1000,1001,23538.39,23506.07,0.1,0.0,0.0,-3.23,-3.23,878.51,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,21.200000000000045,2.3563148125507154
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,501,2025-08-07 17:25:00,2025-08-07 18:05:00,2025-08-07,2025-08-07,2025-08,2025-08,17,18,long,1002,1003,23469.52,23433.07,0.1,0.0,0.0,-3.65,-3.65,874.86,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,24.850000000000023,2.7620010892398685
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,502,2025-08-07 18:25:00,2025-08-07 19:15:00,2025-08-07,2025-08-07,2025-08,2025-08,18,19,long,1004,1005,23457.27,23403.69,0.1,0.0,0.0,-5.36,-5.36,869.5,50,10,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,30.210000000000036,3.357748607884767
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,503,2025-08-07 19:20:00,2025-08-07 20:05:00,2025-08-07,2025-08-07,2025-08,2025-08,19,20,long,1006,1007,23394.14,23350.32,0.1,0.0,0.0,-4.38,-4.38,865.12,45,9,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,34.59000000000003,3.8445721399117527
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,504,2025-08-07 20:15:00,2025-08-07 20:55:00,2025-08-07,2025-08-07,2025-08,2025-08,20,20,long,1008,1009,23345.64,23329.19,0.1,0.0,0.0,-1.65,-1.65,863.47,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,36.24000000000001,4.027964566360272
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,505,2025-08-08 16:40:00,2025-08-08 17:20:00,2025-08-08,2025-08-08,2025-08,2025-08,16,17,long,1010,1011,23485.74,23562.54,0.1,0.0,0.0,7.68,7.68,871.15,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,28.56000000000006,3.174356181436247
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,506,2025-08-08 18:45:00,2025-08-08 19:40:00,2025-08-08,2025-08-08,2025-08,2025-08,18,19,long,1012,1013,23527.74,23598.79,0.1,0.0,0.0,7.11,7.11,878.26,55,11,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,21.450000000000045,2.384101543830795
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,507,2025-08-11 16:45:00,2025-08-11 17:25:00,2025-08-11,2025-08-11,2025-08,2025-08,16,17,long,1014,1015,23642.59,23665.14,0.1,0.0,0.0,2.26,2.26,880.52,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,19.190000000000055,2.1329094930588806
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,508,2025-08-12 16:40:00,2025-08-12 17:20:00,2025-08-12,2025-08-12,2025-08,2025-08,16,17,long,1016,1017,23710.13,23650.05,0.1,0.0,0.0,-6.01,-6.01,874.51,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,25.200000000000045,2.800902513031982
run364O_review_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,run364N_execute_density_lift_trade_shape_onnx_mt5_runtime_probe_without_db_v1,509,2025-08-12 17:25:00,2025-08-12 18:20:00,2025-08-12,2025-08-12,2025-08,2025-08,17,18,long,1018,1019,23660.0,23763.43,0.1,0.0,0.0,10.34,10.34,884.85,55,11,True,research_development_mt5_runtime_probe_review_only_no_new_model_training_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,899.71,14.860000000000014,1.6516433072879053
