bar_time_server,stage56_context_et_event_signal,stage264_source_feature_rank_bucket,stage264_source_feature_gate_allow_inner_all_oos_anchor,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio
2023.10.23 17:55:00,0,1,0,19.6771430969,1.44577860832,0.0120226945728,0.734438300133,0,0.448354899883,0.705944001675,29.1325187683,13.2934865952,-1,0.594433784485,20.0344715118,20.8025226593,-31.8107948303,0.996752798557,1.00194680691,1.00338172913,85,1,0,0,-0.000154365188791,-7.68425379647e-05,0.00134685449302,-0.224966987967,-0.0790772661567,0.999828517437,1.71503634192e-05,0.99984562397
2023.10.23 18:00:00,0,0,0,19.9462013245,1.44304001331,0.01256494876,0.852341294289,0,0.457924634218,0.685467064381,29.8958759308,14.9923639297,-1,0.54491007328,21.9537830353,23.1558322906,-29.2299785614,0.996925055981,1.00351715088,1.00511658192,90,1,0,0,0.00193641427904,0.000736423709895,0.00226871971972,0.94315969944,0.983378887177,1.00193834305,0,1.00193834305
2023.10.23 18:05:00,0,0,0,19.9146766663,1.40797507763,0.0128888720647,0.791632175446,0,0.45968157053,0.631616950035,30.7906589508,15.9134931564,-1,0.444312721491,22.374830246,24.8209171295,-26.9172801971,0.997093260288,1.00285494328,1.00456786156,95,1,0,0,-0.000359581026714,0.00142246799078,0.00125841738191,-0.389936566353,-0.18716943264,0.99962335825,1.71198280441e-05,0.999640464783
2023.10.23 18:10:00,0,0,0,20.0389823914,1.39243519306,0.0131437890232,0.78117787838,0,0.459264159203,0.585521638393,31.8321380615,16.7382392883,-1,0.362725317478,22.6462593079,26.3857269287,-24.5971374512,0.997257173061,1.00281524658,1.00463581085,100,1,0,0,0.000256856787018,0.00183368998114,0.0017895483179,-0.0367341041565,0.134428754449,1.00026583672,-8.90551291377e-06,1.00025689602
2023.10.23 18:15:00,0,1,0,20.2242031097,1.3846167326,0.0134031856433,0.872071266174,0,0.454225629568,0.575323700905,33.0705375671,18.0380325317,-1,0.414331197739,25.1089820862,29.0900173187,-21.6269779205,0.99745619297,1.00414538383,1.00615465641,105,1,0,0,0.00176197034307,0.00165924604516,0.00200311746448,0.762622177601,0.921173512936,1.00176358223,0,1.00176358223
2023.10.23 18:20:00,0,0,0,20.1197185516,1.34564507008,0.0124937901273,0.885643720627,0,0.412163734436,0.582456350327,34.4792823792,20.0284233093,-1,0.43866455555,27.1204032898,31.7103099823,-18.5957107544,0.997663319111,1.0041680336,1.00635778904,110,1,0,0,0.000461362593342,0.00248018978164,0.00102501374204,-0.110268130898,0.249431729317,1.0004786253,-1.70914463524e-05,1.00046145916
2023.10.23 18:25:00,0,1,0,20.0699253082,1.31537270546,0.00991436000913,0.948511362076,0,0.388120561838,0.482090264559,36.0918006897,22.65807724,-1,0.483716666698,28.609708786,34.1637649536,-15.5513944626,0.997864961624,1.00409519672,1.00645363331,115,1,0,0,0.000358690478606,0.00258202338591,0.00120430078823,-0.257899850607,0.198939278722,1.00037586689,-1.70835628523e-05,1.00035870075
2023.10.23 18:30:00,0,0,0,19.9559268951,1.27982962132,0.00964932516217,0.939198195934,0,0.269499659538,0.574182808399,37.5891342163,21.7474765778,-1,0.459693938494,29.5617828369,36.3930053711,-12.5324373245,0.998062968254,1.00395178795,1.00646305084,120,1,0,0,0.000273201643722,0.00109325477388,0.00098134286236,-0.207920268178,0.15665872395,1.00025618076,1.7077436496e-05,1.00027322769
2023.10.23 18:35:00,0,0,0,19.8868083954,1.25180768967,0.00965054519475,0.934172391891,0,0.265731841326,0.567213654518,39.0563201904,21.6504001617,-1,0.411924034357,30.2902030945,38.5170440674,-9.48756599426,0.998275458813,1.00393044949,1.00658750534,125,1,0,0,0.000392596644815,0.00102448882535,0.00112636061385,-0.0484233833849,0.231065809727,1.00038444996,8.19493016024e-06,1.0003926754
2023.10.23 18:40:00,0,1,0,20.0550708771,1.253434062,0.0102372840047,0.979600906372,0,0.262324899435,0.322893917561,40.8106765747,25.0752296448,-1,0.456924110651,31.9952449799,41.1579551697,-6.09731197357,0.998502552509,1.00459253788,1.00743281841,130,1,0,0,0.001142773428,0.00180857174564,0.00192967266776,0.736248254776,0.667091488838,1.00114345551,0,1.00114345551
2023.10.23 18:45:00,0,1,0,20.1389694214,1.24506378174,0.0100196534768,0.798856437206,0,0.285432010889,0.843959391117,42.4397163391,23.3430233002,-1,0.575897157192,30.2366046906,42.0254173279,-3.53582954407,0.99870288372,1.00274443626,1.00563848019,135,1,0,0,-0.00155244302005,-1.70729163074e-05,0.00165608711541,-1.80079972744,-0.90589594841,0.99844878912,0,0.99844878912
2023.10.23 18:50:00,0,0,0,20.1411914825,1.22781765461,0.00938333664089,0.768288969994,0,0.28243470192,0.847856521606,42.8361701965,18.3296890259,-1,0.51183784008,28.2306060791,42.5384979248,-1.14180397987,0.998877286911,1.00238955021,1.00531733036,140,1,0,0,-0.000102443620563,-0.000512113212608,0.00138305977453,-0.454094797373,-0.0606495738029,0.999914646149,-1.70730618265e-05,0.999897539616
2023.10.23 18:55:00,0,0,0,20.0483665466,1.2006187439,0.00918259099126,0.748824357986,0,0.267543166876,0.887286305428,43.2417411804,17.8575325012,-1,0.414565086365,26.3194904327,42.8676490784,1.15784609318,0.999032616615,1.00220787525,1.00515711308,145,1,0,0,5.12231235916e-05,-0.00160366354976,0.00105858407915,-0.233762666583,0.0311601404101,1.00005125999,0,1.00005125999
2023.10.23 19:00:00,0,1,0,20.1299991608,1.19596123695,0.00938451755792,0.848684430122,0,0.271783739328,1.01580691338,43.9423942566,19.8812866211,-1,0.457039892673,26.4117412567,44.0508155823,3.89711594582,0.999221920967,1.00316512585,1.00619792938,150,1,0,0,0.00128791108727,0.00123669055756,0.00164585537277,0.97612541914,0.784820556641,1.00127160549,1.70739367604e-05,1.00128877163
2023.10.23 19:05:00,0,0,0,20.0497989655,1.17240607738,0.00946096051484,0.756804823875,0,0.275268048048,0.905322670937,44.6386871338,19.3996982574,-1,0.490835517645,25.0461940765,44.417881012,6.24167108536,0.999398350716,1.00231397152,1.00536882877,155,1,0,0,-0.000605186680332,0.000733947497793,0.00110017613042,-0.822261273861,-0.377114057541,0.999395012856,0,0.999395012856
2023.10.23 19:10:00,0,1,0,20.2098045349,1.17918217182,0.00947700161487,0.879864454269,0,0.26886677742,0.835001111031,45.6617050171,22.0188465118,-1,0.524600207806,25.9504413605,45.8382949829,9.13141727448,0.999616503716,1.00349235535,1.00664770603,160,1,0,0,0.00154260499403,0.00222532940097,0.00191143737175,1.16915917397,0.95064753294,1.00156092644,-1.70622843143e-05,1.0015437603
2023.10.23 19:15:00,0,0,0,20.1880073547,1.16378688812,0.00873170793056,0.84424829483,0,0.255580604076,0.888054668903,46.7577781677,22.5843276978,-1,0.501442372799,25.8487453461,46.7617797852,11.803486824,0.999840974808,1.0030040741,1.00622069836,165,1,0,0,-0.000170374347363,0.000767044024542,0.00130313402042,-0.624608397484,-0.106389582157,0.999812602997,1.70359835465e-05,0.999829649925
2023.10.23 19:20:00,0,0,0,20.3166465759,1.16740643978,0.0082581397146,0.722774446011,0,0.250517219305,1.06743431091,47.2190132141,19.0420951843,-1,0.463339418173,23.9344940186,46.6688919067,13.9639730453,1.00006341934,1.00192165375,1.00512766838,170,1,0,0,-0.000877546845004,0.00049468385987,0.00181589345448,-1.25131011009,-0.542154788971,0.999131023884,-8.17866566649e-06,0.999122858047
2023.10.23 19:25:00,0,0,0,20.5753135681,1.18582189083,0.00830428767949,0.85207593441,0,0.254066824913,1.07383418083,46.5632858276,13.637377739,-1,0.342004090548,24.2144737244,47.5483016968,16.606256485,1.00030457973,1.00298988819,1.00625896454,175,1,0,0,0.00138040829916,0.000332487135893,0.00226503261365,1.14675176144,0.831110179424,1.00136423111,1.70538460225e-05,1.00138139725
2023.10.23 19:35:00,0,0,0,20.4018325806,1.14067971706,0.00687116198242,0.776537895203,0,0.246729254723,0.898143827915,45.7065887451,13.8394651413,-1,0.250142216682,23.2840003967,48.5043830872,21.5256328583,1.00073242188,1.0021327734,1.00546312332,185,1,0,0,-0.00071523693623,0.00107381551061,0.00116659398191,-1.15611696243,-0.450864255428,0.999199986458,8.51168151712e-05,0.999285042286
2023.10.23 19:40:00,0,0,0,20.6023960114,1.15439212322,0.00682723429054,0.927306830883,0,0.23477075994,1.10694754124,45.6366653442,16.6831989288,-1,0.286766797304,23.9420604706,49.4444236755,24.2156658173,1.00095701218,1.00313341618,1.00653076172,190,1,0,0,0.00132789032068,0.00102129753213,0.00207081460394,1.16439557076,0.820994436741,1.00126051903,6.81421734043e-05,1.00132882595
2023.10.23 19:45:00,0,0,0,20.4929466248,1.13039648533,0.00616000732407,0.801353871822,0,0.240146055818,1.05220580101,45.5717353821,15.9048852921,-1,0.290667265654,22.7837619781,49.4466629028,26.4358062744,1.0011651516,1.00213968754,1.00553309917,195,1,0,0,-0.000765875331126,-0.000153222004883,0.00103041180409,-1.1876950264,-0.485271394253,0.999251425266,-1.70129369508e-05,0.999234437943
2023.10.23 19:50:00,0,0,0,20.3154888153,1.09967827797,0.00541342562065,0.856987297535,0,0.240181416273,0.881662428379,45.5114440918,15.3139829636,-1,0.218366801739,22.0875854492,49.5720596313,28.6983013153,1.00136041641,1.00227499008,1.00567662716,200,1,0,0,0.000374501250917,0.000936516211368,0.000791070866399,0.0849847495556,0.246281862259,1.00035750866,1.70259718288e-05,1.00037455559
2023.10.23 19:55:00,0,0,0,20.1965789795,1.07796370983,0.00546265905723,0.942627370358,0,0.224510237575,0.982970058918,45.7663612366,17.3807315826,-1,0.284429877996,22.2891635895,50.09815979,31.1538467407,1.00157546997,1.00272119045,1.0061596632,205,1,0,0,0.000731574953534,0.000340200844221,0.000977571005933,0.581205427647,0.494133412838,1.0007237196,8.16940610093e-06,1.00073182583
2023.10.23 20:00:00,0,0,0,20.9102478027,1.15768718719,0.00732918549329,1.27957808971,0,0.302330106497,1.3162317276,47.2396583557,29.7492733002,-1,0.535137474537,27.7064151764,53.4143180847,35.0686264038,1.0018543005,1.00581407547,1.00948989391,210,1,0,0,0.00369189144112,0.00479796761647,0.00378742953762,2.92553973198,2.25430321693,1.00371575356,-1.70071489265e-05,1.00369870663
2023.10.23 20:05:00,1,1,2,21.1770420074,1.17697477341,0.00781713984907,0.966385245323,0,0.327982187271,1.5116533041,48.641292572,27.4024677277,-1,0.559588670731,28.389541626,54.6482009888,38.0216789246,1.00210416317,1.00366330147,1.00741493702,215,1,0,0,-0.00175495352596,0.00266851298511,0.00232547079213,-1.69041788578,-1.03610038757,0.998263478279,-1.69444774656e-05,0.998246610165
2023.10.23 20:10:00,0,0,0,20.9285011292,1.13574767113,0.00815697852522,0.908315896988,0,0.328550308943,1.4467343092,49.9428062439,26.6819419861,-1,0.490489631891,28.3034343719,55.4954032898,40.8047370911,1.00235426426,1.00328981876,1.00709712505,220,1,0,0,-2.58011768892e-05,0.00191113678738,0.000594113720581,-0.257394075394,-0.015986463055,0.999974191189,0,0.999974191189
2023.10.23 20:15:00,0,0,0,20.9883308411,1.13302230835,0.00824028067291,0.792978048325,0,0.333305835724,1.4875613451,49.4487953186,18.5922985077,-1,0.367629438639,26.6543750763,55.4643669128,43.1434745789,1.00258171558,1.00235950947,1.00616025925,225,1,0,0,-0.000679217744619,-0.00245997239836,0.001625240664,-0.738539636135,-0.420231550932,0.99929523468,2.58015097643e-05,0.999320983887
2023.10.23 20:20:00,0,0,0,21.1845645905,1.14619576931,0.00818297360092,0.552569448948,0,0.350622147322,1.56291973591,47.7621192932,11.5392303467,-1,0.227779269218,22.0281162262,53.6660957336,44.5342102051,1.00279271603,1.00041437149,1.00408411026,230,1,0,0,-0.00189882167615,-0.00260384054855,0.00209667859599,-1.52229368687,-1.14765775204,0.998111128807,-8.15338171378e-06,0.998102962971
2023.10.23 20:25:00,0,0,0,21.2618732452,1.14460945129,0.00780862150714,0.597153067589,0,0.336358964443,0.755988717079,46.03931427,9.95707798004,-1,0.130913451314,19.0509548187,52.3254241943,46.0606880188,1.00301504135,1.00084006786,1.00441896915,235,1,0,0,0.000513826555107,-0.00206421292387,0.00170437723864,0.262764960527,0.310392528772,1.0005364418,-2.24644136324e-05,1.00051391125
2023.10.23 20:30:00,0,0,0,21.1166362762,1.11751782894,0.0072988034226,0.56229698658,0,0.336412101984,0.657409548759,44.4395713806,9.53513622284,-1,0.133042261004,16.3498497009,50.8665428162,47.443523407,1.00324380398,1.00065219402,1.00413012505,240,1,0,0,-0.000119075360999,-0.00150407047477,0.000952659640461,-0.243439421058,-0.0741493180394,0.999889791012,-8.84507153387e-06,0.99988090992
2023.10.23 20:35:00,0,0,0,21.1717033386,1.11552810669,0.00672356272116,0.615545988083,0,0.336897939444,0.722374796867,43.180973053,10.4708662033,-1,0.194669827819,14.9004793167,49.8453598022,48.9686698914,1.00347661972,1.00107049942,1.00447940826,245,1,0,0,0.00053062668303,0.000925377884414,0.00162342295516,0.257276087999,0.330437064171,1.00058186054,-5.10353384016e-05,1.00053071976
2023.10.23 20:40:00,0,0,0,21.0182685852,1.08928763866,0.00651912111789,0.672074377537,0,0.330917179585,0.762661278248,42.3583869934,12.6817207336,-1,0.163136586547,14.3606414795,49.1955909729,50.6218566895,1.00371932983,1.0014346838,1.00479960442,250,1,0,0,0.000514710904099,0.000926262233406,0.000917676254176,0.280441969633,0.330810964108,1.00049304962,2.17635260924e-05,1.00051486492
2023.10.23 20:45:00,0,0,0,20.9053039551,1.06946289539,0.00606620498002,0.706528067589,0,0.327528238297,0.203589886427,41.7721176147,13.4966678619,-1,0.207452520728,14.2337942123,48.734413147,52.3247871399,1.00399386883,1.00161373615,1.00494706631,255,1,0,0,0.00034865620546,0.0013939938508,0.00104442727752,0.10753210634,0.229533776641,1.00034868717,0,1.00034868717
2023.10.23 20:50:00,0,0,0,21.0671977997,1.08376610279,0.00617249216884,0.824088931084,0,0.320468395948,0.285975039005,41.8381347656,17.6312217712,-1,0.229247882962,15.3113365173,48.9218177795,54.3266372681,1.00433409214,1.00230622292,1.00565385818,260,1,0,0,0.000933908217121,0.00179727538489,0.00196877797134,0.627473473549,0.60278993845,1.00095129013,-1.69880804606e-05,1.00093436241
2023.10.23 20:55:00,0,0,0,20.9958534241,1.06930935383,0.00598736898974,0.669127583504,0,0.325464814901,0.494552433491,41.899433136,16.6495742798,-1,0.230055361986,14.5162944794,48.2157363892,55.8511428833,1.00469362736,1.00133216381,1.00462782383,265,1,0,0,-0.000831984914839,0.000450579478638,0.00118904444389,-0.816472649574,-0.545177400112,0.999177157879,-8.82555650605e-06,0.999168336391
2023.10.23 21:00:00,0,0,0,21.1143360138,1.07842707634,0.00534502975643,0.452937811613,0,0.328575253487,0.656356751919,40.1026687622,7.30717182159,-1,0.101146526635,11.9357633591,46.497505188,56.7966194153,1.0049315691,1.00018966198,1.00336372852,270,1,0,0,-0.00112172798254,-0.00101980473846,0.00183114304673,-1.03629410267,-0.723816633224,0.998861908913,1.69863506017e-05,0.998878896236
2023.10.23 21:05:00,0,0,0,21.0796508789,1.06871366501,0.00510931247845,0.52496701479,0,0.320396900177,0.66878682375,38.2554702759,5.96087598801,-1,0.0184807348996,10.5739355087,45.2223739624,57.8786773682,1.0051523447,1.00060236454,1.00369024277,275,1,0,0,0.000476038287161,-0.00147767469753,0.0013176323846,0.318724662066,0.310870856047,1.00046801567,8.16259853309e-06,1.0004761219
2023.10.23 21:10:00,0,0,0,20.9456577301,1.04776382446,0.00497973989695,0.630233407021,0,0.32143253088,0.695498406887,37.1479187012,10.0757703781,-1,-0.0792072564363,10.3558712006,44.4632377625,59.1560745239,1.00535464287,1.00111424923,1.0041513443,280,1,0,0,0.000628703215625,-1.69864943018e-05,0.000977071467787,0.436427623034,0.421752214432,1.00062894821,0,1.00062894821
2023.10.23 21:15:00,0,0,0,21.0117435455,1.05230045319,0.0045646391809,0.391290783882,0,0.325171023607,0.637302696705,35.3233108521,5.20954322815,-1,-0.224981680512,8.37696933746,42.7689247131,59.8944702148,1.00554561615,1.00005424023,1.00297212601,285,1,0,0,-0.00105372653343,5.10149438924e-05,0.0016494410811,-0.948436200619,-0.700280845165,0.998963773251,-1.6986638002e-05,0.998946845531
2023.10.23 21:20:00,0,1,0,21.1565093994,1.06582760811,0.00474263681099,0.138227671385,0,0.324939996004,0.692687928677,32.8629302979,-0.404119104147,-1,-0.246578916907,4.84696531296,40.0999412537,60.0320663452,1.00572955608,0.998910367489,1.00164282322,290,1,0,0,-0.00125912879594,-0.00168415217195,0.00192393478937,-1.01216268539,-0.819396197796,0.998741686344,0,0.998741686344
2023.10.23 21:25:00,0,1,0,21.2257785797,1.0693179369,0.00470001250505,0.165868848562,0,0.321939200163,0.660866200924,30.9979038239,-3.04778718948,-1,-0.228746458888,2.43530583382,37.7561302185,60.2053756714,1.00587844849,0.999152541161,1.00172579288,295,1,0,0,0.000153222004883,-0.0021596334409,0.00167646072805,0.121805645525,0.0991467759013,1.00015318394,0,1.00015318394
2023.10.23 21:30:00,0,0,0,21.0962638855,1.04897511005,0.00477263983339,0.15973059833,0,0.321156948805,0.605797052383,29.1738929749,-2.37655878067,-1,-0.0943817943335,0.53857511282,35.5216636658,60.3174743652,1.0060082674,0.999171614647,1.00159239769,300,1,0,0,-6.80957673467e-05,-0.00117400265299,0.00100444676355,-0.0449844934046,-0.0451855659485,0.999940752983,-8.85214831214e-06,0.999931931496
2023.10.23 21:35:00,0,1,0,21.0993385315,1.04584503174,0.00529022654518,0.0164243578911,0,0.323051899672,0.481815606356,28.0879020691,-6.22042942047,-1,-0.121794871986,-2.44217443466,32.5922737122,59.9542694092,1.00610768795,0.998311400414,1.00053060055,305,1,0,0,-0.00103903550189,-0.000953909242526,0.00144858867861,-0.780578970909,-0.690370857716,0.998961508274,0,0.998961508274
2023.10.23 21:40:00,0,0,0,21.167350769,1.05069589615,0.0044889524579,0.289137065411,0,0.243529632688,1.0506182909,27.208990097,-6.61417627335,-1,-0.108422398567,-2.4055325985,31.0725460052,60.1853256226,1.00625252724,0.999734461308,1.0018529892,310,1,0,0,0.00139648653567,0.00028935528826,0.00166780687869,1.78573536873,0.923032104969,1.0013974905,0,1.0013974905
2023.10.23 21:45:00,0,0,0,21.4214038849,1.07701301575,0.00452114501968,0.112127304077,0,0.229729279876,1.04543125629,25.7045211792,-2.5149834156,-1,-0.0666579976678,-3.85223889351,28.8230991364,59.95728302,1.00640416145,0.998866796494,1.00083017349,315,1,0,0,-0.000987556879409,-0.000630105787423,0.00230793608353,-0.947711110115,-0.627870738506,0.999012947083,0,0.999012947083
2023.10.23 21:50:00,0,0,0,21.580575943,1.08995068073,0.00426713982597,0.316265463829,0,0.237244963646,1.10119175911,24.307516098,-2.29060101509,-1,-0.156514748931,-3.54266929626,27.4463233948,60.075466156,1.00653064251,0.999729096889,1.0016002655,320,1,0,0,0.000834379170556,0.00124330888502,0.00200031325221,1.10234057903,0.521228969097,1.00078356266,5.11057587573e-05,1.00083470345
2023.10.23 21:55:00,0,0,0,21.5039653778,1.07466208935,0.00416832091287,0.313211560249,0,0.23486110568,1.11324584484,23.0102958679,-2.16493153572,-1,-0.195273175836,-3.4082634449,26.0629768372,60.1205444336,1.00663149357,0.999662518501,1.00143909454,325,1,0,0,-0.000102131481981,-0.00025530916173,0.00120861758478,0.00619970401749,-0.0649017542601,0.999931931496,-3.40420883731e-05,0.999897897243
2023.10.23 22:00:00,0,0,0,21.6088848114,1.08147788048,0.00426818709821,0.235263496637,0,0.208267956972,1.10734021664,22.27693367,-4.4331111908,-1,-0.282027512789,-3.83586931229,24.4477119446,59.9752006531,1.00674831867,0.999347865582,1.0010137558,330,1,0,0,-0.000383426580811,0.000348821136868,0.00182213634253,-0.454880148172,-0.240819618106,0.999591469765,2.51937199209e-05,0.999616622925
2023.10.24 16:40:00,-1,0,0,11.4430923462,1.35596239567,0.00313166808337,0.936810731888,0,0.214038223028,1.40612316132,22.0046424866,7.70054197311,-1,-0.0192240159959,0.15597641468,0.147341504693,23.1370315552,1.00191283226,1.0012922287,1.00130224228,10,1,1,0,0,0.00248284242116,0.00221616053022,-0.0310054086149,0,1.00004279613,-4.28013845521e-05,1
2023.10.24 16:45:00,0,0,0,11.872631073,1.41160941124,0.00351261626929,1.00679707527,0,0.200012505054,1.15777528286,22.8135585785,14.1851224899,-1,0.127170830965,2.92670655251,1.6399191618,23.6938476562,1.00191295147,1.00164580345,1.00175762177,15,1,1,0,0.000526386429556,0.00289004761726,0.0022353651002,0.554481685162,0.462667316198,1.00054347515,-1.69846771314e-05,1.00052654743
2023.10.24 16:50:00,0,1,0,12.7001781464,1.52485895157,0.00375223439187,0.116452731192,0,0.280529528856,1.75731611252,21.450668335,-1.76832401752,-1,-0.0576606243849,-0.204511940479,0.214177027345,22.7948856354,1.00186383724,0.998504340649,0.998518884182,20,1,1,0,-0.00329872802831,-0.00277234171517,0.0029601319693,-3.09103655815,-2.49614405632,0.997692406178,-0.000987987965345,0.996706724167
2023.10.24 16:55:00,0,0,0,13.2911748886,1.58003735542,0.00373968225904,0.471030890942,0,0.291144758463,1.7740098238,20.6676540375,-4.5753531456,-1,-0.126223281026,-0.397974550724,0.0804490596056,22.5088672638,1.0018351078,0.999862313271,0.999867796898,25,1,1,0,0.00134461012203,-0.00142773159314,0.0028745115269,1.23237657547,0.941716849804,1.00144779682,-0.000102190977486,1.00134551525
2023.10.24 17:00:00,0,0,0,14.0503511429,1.64844477177,0.00421422393993,1.00433766842,0,0.321980983019,1.60201931,19.8506221771,4.12603235245,-1,0.0388492420316,3.09643292427,1.90339720249,23.2411880493,1.00182712078,1.00200581551,1.00213551521,30,1,1,0,0.0023526288569,0.000398510921514,0.00347863975912,1.86716103554,1.49826014042,1.00237250328,-1.700894245e-05,1.00235545635
2023.10.24 17:05:00,0,0,0,14.8093442917,1.70305585861,0.00416041677818,0.418477147818,0,0.350904047489,1.69440817833,19.3075447083,4.82965517044,-1,0.0693738982081,1.67797684669,1.40139079094,22.8423862457,1.0017875433,0.999530553818,0.999625861645,35,1,0,0,-0.00252273282968,0.00117450614925,0.00353846210055,-1.89043915272,-1.46807301044,0.997522413731,-4.20830583607e-05,0.997480452061
2023.10.24 17:10:00,0,0,0,15.4241571426,1.72931337357,0.00473858322948,1.03434550762,0,0.39280372858,1.76944100857,18.982219696,5.25814628601,-1,0.0674796178937,5.20265674591,3.41075253487,23.7344856262,1.00179588795,1.00226700306,1.00249946117,40,1,0,0,0.00297264871188,0.0028025447391,0.00307339522988,1.96713662148,1.64510607719,1.00294291973,3.40236729244e-05,1.00297701359
2023.10.24 17:15:00,0,0,0,15.8346738815,1.72632730007,0.00488309143111,0.780700266361,0,0.399258434772,1.41335451603,18.9373111725,6.18829536438,-1,0.119011260569,5.93875551224,4.22706699371,24.0944442749,1.0017952919,1.00104320049,1.00133097172,45,1,0,0,-0.00111192511395,-0.000662009115331,0.00244175456464,-0.782068371773,-0.598547637463,0.998871743679,1.69613413163e-05,0.998888671398
2023.10.24 17:20:00,0,0,0,16.265581131,1.72470140457,0.00490926904604,0.377842217684,0,0.417152881622,1.47285199165,17.6899909973,0.524788618088,-1,0.0762580409646,3.25538372993,3.26150274277,23.5606002808,1.00176215172,0.999121665955,0.999343335629,50,1,0,0,-0.00201384187676,-0.000153118249727,0.00254399934784,-1.2719925642,-1.05372416973,0.997976005077,1.22257524708e-05,0.997988164425
2023.10.24 17:25:00,0,0,0,17.070268631,1.76243150234,0.00535207428038,0.935311555862,0,0.454026818275,1.44891631603,17.3042316437,4.25312995911,-1,0.098913371563,5.96541213989,4.93098306656,24.3605480194,1.00177693367,1.00197339058,1.00230944157,55,1,0,0,0.00305791944265,-6.78476717439e-05,0.00383352325298,1.73683321476,1.50033390522,1.00306260586,0,1.00306260586
2023.10.24 17:30:00,0,0,0,17.4062633514,1.74394261837,0.00607410026714,1.02539217472,0,0.456260889769,1.22320771217,17.4117507935,6.47194576263,-1,0.198951348662,9.44971084595,7.23888444901,25.5690975189,1.00181937218,1.00274550915,1.00323903561,60,1,0,0,0.00105925532989,0.00210333266295,0.00229564541951,0.507404148579,0.515113949776,1.00104284286,1.69624927366e-05,1.00105977058
2023.10.24 17:35:00,0,0,0,17.5141391754,1.7023870945,0.00654743239284,0.917679905891,0,0.457126647234,1.04567503929,17.7048187256,7.23960971832,-1,0.24974898994,11.3600654602,8.98725128174,26.5881481171,1.00186312199,1.00223016739,1.00284254551,65,1,0,0,-0.000279284926364,0.00383788975887,0.00154577323701,-0.268156796694,-0.138142973185,0.999728858471,-8.13337646832e-06,0.999720752239
2023.10.24 17:40:00,0,0,0,17.8788547516,1.69136738777,0.00749242398888,1.03026425838,0,0.462328642607,0.99440741539,18.5919094086,10.4241256714,-1,0.255652993917,14.7651786804,11.6707057953,28.1725196838,1.00193274021,1.00333034992,1.00412631035,70,1,0,0,0.0014477748191,0.00222774525173,0.00242023868486,0.719349503517,0.707710504532,1.00143182278,1.69492668647e-05,1.00144886971
2023.10.24 17:45:00,0,0,0,18.0262775421,1.65776336193,0.00789793394506,0.880901098251,0,0.460363090038,0.787259459496,19.4156360626,9.79499053955,-1,0.230882406235,15.8098278046,13.3508310318,29.3505058289,1.00197517872,1.0023444891,1.00325417519,75,1,0,0,-0.000736158865038,0.0004323310568,0.0017106581945,-0.562414467335,-0.363480597734,0.999289155006,-2.50486245932e-05,0.999264121056
2023.10.24 17:50:00,0,0,0,18.2483520508,1.63464045525,0.00845884438604,0.954013586044,0,0.46127384901,0.505477547646,20.5381698608,11.4464521408,-1,0.212602689862,18.0195770264,15.6998434067,30.9497776031,1.00202953815,1.00314939022,1.00421965122,80,1,0,0,0.00113414973021,0.00184576562606,0.00197128672153,0.484482228756,0.562161922455,1.001126647,8.1298612713e-06,1.00113475323
2023.10.24 17:55:00,-1,0,0,18.6883850098,1.6359796524,0.00837031472474,0.67168790102,0,0.484481036663,0.739364564419,20.8074893951,7.80019569397,-1,0.127713039517,15.844833374,15.8484258652,31.5005245209,1.00206208229,1.00083780289,1.00191569328,85,1,0,0,-0.00221871910617,-0.00182072829921,0.00272984988987,-1.33290910721,-1.06880390644,0.997783720493,0,0.997783720493
2023.10.24 18:00:00,0,0,0,18.629617691,1.58430373669,0.00799093488604,0.711381971836,0,0.478592634201,0.759472668171,20.9292640686,7.05032682419,-1,0.199167430401,14.7546405792,16.3385639191,32.2316055298,1.00208747387,1.00121843815,1.00232994556,90,1,0,0,0.000508538389113,-0.000576031045057,0.00106765911914,0.141552790999,0.254237562418,1.00052559376,-1.69555896719e-05,1.00050866604
2023.10.24 18:05:00,0,0,0,18.9646263123,1.57840740681,0.00778473587707,0.794420003891,0,0.479907125235,0.698805034161,21.4871120453,8.9606294632,-1,0.241616845131,15.046412468,17.4319000244,33.2949028015,1.00213050842,1.00190031528,1.00308692455,95,1,0,0,0.00088085437892,-0.000829326396342,0.00239622336812,0.337680786848,0.434672862291,1.00081336498,6.77878779243e-05,1.00088119507
2023.10.24 18:10:00,0,1,0,18.985332489,1.539311409,0.00726025411859,0.616990566254,0,0.487995952368,0.723270833492,22.005115509,8.52260780334,-1,0.196185842156,13.0716676712,17.301525116,33.7627639771,1.00216031075,1.00060617924,1.00178229809,100,1,0,0,-0.0012286666315,0.00016072607832,0.00133927632123,-0.79527848959,-0.619611501694,0.998814702034,-4.26687620347e-05,0.998772084713
