run_id,stage_id,record_view,split,tier_scope,route_role,report_path,report_sha256,net_profit,profit_factor,trade_count,max_drawdown_amount,status
run02N_lgbm_squeeze_breakout_probe_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02N_lgbm_squeeze_breakout_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run02N_lgbm_squeeze_breakout_probe_v1_routed_validation_is.htm,a61f00b12fe6935b576f7e394a6a79fd4822ce35e94c7f8cc4cd746d18b70192,NA,NA,NA,NA,recorded
run02N_lgbm_squeeze_breakout_probe_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02N_lgbm_squeeze_breakout_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run02N_lgbm_squeeze_breakout_probe_v1_routed_validation_is.htm,a61f00b12fe6935b576f7e394a6a79fd4822ce35e94c7f8cc4cd746d18b70192,NA,NA,NA,NA,recorded
run02N_lgbm_squeeze_breakout_probe_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02N_lgbm_squeeze_breakout_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run02N_lgbm_squeeze_breakout_probe_v1_routed_validation_is.htm,a61f00b12fe6935b576f7e394a6a79fd4822ce35e94c7f8cc4cd746d18b70192,-125.51,0.62,5,375.96,recorded
run02N_lgbm_squeeze_breakout_probe_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02N_lgbm_squeeze_breakout_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run02N_lgbm_squeeze_breakout_probe_v1_routed_oos.htm,cd21d647496e56b8ac8608e0724b192a9c7d4665670a27f529b7046b94bf7e5d,NA,NA,NA,NA,recorded
run02N_lgbm_squeeze_breakout_probe_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02N_lgbm_squeeze_breakout_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run02N_lgbm_squeeze_breakout_probe_v1_routed_oos.htm,cd21d647496e56b8ac8608e0724b192a9c7d4665670a27f529b7046b94bf7e5d,NA,NA,NA,NA,recorded
run02N_lgbm_squeeze_breakout_probe_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02N_lgbm_squeeze_breakout_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run02N_lgbm_squeeze_breakout_probe_v1_routed_oos.htm,cd21d647496e56b8ac8608e0724b192a9c7d4665670a27f529b7046b94bf7e5d,107.14,55.11,3,145.76,recorded
run02O_lgbm_bull_vortex_long_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02O_lgbm_bull_vortex_long_v1/mt5/reports/Project_Obsidian_Prime_v2_run02O_lgbm_bull_vortex_long_v1_routed_validation_is.htm,42d574236286801eca31caad559e0338bea4090b4c235b8599cbe68b8165b0eb,NA,NA,NA,NA,recorded
run02O_lgbm_bull_vortex_long_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02O_lgbm_bull_vortex_long_v1/mt5/reports/Project_Obsidian_Prime_v2_run02O_lgbm_bull_vortex_long_v1_routed_validation_is.htm,42d574236286801eca31caad559e0338bea4090b4c235b8599cbe68b8165b0eb,NA,NA,NA,NA,recorded
run02O_lgbm_bull_vortex_long_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02O_lgbm_bull_vortex_long_v1/mt5/reports/Project_Obsidian_Prime_v2_run02O_lgbm_bull_vortex_long_v1_routed_validation_is.htm,42d574236286801eca31caad559e0338bea4090b4c235b8599cbe68b8165b0eb,-86.88,0.55,5,433.07,recorded
run02O_lgbm_bull_vortex_long_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02O_lgbm_bull_vortex_long_v1/mt5/reports/Project_Obsidian_Prime_v2_run02O_lgbm_bull_vortex_long_v1_routed_oos.htm,57f84617278f05562c04fb0e608c62c63c21543c7a40f33a7e49e939f1262bfc,NA,NA,NA,NA,recorded
run02O_lgbm_bull_vortex_long_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02O_lgbm_bull_vortex_long_v1/mt5/reports/Project_Obsidian_Prime_v2_run02O_lgbm_bull_vortex_long_v1_routed_oos.htm,57f84617278f05562c04fb0e608c62c63c21543c7a40f33a7e49e939f1262bfc,NA,NA,NA,NA,recorded
run02O_lgbm_bull_vortex_long_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02O_lgbm_bull_vortex_long_v1/mt5/reports/Project_Obsidian_Prime_v2_run02O_lgbm_bull_vortex_long_v1_routed_oos.htm,57f84617278f05562c04fb0e608c62c63c21543c7a40f33a7e49e939f1262bfc,6.04,1.2,2,145.75,recorded
run02P_lgbm_bear_vortex_short_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02P_lgbm_bear_vortex_short_v1/mt5/reports/Project_Obsidian_Prime_v2_run02P_lgbm_bear_vortex_short_v1_routed_validation_is.htm,9ab64551c33726d66450c4408c8db04a29dd95ee6bdd36b6e46ec0d134cd9147,NA,NA,NA,NA,recorded
run02P_lgbm_bear_vortex_short_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02P_lgbm_bear_vortex_short_v1/mt5/reports/Project_Obsidian_Prime_v2_run02P_lgbm_bear_vortex_short_v1_routed_validation_is.htm,9ab64551c33726d66450c4408c8db04a29dd95ee6bdd36b6e46ec0d134cd9147,NA,NA,NA,NA,recorded
run02P_lgbm_bear_vortex_short_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02P_lgbm_bear_vortex_short_v1/mt5/reports/Project_Obsidian_Prime_v2_run02P_lgbm_bear_vortex_short_v1_routed_validation_is.htm,9ab64551c33726d66450c4408c8db04a29dd95ee6bdd36b6e46ec0d134cd9147,1.78,1.02,4,135.16,recorded
run02P_lgbm_bear_vortex_short_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02P_lgbm_bear_vortex_short_v1/mt5/reports/Project_Obsidian_Prime_v2_run02P_lgbm_bear_vortex_short_v1_routed_oos.htm,e4a571461d5ac6b2028a1c25656529ad203483e9b4d97d1d77a35d7cd002e345,NA,NA,NA,NA,recorded
run02P_lgbm_bear_vortex_short_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02P_lgbm_bear_vortex_short_v1/mt5/reports/Project_Obsidian_Prime_v2_run02P_lgbm_bear_vortex_short_v1_routed_oos.htm,e4a571461d5ac6b2028a1c25656529ad203483e9b4d97d1d77a35d7cd002e345,NA,NA,NA,NA,recorded
run02P_lgbm_bear_vortex_short_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02P_lgbm_bear_vortex_short_v1/mt5/reports/Project_Obsidian_Prime_v2_run02P_lgbm_bear_vortex_short_v1_routed_oos.htm,e4a571461d5ac6b2028a1c25656529ad203483e9b4d97d1d77a35d7cd002e345,24.33,1.37,6,150.42,recorded
run02Q_lgbm_bear_vortex_short_density_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Q_lgbm_bear_vortex_short_density_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Q_lgbm_bear_vortex_short_density_v1_routed_validation_is.htm,14165d753788af04d3e1e2580efd182c602ab111192967083e4452733ec7a44c,NA,NA,NA,NA,recorded
run02Q_lgbm_bear_vortex_short_density_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Q_lgbm_bear_vortex_short_density_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Q_lgbm_bear_vortex_short_density_v1_routed_validation_is.htm,14165d753788af04d3e1e2580efd182c602ab111192967083e4452733ec7a44c,NA,NA,NA,NA,recorded
run02Q_lgbm_bear_vortex_short_density_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Q_lgbm_bear_vortex_short_density_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Q_lgbm_bear_vortex_short_density_v1_routed_validation_is.htm,14165d753788af04d3e1e2580efd182c602ab111192967083e4452733ec7a44c,-139.28,0.62,10,361.97,recorded
run02Q_lgbm_bear_vortex_short_density_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Q_lgbm_bear_vortex_short_density_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Q_lgbm_bear_vortex_short_density_v1_routed_oos.htm,8968ceaf79cccd19da62a9963e72fd69eec5f9523374468456bfa1912e7cfcf5,NA,NA,NA,NA,recorded
run02Q_lgbm_bear_vortex_short_density_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Q_lgbm_bear_vortex_short_density_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Q_lgbm_bear_vortex_short_density_v1_routed_oos.htm,8968ceaf79cccd19da62a9963e72fd69eec5f9523374468456bfa1912e7cfcf5,NA,NA,NA,NA,recorded
run02Q_lgbm_bear_vortex_short_density_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Q_lgbm_bear_vortex_short_density_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Q_lgbm_bear_vortex_short_density_v1_routed_oos.htm,8968ceaf79cccd19da62a9963e72fd69eec5f9523374468456bfa1912e7cfcf5,-140.58,0.54,11,188.89,recorded
run02R_lgbm_long_pullback_adx_repair_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02R_lgbm_long_pullback_adx_repair_v1/mt5/reports/Project_Obsidian_Prime_v2_run02R_lgbm_long_pullback_adx_repair_v1_routed_validation_is.htm,fcd6a4cd1c01e706236d5b8fda2be6c0d787b5aeb238896122a19d375bc7d272,NA,NA,NA,NA,recorded
run02R_lgbm_long_pullback_adx_repair_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02R_lgbm_long_pullback_adx_repair_v1/mt5/reports/Project_Obsidian_Prime_v2_run02R_lgbm_long_pullback_adx_repair_v1_routed_validation_is.htm,fcd6a4cd1c01e706236d5b8fda2be6c0d787b5aeb238896122a19d375bc7d272,NA,NA,NA,NA,recorded
run02R_lgbm_long_pullback_adx_repair_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02R_lgbm_long_pullback_adx_repair_v1/mt5/reports/Project_Obsidian_Prime_v2_run02R_lgbm_long_pullback_adx_repair_v1_routed_validation_is.htm,fcd6a4cd1c01e706236d5b8fda2be6c0d787b5aeb238896122a19d375bc7d272,275.78,2.44,9,353.14,recorded
run02R_lgbm_long_pullback_adx_repair_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02R_lgbm_long_pullback_adx_repair_v1/mt5/reports/Project_Obsidian_Prime_v2_run02R_lgbm_long_pullback_adx_repair_v1_routed_oos.htm,a1ad62a6fa3cc9827bf8ef2da5685dd0affe246af661d62641ffe7e29bd2efe3,NA,NA,NA,NA,recorded
run02R_lgbm_long_pullback_adx_repair_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02R_lgbm_long_pullback_adx_repair_v1/mt5/reports/Project_Obsidian_Prime_v2_run02R_lgbm_long_pullback_adx_repair_v1_routed_oos.htm,a1ad62a6fa3cc9827bf8ef2da5685dd0affe246af661d62641ffe7e29bd2efe3,NA,NA,NA,NA,recorded
run02R_lgbm_long_pullback_adx_repair_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02R_lgbm_long_pullback_adx_repair_v1/mt5/reports/Project_Obsidian_Prime_v2_run02R_lgbm_long_pullback_adx_repair_v1_routed_oos.htm,a1ad62a6fa3cc9827bf8ef2da5685dd0affe246af661d62641ffe7e29bd2efe3,-82.01,0.74,8,261.8,recorded
run02S_lgbm_squeeze_density_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02S_lgbm_squeeze_density_v1/mt5/reports/Project_Obsidian_Prime_v2_run02S_lgbm_squeeze_density_v1_routed_validation_is.htm,847f8b0b47d0c0d33c0563fd53e56f0184992cc8e14f02b60202e5ed31413223,NA,NA,NA,NA,recorded
run02S_lgbm_squeeze_density_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02S_lgbm_squeeze_density_v1/mt5/reports/Project_Obsidian_Prime_v2_run02S_lgbm_squeeze_density_v1_routed_validation_is.htm,847f8b0b47d0c0d33c0563fd53e56f0184992cc8e14f02b60202e5ed31413223,NA,NA,NA,NA,recorded
run02S_lgbm_squeeze_density_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02S_lgbm_squeeze_density_v1/mt5/reports/Project_Obsidian_Prime_v2_run02S_lgbm_squeeze_density_v1_routed_validation_is.htm,847f8b0b47d0c0d33c0563fd53e56f0184992cc8e14f02b60202e5ed31413223,-2.5,0.99,8,319.7,recorded
run02S_lgbm_squeeze_density_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02S_lgbm_squeeze_density_v1/mt5/reports/Project_Obsidian_Prime_v2_run02S_lgbm_squeeze_density_v1_routed_oos.htm,50b6f41a4580c4b18dae08db053597e48dfa5f01aa5fae233ce83fee79997e98,NA,NA,NA,NA,recorded
run02S_lgbm_squeeze_density_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02S_lgbm_squeeze_density_v1/mt5/reports/Project_Obsidian_Prime_v2_run02S_lgbm_squeeze_density_v1_routed_oos.htm,50b6f41a4580c4b18dae08db053597e48dfa5f01aa5fae233ce83fee79997e98,NA,NA,NA,NA,recorded
run02S_lgbm_squeeze_density_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02S_lgbm_squeeze_density_v1/mt5/reports/Project_Obsidian_Prime_v2_run02S_lgbm_squeeze_density_v1_routed_oos.htm,50b6f41a4580c4b18dae08db053597e48dfa5f01aa5fae233ce83fee79997e98,32.56,1.69,4,238.92,recorded
run02W_lgbm_fwd18_retrain_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02W_lgbm_fwd18_retrain_v1/mt5/reports/Project_Obsidian_Prime_v2_run02W_lgbm_fwd18_retrain_v1_tier_a_only_validation_is.htm,496e99371216b69d6e3bbebc1b91992210debfb4c349448be67bdc065c8c3c80,-495.84,0.28,20,587.07,recorded
run02W_lgbm_fwd18_retrain_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02W_lgbm_fwd18_retrain_v1/mt5/reports/Project_Obsidian_Prime_v2_run02W_lgbm_fwd18_retrain_v1_tier_b_fallback_only_validation_is.htm,6d581ac8bad544661aeba3bb684dd9dd86de86400b08e10ac60d281b821749dc,197.17,8.31,6,116.51,recorded
run02W_lgbm_fwd18_retrain_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02W_lgbm_fwd18_retrain_v1/mt5/reports/Project_Obsidian_Prime_v2_run02W_lgbm_fwd18_retrain_v1_routed_validation_is.htm,07f39f565344364155e1a60bb5a41de55bda66891430e7bf3eb3e93cb4e60e03,NA,NA,NA,NA,recorded
run02W_lgbm_fwd18_retrain_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02W_lgbm_fwd18_retrain_v1/mt5/reports/Project_Obsidian_Prime_v2_run02W_lgbm_fwd18_retrain_v1_routed_validation_is.htm,07f39f565344364155e1a60bb5a41de55bda66891430e7bf3eb3e93cb4e60e03,NA,NA,NA,NA,recorded
run02W_lgbm_fwd18_retrain_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02W_lgbm_fwd18_retrain_v1/mt5/reports/Project_Obsidian_Prime_v2_run02W_lgbm_fwd18_retrain_v1_routed_validation_is.htm,07f39f565344364155e1a60bb5a41de55bda66891430e7bf3eb3e93cb4e60e03,-496.25,0.28,21,587.48,recorded
run02W_lgbm_fwd18_retrain_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02W_lgbm_fwd18_retrain_v1/mt5/reports/Project_Obsidian_Prime_v2_run02W_lgbm_fwd18_retrain_v1_tier_a_only_oos.htm,7e86e56c1e9795202f0d0c652c53f09941c2df828caebde3b81cd4f81b859037,-132.97,0.75,29,362.44,recorded
run02W_lgbm_fwd18_retrain_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02W_lgbm_fwd18_retrain_v1/mt5/reports/Project_Obsidian_Prime_v2_run02W_lgbm_fwd18_retrain_v1_tier_b_fallback_only_oos.htm,380990a2b56c0037b27f8647b722c26631e8a1d1b264c2a0c6c726376821fb51,-105.73,0.7,6,316.1,recorded
run02W_lgbm_fwd18_retrain_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02W_lgbm_fwd18_retrain_v1/mt5/reports/Project_Obsidian_Prime_v2_run02W_lgbm_fwd18_retrain_v1_routed_oos.htm,5d6564a372e72c461bf20fa446ac7a4e1442978c6c916464a0d32880028b4b44,NA,NA,NA,NA,recorded
run02W_lgbm_fwd18_retrain_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02W_lgbm_fwd18_retrain_v1/mt5/reports/Project_Obsidian_Prime_v2_run02W_lgbm_fwd18_retrain_v1_routed_oos.htm,5d6564a372e72c461bf20fa446ac7a4e1442978c6c916464a0d32880028b4b44,NA,NA,NA,NA,recorded
run02W_lgbm_fwd18_retrain_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02W_lgbm_fwd18_retrain_v1/mt5/reports/Project_Obsidian_Prime_v2_run02W_lgbm_fwd18_retrain_v1_routed_oos.htm,5d6564a372e72c461bf20fa446ac7a4e1442978c6c916464a0d32880028b4b44,-216.12,0.67,33,401.55,recorded
run02X_lgbm_fwd18_rank_threshold_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02X_lgbm_fwd18_rank_threshold_v1/mt5/reports/Project_Obsidian_Prime_v2_run02X_lgbm_fwd18_rank_threshold_v1_routed_oos.htm,19848e20ee3ce7f30e770f20d67ed76db26c599b6f39cf3d5f5a2fb0f9ce07eb,62.51,1.23,19,194.72,recorded
run02X_lgbm_fwd18_rank_threshold_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02X_lgbm_fwd18_rank_threshold_v1/mt5/reports/Project_Obsidian_Prime_v2_run02X_lgbm_fwd18_rank_threshold_v1_routed_validation_is.htm,a0e9c523fcd15ea2000b382c6e90c18463aeaada3f93819fdbbb2a72188d80e1,-42.96,0.92,27,503.69,recorded
run02Y_lgbm_fwd18_inverse_rank_threshold_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Y_lgbm_fwd18_inverse_rank_threshold_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Y_lgbm_fwd18_inverse_rank_threshold_v1_routed_oos.htm,1f05e9821998cf6068bedf0bba62b5f79874ca8431d177711acaedb2eb0aac61,-80.75,0.76,19,343.69,recorded
run02Y_lgbm_fwd18_inverse_rank_threshold_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Y_lgbm_fwd18_inverse_rank_threshold_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Y_lgbm_fwd18_inverse_rank_threshold_v1_routed_validation_is.htm,1c6ef3a7fe0a2311c3e9614c0212e165040ec10464722eb7d7c30d09e49e2585,16.21,1.03,27,460,recorded
run02Z_lgbm_fwd18_inverse_rank_context_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Z_lgbm_fwd18_inverse_rank_context_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Z_lgbm_fwd18_inverse_rank_context_v1_routed_validation_is.htm,111a239d6b0c9b1cc1bc7ee6689ec27908a1eef374f20b3bc448e56521cd60da,NA,NA,NA,NA,recorded
run02Z_lgbm_fwd18_inverse_rank_context_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Z_lgbm_fwd18_inverse_rank_context_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Z_lgbm_fwd18_inverse_rank_context_v1_routed_validation_is.htm,111a239d6b0c9b1cc1bc7ee6689ec27908a1eef374f20b3bc448e56521cd60da,NA,NA,NA,NA,recorded
run02Z_lgbm_fwd18_inverse_rank_context_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Z_lgbm_fwd18_inverse_rank_context_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Z_lgbm_fwd18_inverse_rank_context_v1_routed_validation_is.htm,111a239d6b0c9b1cc1bc7ee6689ec27908a1eef374f20b3bc448e56521cd60da,386.06,7.25,9,182.07,recorded
run02Z_lgbm_fwd18_inverse_rank_context_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Z_lgbm_fwd18_inverse_rank_context_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Z_lgbm_fwd18_inverse_rank_context_v1_routed_oos.htm,1b9ca77bb348b708f131842b047df7fbae2d9c0db450a47adc8dcc1ed9ecc915,NA,NA,NA,NA,recorded
run02Z_lgbm_fwd18_inverse_rank_context_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Z_lgbm_fwd18_inverse_rank_context_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Z_lgbm_fwd18_inverse_rank_context_v1_routed_oos.htm,1b9ca77bb348b708f131842b047df7fbae2d9c0db450a47adc8dcc1ed9ecc915,NA,NA,NA,NA,recorded
