queue_id,candidate_id,candidate_alias,test_id,feature_family,term_index,term_name,feature,term_degree,importance,gain,gain_share,score_abs_max,score_std,short_range,flat_range,long_range
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,4,atr_50,atr_50,1,0.0231276864975,0.0231276864975,0.0419506681783,0.0981560980082,0.0288785509954,0.0441299352885,0.16258845327,0.133783651388
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,19,is_first_30m_after_open,is_first_30m_after_open,1,0.0229143194911,0.0229143194911,0.0415636476916,0.210442288215,0.0738992786009,0.043471033821,0.230873424922,0.151764405904
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,16,close_ema50_ratio,close_ema50_ratio,1,0.0223675424346,0.0223675424346,0.0405718639753,0.142567452916,0.0357896430484,0.171398830606,0.182896121703,0.129704518229
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,3,atr_14,atr_14,1,0.0178730999165,0.0178730999165,0.0324195195226,0.129775055205,0.0263462875414,0.0943541367393,0.200409242239,0.0970495329976
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,12,ema20_ema50_diff,ema20_ema50_diff,1,0.0164978808125,0.0164978808125,0.0299250477858,0.134165784651,0.0253001343857,0.140328447767,0.147669366965,0.0596759596427
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,0,stage56_context_et_event_signal,stage56_context_et_event_signal,1,0.0149643505452,0.0149643505452,0.027143419827,0.584799218152,0.229567700474,0.700768576304,0.342402358628,0.855278849421
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,14,sma50_sma200_ratio,sma50_sma200_ratio,1,0.0144352173604,0.0144352173604,0.0261836398394,0.0594731019669,0.0178367404581,0.0802651131503,0.052324726809,0.0834866373338
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,13,ema50_ema200_diff,ema50_ema200_diff,1,0.01384376142,0.01384376142,0.0251108143365,0.0576686146044,0.0189694730745,0.0986151815686,0.0247906845141,0.0869864381551
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,11,ema9_ema20_diff,ema9_ema20_diff,1,0.0113313051581,0.0113313051581,0.0205535397052,0.12065787367,0.0197969406829,0.0944686196933,0.138498205199,0.0330833464099
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,8,bb_squeeze,bb_squeeze,1,0.0111104755071,0.0111104755071,0.0201529829347,0.07415229008,0.0278213005513,0.024752442593,0.0832518142277,0.0631816738792
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,27,gap_percent,gap_percent,1,0.00895904994281,0.00895904994281,0.0162505718583,0.05811756662,0.0123542029813,0.0401757131328,0.0745851131033,0.0516586657631
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,22,log_return_3,log_return_3,1,0.0076015465801,0.0076015465801,0.0137882342127,0.0279888068153,0.00919037221265,0.0221150275852,0.0436242723961,0.0307090153182
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,5,atr_14_over_atr_50,atr_14_over_atr_50,1,0.00746903014319,0.00746903014319,0.0135478663283,0.0286963611406,0.0091469503442,0.0403885216717,0.0424068668203,0.0266626352035
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,7,bb_position_20,bb_position_20,1,0.00704509602707,0.00704509602707,0.0127789040096,0.0166446323862,0.00836601258073,0.0320281303218,0.0277493685803,0.0250514027533
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,25,return_1_over_atr_14,return_1_over_atr_14,1,0.00693068065698,0.00693068065698,0.0125713691477,0.0303852035145,0.00887852913226,0.0243239018777,0.0447416739937,0.0210497071046
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,15,close_ema20_ratio,close_ema20_ratio,1,0.00665012583846,0.00665012583846,0.0120624785546,0.0249682361963,0.007871661604,0.0313911190069,0.0175344346038,0.0356068788774
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,24,return_zscore_20,return_zscore_20,1,0.00602737269362,0.00602737269362,0.0109328839218,0.0239230209021,0.00733074005755,0.0219645776271,0.0349165630879,0.021554153214
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,2,stage264_source_feature_gate_allow_inner_all_oos_anchor,stage264_source_feature_gate_allow_inner_all_oos_anchor,1,0.00531511495501,0.00531511495501,0.00964093939234,0.277164334911,0.135261551467,0.377023724777,0.319795089331,0.518391018928
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,10,historical_vol_5_over_20,historical_vol_5_over_20,1,0.00480440099294,0.00480440099294,0.00871456952137,0.0323188492057,0.00755900771958,0.0364344763296,0.0467531162308,0.0160606037733
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,28,close_prev_close_ratio,close_prev_close_ratio,1,0.00413150849599,0.00413150849599,0.00749402851037,0.0140231567525,0.00505542139569,0.0134740080891,0.0249497668626,0.0189290178338
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,21,log_return_1,log_return_1,1,0.00368675866025,0.00368675866025,0.00668730913603,0.0232077442961,0.00537281448777,0.0191450560658,0.030455587103,0.0204185695451
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,26,close_open_ratio,close_open_ratio,1,0.00279739312061,0.00279739312061,0.00507411368533,0.0138552361468,0.00379264090685,0.0140233095283,0.0200295380387,0.00827741255534
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,20,is_last_30m_before_cash_close,is_last_30m_before_cash_close,1,0,0,0,0,0,0,0,0
run267W_16_s264_aia_abl_trend_strength_direction,s264_allow_inner_all_oos_anchor,s264_aia,abl_trend_strength_direction,trend_strength_direction,18,is_us_cash_open,is_us_cash_open,1,0,0,0,0,0,0,0,0
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,1,stage264_source_feature_rank_bucket,stage264_source_feature_rank_bucket,1,0.175314821469,0.175314821469,0.317687567521,0.820607291228,0.341560987974,0.986626417954,0.869738510556,0.323500879859
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,23,hl_range,hl_range,1,0.0467530545664,0.0467530545664,0.0847210980505,0.196402579101,0.061842154152,0.148032887107,0.39273675964,0.232556195479
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,9,historical_vol_20,historical_vol_20,1,0.0430238698011,0.0430238698011,0.0779634512811,0.170963169866,0.0551336797964,0.143485783642,0.320062818738,0.189926532126
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,6,bollinger_width_20,bollinger_width_20,1,0.0262452360777,0.0262452360777,0.0475589293517,0.151602049581,0.0365724666979,0.126182188414,0.167300849944,0.249780477835
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,12,di_spread_14,di_spread_14,1,0.0183081537612,0.0183081537612,0.0331761615216,0.061254387546,0.0214527544573,0.0512101119509,0.0988531415041,0.0718234744397
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,20,close_ema50_ratio,close_ema50_ratio,1,0.0178203364909,0.0178203364909,0.0322921890161,0.169122688673,0.0305356694801,0.193099703264,0.147739689686,0.103006566722
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,0,stage56_context_et_event_signal,stage56_context_et_event_signal,1,0.0156142020025,0.0156142020025,0.0282944580007,0.602808316391,0.230152342958,0.696630227761,0.344208336705,0.828271320815
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,10,historical_vol_5_over_20,historical_vol_5_over_20,1,0.0147082769192,0.0147082769192,0.0266528333299,0.0723957008346,0.0195781558143,0.0602472704226,0.120401025831,0.0551915172507
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,18,sma50_sma200_ratio,sma50_sma200_ratio,1,0.0146344303413,0.0146344303413,0.0265190161232,0.0756590025615,0.0192374615097,0.0985877387234,0.0476569705593,0.0993375841671
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,16,ema20_ema50_diff,ema20_ema50_diff,1,0.0145261227431,0.0145261227431,0.0263227521844,0.0959540457961,0.0210990660542,0.107437345803,0.117688885004,0.0587350020282
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,4,atr_50,atr_50,1,0.0144440734122,0.0144440734122,0.0261740707885,0.0555613150443,0.017601329527,0.0323078888269,0.0828952350443,0.0711029025146
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,3,atr_14,atr_14,1,0.0139277975403,0.0139277975403,0.0252385285192,0.115067445113,0.0213099608066,0.0547138244498,0.156059894454,0.0870890531682
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,11,adx_14,adx_14,1,0.0136040690913,0.0136040690913,0.0246519009733,0.0494592433966,0.0162688629142,0.0737073335892,0.0538987258857,0.0281229306665
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,15,ema9_ema20_diff,ema9_ema20_diff,1,0.0127865087177,0.0127865087177,0.0231704017811,0.0826791431959,0.0183331026485,0.0658874293241,0.0989181511806,0.0449033970978
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,27,gap_percent,gap_percent,1,0.0120765074347,0.0120765074347,0.021883810159,0.0464213611403,0.0153574085045,0.040313015314,0.0668351053523,0.0633748138907
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,8,bb_squeeze,bb_squeeze,1,0.0116678626671,0.0116678626671,0.0211433059556,0.0775321110137,0.0286127785959,0.0336074813413,0.0870463865085,0.0591200696977
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,5,atr_14_over_atr_50,atr_14_over_atr_50,1,0.0116226182098,0.0116226182098,0.0210613185831,0.0416676501147,0.0145247592755,0.0206010530706,0.0683050220988,0.05723081912
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,17,ema50_ema200_diff,ema50_ema200_diff,1,0.0116044961028,0.0116044961028,0.0210284795566,0.0475449008885,0.0154490136653,0.0883560268809,0.0312671380704,0.0788344156024
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,14,vortex_indicator,vortex_indicator,1,0.0106706954501,0.0106706954501,0.0193363416333,0.070708884544,0.0160736577001,0.0858642949724,0.0662761064049,0.0231139173712
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,19,close_ema20_ratio,close_ema20_ratio,1,0.00832304070587,0.00832304070587,0.0150821621017,0.0352078105432,0.00978348603482,0.047602463598,0.0313079356837,0.0410334652976
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,22,log_return_3,log_return_3,1,0.00822228973225,0.00822228973225,0.014899591504,0.0370965435814,0.010721561459,0.0257115062872,0.0547590270255,0.0366702566004
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,25,return_1_over_atr_14,return_1_over_atr_14,1,0.00684744578044,0.00684744578044,0.0124082400763,0.0318811982158,0.00893451801116,0.0205180086379,0.044764561245,0.0260704736468
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,24,return_zscore_20,return_zscore_20,1,0.00625899706024,0.00625899706024,0.0113419135617,0.0205162560254,0.00732119679958,0.0227456673981,0.0303750679569,0.0247157257223
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,7,bb_position_20,bb_position_20,1,0.00587640137774,0.00587640137774,0.010648612843,0.0184688582306,0.00682712055385,0.0233881765192,0.0273505113939,0.0265646524861
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,2,stage264_source_feature_gate_allow_inner_all_oos_anchor,stage264_source_feature_gate_allow_inner_all_oos_anchor,1,0.00562569144493,0.00562569144493,0.0101943019751,0.292007620187,0.108924555436,0.281641938723,0.235109593744,0.381102938793
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,26,close_open_ratio,close_open_ratio,1,0.00477291075732,0.00477291075732,0.00864898013633,0.0301080820004,0.00690314687963,0.0107053821691,0.0419848164287,0.0331363278865
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,21,log_return_1,log_return_1,1,0.00334846828189,0.00334846828189,0.00606775134288,0.0190263777236,0.00434274965521,0.0181237187406,0.0279153934161,0.0105454572819
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,28,close_prev_close_ratio,close_prev_close_ratio,1,0.00321827705278,0.00321827705278,0.00583183212884,0.0140732260715,0.00425706745682,0.0126087584771,0.020690605949,0.0187183625231
run267W_17_s264_aia_abl_session_timing,s264_allow_inner_all_oos_anchor,s264_aia,abl_session_timing,session_timing,13,supertrend_10_3,supertrend_10_3,1,0,0,0,0,0,0,0,0
run267W_18_s264_aia_rep_trend_strength_adx,s264_allow_inner_all_oos_anchor,s264_aia,rep_trend_strength_adx,trend_strength(추세 강도),1,stage264_source_feature_rank_bucket,stage264_source_feature_rank_bucket,1,0.175378366429,0.175378366429,0.30099696643,0.766335279032,0.325528530097,0.93298186705,0.800815343817,0.325352174439
run267W_18_s264_aia_rep_trend_strength_adx,s264_allow_inner_all_oos_anchor,s264_aia,rep_trend_strength_adx,trend_strength(추세 강도),9,historical_vol_20,historical_vol_20,1,0.0475767128594,0.0475767128594,0.0816545765307,0.204045241619,0.0582756060602,0.132087211362,0.359634806852,0.238688335337
run267W_18_s264_aia_rep_trend_strength_adx,s264_allow_inner_all_oos_anchor,s264_aia,rep_trend_strength_adx,trend_strength(추세 강도),26,hl_range,hl_range,1,0.0443908331884,0.0443908331884,0.0761867406973,0.154065194829,0.0525327040978,0.13221300594,0.302759820494,0.156821620296
run267W_18_s264_aia_rep_trend_strength_adx,s264_allow_inner_all_oos_anchor,s264_aia,rep_trend_strength_adx,trend_strength(추세 강도),22,is_first_30m_after_open,is_first_30m_after_open,1,0.026011303299,0.026011303299,0.0446424695664,0.240408789853,0.085352531028,0.037128517475,0.263749273805,0.182821797575
run267W_18_s264_aia_rep_trend_strength_adx,s264_allow_inner_all_oos_anchor,s264_aia,rep_trend_strength_adx,trend_strength(추세 강도),6,bollinger_width_20,bollinger_width_20,1,0.0254382415017,0.0254382415017,0.0436589396927,0.193779234541,0.0381334191477,0.145074889236,0.190674811291,0.291981364218
run267W_18_s264_aia_rep_trend_strength_adx,s264_allow_inner_all_oos_anchor,s264_aia,rep_trend_strength_adx,trend_strength(추세 강도),15,ema20_ema50_diff,ema20_ema50_diff,1,0.0236742014178,0.0236742014178,0.0406313672234,0.150465033876,0.0343710089943,0.190034144048,0.174600567939,0.0872621376596
run267W_18_s264_aia_rep_trend_strength_adx,s264_allow_inner_all_oos_anchor,s264_aia,rep_trend_strength_adx,trend_strength(추세 강도),20,minutes_from_cash_open,minutes_from_cash_open,1,0.0225061854773,0.0225061854773,0.0386267342576,0.0894445079166,0.0293044778411,0.0364733912022,0.170724585397,0.142815620973
run267W_18_s264_aia_rep_trend_strength_adx,s264_allow_inner_all_oos_anchor,s264_aia,rep_trend_strength_adx,trend_strength(추세 강도),11,di_spread_14,di_spread_14,1,0.0186908769533,0.0186908769533,0.0320786273554,0.106366764798,0.0225912198135,0.0661244391369,0.139079876682,0.068719316351
run267W_18_s264_aia_rep_trend_strength_adx,s264_allow_inner_all_oos_anchor,s264_aia,rep_trend_strength_adx,trend_strength(추세 강도),19,close_ema50_ratio,close_ema50_ratio,1,0.0185997767979,0.0185997767979,0.0319222747164,0.179602689459,0.0304987187071,0.212580850807,0.156125035554,0.117924228524
