bar_time_server,stage56_context_et_event_signal,stage264_source_feature_rank_bucket,stage264_source_feature_gate_lowrank_control,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio,stage267cf_trend_strength_replacement_score,stage267cf_volatility_energy_transition_score,stage267cf_range_pressure_asymmetry_score,stage267cn_shared_weakness_state_interaction_score,stage267cr_state_phase_monday_replacement_score
2024.12.11 21:35:00,0,0,0,12.2586669922,14.1295108795,0.867593169212,0.00136116205249,0.788189291954,1,0.0637477338314,0.6656473279,9.41857814789,-1,0.121453553438,5.64706325531,40.1662826538,157.555618286,1.010602355,1.00053286552,1.00238227844,305,1,0,0,8.63147870405e-05,0.000350355752744,0.000442114658654,0.0649929940701,0.153374120593,1.00008630753,0.0,1.00008630753,0.4015661884909583,0.0208488656401912,0.1322550418659633,0.1323223773367879,0.1873862902778048
2024.12.11 21:45:00,0,0,0,11.9497175217,13.9642820358,0.855734527111,0.00128171651158,0.601345419884,1,0.0648955106735,0.929387032986,8.12315559387,-1,0.0149620957673,5.64367341995,38.3103523254,157.413665771,1.01060307026,1.00026154518,1.00202465057,315,1,0,0,-0.00039022724377,-8.5863059212e-05,0.000556526705623,-1.73434448242,-0.711036324501,0.99961578846,-5.96701693212e-06,0.999609827995,0.430783922727204,0.1518418099075791,0.1175227445755061,0.3938549174094686,0.1720909806591413
2024.12.11 22:00:00,0,0,0,11.7759990692,13.7911996841,0.853877782822,0.0011395009933,0.58029794693,1,0.0700047388673,1.18412220478,3.76873803139,-1,-0.101372547448,3.20398211479,34.0993309021,156.011856079,1.01056945324,1.00025844574,1.00182747841,330,1,0,0,0.000413345551351,5.51015045858e-06,0.000608410744462,1.51229345798,0.764582335949,1.00043046474,-1.69966078829e-05,1.00041341782,0.397947782460039,0.25,0.2770676814411955,0.4349255706796963,0.1847758279204132
2024.12.12 16:35:00,-1,0,0,17.8751621246,11.3187017441,1.57925903797,0.00247992179357,0.236711919308,0,0.143430098891,0.8798609972,-16.499212265,-1,-0.247993260622,-6.40449047089,-16.534992218,-10.6866321564,0.998546600342,0.999324321747,0.998562455177,5,1,1,0,-0.000774470390752,-0.000237758824369,0.00183673214633,-1.37165737152,-0.938005983829,0.999243319035,-1.75318727997e-05,0.999225854874,0.5548280339957252,0.3772434611554081,0.7413176275694132,0.7279896382016515,0.6335710427086674
2024.12.12 16:40:00,0,0,0,19.01836586,11.7699279785,1.61584377289,0.00246277404949,0.357938826084,0,0.143562451005,0.780869245529,-14.399764061,-1,-0.217295944691,-6.06795406342,-16.3915672302,-11.3280105591,0.998514056206,0.999623656273,0.9988681674,10,1,1,0,0.000259916007053,-9.32393595576e-05,0.00156390934717,0.568999052048,0.296106606722,1.00026547909,-5.54066991754e-06,1.00025999546,0.4955577950041701,0.3280767230438975,0.2462424354094267,0.3200900078486113,0.3354609804437116
2024.12.12 16:45:00,0,1,0,19.6156253815,12.0821294785,1.62352383137,0.00246445368975,0.45521235466,0,0.140674114227,0.812791526318,-12.7820100784,-1,-0.164621412754,-5.17240476608,-15.91883564,-11.7838459015,0.998482048512,0.999873280525,0.999139308929,15,1,1,0,0.000236312567722,-0.000278241845081,0.00126356910914,0.45873901248,0.261078089476,1.00023078918,5.53923018742e-06,1.00023639202,0.4316021973281808,0.3439317250312466,0.1632295720003949,0.2708510608367857,0.2900100147058538
2024.12.12 16:50:00,0,1,0,19.8573665619,12.3004865646,1.61435604095,0.00248117791489,0.168291300535,0,0.13864313066,1.04624974728,-11.7245168686,-1,0.0863949730992,-6.23281860352,-16.4148330688,-12.7176780701,0.998440504074,0.999165058136,0.998408794403,20,1,1,0,-0.000796393258497,-0.000300164683722,0.00106228061486,-1.38540375233,-0.868003726006,0.999215424061,-1.15373359222e-05,0.999203920364,0.2847828109573836,0.4598846101581441,0.5262624050321907,0.7281614353850416,0.6243395849303134
2024.12.12 16:55:00,0,1,0,20.2689819336,12.5668773651,1.61288940907,0.00240694661625,0.1736369133,1,0.13771161437,0.919369161129,-12.7345685959,-1,-0.0325787402689,-7.01258802414,-16.8547134399,-13.6375808716,0.998393595219,0.999192357063,0.998415708542,25,1,1,0,-5.7734308939e-05,-0.000617814948782,0.00118335650768,0.0733763948083,-0.0616670250893,0.999976933002,-3.46395827364e-05,0.999942243099,0.3706186716908753,0.3968661824061609,0.4870335942017351,0.2994136718794467,0.3421307739349228
2024.12.12 17:00:00,0,1,0,20.4997692108,12.7855396271,1.60335576534,0.00211423286237,0.451557040215,1,0.143317967653,0.890603065491,-11.1691770554,-1,-0.0762087702751,-6.05532455444,-16.431848526,-14.1195268631,0.998357951641,0.999822497368,0.999064862728,30,1,1,0,0.000611814146396,-0.000242313413764,0.00108477240428,1.28457283974,0.646744310856,1.00061202049,0.0,1.00061202049,0.3580621115633786,0.3825787789927455,0.1529344313890307,0.5635194954491242,0.4668855007009831
2024.12.12 17:05:00,0,0,0,21.2319278717,13.1448287964,1.6152305603,0.00166412023827,0.471083134413,1,0.142999485135,0.870728611946,-12.6209917068,-1,-0.0497180297971,-5.29948949814,-16.0309009552,-14.5870885849,0.998322367668,0.999818563461,0.999079346657,35,1,0,0,-2.30805308092e-05,0.000530999270268,0.00141946901567,0.102201715112,-0.0235488954931,0.999988436699,-1.15401326184e-05,0.999976933002,0.369839423622555,0.3727076328006465,0.2843163412741678,0.201346872181117,0.2679227005792707
2024.12.12 17:10:00,0,0,0,22.5367908478,13.6719322205,1.64839839935,0.00172633840702,-0.289985865355,1,0.164257332683,1.16847085953,-13.8141860962,-1,-0.0507773496211,-7.95146608353,-17.3871974945,-15.9480142593,0.998260259628,0.998520255089,0.997719466686,40,1,0,0,-0.00145514844917,-0.000866414862685,0.00182603823487,-2.15933775902,-1.39568209648,0.99853438139,1.15403981908e-05,0.998545885086,0.406459711318282,0.5,0.8944169424032415,0.8121115599243418,0.7192493848091708
2024.12.12 17:15:00,0,0,0,23.3555908203,14.078494072,1.65895533562,0.00213199830614,-0.139955744147,1,0.14234495163,1.28445935249,-19.1824874878,-1,-0.236075937748,-9.8766784668,-18.5852966309,-17.2802352905,0.998199045658,0.998598337173,0.997742235661,45,1,0,0,-6.93456240697e-05,-0.0015475746477,0.00157188868616,-0.00104753044434,-0.0642199963331,0.999930679798,0.0,0.999930679798,0.5786915469566101,0.5,0.4239190969151364,0.4019021920423289,0.5950188502289457
2024.12.12 17:20:00,1,0,0,25.633764267,14.9019241333,1.72016477585,0.00210499111563,0.536857664585,1,0.166817203164,1.54767811298,-9.40232658386,-1,-0.168087854981,-7.75584745407,-17.7786560059,-17.6115550995,0.998162865639,1.00005805492,0.999237835407,50,1,0,0,0.00146679044701,-5.77036589675e-05,0.0025505751837,2.33018445969,1.24041891098,1.00146782398,0.0,1.00146782398,0.3823312760846605,0.5,0.5,0.8412175676394785,0.7120956834623502
2024.12.12 17:25:00,0,0,0,25.8742084503,15.1838855743,1.70405721664,0.00217400770634,0.830760300159,1,0.164470568299,1.57794320583,-3.74951767921,-1,0.00690262904391,-4.58018255234,-16.2127399445,-17.5028095245,0.99815094471,1.00064766407,0.999899327755,55,1,0,0,0.000657624390442,0.00205506919883,0.00133788341191,1.05034446716,0.551103770733,1.00064623356,1.15410648505e-05,1.00065779686,0.1815203603342854,0.5,0.5564292411177615,0.7915801747454435,0.720175479936081
2024.12.12 17:30:00,0,0,0,26.0796222687,15.4552078247,1.68743264675,0.00244793226011,1.0031734705,1,0.166505426168,1.57832479477,1.40721392632,-1,0.109858751297,-0.897412180901,-14.0974092484,-17.0302314758,0.998139321804,1.00110292435,1.00045192242,60,1,0,0,0.000570974778384,0.00269538955763,0.00132559274789,0.828718423843,0.474971234798,1.00057113171,0.0,1.00057113171,0.1092108574651168,0.5,0.4552556673239708,0.7049224959868805,0.7354714745023057
2024.12.12 17:35:00,0,0,0,25.7525062561,15.5761032104,1.6533343792,0.00248537864536,0.689620673656,1,0.17270834744,1.15347230434,1.1846139431,-1,0.0732605010271,0.12168674171,-13.09557724,-17.0387954712,0.998117864132,1.00033473969,0.999730408192,65,1,0,0,-0.000732456450351,0.000496142660268,0.000992039218545,-1.18517923355,-0.616187512875,0.999267816544,0.0,0.999267816544,0.1191954798919458,0.5005875285808885,0.2048218059036873,0.6040773181117887,0.5113993409682778
2024.12.12 17:40:00,0,0,0,26.1987571716,15.9045810699,1.64724588394,0.00287159113213,1.04690420628,0,0.185363084078,1.09894573689,4.3202381134,-1,0.0767723172903,3.52843093872,-10.7472219467,-16.2940235138,0.998113453388,1.00136756897,1.00087106228,70,1,0,0,0.00117591302842,0.00101443124004,0.00147478829604,1.59600698948,0.974473893642,1.00121128559,-3.46060187439e-05,1.00117659569,0.0963268539368534,0.5108156221813321,0.8976247492453435,0.7993866414221924,0.6200155218962564
2024.12.12 17:45:00,0,0,0,26.3095588684,16.1414890289,1.62993383408,0.00295879435726,0.76294785738,0,0.191570147872,1.10169517994,4.09520673752,-1,0.153908491135,4.22467565536,-9.57606697083,-16.0547847748,0.998097419739,1.00055873394,1.0001168251,75,1,0,0,-0.000749196507968,-0.000305739959003,0.00127987645101,-1.11310625076,-0.617183685303,0.999251067638,0.0,0.999251067638,0.045859479163943,0.5240367677870881,0.3573379041781847,0.6198434346217883,0.5596268307744718
2024.12.12 17:55:00,0,0,0,25.6275291443,16.353887558,1.56706035137,0.00340659799986,0.861303508282,0,0.189530104399,1.10715579987,3.37857794762,-1,0.171605348587,7.37059402466,-6.09093379974,-14.7774991989,0.998088777065,1.00092089176,1.00063967705,85,1,0,0,-0.000155327492394,-0.000166849335073,0.000743048556615,-0.330547869205,-0.13147880137,0.999850213528,-5.53051950192e-06,0.999844670296,0.0291535093259763,0.5228524144259787,0.2740316504193814,0.2961832378701395,0.374733468002839
2024.12.12 18:00:00,0,0,0,25.1277046204,16.3994083405,1.53223228455,0.00366631732322,0.907140851021,0,0.190211296082,0.953388512135,5.22644472122,-1,0.205510914326,8.78577232361,-4.30699491501,-14.0015821457,0.998092532158,1.0011510849,1.0009522438,90,1,0,0,0.000351180875441,0.000933528062887,0.000858445011545,0.370498269796,0.303357452154,1.00033414364,1.70550847542e-05,1.00035119057,0.023989109541371,0.4477811157094929,0.4921251277751644,0.3785664260216291,0.4190455363043173
2024.12.12 18:05:00,0,0,0,24.850725174,16.4964199066,1.50643134117,0.00407195091248,0.976527690887,0,0.192200660706,0.756038606167,7.52858495712,-1,0.26881480217,10.9135055542,-2.06061291695,-12.9030580521,0.998099982738,1.001547575,1.00145232677,95,1,0,0,0.000558777770493,0.000754631124437,0.000978624098934,0.626569569111,0.488387346268,1.00055897236,0.0,1.00055897236,0.0585451668905051,0.3724977339029157,0.3574643997164792,0.4991946590803027,0.5306802214957524
2024.12.12 18:10:00,0,0,0,23.9956741333,16.4240932465,1.46100461483,0.00434493785724,0.881474018097,0,0.192040488124,0.529157578945,7.79956197739,-1,0.29382827878,11.7868461609,-0.345557630062,-11.9812631607,0.998110175133,1.00121724606,1.00120127201,100,1,0,0,-0.000201732036658,0.000708226580173,0.000593281001784,-0.396069198847,-0.182496085763,0.999781250954,1.70395724126e-05,0.999798297882,0.0639762133394167,0.310183758782623,0.4443550387569737,0.4405750436266634,0.5372233398497094
2024.12.12 18:15:00,0,0,0,23.4424114227,16.4206104279,1.42762124538,0.00442133145407,0.761110544205,0,0.187217622995,0.522169947624,5.20431804657,-1,0.29746234417,11.27780056,0.65640181303,-11.3558273315,0.99812066555,1.00073611736,1.00076639652,105,1,0,0,-0.00040312539204,-4.60797018604e-05,0.000748812395614,-0.722787499428,-0.373104661703,0.999596953392,0.0,0.999596953392,0.0119611372252309,0.282719057318595,0.1517038911660162,0.4832575568381618,0.4909320851364728
2024.12.12 18:20:00,0,0,0,22.9108104706,16.4121990204,1.39596235752,0.00460234889761,0.827303051949,0,0.188211739063,0.548315405846,3.97199559212,-1,0.323418825865,11.7421522141,2.08515882492,-10.4638109207,0.998130261898,1.0010831356,1.0011793375,110,1,0,0,0.000460701470729,-0.000144155957969,0.000736952584703,0.503110229969,0.436676293612,1.00046086311,0.0,1.00046086311,0.0,0.2732141674821014,0.2324812795680722,0.443730180753035,0.4530177963888081
2024.12.12 18:25:00,0,0,0,22.613609314,16.4589538574,1.37393963337,0.00467562256381,0.71461981535,0,0.190592333674,0.602766096592,2.47329354286,-1,0.469058722258,10.8855466843,2.80115509033,-9.88192653656,0.998131811619,1.00059401989,1.00072324276,115,1,0,0,-0.000426141516073,-0.000368565437384,0.000863984401803,-0.709894418716,-0.40887144208,0.999573945999,0.0,0.999573945999,0.0,0.2669643783733132,0.1150266143595525,0.4235617507011538,0.3969023521510105
2024.12.12 18:40:00,0,0,0,20.6984767914,16.2502193451,1.2737351656,0.00427052844316,0.48858627677,0,0.183582693338,0.461139500141,-2.34562516212,-1,0.0201686974615,5.60495185852,2.63423085213,-9.23698043823,0.998127102852,0.99977260828,0.999894022942,130,1,0,0,-0.000288185692625,-0.000806710799225,0.000731866573915,-0.493144601583,-0.301867574453,0.999700307846,1.15257671496e-05,0.999711871147,0.1076241670088979,0.164274738567024,0.1639331975947777,0.2995657544218016,0.2718344861386091
2024.12.12 18:45:00,0,0,0,20.0950145721,16.1702156067,1.24271774292,0.00417109020054,0.439809978008,0,0.18395601213,0.127674385905,-4.86674118042,-1,-0.0184466019273,3.60062265396,2.05855417252,-9.31474018097,0.998130559921,0.999648272991,0.999743163586,135,1,0,0,-0.000161420277436,-0.00073770864401,0.000565016584005,-0.296369016171,-0.17414444685,0.999838590622,0.0,0.999838590622,0.1328289083122837,0.1387573957844345,0.0,0.2094753945753234,0.2649720169828347
2024.12.12 18:50:00,0,0,0,20.5882282257,16.3868122101,1.25639009476,0.00349943130277,0.358269453049,0,0.15974830091,0.105263322592,-10.4822874069,-1,-0.151524752378,1.76700115204,1.3823735714,-9.47286987305,0.998130619526,0.999556601048,0.999620318413,140,1,0,0,-0.000138380986755,-0.000587986956816,0.00124551495537,-0.413456022739,-0.145694181323,0.999861657619,0.0,0.999861657619,0.3143360214922183,0.101535344314742,0.0855385627373232,0.241762098605321,0.3305487663617431
2024.12.12 18:55:00,0,0,0,20.4126396179,16.4216747284,1.24303030968,0.00267087249085,0.0886225029826,0,0.163681939244,0.222544133663,-9.81727981567,-1,-0.16518445313,-0.772420108318,0.159167557955,-9.94882583618,0.998131275177,0.999129414558,0.99913674593,145,1,0,0,-0.000519099296071,-0.000818900531158,0.000836774532218,-0.993121147156,-0.550843060017,0.999481022358,0.0,0.999481022358,0.3080857453837819,0.0925674528391191,0.330250118795789,0.5619479841336124,0.5994127712594923
2024.12.12 19:00:00,0,0,0,20.4631652832,16.5156421661,1.23901724815,0.0028256312944,-0.0864863544703,0,0.143824845552,0.338680684566,-12.1896924973,-1,-0.214683547616,-3.90528845787,-1.60501670837,-10.763502121,0.998118162155,0.998690605164,0.998616695404,150,1,0,0,-0.000577093218453,-0.00123457342852,0.000975338101853,-1.04744398594,-0.610501229763,0.99943459034,-1.15385346362e-05,0.999423086643,0.3812839186055804,0.0898736445128225,0.5102549847626017,0.6382704137572701,0.6691545872350027
2024.12.12 19:05:00,0,0,0,21.4036540985,16.8579292297,1.26964902878,0.00277883419767,0.384966731071,0,0.160591378808,1.18282353878,-7.27417850494,-1,-0.213154688478,-3.02059721947,-1.48665595055,-10.6744241714,0.998134672642,1.00004124641,0.999972701073,155,1,0,0,0.0013558716746,0.000259679218289,0.00155095534865,2.24598360062,1.3745251894,1.00133371353,2.30903897318e-05,1.00135684013,0.2819727032269117,0.3604355384916534,0.6682504435379789,0.6188755528461392,0.4583849371959718
2024.12.12 19:10:00,0,0,0,21.2498207092,16.9057712555,1.25695669651,0.00280083110556,0.640183448792,0,0.162957966328,1.24956405163,-0.880753755569,-1,-0.0642025619745,-0.646523654461,-0.481856137514,-10.1172780991,0.998157382011,1.00070488453,1.0006827116,160,1,0,0,0.000737619237043,0.00151639769319,0.000887120899279,1.17750680447,0.753503084183,1.0007263422,1.1529551557e-05,1.0007379055,0.151343228202298,0.3519156814963263,0.2985014649050089,0.5402284432995429,0.4062505664625236
2024.12.12 19:15:00,0,0,0,20.3655490875,16.745054245,1.21621274948,0.00270951888524,0.628012359142,0,0.156107962132,1.28667330742,0.724942147732,-1,-0.0519876405597,1.1229300499,0.414125204086,-9.57253170013,0.998191833496,1.0006531477,1.00067234039,165,1,0,0,1.7051010218e-05,0.00211054203101,0.000408759893617,-0.078998669982,0.0181682463735,1.0000115633,5.53010431759e-06,1.00001704693,0.1450137636384639,0.324565893077906,0.0726820846749005,0.1349257621490957,0.200378642641753
2024.12.12 19:20:00,0,0,0,19.95586586,16.702753067,1.19476509094,0.00269904360175,0.521546542645,0,0.141263499856,1.34878969193,-1.14921462536,-1,-0.119631901383,1.70133602619,0.827292442322,-9.24084568024,0.998205900192,1.00031983852,1.0003579855,170,1,0,0,-0.000299587089103,0.000455083150882,0.000674402399454,-0.550456941128,-0.325621187687,0.999694466591,5.99084432906e-06,0.99970048666,0.1800653155304856,0.3101689343662817,0.0930294731824795,0.2471696634200257,0.2267574625944445
2024.12.12 19:25:00,0,0,0,19.6468753815,16.6812992096,1.17777860165,0.00267595425248,0.397265076637,0,0.135267853737,1.30102145672,-4.26507806778,-1,-0.141955062747,1.35425198078,0.791204273701,-9.12659072876,0.998210251331,0.999997258186,1.00003373623,175,1,0,0,-0.000322732637869,-0.000605268694926,0.000720732205082,-0.663419485092,-0.356175780296,0.999677300453,0.0,0.999677300453,0.1916326153933397,0.2987665808409545,0.019704201993861,0.2517916968726041,0.2010988236612731
2024.12.12 19:30:00,0,0,0,19.8235282898,16.7900733948,1.18066954613,0.00267509510741,0.591316759586,0,0.131554439664,0.87960845232,-2.170368433,-1,-0.0995199978352,2.2558054924,1.3871306181,-8.68511009216,0.998219430447,1.00046682358,1.00053083897,180,1,0,0,0.000518626649864,-0.000103693062556,0.00101947085932,1.06323182583,0.567801892757,1.00051879883,0.0,1.00051879883,0.1696438337628819,0.1778251850982922,0.1058592025349043,0.3336489130334648,0.1457265288191795
2024.12.12 19:35:00,0,0,0,20.1125621796,16.9316711426,1.18786633015,0.00271917856298,0.301307350397,0,0.139881983399,0.847893178463,-3.93967247009,-1,-0.113201633096,1.00586688519,0.905579566956,-8.78123664856,0.99821472168,0.999681890011,0.999723672867,185,1,0,0,-0.000818400236312,-0.000622506253421,0.00110102596227,-1.51120042801,-0.881811082363,0.999187469482,-5.53058362129e-06,0.99918192625,0.1767333124928566,0.1669039126950751,0.3409284780256181,0.4681797728469999,0.2774719574484053
2024.12.12 19:40:00,0,0,0,20.0152359009,16.968038559,1.17958462238,0.00268774968572,0.432126075029,0,0.13960853219,0.931479096413,-6.04211044312,-1,-0.149029880762,0.815323412418,0.875751078129,-8.66438961029,0.998220920563,1.00000429153,1.00004458427,190,1,0,0,0.000322829379002,2.30557870964e-05,0.000864582019858,0.690779328346,0.349846512079,1.00032293797,0.0,1.00032293797,0.2240511667948241,0.2028597763242063,0.0197793744015918,0.1700988791923747,0.1317178655569569
2024.12.12 19:45:00,0,0,0,19.5234336853,16.8912773132,1.15582931042,0.0025061480701,0.415336728096,0,0.134708985686,0.948657155037,-5.75186252594,-1,-0.110198676586,0.439781010151,0.727783441544,-8.61190319061,0.998255193233,0.999915361404,0.999948918819,195,1,0,0,-9.77601885097e-05,-0.000593331060372,0.000605497159995,-0.0595678314567,-0.108576841652,0.999907791615,-5.53332483832e-06,0.999902248383,0.1981125323557275,0.1954456957841428,0.0727244119343793,0.0185833450654735,0.0974060017884249
2024.12.12 19:50:00,0,0,0,19.1917591095,16.8510513306,1.13890576363,0.00238414644264,0.680926024914,1,0.140212833881,1.00711715221,-0.967116594315,-1,0.0294385775924,1.56024980545,1.34545946121,-8.16733837128,0.998307347298,1.0004812479,1.00054323673,200,1,0,0,0.000616374891251,0.000841444125399,0.000685776525643,1.236287117,0.697082698345,1.00061655045,0.0,1.00061655045,0.1028207486481026,0.2131212179645071,0.1432494060325563,0.3942795336421889,0.1999169515870636
2024.12.12 20:00:00,0,0,0,18.4631500244,16.7298984528,1.10360205173,0.00256965355948,1.04540419579,0,0.143049612641,0.5377150774,7.73223781586,-1,0.352391541004,5.5810303688,3.84174346924,-6.52937459946,0.998403072357,1.00127160549,1.00144898891,210,1,0,0,0.00071389391087,0.00161274301354,0.000822756905109,1.30702471733,0.840109586716,1.00071418285,0.0,1.00071418285,0.0626268714356673,0.0,0.3931350055309673,0.6380406743636655,0.5832461676830283
2024.12.12 20:05:00,0,0,0,18.5286388397,16.7828998566,1.10401892662,0.00264198356308,0.834490358829,0,0.143961906433,0.847011804581,7.97568035126,-1,0.349145442247,6.2148680687,4.62693929672,-5.86309719086,0.998453557491,1.00069665909,1.00091016293,215,1,0,0,-0.000501054164488,0.000495314016007,0.000892726355232,-0.967809855938,-0.586904942989,0.999493539333,5.52494839212e-06,0.999499082565,0.0675060590364492,0.1109280851426601,0.326263682403428,0.3476481249477092,0.243086063248976
2024.12.12 20:10:00,0,0,0,19.0087356567,16.9522418976,1.12131106853,0.0027025390882,0.760030269623,0,0.143588766456,0.866195321083,3.64915108681,-1,0.349838465452,6.188601017,5.0961356163,-5.32945919037,0.998498857021,1.00048434734,1.00071942806,220,1,0,0,-0.000161238087458,5.16016807524e-05,0.00116331141908,-0.339256584644,-0.184096187353,0.999838769436,0.0,0.999838769436,0.0,0.1313182356119751,0.1689244711022612,0.0349690424907766,0.1117492983289831
2024.12.12 20:25:00,0,0,0,18.505569458,16.9342365265,1.09279036522,0.00325962714851,0.82890444994,0,0.144710883498,0.696730792522,5.10504579544,-1,0.133001714945,8.82898330688,8.12213611603,-2.69499921799,0.99865680933,1.00079536438,1.00117003918,235,1,0,0,-0.000241701185587,0.000604739063419,0.000564037589356,-0.61137676239,-0.28362980485,0.999758303165,0.0,0.999758303165,0.0591284167635204,0.0362872485243279,0.1707287125695983,0.2187714776812823,0.2266931763044118
2024.12.12 20:30:00,0,0,0,18.3358860016,16.9181518555,1.0837996006,0.00322046363726,0.681442081928,0,0.147156625986,0.645473003387,3.71298861504,-1,0.143864482641,7.9284863472,8.26634788513,-2.18876242638,0.998705565929,1.00034439564,1.00072550774,240,1,0,0,-0.000414480862673,-0.000293378107017,0.000742995762266,-0.892250299454,-0.490637332201,0.999591588974,-5.98570522925e-06,0.99958562851,0.0435281272226198,0.0108287810052217,0.1567827972762752,0.3458088421820617,0.2408450619369255
2024.12.12 20:40:00,0,0,0,17.4627285004,16.7214927673,1.04432833195,0.00228809309192,0.441554605961,1,0.140310317278,0.530609309673,-4.75132083893,-1,0.0236173141748,4.62715101242,7.39022541046,-1.79950213432,0.998774945736,0.999827325344,1.00016796589,250,1,0,0,-0.000184333664947,-0.000950336805545,0.000627713976428,-0.547691404819,-0.229017063975,0.999827206135,-1.15197926789e-05,0.999815702438,0.1087191389146723,0.0,0.1514044760895205,0.2158207169748074,0.2248967084010358
2024.12.12 20:55:00,0,0,0,16.8847503662,16.5955238342,1.0174280405,0.00233820360154,0.186354964972,0,0.115847736597,0.626137316227,-7.00889396667,-1,0.0780931711197,-0.587518930435,4.72508430481,-2.15930271149,0.998876810074,0.999342083931,0.999559760094,265,1,0,0,-0.000495633692481,-0.000633906282019,0.000755394634325,-1.06815338135,-0.636353731155,0.999504506588,0.0,0.999504506588,0.1257384442820222,0.0012252266610034,0.2304937668376321,0.4754962007585175,0.4038185624486337
2024.12.12 21:00:00,0,0,0,16.5358390808,16.5036125183,1.00195264816,0.0024893656373,0.106319695711,0,0.115709334612,0.616029560566,-8.91338634491,-1,-0.0911884754896,-2.60667181015,3.39718985558,-2.59641432762,0.998913824558,0.999149501324,0.999305963516,270,1,0,0,-0.000282275199424,-0.00051283306675,0.000553558871616,-0.574696063995,-0.370000720024,0.999717772007,0.0,0.999717772007,0.2516266439167479,0.0,0.2388823909949594,0.2895232905644355,0.3183605463458702
2024.12.12 21:05:00,0,0,0,16.6132793427,16.5259399414,1.00528490543,0.00250326702371,0.23636123538,0,0.116040095687,0.79536741972,-11.299369812,-1,-0.198008850217,-3.29878854752,2.61506223679,-2.81013917923,0.998956978321,0.999516963959,0.999637424946,275,1,0,0,0.000316862249747,-0.000461046642158,0.000812551472336,0.743658542633,0.413655668497,1.00031685829,0.0,1.00031685829,0.3547992524880827,0.0852776051528741,0.1269186036971782,0.2327838627707629,0.2287316330246568
2024.12.12 21:15:00,0,0,0,16.6716537476,16.541513443,1.00786757469,0.00259455153719,0.143492072821,0,0.10157918185,0.73256790638,-9.35677433014,-1,-0.256764054298,-4.71918296814,0.918198287487,-3.41460347176,0.999014377594,0.99933642149,0.999378740788,285,1,0,0,-0.000265207287157,1.70679195435e-05,0.000980243785307,-0.69418412447,-0.344805330038,0.999723315239,1.152922232e-05,0.999734818935,0.345186581695292,0.0540866506157737,0.367241470874587,0.2702019028219417,0.2661196849515835
2024.12.12 21:20:00,0,0,0,16.5793933868,16.518283844,1.00369954109,0.00277222529985,0.0707360431552,0,0.1008984074,0.629212260246,-12.6142292023,-1,-0.31919297576,-5.9643497467,-0.288399577141,-3.96525812149,0.999066412449,0.999128401279,0.999115169048,290,1,0,0,-0.000299884239212,-0.000599678605795,0.00070967868669,-0.708323180676,-0.391935408115,0.999688625336,1.15322800411e-05,0.999700188637,0.4104739949907321,0.0027524747876169,0.4177021759985144,0.3624041554220609,0.4029647175834112
2024.12.12 21:25:00,0,0,0,17.2787227631,16.7153167725,1.03370594978,0.0032812198624,-0.110540963709,0,0.112691521645,0.942445516586,-19.7632484436,-1,-0.449506312609,-8.76867389679,-2.41462659836,-5.05086660385,0.999106585979,0.998408198357,0.998297035694,295,1,0,0,-0.000888646638487,-0.00145373819396,0.00121787155513,-1.94715321064,-1.11309742928,0.99916934967,-5.76786951569e-05,0.999111771584,0.5,0.1583276335490122,0.7579089017370848,0.56,0.4871599845027777
2024.12.12 21:30:00,0,0,0,17.1966705322,16.7036113739,1.02951812744,0.00376755162142,-0.0359182208776,0,0.104302480817,0.770909130573,-18.4391498566,-1,-0.551182925701,-10.9195423126,-4.40795850754,-6.16203308105,0.999114453793,0.998444855213,0.998241901398,300,1,0,0,-0.000127014005557,-0.00131554494146,0.000745042227209,-0.0405639000237,-0.159894362092,0.999872982502,0.0,0.999872982502,0.5,0.0755055846535932,0.25,0.1039947677519152,0.3210617832351208
2024.12.12 21:35:00,0,0,0,17.5933361053,16.8245391846,1.04569506645,0.00388433132321,0.206911578774,0,0.11514621228,1.27178192139,-14.4543190002,-1,-0.524675071239,-10.4612283707,-5.15787506104,-6.71176767349,0.999121248722,0.999312639236,0.999074995518,305,1,0,0,0.000796457577962,-0.000219203066081,0.00104998238385,2.06370973587,0.981266081333,1.00080835819,-1.15474613267e-05,1.00079679489,0.4473539236009355,0.2587288364365683,0.4940693653667261,0.5501085473398369,0.4749545075456181
2024.12.12 21:40:00,0,0,0,17.0866699219,16.6980476379,1.02327346802,0.00377636030316,0.282819896936,0,0.105852350593,1.41877233982,-12.3567342758,-1,-0.444019258022,-9.45880508423,-5.53839874268,-7.10037565231,0.999119997025,0.999565899372,0.999310612679,310,1,0,0,0.000207667253562,0.000877110811416,0.000484506628709,0.81082290411,0.263417899609,1.00020766258,0.0,1.00020766258,0.405313162884795,0.2528550114241189,0.0651551143346619,0.290690468798801,0.320008865388757
