profile_id,profile_role,split,granularity,period,tier_scope,record_view,max_hold_bars,atr_stop_multiplier,atr_take_profit_multiplier,cooldown_bars,early_adverse_exit_enabled,trade_count,days_in_scope,trades_per_day,long_trade_count,short_trade_count,net_profit,profit_factor,expectancy,win_rate,max_drawdown_percent,max_monthly_drawdown_percent,dd_risk_percent,underwater_ratio,max_loss_streak,equity_trend_r2,sparse_flag,pf999_sparse_flag,density_axis_distance,pf_axis_distance,dd_axis_distance,smoothness_axis_distance,aspiration_distance_score,proxy_cost_log_return,source_candidate_id,source_rule_definition,source_lane,source_shock_feature,source_context_feature
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),oos,quarter,2025Q4,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,189,57,3.3157894736842106,189,0,-0.01278552823190075,0.9204225819991647,-6.764829752328438e-05,0.42857142857142855,3.3165264510047643,3.181387986323636,3.3165264510047643,0.9365079365079365,8,0.11857749606181935,False,False,0.3368421052631579,0.5397887090004176,0.0,1.8980686982007529,2.7746995124643283,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),oos,quarter,2026Q1,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,188,61,3.081967213114754,188,0,-0.05064256163735041,0.7268256126691475,-0.0002693753278582469,0.3670212765957447,6.495116627528031,4.969886007263824,6.495116627528031,0.9202127659574468,11,0.6483610599582488,False,False,0.3836065573770492,0.6365871936654263,0.0,1.6723332676996392,2.6925270187421146,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),oos,quarter,2026Q2,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,30,8,3.75,30,0,0.011544077034304993,1.6507427178228404,0.0003848025678101664,0.5,0.6089520984518648,0.6089520984518648,0.6089520984518648,0.7666666666666667,5,0.3742785451514232,False,False,0.25,0.17462864108857978,0.0,0.6765746546818596,1.1012032957704394,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2022-09,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,57,19,3.0,57,0,0.021850588490391697,1.30678757506058,0.0003833436577261701,0.5263157894736842,1.4897994024023808,1.4897994024023808,1.4897994024023808,0.8596491228070176,4,0.42133532673230223,False,False,0.4,0.34660621246971,0.0,0.6872412082336219,1.4338474207033318,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2022-10,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,70,21,3.3333333333333335,70,0,-0.011122659619338268,0.9134819461985859,-0.00015889513741911812,0.35714285714285715,2.4468634745026363,2.4468634745026363,2.4468634745026363,0.9571428571428572,6,0.1602010120444257,False,False,0.3333333333333333,0.543259026900707,0.0,1.8686238302942941,2.7452161905283345,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2022-11,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,56,19,2.9473684210526314,56,0,0.01779598345482883,1.2554091001544743,0.0003177854188362291,0.44642857142857145,2.014997395688589,2.014997395688589,2.014997395688589,0.8571428571428571,5,0.017336127079655483,False,False,0.41052631578947374,0.37229544992276287,0.0,0.8779130285284408,1.6607347942406774,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2022-12,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,53,21,2.5238095238095237,53,0,-0.02147024126299165,0.7106415022455073,-0.0004050988917545594,0.37735849056603776,2.569284999367183,2.569284999367183,2.569284999367183,0.9433962264150944,5,0.40652804215012395,False,False,0.49523809523809526,0.6446792488772464,0.0,1.7415906829192367,2.8815080270345783,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2023-01,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,63,19,3.3157894736842106,63,0,-0.00019284873668669344,0.9974007057181862,-3.0610910585189434e-06,0.4444444444444444,1.433601285704067,1.433601285704067,1.433601285704067,0.8888888888888888,5,0.24852131835029584,False,False,0.3368421052631579,0.5012996471409069,0.0,1.788165406742367,2.6263071591464318,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2023-02,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,53,17,3.1176470588235294,53,0,-0.009234751859532998,0.8670084573931003,-0.0001742406011232641,0.33962264150943394,2.7718997814823676,2.7718997814823676,2.7718997814823676,0.9622641509433962,8,0.5603630498993628,False,False,0.3764705882352941,0.5664957713034499,0.0,1.7108554954698152,2.6538218550085593,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2023-03,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,73,22,3.3181818181818183,73,0,0.003661771275388073,1.0438870344029758,5.016125034778182e-05,0.410958904109589,2.0603334039492105,2.0603334039492105,2.0603334039492105,0.8493150684931506,11,0.04525851945220948,False,False,0.3363636363636363,0.4780564827985121,0.0,0.9118254470684235,1.7262455662305718,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2023-04,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,63,18,3.5,63,0,-0.010447895691660722,0.8260400097563717,-0.0001658396141533448,0.38095238095238093,2.5508536236706236,2.5508536236706236,2.5508536236706236,0.8888888888888888,6,0.7034979862382024,False,False,0.3,0.5869799951218142,0.0,1.5934259061928089,2.480405901314623,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2023-05,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,57,22,2.590909090909091,57,0,-0.009596235808218867,0.7882146425778354,-0.00016835501417927835,0.3508771929824561,1.3870788071677964,1.3870788071677964,1.3870788071677964,1.0,9,0.5231816442561522,False,False,0.4818181818181818,0.6058926787110823,0.0,1.7545682600847314,2.8422791206139957,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2023-06,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,66,20,3.3,66,0,0.017695362310511466,1.340703442641598,0.00026811155015926463,0.5151515151515151,1.8204532970026888,1.8204532970026888,1.8204532970026888,0.696969696969697,5,0.2087763622579961,False,False,0.34,0.329648278679201,0.0,0.7196870006202655,1.3893352792994667,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2023-07,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,40,18,2.2222222222222223,40,0,-0.011111066789138532,0.6866743699863431,-0.0002777766697284633,0.4,1.9776283123591476,1.9776283123591476,1.9776283123591476,0.85,5,0.5610166062583711,False,False,0.5555555555555556,0.6566628150068284,0.0,1.630042527183733,2.842260897746117,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2023-08,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,66,23,2.869565217391304,66,0,0.018869566779284724,1.3621126955783758,0.00028590252695885946,0.4696969696969697,2.1436883341854895,2.1436883341854895,2.1436883341854895,0.8484848484848485,9,0.03226171437490075,False,False,0.42608695652173917,0.3189436522108121,0.0,0.9073004103494765,1.6523310190820277,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2023-09,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,54,19,2.8421052631578947,54,0,-0.002827230290205558,0.9416893992880194,-5.235611648528811e-05,0.3888888888888889,1.386428506838422,1.386428506838422,1.386428506838422,1.0,4,0.34439583594128936,False,False,0.43157894736842106,0.5291553003559903,0.0,1.7850218738264199,2.7457561215508313,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2023-10,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,66,21,3.142857142857143,66,0,0.019721859324536826,1.3317685676345554,0.0002988160503717701,0.5151515151515151,1.0732191015822234,1.0732191015822234,1.0732191015822234,0.7727272727272727,6,0.5690155251029605,False,False,0.37142857142857144,0.3341157161827223,0.0,0.6016702864309404,1.3072145740422343,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2023-11,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,44,18,2.4444444444444446,44,0,0.01653483235843487,1.6361031592956532,0.00037579164450988345,0.5454545454545454,0.5686853459572538,0.5686853459572538,0.5686853459572538,0.75,3,0.6828943770270999,False,False,0.5111111111111111,0.1819484203521734,0.0,0.5101975303378051,1.2032570618010896,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2023-12,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,35,18,1.9444444444444444,35,0,0.02551807382574492,2.2503880525198823,0.0007290878235927119,0.6,1.0763361381618708,1.0763361381618708,1.0763361381618708,0.6,6,0.8508231438639483,False,False,0.611111111111111,0.0,0.0,0.3971295852612233,1.0082406963723343,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2024-01,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,46,18,2.5555555555555554,46,0,0.024633347704639832,1.8521788180541547,0.0005355075587965181,0.5652173913043478,0.5771003162915012,0.5771003162915012,0.5771003162915012,0.6521739130434783,3,0.9184545325140556,False,False,0.48888888888888893,0.07391059097292263,0.0,0.3601737212382402,0.9229732011000518,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2024-02,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,30,14,2.142857142857143,30,0,-0.015320122909876886,0.4894523511909125,-0.0005106707636625628,0.3333333333333333,1.5647989135776808,1.5647989135776808,1.5647989135776808,1.0,4,0.7272025207106315,False,False,0.5714285714285714,0.7552738244045437,0.0,1.6127588656802159,2.939461261513331,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2024-03,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,24,15,1.6,24,0,0.003944339949334056,1.2354127339964016,0.000164347497888919,0.4583333333333333,0.6231524489094031,0.6231524489094031,0.6231524489094031,0.75,4,0.7377522876758367,False,False,0.6799999999999999,0.3822936330017992,0.0,0.4955114705458735,1.5578051035476728,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2024-04,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,55,20,2.75,55,0,-0.011808845796671377,0.7865621586091133,-0.00021470628721220684,0.38181818181818183,1.5393955826511152,1.5393955826511152,1.5393955826511152,0.9636363636363636,6,0.5960828929265204,False,False,0.45,0.6067189206954433,0.0,1.6753990618194294,2.7321179825148727,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2024-05,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,35,15,2.3333333333333335,35,0,-0.0020714601927954417,0.9118796713419496,-5.9184576937012624e-05,0.45714285714285713,0.844251540825125,0.844251540825125,0.844251540825125,0.9428571428571428,4,0.346455166954343,False,False,0.5333333333333333,0.5440601643290253,0.0,1.75838088915626,2.8357743868186187,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2024-06,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,43,17,2.5294117647058822,43,0,0.01739597743789321,1.8759232937628003,0.0004045576148347258,0.5813953488372093,0.4496372237295376,0.4496372237295376,0.4496372237295376,0.6511627906976745,4,0.7003611633726156,False,False,0.49411764705882355,0.06203835311859984,0.0,0.46786073229627656,1.0240167324737,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2024-07,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,43,18,2.388888888888889,43,0,0.00915359663105196,1.222936362938562,0.00021287434025702234,0.46511627906976744,0.9981078419817324,0.9981078419817324,0.9981078419817324,0.7906976744186046,5,0.20233002043256657,False,False,0.5222222222222223,0.38853181853071905,0.0,0.7647654442937172,1.6755194850466584,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2024-08,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,62,21,2.9523809523809526,62,0,0.018081264537151632,1.260904547054652,0.0002916332989863166,0.41935483870967744,2.2599784229916042,2.2599784229916042,2.2599784229916042,0.7903225806451613,9,0.09653276506912101,False,False,0.4095238095238095,0.369547726472674,0.0,0.852205417009218,1.6312769530057016,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2024-09,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,47,18,2.611111111111111,47,0,0.011846273868634538,1.289246608423025,0.0002520483801837136,0.425531914893617,1.3913872529455418,1.3913872529455418,1.3913872529455418,0.7872340425531915,5,0.27234884130272174,False,False,0.47777777777777775,0.3553766957884875,0.0,0.7316983405627115,1.5648528141289768,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2024-10,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,52,23,2.260869565217391,52,0,0.0037264250979351294,1.095105834447542,7.166202111413711e-05,0.4807692307692308,0.7740518209794822,0.7740518209794822,0.7740518209794822,0.9230769230769231,4,0.22250272897700302,False,False,0.5478260869565218,0.452447082776229,0.0,0.8052583873449641,1.805531557077715,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2024-11,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,55,19,2.8947368421052633,55,0,-0.012798199236335262,0.7118737515548554,-0.00023269453156973203,0.34545454545454546,2.0443058083466803,2.0443058083466803,2.0443058083466803,0.9090909090909091,8,0.7740071578072728,False,False,0.42105263157894735,0.6440631242225723,0.0,1.5907876880776364,2.655903443879156,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),train,month,2024-12,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,42,20,2.1,42,0,0.007884962581761181,1.2450059512846547,0.0001877372043276472,0.4523809523809524,0.9428394306401855,0.9428394306401855,0.9428394306401855,0.7619047619047619,6,0.5622394444517734,False,False,0.58,0.37749702435767263,0.0,0.5998493928538449,1.5573464172115175,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
