candidate_id,label_id,horizon_bars,regime_mode,feature_set_id,feature_count,model_id,model_family,model_role,selection_id,mask_name,threshold_quantile,threshold,validation_net,validation_pf,validation_dd_pct,validation_trades,validation_trades_per_day,oos_net,oos_pf,oos_dd_pct,oos_trades,oos_trades_per_day,joint_soft,final_like
f70c_7ce75fabc1d7,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5349991023540497,-1557.7911819458016,0.8638632618868236,17.113374722290153,751,2.768911704837863,-864.168113975526,0.9073970993469599,17.00947083511351,578,2.975919337826483,False,False
f70c_8cfb7574d013,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5342422723770142,-388.6746052551273,0.8852854670134238,5.998129298019405,241,0.8885588826443741,-319.8013212966922,0.8855802565089701,5.636496433258058,186,0.9576487834528129,False,False
f70c_bccd05a4a36b,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5098847132326246,-255.5181886053084,0.9398426896512264,9.865176484727858,328,1.2093249523126752,-507.8813322782516,0.8302561979109642,8.107786031723025,208,1.0709190696676618,False,False
f70c_b883f5c83c9d,repair_trend_quality_h12_tp70_edge08_pen55,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5098847132326246,-255.5181886053084,0.9398426896512264,9.865176484727858,328,1.2093249523126752,-507.8813322782516,0.8302561979109642,8.107786031723025,208,1.0709190696676618,False,False
f70c_9b3664c601d3,repair_trend_quality_h12_tp70_edge12_pen40,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5098847132326246,-255.5181886053084,0.9398426896512264,9.865176484727858,328,1.2093249523126752,-507.8813322782516,0.8302561979109642,8.107786031723025,208,1.0709190696676618,False,False
f70c_54297bb4e45c,repair_trend_quality_h12_tp70_edge12_pen55,12,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5098847132326246,-255.5181886053084,0.9398426896512264,9.865176484727858,328,1.2093249523126752,-507.8813322782516,0.8302561979109642,8.107786031723025,208,1.0709190696676618,False,False
f70c_92cfceddbc25,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.47410567372445955,267.2156628561026,1.0367726013293486,9.456924056768418,602,2.2195537234519223,-1500.5393176889418,0.7322262204947793,17.43373292617792,400,2.059459749360888,False,False
f70c_e99549ac6fc0,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.47410567372445955,267.2156628561026,1.0367726013293486,9.456924056768418,602,2.2195537234519223,-1500.5393176889418,0.7322262204947793,17.43373292617792,400,2.059459749360888,False,False
f70c_2555fe6588f2,repair_chop_reversion_h18_tp85_edge08_pen40,18,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.46448382354208184,-997.4012267112752,0.8486091442736913,14.001590129613922,427,1.5743346177972937,-337.6938701462743,0.9198973422355098,10.497565077137953,276,1.4210272270590127,False,False
f70c_b42c3b41a8be,repair_chop_reversion_h18_tp85_edge08_pen40,18,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.46448382354208184,-997.4012267112752,0.8486091442736913,14.001590129613922,427,1.5743346177972937,-337.6938701462743,0.9198973422355098,10.497565077137953,276,1.4210272270590127,False,False
f70c_d658e64ee236,repair_chop_reversion_h18_tp85_edge12_pen40,18,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.46448382354208184,-997.4012267112752,0.8486091442736913,14.001590129613922,427,1.5743346177972937,-337.6938701462743,0.9198973422355098,10.497565077137953,276,1.4210272270590127,False,False
f70c_d60ef3b95d8c,repair_chop_reversion_h18_tp85_edge12_pen40,18,chop_reversion,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.46448382354208184,-997.4012267112752,0.8486091442736913,14.001590129613922,427,1.5743346177972937,-337.6938701462743,0.9198973422355098,10.497565077137953,276,1.4210272270590127,False,False
f70c_40452a0c13f9,repair_trend_quality_h18_tp95_edge08_pen40,18,trend_quality,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.48830439037857,-193.97907134294513,0.9590717097987488,7.75502981109619,319,1.176142255450437,-677.1270926332475,0.8088380688538384,7.684878895163543,200,1.029729874680444,False,False
f70c_17022805fd39,repair_trend_quality_h18_tp95_edge08_pen55,18,trend_quality,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.48830439037857,-193.97907134294513,0.9590717097987488,7.75502981109619,319,1.176142255450437,-677.1270926332475,0.8088380688538384,7.684878895163543,200,1.029729874680444,False,False
f70c_bf6469101de6,repair_trend_quality_h18_tp95_edge12_pen40,18,trend_quality,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.48830439037857,-193.97907134294513,0.9590717097987488,7.75502981109619,319,1.176142255450437,-677.1270926332475,0.8088380688538384,7.684878895163543,200,1.029729874680444,False,False
f70c_e0fa1918cc9f,repair_trend_quality_h18_tp95_edge12_pen55,18,trend_quality,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.48830439037857,-193.97907134294513,0.9590717097987488,7.75502981109619,319,1.176142255450437,-677.1270926332475,0.8088380688538384,7.684878895163543,200,1.029729874680444,False,False
f70c_dbe3105d26c9,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5324380099773407,-405.18200456142387,0.957438417367816,7.013506508493422,737,2.7172941763854928,-1583.6045670700075,0.810338492232098,18.393642154932,570,2.9347301428392654,False,False
f70c_07a1d7bd43ec,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5324380099773407,-405.18200456142387,0.957438417367816,7.013506508493422,737,2.7172941763854928,-1583.6045670700075,0.810338492232098,18.393642154932,570,2.9347301428392654,False,False
f70c_a860fd803aa5,repair_trend_quality_h12_tp70_edge08_pen55,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5324380099773407,-405.18200456142387,0.957438417367816,7.013506508493422,737,2.7172941763854928,-1583.6045670700075,0.810338492232098,18.393642154932,570,2.9347301428392654,False,False
f70c_4e8d9d856761,repair_trend_quality_h12_tp70_edge08_pen55,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5324380099773407,-405.18200456142387,0.957438417367816,7.013506508493422,737,2.7172941763854928,-1583.6045670700075,0.810338492232098,18.393642154932,570,2.9347301428392654,False,False
f70c_e8f9b9bf7c93,repair_trend_quality_h12_tp70_edge12_pen40,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5324380099773407,-405.18200456142387,0.957438417367816,7.013506508493422,737,2.7172941763854928,-1583.6045670700075,0.810338492232098,18.393642154932,570,2.9347301428392654,False,False
f70c_619cdf74547f,repair_trend_quality_h12_tp70_edge12_pen40,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5324380099773407,-405.18200456142387,0.957438417367816,7.013506508493422,737,2.7172941763854928,-1583.6045670700075,0.810338492232098,18.393642154932,570,2.9347301428392654,False,False
f70c_67fd2b785ee4,repair_trend_quality_h12_tp70_edge12_pen55,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5324380099773407,-405.18200456142387,0.957438417367816,7.013506508493422,737,2.7172941763854928,-1583.6045670700075,0.810338492232098,18.393642154932,570,2.9347301428392654,False,False
f70c_45577b1195bd,repair_trend_quality_h12_tp70_edge12_pen55,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5324380099773407,-405.18200456142387,0.957438417367816,7.013506508493422,737,2.7172941763854928,-1583.6045670700075,0.810338492232098,18.393642154932,570,2.9347301428392654,False,False
f70c_4ded171ccfef,repair_vol_expansion_h18_tp85_edge08_pen40,18,vol_expansion,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.3603314131871216,-358.71774011611916,0.8149571789675361,6.7608456960439645,156,0.575166745612126,-77.73903775691971,0.9519946354446882,3.8218581770181648,118,0.607540626061462,False,False
f70c_916679bca4e7,repair_vol_expansion_h18_tp85_edge12_pen40,18,vol_expansion,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.3603314131871216,-358.71774011611916,0.8149571789675361,6.7608456960439645,156,0.575166745612126,-77.73903775691971,0.9519946354446882,3.8218581770181648,118,0.607540626061462,False,False
f70c_64235920d1e8,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,-0.05671487799887781,-108.92237762451177,0.9295465755630938,5.131531269073487,159,0.5862276445662054,-155.26126384735113,0.8343726234857629,2.728996027374268,90,0.4633784436061998,False,False
f70c_a0d855fbcd78,repair_trend_quality_h12_tp80_edge08_pen55,12,trend_quality,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,-0.05671487799887781,-108.92237762451177,0.9295465755630938,5.131531269073487,159,0.5862276445662054,-155.26126384735113,0.8343726234857629,2.728996027374268,90,0.4633784436061998,False,False
f70c_5912b2848a71,repair_trend_quality_h12_tp80_edge12_pen40,12,trend_quality,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,-0.05671487799887781,-108.92237762451177,0.9295465755630938,5.131531269073487,159,0.5862276445662054,-155.26126384735113,0.8343726234857629,2.728996027374268,90,0.4633784436061998,False,False
f70c_6877ca274b5f,repair_trend_quality_h12_tp80_edge12_pen55,12,trend_quality,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,-0.05671487799887781,-108.92237762451177,0.9295465755630938,5.131531269073487,159,0.5862276445662054,-155.26126384735113,0.8343726234857629,2.728996027374268,90,0.4633784436061998,False,False
f70c_2b0ea11bf269,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.5152752041816712,-2662.48105041504,0.765227428348301,28.181948684692333,693,2.555067658392329,-17.043650131226684,0.9980486928939866,8.515036390304562,555,2.857500402238232,False,False
f70c_914a2612dadf,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.2458998271030759,-435.20096418380444,0.9472650987939378,10.24267214140888,642,2.36703237617298,-1319.2675525665281,0.8151789039748824,17.058123379802698,488,2.512540894220283,False,False
f70c_78896b5546df,repair_trend_quality_h12_tp70_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.2458998271030759,-435.20096418380444,0.9472650987939378,10.24267214140888,642,2.36703237617298,-1319.2675525665281,0.8151789039748824,17.058123379802698,488,2.512540894220283,False,False
f70c_377fff1d59d4,repair_trend_quality_h12_tp70_edge08_pen55,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.2458998271030759,-435.20096418380444,0.9472650987939378,10.24267214140888,642,2.36703237617298,-1319.2675525665281,0.8151789039748824,17.058123379802698,488,2.512540894220283,False,False
f70c_50a71f557567,repair_trend_quality_h12_tp70_edge08_pen55,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.2458998271030759,-435.20096418380444,0.9472650987939378,10.24267214140888,642,2.36703237617298,-1319.2675525665281,0.8151789039748824,17.058123379802698,488,2.512540894220283,False,False
f70c_abd9457c2ba5,repair_trend_quality_h12_tp70_edge12_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.2458998271030759,-435.20096418380444,0.9472650987939378,10.24267214140888,642,2.36703237617298,-1319.2675525665281,0.8151789039748824,17.058123379802698,488,2.512540894220283,False,False
f70c_3798d62da5f3,repair_trend_quality_h12_tp70_edge12_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.2458998271030759,-435.20096418380444,0.9472650987939378,10.24267214140888,642,2.36703237617298,-1319.2675525665281,0.8151789039748824,17.058123379802698,488,2.512540894220283,False,False
f70c_d52b070987b6,repair_trend_quality_h12_tp70_edge12_pen55,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.2458998271030759,-435.20096418380444,0.9472650987939378,10.24267214140888,642,2.36703237617298,-1319.2675525665281,0.8151789039748824,17.058123379802698,488,2.512540894220283,False,False
f70c_d237c2c33210,repair_trend_quality_h12_tp70_edge12_pen55,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.2458998271030759,-435.20096418380444,0.9472650987939378,10.24267214140888,642,2.36703237617298,-1319.2675525665281,0.8151789039748824,17.058123379802698,488,2.512540894220283,False,False
f70c_0e06bb245317,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5119579434394836,-1598.598611335755,0.7689665637899984,17.67453064842229,426,1.570647651479267,-35.86308612823768,0.9933830252435153,8.865613256835946,338,1.7402434882099505,False,False
f70c_9061eb2073da,repair_trend_quality_h18_tp85_edge08_pen40,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.21932335971234998,-1792.5303519511217,0.7387400707277917,19.919612952446965,413,1.5227170893449233,105.23897770643254,1.0217745352541239,5.074941074371337,309,1.590932656381286,False,False
f70c_93c257be9d83,repair_trend_quality_h18_tp85_edge08_pen40,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.21932335971234998,-1792.5303519511217,0.7387400707277917,19.919612952446965,413,1.5227170893449233,105.23897770643254,1.0217745352541239,5.074941074371337,309,1.590932656381286,False,False
f70c_6020eab857e5,repair_trend_quality_h18_tp85_edge08_pen55,18,trend_quality,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.21932335971234998,-1792.5303519511217,0.7387400707277917,19.919612952446965,413,1.5227170893449233,105.23897770643254,1.0217745352541239,5.074941074371337,309,1.590932656381286,False,False
