candidate_id,label_id,horizon_bars,regime_mode,feature_set_id,feature_count,model_id,model_family,model_role,selection_id,mask_name,threshold_quantile,threshold,validation_net,validation_pf,validation_dd_pct,validation_trades,validation_trades_per_day,oos_net,oos_pf,oos_dd_pct,oos_trades,oos_trades_per_day,joint_soft,final_like,split_split,split_net,split_gross_profit,split_gross_loss,split_pf,split_dd_pct,split_trades,split_trades_per_day,split_win_rate,split_expectancy,split_avg_win,split_avg_loss,split_payoff,split_signals
f70c_e607d4c5d20e,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5431994199752808,509.1829722261432,1.0560140117210395,4.702864696693453,736,2.713607210067466,-622.2941887903213,0.9217428986645051,9.338384501838707,567,2.919284194719059,False,False,train,679.675394902229,19390.482229013443,-18710.806834111216,1.0363252852176918,10.633213424968714,2160,2.534550195567145,44.675925925925924,0.3146645346769579,20.09376396788958,-15.657578940678842,1.2833250941296805,2160
f70c_e607d4c5d20e,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5431994199752808,509.1829722261432,1.0560140117210395,4.702864696693453,736,2.713607210067466,-622.2941887903213,0.9217428986645051,9.338384501838707,567,2.919284194719059,False,False,validation,509.1829722261432,9599.461575407982,-9090.27860318184,1.0560140117210395,4.702864696693453,736,2.713607210067466,43.34239130434783,0.6918246905246511,30.0923560357617,-21.799229264225033,1.3804321093657477,736
f70c_e607d4c5d20e,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.5431994199752808,509.1829722261432,1.0560140117210395,4.702864696693453,736,2.713607210067466,-622.2941887903213,0.9217428986645051,9.338384501838707,567,2.919284194719059,False,False,oos,-622.2941887903213,7329.625549745557,-7951.919738535881,0.9217428986645051,9.338384501838707,567,2.919284194719059,39.32980599647266,-1.0975206151504784,32.86827600782761,-23.116045751557795,1.421881422155111,568
f70c_14ad444da3da,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.5544097185134887,458.15871944427533,1.0526299138419657,5.651604212760923,700,2.580876422618514,70.09684627294553,1.0096466338438244,6.764646470379828,532,2.739081466649981,False,False,train,-465.39121181011126,17308.673126540183,-17774.064338350297,0.9738162750538738,11.607630272006977,2004,2.3514993481095177,43.16367265469062,-0.23223114361782,20.010026735884605,-15.604973080202193,1.2822852454177598,2004
f70c_14ad444da3da,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.5544097185134887,458.15871944427533,1.0526299138419657,5.651604212760923,700,2.580876422618514,70.09684627294553,1.0096466338438244,6.764646470379828,532,2.739081466649981,False,False,validation,458.15871944427533,9163.449798202517,-8705.291078758239,1.0526299138419657,5.651604212760923,700,2.580876422618514,42.42857142857142,0.6545124563489647,30.853366323914198,-21.601218557712752,1.428316011038088,700
f70c_14ad444da3da,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.5544097185134887,458.15871944427533,1.0526299138419657,5.651604212760923,700,2.580876422618514,70.09684627294553,1.0096466338438244,6.764646470379828,532,2.739081466649981,False,False,oos,70.09684627294553,7336.55345774889,-7266.456611475945,1.0096466338438244,6.764646470379828,532,2.739081466649981,41.16541353383459,0.13176098923486002,33.50024409931,-23.21551633059407,1.4430109424343245,533
f70c_446dc9d5b446,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5431994199752808,509.1829722261432,1.0560140117210395,4.702864696693453,736,2.713607210067466,-622.2941887903213,0.9217428986645051,9.338384501838707,567,2.919284194719059,False,False,train,679.675394902229,19390.482229013443,-18710.806834111216,1.0363252852176918,10.633213424968714,2160,2.534550195567145,44.675925925925924,0.3146645346769579,20.09376396788958,-15.657578940678842,1.2833250941296805,2160
f70c_446dc9d5b446,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5431994199752808,509.1829722261432,1.0560140117210395,4.702864696693453,736,2.713607210067466,-622.2941887903213,0.9217428986645051,9.338384501838707,567,2.919284194719059,False,False,validation,509.1829722261432,9599.461575407982,-9090.27860318184,1.0560140117210395,4.702864696693453,736,2.713607210067466,43.34239130434783,0.6918246905246511,30.0923560357617,-21.799229264225033,1.3804321093657477,736
f70c_446dc9d5b446,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.5431994199752808,509.1829722261432,1.0560140117210395,4.702864696693453,736,2.713607210067466,-622.2941887903213,0.9217428986645051,9.338384501838707,567,2.919284194719059,False,False,oos,-622.2941887903213,7329.625549745557,-7951.919738535881,0.9217428986645051,9.338384501838707,567,2.919284194719059,39.32980599647266,-1.0975206151504784,32.86827600782761,-23.116045751557795,1.421881422155111,568
f70c_9823a18d45cb,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5467149615287781,-766.865592508316,0.8670950048651932,9.497391263246529,430,1.585395516751373,50.7278183555602,1.010942645520104,6.333224865818028,338,1.7402434882099505,False,False,train,-1308.2435627841942,10821.109879078864,-12129.353441863059,0.8921423496269023,18.211274995994593,1318,1.5465449804432856,40.895295902883156,-0.9925975438423325,20.076270647641678,-15.570415201364645,1.2893856963995491,1318
f70c_9823a18d45cb,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5467149615287781,-766.865592508316,0.8670950048651932,9.497391263246529,430,1.585395516751373,50.7278183555602,1.010942645520104,6.333224865818028,338,1.7402434882099505,False,False,validation,-766.865592508316,5003.1627779865275,-5770.0283704948415,0.8670950048651932,9.497391263246529,430,1.585395516751373,40.0,-1.7834083546705024,29.088155685968182,-22.36445104842962,1.3006425072977899,430
f70c_9823a18d45cb,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5467149615287781,-766.865592508316,0.8670950048651932,9.497391263246529,430,1.585395516751373,50.7278183555602,1.010942645520104,6.333224865818028,338,1.7402434882099505,False,False,oos,50.7278183555602,4686.518885731698,-4635.791067376136,1.010942645520104,6.333224865818028,338,1.7402434882099505,42.30769230769231,0.1500823028271012,32.7728593407811,-23.773287525005827,1.37855815298196,339
f70c_cbe84e63aa93,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5397647023200989,-703.3063967609404,0.7743020391899113,7.859144269704825,238,0.8774979836902947,132.23597205162048,1.0568990291401092,3.715239804697036,190,0.9782433809464218,False,False,train,-74.20422947406738,5625.336799740791,-5699.541029214859,0.9869806657950685,5.3933943220615355,687,0.8061277705345502,44.25036390101892,-0.10801197885599327,18.50439736756839,-14.881308170273783,1.2434657730247078,687
f70c_cbe84e63aa93,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5397647023200989,-703.3063967609404,0.7743020391899113,7.859144269704825,238,0.8774979836902947,132.23597205162048,1.0568990291401092,3.715239804697036,190,0.9782433809464218,False,False,validation,-703.3063967609404,2412.8333957147615,-3116.1397924757002,0.7743020391899113,7.859144269704825,238,0.8774979836902947,35.714285714285715,-2.955068893953531,28.38627524370308,-20.36692674820719,1.3937436705418402,238
f70c_cbe84e63aa93,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5397647023200989,-703.3063967609404,0.7743020391899113,7.859144269704825,238,0.8774979836902947,132.23597205162048,1.0568990291401092,3.715239804697036,190,0.9782433809464218,False,False,oos,132.23597205162048,2456.2821649312973,-2324.0461928796767,1.0568990291401092,3.715239804697036,190,0.9782433809464218,38.94736842105263,0.6959788002716867,33.19300222880131,-20.034880973100663,1.6567606402736845,190
f70c_7ded8377ec70,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5427434146404266,-395.8436078166959,0.9127790622453507,5.018539494037622,375,1.3826123692599182,448.946522231102,1.1262872414255531,3.0315323269844057,298,1.5342975132738617,False,False,train,-914.5850246286386,7824.2240966367735,-8738.80912126541,0.8953421442284344,11.185649964380259,1018,1.194524119947849,41.355599214145386,-0.8984135801853032,18.584855336429392,-14.637871224900186,1.2696419479913903,1018
f70c_7ded8377ec70,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5427434146404266,-395.8436078166959,0.9127790622453507,5.018539494037622,375,1.3826123692599182,448.946522231102,1.1262872414255531,3.0315323269844057,298,1.5342975132738617,False,False,validation,-395.8436078166959,4142.557583537102,-4538.401191353798,0.9127790622453507,5.018539494037622,375,1.3826123692599182,40.53333333333333,-1.0555829541778559,27.253668312744093,-20.35157484912017,1.3391429663204817,375
f70c_7ded8377ec70,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5427434146404266,-395.8436078166959,0.9127790622453507,5.018539494037622,375,1.3826123692599182,448.946522231102,1.1262872414255531,3.0315323269844057,298,1.5342975132738617,False,False,oos,448.946522231102,4003.909930753708,-3554.963408522606,1.1262872414255531,3.0315323269844057,298,1.5342975132738617,42.281879194630875,1.5065319537956443,31.777062942489746,-20.668391910015153,1.5374714724221836,299
f70c_67c0dbb60335,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.24886950065291114,-2358.561496443748,0.7419837103050877,25.779894037628125,650,2.3965281067171915,-479.15011482238776,0.9273863218184459,8.14997055034638,479,2.466203049859663,False,False,train,-1053.9250784778587,16577.13380086422,-17631.05887934208,0.9402233816079691,20.19724595155719,1983,2.326857887874837,42.46091780131114,-0.5314801202611491,19.687807364446815,-15.452286484962384,1.2741031810150742,1983
f70c_67c0dbb60335,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.24886950065291114,-2358.561496443748,0.7419837103050877,25.779894037628125,650,2.3965281067171915,-479.15011482238776,0.9273863218184459,8.14997055034638,479,2.466203049859663,False,False,validation,-2358.561496443748,6782.5725739383715,-9141.134070382117,0.7419837103050877,25.779894037628125,650,2.3965281067171915,36.30769230769231,-3.6285561483749973,28.73971429634903,-22.080033986430234,1.3016154918063827,650
f70c_67c0dbb60335,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.24886950065291114,-2358.561496443748,0.7419837103050877,25.779894037628125,650,2.3965281067171915,-479.15011482238776,0.9273863218184459,8.14997055034638,479,2.466203049859663,False,False,oos,-479.15011482238776,6119.470514535904,-6598.620629358291,0.9273863218184459,8.14997055034638,479,2.466203049859663,39.87473903966597,-1.0003133921135443,32.03911264154924,-22.911877185271845,1.3983626213806932,480
f70c_b286954610db,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q60,all,0.6,0.2861213031272852,-1405.3182726812358,0.8227268211412279,16.371085722971017,584,2.153188329727446,-391.42310427188863,0.9322167410273803,5.866752595329283,423,2.177878684949139,False,False,train,-1498.1447038936608,14881.307962946892,-16379.452666840552,0.9085351180917915,18.96070229783063,1820,2.135593220338983,42.032967032967036,-0.8231564307108026,19.452690147642997,-15.525547551507632,1.2529471236429284,1820
f70c_b286954610db,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q60,all,0.6,0.2861213031272852,-1405.3182726812358,0.8227268211412279,16.371085722971017,584,2.153188329727446,-391.42310427188863,0.9322167410273803,5.866752595329283,423,2.177878684949139,False,False,validation,-1405.3182726812358,6522.097942948344,-7927.416215629577,0.8227268211412279,16.371085722971017,584,2.153188329727446,36.81506849315068,-2.406366905276089,30.335339269527182,-21.48351277948395,1.412028823260991,584
f70c_b286954610db,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q60,all,0.6,0.2861213031272852,-1405.3182726812358,0.8227268211412279,16.371085722971017,584,2.153188329727446,-391.42310427188863,0.9322167410273803,5.866752595329283,423,2.177878684949139,False,False,oos,-391.42310427188863,5383.204882116317,-5774.627986388206,0.9322167410273803,5.866752595329283,423,2.177878684949139,39.952718676122934,-0.9253501283023372,31.853283326132054,-22.734755851922074,1.4010831492364175,424
f70c_a1aba8a6e44f,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.24886950065291114,-2358.561496443748,0.7419837103050877,25.779894037628125,650,2.3965281067171915,-479.15011482238776,0.9273863218184459,8.14997055034638,479,2.466203049859663,False,False,train,-1053.9250784778587,16577.13380086422,-17631.05887934208,0.9402233816079691,20.19724595155719,1983,2.326857887874837,42.46091780131114,-0.5314801202611491,19.687807364446815,-15.452286484962384,1.2741031810150742,1983
f70c_a1aba8a6e44f,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.24886950065291114,-2358.561496443748,0.7419837103050877,25.779894037628125,650,2.3965281067171915,-479.15011482238776,0.9273863218184459,8.14997055034638,479,2.466203049859663,False,False,validation,-2358.561496443748,6782.5725739383715,-9141.134070382117,0.7419837103050877,25.779894037628125,650,2.3965281067171915,36.30769230769231,-3.6285561483749973,28.73971429634903,-22.080033986430234,1.3016154918063827,650
f70c_a1aba8a6e44f,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.24886950065291114,-2358.561496443748,0.7419837103050877,25.779894037628125,650,2.3965281067171915,-479.15011482238776,0.9273863218184459,8.14997055034638,479,2.466203049859663,False,False,oos,-479.15011482238776,6119.470514535904,-6598.620629358291,0.9273863218184459,8.14997055034638,479,2.466203049859663,39.87473903966597,-1.0003133921135443,32.03911264154924,-22.911877185271845,1.3983626213806932,480
f70c_4ceddf645e2c,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.28422304101112494,-1271.265618095398,0.7515286554413501,12.971997521495851,368,1.356803605033733,-1345.9733082437515,0.6719213071262305,13.719199338579172,262,1.3489461358313817,False,False,train,-1220.14461420536,9489.529539842608,-10709.674154047965,0.8860707994795364,14.30551690101623,1180,1.3846153846153848,40.932203389830505,-1.0340208594960678,19.647059088701052,-15.365386160757483,1.2786570336174676,1180
f70c_4ceddf645e2c,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.28422304101112494,-1271.265618095398,0.7515286554413501,12.971997521495851,368,1.356803605033733,-1345.9733082437515,0.6719213071262305,13.719199338579172,262,1.3489461358313817,False,False,validation,-1271.265618095398,3845.081381006241,-5116.346999101639,0.7515286554413501,12.971997521495851,368,1.356803605033733,38.315217391304344,-3.454526136128799,27.27008071635632,-22.5389735643244,1.2099078353559323,368
f70c_4ceddf645e2c,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.28422304101112494,-1271.265618095398,0.7515286554413501,12.971997521495851,368,1.356803605033733,-1345.9733082437515,0.6719213071262305,13.719199338579172,262,1.3489461358313817,False,False,oos,-1345.9733082437515,2756.6195680379874,-4102.592876281738,0.6719213071262305,13.719199338579172,262,1.3489461358313817,33.20610687022901,-5.137302703220426,31.685282391241234,-23.443387864467077,1.351565847667705,263
f70c_c646039fc52a,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q50,chop,0.5,0.20693048277741982,-619.7934826946257,0.785509287193939,8.002494121837621,226,0.8332543878739774,-268.63603413581836,0.8753264429175581,5.061292990541456,171,0.8804190428517796,False,False,train,-195.01082207202884,5129.56842361927,-5324.5792456913,0.9633753554837532,3.997978478765486,646,0.7580182529335072,43.4984520123839,-0.3018743375728001,18.25469189900096,-14.587888344359724,1.2513594475144836,646
f70c_c646039fc52a,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q50,chop,0.5,0.20693048277741982,-619.7934826946257,0.785509287193939,8.002494121837621,226,0.8332543878739774,-268.63603413581836,0.8753264429175581,5.061292990541456,171,0.8804190428517796,False,False,validation,-619.7934826946257,2269.8117341756833,-2889.605216870308,0.785509287193939,8.002494121837621,226,0.8332543878739774,40.707964601769916,-2.742449038471795,24.671866675822645,-21.564218036345583,1.1441113530868243,226
f70c_c646039fc52a,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q50,chop,0.5,0.20693048277741982,-619.7934826946257,0.785509287193939,8.002494121837621,226,0.8332543878739774,-268.63603413581836,0.8753264429175581,5.061292990541456,171,0.8804190428517796,False,False,oos,-268.63603413581836,1886.0793716192247,-2154.715405755043,0.8753264429175581,5.061292990541456,171,0.8804190428517796,38.59649122807017,-1.5709709598585868,28.57696017604886,-20.52109910242898,1.3925647955506608,171
f70c_87cbf0120057,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.33712284271256715,-803.2843990182874,0.7949626978963977,8.47443087649347,316,1.1650813564963578,513.0351235723494,1.2034029179317354,2.778289261817933,228,1.173892057135706,False,False,train,-1606.540472140312,6544.252330985069,-8150.792803125381,0.8028976430950016,16.44182522196771,943,1.1065189048239896,39.130434782608695,-1.703648432810511,17.735101167981217,-14.199987461890908,1.2489518892588911,943
f70c_87cbf0120057,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.33712284271256715,-803.2843990182874,0.7949626978963977,8.47443087649347,316,1.1650813564963578,513.0351235723494,1.2034029179317354,2.778289261817933,228,1.173892057135706,False,False,validation,-803.2843990182874,3114.4632048416147,-3917.747603859901,0.7949626978963977,8.47443087649347,316,1.1650813564963578,35.75949367088608,-2.542039237399644,27.561621281784202,-19.299249280098035,1.4281188289643252,316
f70c_87cbf0120057,repair_neutral_h12_tp70_edge08_pen40,12,neutral,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.33712284271256715,-803.2843990182874,0.7949626978963977,8.47443087649347,316,1.1650813564963578,513.0351235723494,1.2034029179317354,2.778289261817933,228,1.173892057135706,False,False,oos,513.0351235723494,3035.295515847206,-2522.2603922748567,1.2034029179317354,2.778289261817933,228,1.173892057135706,43.42105263157895,2.250154050755919,30.65955066512329,-19.552406141665557,1.56807046882014,229
f70c_de6b43c6d1f0,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.22551634920583585,-1009.1093016052251,0.8427639038461702,14.770377633285559,490,1.8066134958329598,-1559.5330971908575,0.5945615080545112,16.414821201705934,272,1.400432629565404,False,False,train,-2281.7923308563245,17162.582261161806,-19444.37459201813,0.8826502585589461,22.99366397628783,1962,2.3022164276401567,41.18246687054026,-1.1629930330562306,21.24081963015075,-16.84954470712143,1.2606168296745344,1962
f70c_de6b43c6d1f0,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.22551634920583585,-1009.1093016052251,0.8427639038461702,14.770377633285559,490,1.8066134958329598,-1559.5330971908575,0.5945615080545112,16.414821201705934,272,1.400432629565404,False,False,validation,-1009.1093016052251,5408.687414855958,-6417.796716461182,0.8427639038461702,14.770377633285559,490,1.8066134958329598,37.3469387755102,-2.059406737969847,29.555668933639115,-20.90487529791916,1.4138170408785478,490
f70c_de6b43c6d1f0,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.22551634920583585,-1009.1093016052251,0.8427639038461702,14.770377633285559,490,1.8066134958329598,-1559.5330971908575,0.5945615080545112,16.414821201705934,272,1.400432629565404,False,False,oos,-1559.5330971908575,2287.001280212403,-3846.53437740326,0.5945615080545112,16.414821201705934,272,1.400432629565404,30.88235294117647,-5.733577563201682,27.22620571681432,-20.4602892415067,1.3306852799315254,273
f70c_cb2ddab8a870,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.2914439716149224,-749.0153085708611,0.8669434721740947,13.332697022628814,447,1.6480739441578225,-1266.4843961334232,0.6143081643119997,13.616102373886111,240,1.2356758496165328,False,False,train,-2212.633372077943,15563.278930740358,-17775.912302818302,0.8755263114272261,22.279615586471646,1809,2.122685788787484,40.6301824212272,-1.2231251365826108,21.174529157469877,-16.551128773573836,1.2793404877181511,1809
f70c_cb2ddab8a870,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.2914439716149224,-749.0153085708611,0.8669434721740947,13.332697022628814,447,1.6480739441578225,-1266.4843961334232,0.6143081643119997,13.616102373886111,240,1.2356758496165328,False,False,validation,-749.0153085708611,4880.286168098451,-5629.30147666931,0.8669434721740947,13.332697022628814,447,1.6480739441578225,39.14988814317674,-1.6756494598900695,27.887349531991145,-20.69596131128423,1.34747785389345,447
f70c_cb2ddab8a870,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.2914439716149224,-749.0153085708611,0.8669434721740947,13.332697022628814,447,1.6480739441578225,-1266.4843961334232,0.6143081643119997,13.616102373886111,240,1.2356758496165328,False,False,oos,-1266.4843961334232,2017.184789848328,-3283.669185981751,0.6143081643119997,13.616102373886111,240,1.2356758496165328,31.25,-5.277018317222597,26.895797197977707,-19.90102536958637,1.3514779614863994,241
f70c_2e775e4e9db6,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.22551634920583585,-1009.1093016052251,0.8427639038461702,14.770377633285559,490,1.8066134958329598,-1559.5330971908575,0.5945615080545112,16.414821201705934,272,1.400432629565404,False,False,train,-2281.7923308563245,17162.582261161806,-19444.37459201813,0.8826502585589461,22.99366397628783,1962,2.3022164276401567,41.18246687054026,-1.1629930330562306,21.24081963015075,-16.84954470712143,1.2606168296745344,1962
f70c_2e775e4e9db6,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.22551634920583585,-1009.1093016052251,0.8427639038461702,14.770377633285559,490,1.8066134958329598,-1559.5330971908575,0.5945615080545112,16.414821201705934,272,1.400432629565404,False,False,validation,-1009.1093016052251,5408.687414855958,-6417.796716461182,0.8427639038461702,14.770377633285559,490,1.8066134958329598,37.3469387755102,-2.059406737969847,29.555668933639115,-20.90487529791916,1.4138170408785478,490
f70c_2e775e4e9db6,repair_neutral_h12_tp80_edge08_pen40,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.22551634920583585,-1009.1093016052251,0.8427639038461702,14.770377633285559,490,1.8066134958329598,-1559.5330971908575,0.5945615080545112,16.414821201705934,272,1.400432629565404,False,False,oos,-1559.5330971908575,2287.001280212403,-3846.53437740326,0.5945615080545112,16.414821201705934,272,1.400432629565404,30.88235294117647,-5.733577563201682,27.22620571681432,-20.4602892415067,1.3306852799315254,273
