candidate_id,label_id,horizon_bars,regime_mode,feature_set_id,feature_count,model_id,model_family,model_role,selection_id,mask_name,threshold_quantile,threshold,validation_net,validation_pf,validation_dd_pct,validation_trades,validation_trades_per_day,oos_net,oos_pf,oos_dd_pct,oos_trades,oos_trades_per_day,joint_soft,final_like,split_split,split_net,split_gross_profit,split_gross_loss,split_pf,split_dd_pct,split_trades,split_trades_per_day,split_win_rate,split_expectancy,split_avg_win,split_avg_loss,split_payoff,split_signals
f70b_532563aa78ef,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q55,trend,0.55,0.3119943521677733,-528.1003387880326,0.8847272705677153,9.35818851380348,263,0.969672141640956,283.2313324999809,1.086844287085457,4.175288700819016,190,0.9782433809464218,False,False,train,17.646655743121016,9259.82724734068,-9242.18059159756,1.0019093606285039,7.052004121112822,819,0.9610169491525424,43.34554334554335,0.02154658820893897,26.08402041504417,-19.918492654305087,1.309537868539791,819
f70b_532563aa78ef,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q55,trend,0.55,0.3119943521677733,-528.1003387880326,0.8847272705677153,9.35818851380348,263,0.969672141640956,283.2313324999809,1.086844287085457,4.175288700819016,190,0.9782433809464218,False,False,validation,-528.1003387880326,4053.21166266203,-4581.312001450062,0.8847272705677153,9.35818851380348,263,0.969672141640956,39.543726235741445,-2.007986079041949,38.97318906405798,-28.81328302798781,1.352611884810257,263
f70b_532563aa78ef,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q55,trend,0.55,0.3119943521677733,-528.1003387880326,0.8847272705677153,9.35818851380348,263,0.969672141640956,283.2313324999809,1.086844287085457,4.175288700819016,190,0.9782433809464218,False,False,oos,283.2313324999809,3544.601101374626,-3261.369768874645,1.086844287085457,4.175288700819016,190,0.9782433809464218,42.63157894736842,1.4906912236841101,43.7605074243781,-29.920823567657294,1.4625435468187016,191
f70b_1e87a71b59c8,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q55,chop,0.55,0.249305795394824,-268.2314343333245,0.8784239137772144,8.374508805966375,154,0.5677928129760731,-27.981923294067332,0.9846973097491204,5.880834626245498,117,0.6023919766880598,False,False,train,-772.028883085253,4191.273632655142,-4963.3025157403945,0.8444525836100308,10.112070096397426,446,0.5233376792698827,40.134529147982065,-1.731006464316711,23.414936495280124,-18.589147999027695,1.2596024571166382,446
f70b_1e87a71b59c8,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q55,chop,0.55,0.249305795394824,-268.2314343333245,0.8784239137772144,8.374508805966375,154,0.5677928129760731,-27.981923294067332,0.9846973097491204,5.880834626245498,117,0.6023919766880598,False,False,validation,-268.2314343333245,1938.053063440323,-2206.284497773647,0.8784239137772144,8.374508805966375,154,0.5677928129760731,42.857142857142854,-1.7417625606060032,29.36444035515641,-25.07141474742781,1.171231885036286,154
f70b_1e87a71b59c8,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q55,chop,0.55,0.249305795394824,-268.2314343333245,0.8784239137772144,8.374508805966375,154,0.5677928129760731,-27.981923294067332,0.9846973097491204,5.880834626245498,117,0.6023919766880598,False,False,oos,-27.981923294067332,1800.5804298162468,-1828.5623531103136,0.9846973097491204,5.880834626245498,117,0.6023919766880598,40.17094017094017,-0.23916173755613104,38.31022191098398,-26.122319330147338,1.4665704613284771,117
f70b_341c745e6862,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q55,vol_expansion,0.55,0.3820210930145769,291.34594961404815,1.082599853793695,7.140387212753296,230,0.8480022531460832,186.2588550305365,1.0648136965118926,4.980613122439387,179,0.9216082378389974,False,False,train,-189.3659815406798,6959.489497456551,-7148.8554789972295,0.9735110071679277,6.865894303560259,669,0.7850065189048241,43.19880418535127,-0.28305826837171866,24.081278537911942,-18.8127775763085,1.2800490751689015,669
f70b_341c745e6862,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q55,vol_expansion,0.55,0.3820210930145769,291.34594961404815,1.082599853793695,7.140387212753296,230,0.8480022531460832,186.2588550305365,1.0648136965118926,4.980613122439387,179,0.9216082378389974,False,False,validation,291.34594961404815,3818.542866230013,-3527.1969166159624,1.082599853793695,7.140387212753296,230,0.8480022531460832,41.30434782608695,1.2667215200610789,40.19518806557908,-26.12738456752565,1.538431371180514,230
f70b_341c745e6862,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_core_v1,20,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q55,vol_expansion,0.55,0.3820210930145769,291.34594961404815,1.082599853793695,7.140387212753296,230,0.8480022531460832,186.2588550305365,1.0648136965118926,4.980613122439387,179,0.9216082378389974,False,False,oos,186.2588550305365,3060.0164873600006,-2873.757632329464,1.0648136965118926,4.980613122439387,179,0.9216082378389974,43.575418994413404,1.0405522627404273,39.2309806071795,-28.453045864648157,1.378797222406425,180
f70b_0c8f595c18c9,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q55,all,0.55,0.5144567758858881,-1097.8201049613954,0.8675685364642637,18.64614279878143,462,1.7033784389282194,-142.4248523807527,0.976514005473914,7.106516886281966,333,1.7145002413429393,False,False,train,-610.1554177236542,15762.329627375606,-16372.485045099258,0.9627328767720397,14.106851609754559,1379,1.618122555410691,42.27701232777375,-0.44246223185181593,27.03658598177634,-20.568448549119672,1.314468902076404,1379
f70b_0c8f595c18c9,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q55,all,0.55,0.5144567758858881,-1097.8201049613954,0.8675685364642637,18.64614279878143,462,1.7033784389282194,-142.4248523807527,0.976514005473914,7.106516886281966,333,1.7145002413429393,False,False,validation,-1097.8201049613954,7191.902561020852,-8289.722665982246,0.8675685364642637,18.64614279878143,462,1.7033784389282194,38.74458874458874,-2.3762339934229337,40.17822659788185,-29.29230624021995,1.3716307029016013,462
f70b_0c8f595c18c9,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q55,all,0.55,0.5144567758858881,-1097.8201049613954,0.8675685364642637,18.64614279878143,462,1.7033784389282194,-142.4248523807527,0.976514005473914,7.106516886281966,333,1.7145002413429393,False,False,oos,-142.4248523807527,5921.821318781376,-6064.246171162128,0.976514005473914,7.106516886281966,333,1.7145002413429393,39.93993993993994,-0.42770225940165973,44.524972321664485,-30.32123085581064,1.4684421134946075,334
f70b_bc7679a27373,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q70,all,0.7,0.5226437299718638,-1074.4409715080265,0.8572717781045138,14.606864238262213,412,1.5190301230268968,-715.7321063923837,0.8693685687382935,14.002432950615889,284,1.4622164220462306,False,False,train,-888.8530735826463,13280.75938269377,-14169.612456276416,0.9372704739578865,14.85026348242755,1184,1.389308996088657,41.55405405405405,-0.7507205013366945,26.993413379458882,-20.476318578434128,1.3182747316643446,1184
f70b_bc7679a27373,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q70,all,0.7,0.5226437299718638,-1074.4409715080265,0.8572717781045138,14.606864238262213,412,1.5190301230268968,-715.7321063923837,0.8693685687382935,14.002432950615889,284,1.4622164220462306,False,False,validation,-1074.4409715080265,6453.439340031148,-7527.880311539173,0.8572717781045138,14.606864238262213,412,1.5190301230268968,38.10679611650485,-2.6078664356990933,41.10470917217292,-29.521099260937934,1.3923840981952293,412
f70b_bc7679a27373,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q70,all,0.7,0.5226437299718638,-1074.4409715080265,0.8572717781045138,14.606864238262213,412,1.5190301230268968,-715.7321063923837,0.8693685687382935,14.002432950615889,284,1.4622164220462306,False,False,oos,-715.7321063923837,4763.286989390849,-5479.019095783234,0.8693685687382935,14.002432950615889,284,1.4622164220462306,36.61971830985916,-2.5201834732126187,45.800836436450474,-30.43899497657352,1.5046763689701235,284
f70b_07c7881c8e7a,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q55,cash,0.55,0.5144567758858881,-1097.8201049613954,0.8675685364642637,18.64614279878143,462,1.7033784389282194,-142.4248523807527,0.976514005473914,7.106516886281966,333,1.7145002413429393,False,False,train,-610.1554177236542,15762.329627375606,-16372.485045099258,0.9627328767720397,14.106851609754559,1379,1.618122555410691,42.27701232777375,-0.44246223185181593,27.03658598177634,-20.568448549119672,1.314468902076404,1379
f70b_07c7881c8e7a,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q55,cash,0.55,0.5144567758858881,-1097.8201049613954,0.8675685364642637,18.64614279878143,462,1.7033784389282194,-142.4248523807527,0.976514005473914,7.106516886281966,333,1.7145002413429393,False,False,validation,-1097.8201049613954,7191.902561020852,-8289.722665982246,0.8675685364642637,18.64614279878143,462,1.7033784389282194,38.74458874458874,-2.3762339934229337,40.17822659788185,-29.29230624021995,1.3716307029016013,462
f70b_07c7881c8e7a,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q55,cash,0.55,0.5144567758858881,-1097.8201049613954,0.8675685364642637,18.64614279878143,462,1.7033784389282194,-142.4248523807527,0.976514005473914,7.106516886281966,333,1.7145002413429393,False,False,oos,-142.4248523807527,5921.821318781376,-6064.246171162128,0.976514005473914,7.106516886281966,333,1.7145002413429393,39.93993993993994,-0.42770225940165973,44.524972321664485,-30.32123085581064,1.4684421134946075,334
f70b_add774eea9bb,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q70,cash,0.7,0.5226437299718638,-1074.4409715080265,0.8572717781045138,14.606864238262213,412,1.5190301230268968,-715.7321063923837,0.8693685687382935,14.002432950615889,284,1.4622164220462306,False,False,train,-888.8530735826463,13280.75938269377,-14169.612456276416,0.9372704739578865,14.85026348242755,1184,1.389308996088657,41.55405405405405,-0.7507205013366945,26.993413379458882,-20.476318578434128,1.3182747316643446,1184
f70b_add774eea9bb,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q70,cash,0.7,0.5226437299718638,-1074.4409715080265,0.8572717781045138,14.606864238262213,412,1.5190301230268968,-715.7321063923837,0.8693685687382935,14.002432950615889,284,1.4622164220462306,False,False,validation,-1074.4409715080265,6453.439340031148,-7527.880311539173,0.8572717781045138,14.606864238262213,412,1.5190301230268968,38.10679611650485,-2.6078664356990933,41.10470917217292,-29.521099260937934,1.3923840981952293,412
f70b_add774eea9bb,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q70,cash,0.7,0.5226437299718638,-1074.4409715080265,0.8572717781045138,14.606864238262213,412,1.5190301230268968,-715.7321063923837,0.8693685687382935,14.002432950615889,284,1.4622164220462306,False,False,oos,-715.7321063923837,4763.286989390849,-5479.019095783234,0.8693685687382935,14.002432950615889,284,1.4622164220462306,36.61971830985916,-2.5201834732126187,45.800836436450474,-30.43899497657352,1.5046763689701235,284
f70b_30564af20e0a,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q55,trend,0.55,0.5192002808575634,-929.353169908521,0.8183206763178024,12.753894823050482,292,1.076594164863723,-30.165727429390017,0.9925137552040046,9.478116771721844,220,1.1327028621484885,False,False,train,185.29479527235043,10792.681692762377,-10607.386897490025,1.0174684676879464,5.147450868034363,922,1.0818774445893091,43.600867678958785,0.20097049378779872,26.847466897418848,-20.398820956711585,1.316128366163513,922
f70b_30564af20e0a,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q55,trend,0.55,0.5192002808575634,-929.353169908521,0.8183206763178024,12.753894823050482,292,1.076594164863723,-30.165727429390017,0.9925137552040046,9.478116771721844,220,1.1327028621484885,False,False,validation,-929.353169908521,4185.995957734589,-5115.349127643109,0.8183206763178024,12.753894823050482,292,1.076594164863723,37.32876712328767,-3.182716335303154,38.40363263976687,-27.95272747345961,1.3738778327170442,292
f70b_30564af20e0a,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q55,trend,0.55,0.5192002808575634,-929.353169908521,0.8183206763178024,12.753894823050482,292,1.076594164863723,-30.165727429390017,0.9925137552040046,9.478116771721844,220,1.1327028621484885,False,False,oos,-30.165727429390017,3999.321452248096,-4029.487179677487,0.9925137552040046,9.478116771721844,220,1.1327028621484885,39.54545454545455,-0.1371169428608637,45.969212094805705,-30.296896087800654,1.5172911430130185,221
f70b_120d1da9c770,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q55,chop,0.55,0.5078311143982085,368.2248845648765,1.1625982603261396,3.3303426244258914,161,0.5936015772022583,-160.5496220898628,0.92353441565587,3.0017761293649663,127,0.6538784704220819,False,False,train,-905.6428209853143,4951.803327736858,-5857.446148722172,0.8453860610937268,10.546143771934492,501,0.5878748370273794,38.32335329341318,-1.8076703013678928,25.7906423319628,-18.956136403631625,1.3605431920727167,501
f70b_120d1da9c770,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q55,chop,0.55,0.5078311143982085,368.2248845648765,1.1625982603261396,3.3303426244258914,161,0.5936015772022583,-160.5496220898628,0.92353441565587,3.0017761293649663,127,0.6538784704220819,False,False,validation,368.2248845648765,2632.8548002004636,-2264.6299156355853,1.1625982603261396,3.3303426244258914,161,0.5936015772022583,41.61490683229814,2.2871110842538913,39.296340301499455,-24.091807613144525,1.631108007024733,161
f70b_120d1da9c770,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q55,chop,0.55,0.5078311143982085,368.2248845648765,1.1625982603261396,3.3303426244258914,161,0.5936015772022583,-160.5496220898628,0.92353441565587,3.0017761293649663,127,0.6538784704220819,False,False,oos,-160.5496220898628,1939.0828265070922,-2099.632448596955,0.92353441565587,3.0017761293649663,127,0.6538784704220819,36.22047244094488,-1.264170252676085,42.153974489284614,-25.921388254283393,1.6262236449592493,127
f70b_10cf826288c8,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q55,vol_expansion,0.55,0.5193376477801456,-155.52430676937107,0.9657469324977348,6.157495168495178,285,1.050785400637538,270.5714375448224,1.0805016945786974,4.897875619769097,205,1.055473121547455,False,False,train,-1524.6364570474593,7466.121320579056,-8990.757777626515,0.8304218070648601,16.289855088376974,775,0.9093872229465451,40.0,-1.9672728478031734,24.08426232444857,-19.33496296263767,1.2456327105972902,775
f70b_10cf826288c8,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q55,vol_expansion,0.55,0.5193376477801456,-155.52430676937107,0.9657469324977348,6.157495168495178,285,1.050785400637538,270.5714375448224,1.0805016945786974,4.897875619769097,205,1.055473121547455,False,False,validation,-155.52430676937107,4384.9247131347665,-4540.449019904137,0.9657469324977348,6.157495168495178,285,1.050785400637538,38.59649122807017,-0.5456993219977933,39.86295193758879,-25.94542297088078,1.5364155744282146,285
f70b_10cf826288c8,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q55,vol_expansion,0.55,0.5193376477801456,-155.52430676937107,0.9657469324977348,6.157495168495178,285,1.050785400637538,270.5714375448224,1.0805016945786974,4.897875619769097,205,1.055473121547455,False,False,oos,270.5714375448224,3631.636555004119,-3361.065117459297,1.0805016945786974,4.897875619769097,205,1.055473121547455,42.926829268292686,1.319860670950353,41.2685972159559,-28.7270522859769,1.436576116655768,206
f70b_a62800708ce0,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q55,all,0.55,0.31712554045241204,-1577.6045907449725,0.7940793872278019,17.404174288368264,425,1.5669606851612408,-1270.8689529919625,0.7888605804185875,14.312410580205912,311,1.6012299551280904,False,False,train,150.32146153211613,14503.632300491336,-14353.310838959216,1.0104729468495939,11.246394025278091,1267,1.4867014341590614,44.119968429360696,0.11864361604744762,25.945674956156235,-20.273037908134487,1.2798118897486805,1267
f70b_a62800708ce0,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q55,all,0.55,0.31712554045241204,-1577.6045907449725,0.7940793872278019,17.404174288368264,425,1.5669606851612408,-1270.8689529919625,0.7888605804185875,14.312410580205912,311,1.6012299551280904,False,False,validation,-1577.6045907449725,6083.622566199305,-7661.227156944275,0.7940793872278019,17.404174288368264,425,1.5669606851612408,37.1764705882353,-3.7120108017528763,38.503940292400664,-28.693734670203277,1.341893648036855,425
f70b_a62800708ce0,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q55,all,0.55,0.31712554045241204,-1577.6045907449725,0.7940793872278019,17.404174288368264,425,1.5669606851612408,-1270.8689529919625,0.7888605804185875,14.312410580205912,311,1.6012299551280904,False,False,oos,-1270.8689529919625,4748.229496324059,-6019.098449316025,0.7888605804185875,14.312410580205912,311,1.6012299551280904,37.62057877813505,-4.086395347241037,40.58315808823982,-31.02628066657745,1.3080252359077431,312
f70b_314d435cd0eb,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q70,all,0.7,0.3595221099937766,-1705.2185740399364,0.7327056991497096,18.69095644316676,360,1.3273078744895215,-489.24673501253164,0.8933606439994214,11.929125150275235,259,1.333500187711175,False,False,train,308.2645948839187,12145.104171645642,-11836.839576761722,1.0260428126008492,7.544157801127432,1077,1.2637548891786181,44.38254410399257,0.2862252505885967,25.408167723108036,-19.761000962874327,1.2857733153721937,1077
f70b_314d435cd0eb,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q70,all,0.7,0.3595221099937766,-1705.2185740399364,0.7327056991497096,18.69095644316676,360,1.3273078744895215,-489.24673501253164,0.8933606439994214,11.929125150275235,259,1.333500187711175,False,False,validation,-1705.2185740399364,4674.33597918272,-6379.554553222656,0.7327056991497096,18.69095644316676,360,1.3273078744895215,35.55555555555556,-4.7367182612220455,36.518249837365,-27.49807997078731,1.3280290797088488,360
f70b_314d435cd0eb,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q70,all,0.7,0.3595221099937766,-1705.2185740399364,0.7327056991497096,18.69095644316676,360,1.3273078744895215,-489.24673501253164,0.8933606439994214,11.929125150275235,259,1.333500187711175,False,False,oos,-489.24673501253164,4098.616070628165,-4587.862805640697,0.8933606439994214,11.929125150275235,259,1.333500187711175,38.996138996138995,-1.8889835328669176,40.58035713493233,-29.037106364814537,1.397534472791174,260
f70b_2c698fd05446,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q55,cash,0.55,0.31712554045241204,-1577.6045907449725,0.7940793872278019,17.404174288368264,425,1.5669606851612408,-1270.8689529919625,0.7888605804185875,14.312410580205912,311,1.6012299551280904,False,False,train,150.32146153211613,14503.632300491336,-14353.310838959216,1.0104729468495939,11.246394025278091,1267,1.4867014341590614,44.119968429360696,0.11864361604744762,25.945674956156235,-20.273037908134487,1.2798118897486805,1267
f70b_2c698fd05446,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q55,cash,0.55,0.31712554045241204,-1577.6045907449725,0.7940793872278019,17.404174288368264,425,1.5669606851612408,-1270.8689529919625,0.7888605804185875,14.312410580205912,311,1.6012299551280904,False,False,validation,-1577.6045907449725,6083.622566199305,-7661.227156944275,0.7940793872278019,17.404174288368264,425,1.5669606851612408,37.1764705882353,-3.7120108017528763,38.503940292400664,-28.693734670203277,1.341893648036855,425
f70b_2c698fd05446,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q55,cash,0.55,0.31712554045241204,-1577.6045907449725,0.7940793872278019,17.404174288368264,425,1.5669606851612408,-1270.8689529919625,0.7888605804185875,14.312410580205912,311,1.6012299551280904,False,False,oos,-1270.8689529919625,4748.229496324059,-6019.098449316025,0.7888605804185875,14.312410580205912,311,1.6012299551280904,37.62057877813505,-4.086395347241037,40.58315808823982,-31.02628066657745,1.3080252359077431,312
f70b_380c876f8cf3,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q70,cash,0.7,0.3595221099937766,-1705.2185740399364,0.7327056991497096,18.69095644316676,360,1.3273078744895215,-489.24673501253164,0.8933606439994214,11.929125150275235,259,1.333500187711175,False,False,train,308.2645948839187,12145.104171645642,-11836.839576761722,1.0260428126008492,7.544157801127432,1077,1.2637548891786181,44.38254410399257,0.2862252505885967,25.408167723108036,-19.761000962874327,1.2857733153721937,1077
f70b_380c876f8cf3,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q70,cash,0.7,0.3595221099937766,-1705.2185740399364,0.7327056991497096,18.69095644316676,360,1.3273078744895215,-489.24673501253164,0.8933606439994214,11.929125150275235,259,1.333500187711175,False,False,validation,-1705.2185740399364,4674.33597918272,-6379.554553222656,0.7327056991497096,18.69095644316676,360,1.3273078744895215,35.55555555555556,-4.7367182612220455,36.518249837365,-27.49807997078731,1.3280290797088488,360
f70b_380c876f8cf3,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q70,cash,0.7,0.3595221099937766,-1705.2185740399364,0.7327056991497096,18.69095644316676,360,1.3273078744895215,-489.24673501253164,0.8933606439994214,11.929125150275235,259,1.333500187711175,False,False,oos,-489.24673501253164,4098.616070628165,-4587.862805640697,0.8933606439994214,11.929125150275235,259,1.333500187711175,38.996138996138995,-1.8889835328669176,40.58035713493233,-29.037106364814537,1.397534472791174,260
f70b_ebfcd780d5f2,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q55,trend,0.55,0.34158984602498854,-243.86301736116428,0.9462684512104488,7.589237506389615,276,1.0176027037753,-828.3558808517456,0.7841688166153221,8.85835044739247,201,1.0348785240538463,False,False,train,-479.9875256514547,9211.003989465238,-9690.991515116692,0.9504707516353992,7.999299991655345,846,0.9926988265971317,42.671394799054376,-0.5673611414319796,25.515246508213956,-19.981425804364314,1.2769482397317689,846
f70b_ebfcd780d5f2,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q55,trend,0.55,0.34158984602498854,-243.86301736116428,0.9462684512104488,7.589237506389615,276,1.0176027037753,-828.3558808517456,0.7841688166153221,8.85835044739247,201,1.0348785240538463,False,False,validation,-243.86301736116428,4294.681336092951,-4538.544353454113,0.9462684512104488,7.589237506389615,276,1.0176027037753,40.21739130434783,-0.8835616571056677,38.690822847684245,-27.50632941487341,1.4066152653128294,276
f70b_ebfcd780d5f2,av_cash_density_h18_tp95_edge12_pen55,18,cash_density,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q55,trend,0.55,0.34158984602498854,-243.86301736116428,0.9462684512104488,7.589237506389615,276,1.0176027037753,-828.3558808517456,0.7841688166153221,8.85835044739247,201,1.0348785240538463,False,False,oos,-828.3558808517456,3009.6246549606326,-3837.980535812378,0.7841688166153221,8.85835044739247,201,1.0348785240538463,35.32338308457712,-4.121173536575848,42.389079647332856,-29.522927198556754,1.435802058591435,202
