timestamp,symbol,candidate_id,artifact_slug,feature_set_id,model_id,view_id,predicted_label,signal_direction,p_short,p_flat,p_long,max_probability,probability_margin,decision_threshold,hour_utc,month,us_cash_session,volatility_regime,adx_regime,vix_zscore_regime,usdx_zscore_regime,us10yr_zscore_regime,source_signal_direction,source_probability_margin,queue_id,thesis_id,guard_family,scoring_mode,guard_score,guard_score_valid_flag,guard_score_missing_flag,hard_veto_flag,soft_veto_flag,negative_control_flag,abstain_flag,view_signal_allowed_flag,mode_action,mode_veto_or_annotation_flag,payload_claim_boundary
2026-05-19 19:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.3201179504,0.2312255055,0.4486566186,0.4486566186,0.1285386682,0.0707880876,19,2026-05,cash_open,high_vol,low_adx,neutral_vix,weak_usd,high_rate,1,0.1285386682,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.2913429523,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 19:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.3543981612,0.2038587928,0.4417430758,0.4417430758,0.0873449147,0.0707880876,19,2026-05,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,high_rate,1,0.0873449147,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.5696062119,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 19:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.3648173213,0.1776607484,0.4575219452,0.4575219452,0.0927046239,0.0707880876,19,2026-05,cash_open,high_vol,low_adx,high_vix,neutral_usd,neutral_rate,1,0.0927046239,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.5049889135,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 19:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.3449773192,0.2183811963,0.4366414845,0.4366414845,0.0916641653,0.0707880876,19,2026-05,cash_open,high_vol,low_adx,neutral_vix,weak_usd,neutral_rate,1,0.0916641653,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.8149584488,1,0,1,1,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 19:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.337861836,0.2393539995,0.4227841794,0.4227841794,0.0849223435,0.0707880876,19,2026-05,cash_open,high_vol,low_adx,neutral_vix,weak_usd,high_rate,1,0.0849223435,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.4692861096,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 19:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.3448299766,0.2268857956,0.4282842875,0.4282842875,0.0834543109,0.0707880876,19,2026-05,cash_open,high_vol,low_adx,low_vix,weak_usd,high_rate,1,0.0834543109,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.3667035398,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 19:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.3311072886,0.2280249,0.4408677816,0.4408677816,0.109760493,0.0707880876,19,2026-05,cash_open,high_vol,low_adx,low_vix,weak_usd,high_rate,1,0.109760493,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.2084024323,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 19:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.3126300871,0.2453462481,0.4420236647,0.4420236647,0.1293935776,0.0707880876,19,2026-05,cash_open,high_vol,low_adx,low_vix,weak_usd,high_rate,1,0.1293935776,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.1535911602,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 19:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.2872429192,0.2778091729,0.4349479377,0.4349479377,0.1477050185,0.0707880876,19,2026-05,cash_open,high_vol,low_adx,low_vix,weak_usd,neutral_rate,1,0.1477050185,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.3423522916,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 19:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.3008992076,0.2792256474,0.4198751748,0.4198751748,0.1189759672,0.0707880876,19,2026-05,cash_open,high_vol,low_adx,low_vix,weak_usd,neutral_rate,1,0.1189759672,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.6710816777,1,0,0,1,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 19:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.3064105213,0.2405434847,0.4530459642,0.4530459642,0.146635443,0.0707880876,19,2026-05,cash_open,high_vol,mid_adx,low_vix,weak_usd,high_rate,1,0.146635443,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.9205736349,1,0,1,1,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 20:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.2873900831,0.2911143899,0.4214954674,0.4214954674,0.1303810775,0.0707880876,20,2026-05,cash_open,high_vol,mid_adx,low_vix,weak_usd,high_rate,1,0.1303810775,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.7480705623,1,0,0,1,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 20:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.2879567742,0.2677519321,0.4442912638,0.4442912638,0.1563344896,0.0707880876,20,2026-05,cash_open,high_vol,mid_adx,low_vix,weak_usd,high_rate,1,0.1563344896,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.8402203857,1,0,1,1,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 20:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.273961097,0.3115853965,0.4144534767,0.4144534767,0.1028680801,0.0707880876,20,2026-05,cash_open,high_vol,high_adx,low_vix,weak_usd,high_rate,1,0.1028680801,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.3595814978,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 20:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.3223587573,0.2830217183,0.3946194947,0.3946194947,0.0722607374,0.0707880876,20,2026-05,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,high_rate,1,0.0722607374,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.0406593407,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 20:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.3976609409,0.2860983014,0.3162408173,0.3976609409,0.0814201236,0.0707880876,20,2026-05,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,high_rate,-1,0.0814201236,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.5035616438,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 21:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.4446956515,0.336181283,0.2191230655,0.4446956515,0.1085143685,0.0707880876,21,2026-05,cash_open,high_vol,high_adx,high_vix,neutral_usd,neutral_rate,-1,0.1085143685,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.387431694,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 21:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.4443768263,0.342063874,0.213559255,0.4443768263,0.1023129523,0.0707880876,21,2026-05,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate,-1,0.1023129523,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.6575641726,1,0,0,1,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 21:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.441775769,0.3596097827,0.1986145079,0.441775769,0.0821659863,0.0707880876,21,2026-05,cash_open,mid_vol,mid_adx,high_vix,strong_usd,low_rate,-1,0.0821659863,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.3820960699,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 21:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.4338875711,0.3452014625,0.2209109515,0.4338875711,0.0886861086,0.0707880876,21,2026-05,cash_open,high_vol,mid_adx,high_vix,strong_usd,low_rate,-1,0.0886861086,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.0905619203,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 21:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.4650869071,0.3273393214,0.2075737864,0.4650869071,0.1377475858,0.0707880876,21,2026-05,cash_open,high_vol,mid_adx,high_vix,strong_usd,low_rate,-1,0.1377475858,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.4226579521,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 22:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.4637607336,0.3432464004,0.1929928809,0.4637607336,0.1205143332,0.0707880876,22,2026-05,cash_open,mid_vol,mid_adx,neutral_vix,strong_usd,low_rate,-1,0.1205143332,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.6401741971,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 22:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.4723433256,0.3404528797,0.1872038096,0.4723433256,0.1318904459,0.0707880876,22,2026-05,cash_open,mid_vol,mid_adx,neutral_vix,strong_usd,low_rate,-1,0.1318904459,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.3128400435,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 22:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.4662231803,0.331342876,0.2024339288,0.4662231803,0.1348803043,0.0707880876,22,2026-05,cash_open,high_vol,mid_adx,neutral_vix,strong_usd,low_rate,-1,0.1348803043,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.3741163676,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 22:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.4231902659,0.3505230844,0.2262866646,0.4231902659,0.0726671815,0.0707880876,22,2026-05,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,low_rate,-1,0.0726671815,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.8423913043,1,0,1,1,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 22:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.4420365989,0.3269597888,0.2310036123,0.4420365989,0.1150768101,0.0707880876,22,2026-05,cash_open,high_vol,low_adx,neutral_vix,strong_usd,neutral_rate,-1,0.1150768101,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.6664856056,1,0,0,1,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 22:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.4559630156,0.3056718409,0.2383651882,0.4559630156,0.1502911747,0.0707880876,22,2026-05,cash_open,high_vol,low_adx,neutral_vix,strong_usd,low_rate,-1,0.1502911747,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.444082519,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 22:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.4423567057,0.341706574,0.2159367502,0.4423567057,0.1006501317,0.0707880876,22,2026-05,cash_open,high_vol,low_adx,high_vix,neutral_usd,neutral_rate,-1,0.1006501317,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.3890396093,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-19 22:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,short,-1,0.4337888956,0.344178319,0.2220327258,0.4337888956,0.0896105766,0.0707880876,22,2026-05,cash_open,high_vol,low_adx,high_vix,neutral_usd,neutral_rate,-1,0.0896105766,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.135032538,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-20 16:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.3264967799,0.2281690091,0.4453342557,0.4453342557,0.1188374758,0.0707880876,16,2026-05,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,neutral_rate,1,0.1188374758,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.9929691725,1,0,1,1,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-20 16:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.3554742336,0.1503321081,0.4941936433,0.4941936433,0.1387194097,0.0707880876,16,2026-05,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,low_rate,1,0.1387194097,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.0881081081,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-20 16:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__soft_veto,long,1,0.3384949863,0.155131191,0.5063738823,0.5063738823,0.167878896,0.0707880876,16,2026-05,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,neutral_rate,1,0.167878896,pv_m48_breadth_reintroduction_control__soft_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,soft_veto,0.2793084819,1,0,0,0,0,0,1,annotation_only_valid_overlap_rows,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
