ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_c08_tier_b_fallback_used_oos_Tier_B,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_c08_tier_b_fallback_used_oos,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_c08_tier_b_fallback_used_oos,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":49,""fill_rate"":1.0,""flat_count"":1014,""long_count"":23,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":49,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":1062,""route_coverage_split"":""oos"",""route_role"":""fallback_used"",""route_share"":0.12283136710617627,""routed_labelable_rows"":8646,""short_count"":25,""signal_count"":48,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_c08_oos_Tier_A_B,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_c08_oos,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_c08_oos,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":152.07,""balance_drawdown_maximal_percent"":23.94,""deal_count"":560,""equity_drawdown_maximal_amount"":173.21,""equity_drawdown_maximal_percent"":26.8,""expectancy"":0.52,""feature_ready_count"":8646,""fill_count"":412,""fill_rate"":1.0,""gross_loss"":-675.86,""gross_profit"":822.72,""long_trade_count"":147,""long_win_rate_percent"":36.05,""losing_trade_count"":178,""loss_rate_percent"":63.57,""max_drawdown_amount"":173.21,""max_drawdown_percent"":26.8,""missing_required_metrics"":[],""model_fail_count"":28691,""model_ok_count"":8646,""net_profit"":146.86,""no_tier_count"":28691,""no_tier_labelable_rows"":159,""order_attempt_count"":412,""parsed_row_count"":1214,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_factor"":1.22,""recovery_factor"":0.85,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m01_tier_a_used_validation_is_Tier_A,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m01_tier_a_used_validation_is,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m01_tier_a_used_validation_is,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":1307,""fill_rate"":1.0,""flat_count"":4720,""long_count"":2161,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":1307,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":9844,""route_coverage_split"":""validation"",""route_role"":""primary_used"",""route_share"":0.8062244062244063,""routed_labelable_rows"":12210,""short_count"":2963,""signal_count"":5124,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m01_tier_b_fallback_used_validation_is_Tier_B,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m01_tier_b_fallback_used_validation_is,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m01_tier_b_fallback_used_validation_is,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":293,""fill_rate"":1.0,""flat_count"":1528,""long_count"":567,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":293,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":2366,""route_coverage_split"":""validation"",""route_role"":""fallback_used"",""route_share"":0.19377559377559378,""routed_labelable_rows"":12210,""short_count"":271,""signal_count"":838,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m01_validation_is_Tier_A_B,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m01_validation_is,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m01_validation_is,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":459.95,""balance_drawdown_maximal_percent"":67.51,""deal_count"":1924,""equity_drawdown_maximal_amount"":535.22,""equity_drawdown_maximal_percent"":70.98,""expectancy"":-0.07,""feature_ready_count"":12210,""fill_count"":1600,""fill_rate"":1.0,""gross_loss"":-3329.12,""gross_profit"":3258.37,""long_trade_count"":469,""long_win_rate_percent"":55.44,""losing_trade_count"":473,""loss_rate_percent"":49.17,""max_drawdown_amount"":535.22,""max_drawdown_percent"":70.98,""missing_required_metrics"":[],""model_fail_count"":40598,""model_ok_count"":12210,""net_profit"":-70.75,""no_tier_count"":40598,""no_tier_labelable_rows"":203,""order_attempt_count"":1600,""parsed_row_count"":3942,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_factor"":0.98,""recovery_factor"":-0.13,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obs",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m01_tier_a_used_oos_Tier_A,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m01_tier_a_used_oos,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m01_tier_a_used_oos,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":1008,""fill_rate"":1.0,""flat_count"":3905,""long_count"":1587,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":1008,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":7584,""route_coverage_split"":""oos"",""route_role"":""primary_used"",""route_share"":0.8771686328938237,""routed_labelable_rows"":8646,""short_count"":2092,""signal_count"":3679,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m01_tier_b_fallback_used_oos_Tier_B,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m01_tier_b_fallback_used_oos,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m01_tier_b_fallback_used_oos,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":117,""fill_rate"":1.0,""flat_count"":665,""long_count"":233,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":117,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":1062,""route_coverage_split"":""oos"",""route_role"":""fallback_used"",""route_share"":0.12283136710617627,""routed_labelable_rows"":8646,""short_count"":164,""signal_count"":397,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m01_oos_Tier_A_B,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m01_oos,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m01_oos,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":345.91,""balance_drawdown_maximal_percent"":61.21,""deal_count"":1382,""equity_drawdown_maximal_amount"":380.54,""equity_drawdown_maximal_percent"":66.74,""expectancy"":-0.35,""feature_ready_count"":8646,""fill_count"":1125,""fill_rate"":1.0,""gross_loss"":-2843.22,""gross_profit"":2597.98,""long_trade_count"":333,""long_win_rate_percent"":54.95,""losing_trade_count"":337,""loss_rate_percent"":48.77,""max_drawdown_amount"":380.54,""max_drawdown_percent"":66.74,""missing_required_metrics"":[],""model_fail_count"":28691,""model_ok_count"":8646,""net_profit"":-245.24,""no_tier_count"":28691,""no_tier_labelable_rows"":159,""order_attempt_count"":1125,""parsed_row_count"":2858,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_factor"":0.91,""recovery_factor"":-0.64,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m02_tier_a_used_validation_is_Tier_A,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m02_tier_a_used_validation_is,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m02_tier_a_used_validation_is,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":1213,""fill_rate"":1.0,""flat_count"":5525,""long_count"":1773,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":1213,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":9844,""route_coverage_split"":""validation"",""route_role"":""primary_used"",""route_share"":0.8062244062244063,""routed_labelable_rows"":12210,""short_count"":2546,""signal_count"":4319,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m02_tier_b_fallback_used_validation_is_Tier_B,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m02_tier_b_fallback_used_validation_is,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m02_tier_b_fallback_used_validation_is,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":226,""fill_rate"":1.0,""flat_count"":1755,""long_count"":428,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":226,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":2366,""route_coverage_split"":""validation"",""route_role"":""fallback_used"",""route_share"":0.19377559377559378,""routed_labelable_rows"":12210,""short_count"":183,""signal_count"":611,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m02_validation_is_Tier_A_B,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m02_validation_is,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m02_validation_is,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":395.47,""balance_drawdown_maximal_percent"":68.63,""deal_count"":1646,""equity_drawdown_maximal_amount"":488.13,""equity_drawdown_maximal_percent"":75.2,""expectancy"":0.03,""feature_ready_count"":12210,""fill_count"":1439,""fill_rate"":1.0,""gross_loss"":-2904.32,""gross_profit"":2925.3,""long_trade_count"":407,""long_win_rate_percent"":53.81,""losing_trade_count"":417,""loss_rate_percent"":50.67,""max_drawdown_amount"":488.13,""max_drawdown_percent"":75.2,""missing_required_metrics"":[],""model_fail_count"":40598,""model_ok_count"":12210,""net_profit"":20.98,""no_tier_count"":40598,""no_tier_labelable_rows"":203,""order_attempt_count"":1439,""parsed_row_count"":3386,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_factor"":1.01,""recovery_factor"":0.04,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m02_tier_a_used_oos_Tier_A,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m02_tier_a_used_oos,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m02_tier_a_used_oos,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":920,""fill_rate"":1.0,""flat_count"":4573,""long_count"":1297,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":920,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":7584,""route_coverage_split"":""oos"",""route_role"":""primary_used"",""route_share"":0.8771686328938237,""routed_labelable_rows"":8646,""short_count"":1714,""signal_count"":3011,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m02_tier_b_fallback_used_oos_Tier_B,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m02_tier_b_fallback_used_oos,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m02_tier_b_fallback_used_oos,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":94,""fill_rate"":1.0,""flat_count"":751,""long_count"":198,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":94,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":1062,""route_coverage_split"":""oos"",""route_role"":""fallback_used"",""route_share"":0.12283136710617627,""routed_labelable_rows"":8646,""short_count"":113,""signal_count"":311,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m02_oos_Tier_A_B,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m02_oos,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m02_oos,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":305.35,""balance_drawdown_maximal_percent"":60.04,""deal_count"":1202,""equity_drawdown_maximal_amount"":365.18,""equity_drawdown_maximal_percent"":67.77,""expectancy"":-0.45,""feature_ready_count"":8646,""fill_count"":1014,""fill_rate"":1.0,""gross_loss"":-2561.85,""gross_profit"":2290.17,""long_trade_count"":299,""long_win_rate_percent"":53.51,""losing_trade_count"":297,""loss_rate_percent"":49.42,""max_drawdown_amount"":365.18,""max_drawdown_percent"":67.77,""missing_required_metrics"":[],""model_fail_count"":28691,""model_ok_count"":8646,""net_profit"":-271.68,""no_tier_count"":28691,""no_tier_labelable_rows"":159,""order_attempt_count"":1014,""parsed_row_count"":2498,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_factor"":0.89,""recovery_factor"":-0.74,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m03_tier_a_used_validation_is_Tier_A,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m03_tier_a_used_validation_is,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m03_tier_a_used_validation_is,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":1284,""fill_rate"":1.0,""flat_count"":4934,""long_count"":2054,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":1284,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":9844,""route_coverage_split"":""validation"",""route_role"":""primary_used"",""route_share"":0.8062244062244063,""routed_labelable_rows"":12210,""short_count"":2856,""signal_count"":4910,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m03_tier_b_fallback_used_validation_is_Tier_B,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m03_tier_b_fallback_used_validation_is,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m03_tier_b_fallback_used_validation_is,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":289,""fill_rate"":1.0,""flat_count"":1593,""long_count"":520,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":289,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":2366,""route_coverage_split"":""validation"",""route_role"":""fallback_used"",""route_share"":0.19377559377559378,""routed_labelable_rows"":12210,""short_count"":253,""signal_count"":773,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m03_validation_is_Tier_A_B,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m03_validation_is,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m03_validation_is,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":449.49,""balance_drawdown_maximal_percent"":70.53,""deal_count"":1870,""equity_drawdown_maximal_amount"":530.77,""equity_drawdown_maximal_percent"":74.75,""expectancy"":-0.04,""feature_ready_count"":12210,""fill_count"":1573,""fill_rate"":1.0,""gross_loss"":-3283.92,""gross_profit"":3245.04,""long_trade_count"":457,""long_win_rate_percent"":54.7,""losing_trade_count"":463,""loss_rate_percent"":49.52,""max_drawdown_amount"":530.77,""max_drawdown_percent"":74.75,""missing_required_metrics"":[],""model_fail_count"":40598,""model_ok_count"":12210,""net_profit"":-38.88,""no_tier_count"":40598,""no_tier_labelable_rows"":203,""order_attempt_count"":1573,""parsed_row_count"":3834,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_factor"":0.99,""recovery_factor"":-0.07,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsi",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run39A_volatility_compression_expansion_broad_mt5_probe_v1_mt5_routed_m03_tier_a_used_oos_Tier_A,45_volatility_mechanism__compression_expansion_signal_rebuild,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m03_tier_a_used_oos,run39A_volatility_compression_expansion_broad_mt5_probe_v1,mt5_routed_m03_tier_a_used_oos,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":983,""fill_rate"":1.0,""flat_count"":4072,""long_count"":1517,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":983,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":7584,""route_coverage_split"":""oos"",""route_role"":""primary_used"",""route_share"":0.8771686328938237,""routed_labelable_rows"":8646,""short_count"":1995,""signal_count"":3512,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
