profile_id,profile_role,split,granularity,period,tier_scope,record_view,max_hold_bars,atr_stop_multiplier,atr_take_profit_multiplier,cooldown_bars,early_adverse_exit_enabled,trade_count,days_in_scope,trades_per_day,long_trade_count,short_trade_count,net_profit,profit_factor,expectancy,win_rate,max_drawdown_percent,max_monthly_drawdown_percent,dd_risk_percent,underwater_ratio,max_loss_streak,equity_trend_r2,sparse_flag,pf999_sparse_flag,density_axis_distance,pf_axis_distance,dd_axis_distance,smoothness_axis_distance,aspiration_distance_score,proxy_cost_log_return
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),validation,quarter,2025Q2,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,4,True,142,52,2.730769230769231,142,0,-0.007720229121274479,0.9586044970207578,-5.4367810713200555e-05,0.43661971830985913,5.679242915496518,5.679242915496518,5.679242915496518,0.971830985915493,6,0.002735666125554566,False,False,0.45384615384615384,0.5206977514896212,0.0,1.9460928939054722,2.9206367992412474,5e-05
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),validation,quarter,2025Q3,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,4,True,84,37,2.27027027027027,84,0,-0.010423243471144,0.8093599294157745,-0.0001240862317993333,0.38095238095238093,2.5238687366552215,1.8702626640109687,2.5238687366552215,0.8571428571428571,9,0.5971109324112599,False,False,0.5459459459459459,0.5953200352921127,0.0,1.657014366129219,2.7982803473672773,5e-05
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),oos,month,2025-10,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,4,True,35,11,3.1818181818181817,35,0,0.00880265307013187,1.4297405551035633,0.00025150437343233914,0.5428571428571428,0.7165998154429531,0.7165998154429531,0.7165998154429531,0.7714285714285715,6,0.1324052429341371,False,False,0.36363636363636365,0.2851297224482183,0.0,0.7975604978224955,1.4463265839070774,5e-05
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),oos,month,2025-11,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,4,True,45,15,3.0,45,0,0.02500037163509469,1.6166844787716423,0.0005555638141132153,0.4888888888888889,1.4621049416526533,1.4621049416526533,1.4621049416526533,0.7333333333333333,5,0.6902968455981484,False,False,0.4,0.19165776061417883,0.0,0.5193664194808332,1.111024180095012,5e-05
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),oos,month,2025-12,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,4,True,33,12,2.75,33,0,-0.03160414141503083,0.19080534372511662,-0.0009577012550009343,0.15151515151515152,3.1109950381235985,3.1109950381235985,3.1109950381235985,1.0,8,0.9819931598923577,False,False,0.45,0.9045973281374416,0.0,1.538103078048439,2.892700406185881,5e-05
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),oos,month,2026-01,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,4,True,31,12,2.5833333333333335,31,0,0.0034208438946840554,1.146142105660972,0.00011034980305432437,0.45161290322580644,1.066257501552026,1.066257501552026,1.066257501552026,0.7741935483870968,6,0.20328035734384853,False,False,0.4833333333333333,0.426928947169514,0.0,0.7669109359694617,1.677173216472309,5e-05
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),oos,month,2026-02,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,4,True,49,17,2.8823529411764706,49,0,-0.0030341299011226648,0.9387601359484619,-6.192101839025847e-05,0.4489795918367347,1.6263729445701425,1.6263729445701425,1.6263729445701425,0.8979591836734694,5,0.11789598676688262,False,False,0.4235294117647059,0.5306199320257691,0.0,1.851028438607964,2.805177782398439,5e-05
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),oos,month,2026-03,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,4,True,42,17,2.4705882352941178,42,0,-0.005137491767114984,0.9006514014154985,-0.00012232123255035676,0.35714285714285715,2.400181614096286,2.400181614096286,2.400181614096286,0.8809523809523809,6,0.5530569242466771,False,False,0.5058823529411764,0.5496742992922508,0.0,1.6575529555175668,2.7131096077509937,5e-05
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),oos,month,2026-04,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,4,True,23,8,2.875,23,0,-0.002723782154510538,0.8668012936720507,-0.00011842531106567557,0.391304347826087,1.4224661556202278,1.4224661556202278,1.4224661556202278,0.8695652173913043,6,0.7148332743882179,False,False,0.425,0.5665993531639746,0.0,1.579629374351389,2.5712287275153636,5e-05
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),oos,quarter,2025Q4,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,4,True,113,38,2.973684210526316,113,0,0.0021988832901957407,1.0219712761485271,1.9459144161024255e-05,0.40707964601769914,3.249411410699199,3.1109950381235985,3.249411410699199,0.8230088495575221,8,0.21922362371287107,False,False,0.4052631578947368,0.48901436192573644,0.0,0.8017033516300931,1.6959808714505664,5e-05
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),oos,quarter,2026Q1,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,4,True,122,46,2.652173913043478,122,0,-0.004750777773553594,0.9618914752860822,-3.894080142257044e-05,0.4180327868852459,2.558612920213499,2.400181614096286,2.558612920213499,0.9180327868852459,6,0.12716864063893987,False,False,0.4695652173913044,0.519054262356959,0.0,1.8658888658108377,2.854508345559101,5e-05
f21b_hold8_atr1p2_tp2p4_cd4_early,wide_profile_with_early_exit(넓은 프로필+초기 청산),oos,quarter,2026Q2,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,4,True,23,8,2.875,23,0,-0.002723782154510538,0.8668012936720507,-0.00011842531106567557,0.391304347826087,1.4224661556202278,1.4224661556202278,1.4224661556202278,0.8695652173913043,6,0.7148332743882179,False,False,0.425,0.5665993531639746,0.0,1.579629374351389,2.5712287275153636,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2022-09,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,38,17,2.235294117647059,38,0,0.004383491810043176,1.0691725760566242,0.00011535504763271516,0.47368421052631576,2.095655550715547,2.095655550715547,2.095655550715547,0.8421052631578947,5,0.03765720595862743,False,False,0.5529411764705883,0.4654137119716879,0.0,0.8620016257396703,1.8803565141819465,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2022-10,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,44,19,2.3157894736842106,44,0,0.017478788494051253,1.223460605644023,0.0003972451930466194,0.4772727272727273,2.2633194228064757,2.2633194228064757,2.2633194228064757,0.8181818181818182,4,0.3422672766200188,False,False,0.5368421052631579,0.38826969717798854,0.0,0.7041615437028098,1.6292733461439561,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2022-11,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,28,14,2.0,28,0,0.00762622050188207,1.1710021236475165,0.00027236501792435964,0.4642857142857143,1.759549215421663,1.759549215421663,1.759549215421663,0.8928571428571429,4,0.08391408554764701,False,False,0.6,0.4144989381762417,0.0,0.8540243757892731,1.8685233139655149,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2022-12,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,28,14,2.0,28,0,-0.02868066946665031,0.4482378143319472,-0.0010243096238089398,0.35714285714285715,2.8273283061785226,2.8273283061785226,2.8273283061785226,1.0,6,0.4860113269842299,False,False,0.6,0.7758810928340264,0.0,1.7412949028570965,3.117175995691123,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2023-01,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,48,19,2.526315789473684,48,0,0.018222130504419197,1.3554776572126714,0.0003796277188420666,0.5,1.2725713539449734,1.2725713539449734,1.2725713539449734,0.7708333333333334,4,0.7047037978956043,False,False,0.4947368421052632,0.3222611713936643,0.0,0.5197582909469781,1.3367563044459057,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2023-02,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,33,15,2.2,33,0,-0.02355830881771788,0.629411362958575,-0.0007138881459914509,0.3333333333333333,3.5147604667788546,3.5147604667788546,3.5147604667788546,0.9393939393939394,4,0.8936282279455025,False,False,0.5599999999999999,0.6852943185207125,0.0,1.5105945701517969,2.7558888886725095,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2023-03,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,39,17,2.2941176470588234,39,0,0.05944838223051619,2.6282719718520893,0.0015243174930901586,0.6666666666666666,0.7991118935346431,0.7991118935346431,0.7991118935346431,0.5384615384615384,2,0.9197997619851375,False,False,0.5411764705882354,0.0,0.0,0.2983977994143805,0.8395742700026159,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2023-04,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,31,15,2.066666666666667,31,0,0.004819300845870289,1.1881679395208165,0.000155461317608719,0.4838709677419355,0.9001410541045862,0.9001410541045862,0.9001410541045862,0.7096774193548387,3,0.33418028757488527,False,False,0.5866666666666667,0.4059160302395918,0.0,0.6489737093009791,1.6415564062072376,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2023-05,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,33,15,2.2,33,0,0.007949754060143794,1.302691210687942,0.00024090163818617558,0.45454545454545453,0.8121143558897148,0.8121143558897148,0.8121143558897148,0.8787878787878788,3,0.1335496895575714,False,False,0.5599999999999999,0.348654394656029,0.0,0.8153571851536383,1.7240115798096673,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2023-06,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,40,19,2.1052631578947367,40,0,0.013154525387535147,1.3772967924595942,0.00032886313468837865,0.475,0.7083886780862803,0.7083886780862803,0.7083886780862803,0.75,4,0.3794495238105249,False,False,0.5789473684210527,0.3113516037702029,0.0,0.6567477142852638,1.5470466864765193,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2023-07,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,20,13,1.5384615384615385,20,0,-0.0063066454460495285,0.6738531053747,-0.00031533227230247645,0.45,0.9998802255073214,0.9998802255073214,0.9998802255073214,0.9,5,0.17994104949459228,False,False,0.6923076923076923,0.66307344731265,0.0,1.8240265277274335,3.1794076673477756,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2023-08,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,42,20,2.1,42,0,0.010730374881282579,1.2512071800668039,0.0002554851162210138,0.47619047619047616,1.6772535382945208,1.6772535382945208,1.6772535382945208,0.7857142857142857,7,0.23753553356828536,False,False,0.58,0.37439640996659806,0.0,0.7666804384657001,1.7210768484322982,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2023-09,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,30,14,2.142857142857143,30,0,-0.02544961704084154,0.38224124716828156,-0.0008483205680280513,0.26666666666666666,2.5128505360866638,2.5128505360866638,2.5128505360866638,1.0,7,0.8620147582591732,False,False,0.5714285714285714,0.8088793764158593,0.0,1.582093358783372,2.962401306627803,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2023-10,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,48,20,2.4,48,0,-0.0211759149872182,0.6834203331475803,-0.00044116489556704584,0.4583333333333333,2.7490598035410763,2.7490598035410763,2.7490598035410763,0.9375,5,0.23347692481930665,False,False,0.52,0.6582898334262098,0.0,1.816810383831312,2.995100217257522,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2023-11,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,30,16,1.875,30,0,0.012423543836693144,1.5281625445792424,0.00041411812788977147,0.5,0.657077226012015,0.657077226012015,0.657077226012015,0.8333333333333334,3,0.6525099991548532,False,False,0.625,0.2359187277103788,0.0,0.5613705003803161,1.422289228090695,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2023-12,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,24,12,2.0,24,0,0.006867609311849465,1.3745914377515112,0.0002861503879937277,0.5416666666666666,0.48958880024209117,0.48958880024209117,0.48958880024209117,0.7083333333333334,2,0.5562029691421105,False,False,0.6,0.3127042811242444,0.0,0.5384586638860503,1.4511629450102947,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2024-01,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,23,15,1.5333333333333334,23,0,0.021150338381471706,2.5685764698978004,0.0009195799296292046,0.6521739130434783,0.40965606784433284,0.40965606784433284,0.40965606784433284,0.43478260869565216,2,0.9203877460744262,False,False,0.6933333333333334,0.0,0.0,0.2514776881795517,0.9448110215128851,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2024-02,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,14,10,1.4,14,0,-0.009187843321612231,0.41160673889250615,-0.0006562745229723022,0.2857142857142857,0.9145764060325523,0.9145764060325523,0.9145764060325523,1.0,4,0.6819193835146841,False,False,0.72,0.7941966305537469,0.0,1.6331362774183922,3.147332907972139,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2024-03,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,14,10,1.4,14,0,-0.0018987799972050787,0.8719250314412712,-0.0001356271426575056,0.2857142857142857,0.6379297308432452,0.6379297308432452,0.6379297308432452,0.8571428571428571,4,0.29512143491446285,False,False,0.72,0.5640374842793644,0.0,1.7429096400027775,3.0269471242821417,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2024-04,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,30,15,2.0,30,0,0.004916877995681246,1.1863421654043802,0.00016389593318937487,0.5333333333333333,1.0984917480608036,1.0984917480608036,1.0984917480608036,0.8666666666666667,3,0.014232555857815453,False,False,0.6,0.4068289172978099,0.0,0.863595349863983,1.8704242671617928,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2024-05,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,21,13,1.6153846153846154,21,0,-0.001706052313997789,0.8972558905550118,-8.124058638084709e-05,0.5238095238095238,0.6065413380548335,0.6065413380548335,0.6065413380548335,0.9047619047619048,3,0.4408703805816067,False,False,0.676923076923077,0.5513720547224941,0.0,1.6887511858811342,2.9170463175267054,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2024-06,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,24,11,2.1818181818181817,24,0,0.004364555315682894,1.2321333605438725,0.00018185647148678724,0.5833333333333334,0.8535922268177565,0.8535922268177565,0.8535922268177565,0.7083333333333334,2,0.3775744488979308,False,False,0.5636363636363637,0.38393331972806377,0.0,0.6188414979959311,1.5664111813603587,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2024-07,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,27,13,2.076923076923077,27,0,0.011394964262646265,1.426200514694129,0.00042203571343134316,0.48148148148148145,1.0574306290739743,1.0574306290739743,1.0574306290739743,0.7407407407407407,4,0.3311465937273909,False,False,0.5846153846153845,0.2868997426529355,0.0,0.6743173661560073,1.5458324934243275,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2024-08,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,42,19,2.210526315789474,42,0,0.008910555896190159,1.1626287363977303,0.00021215609276643236,0.47619047619047616,1.3406123447813667,1.3406123447813667,1.3406123447813667,0.7619047619047619,4,0.5987079788583787,False,False,0.5578947368421052,0.4186856318011348,0.0,0.5634385523708725,1.5400189210141124,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2024-09,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,33,16,2.0625,33,0,0.0021495014777596472,1.0570894088988536,6.5136408416959e-05,0.45454545454545453,1.8124536298077754,1.8124536298077754,1.8124536298077754,0.7575757575757576,7,0.07763461571084697,False,False,0.5875,0.4714552955505732,0.0,0.8259735138392098,1.8849288093897831,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2024-10,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,33,16,2.0625,33,0,-0.004964247293841886,0.8510207375480687,-0.00015043173617702686,0.42424242424242425,1.5706745532471866,1.5706745532471866,1.5706745532471866,0.9393939393939394,7,0.30127786075994284,False,False,0.5875,0.5744896312259656,0.0,1.8071522353852987,2.969141866611264,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2024-11,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,26,13,2.0,26,0,-0.000947396938692978,0.9631149297745402,-3.643834379588377e-05,0.46153846153846156,1.2264608309200953,1.2264608309200953,1.2264608309200953,0.7307692307692307,4,0.0733289957647121,False,False,0.6,0.51844253511273,0.0,1.7858481057520335,2.9042906408647635,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,month,2024-12,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,26,14,1.8571428571428572,26,0,0.02483683116356746,2.4277266742676935,0.0009552627370602868,0.5769230769230769,0.4770974997931887,0.4770974997931887,0.4770974997931887,0.6153846153846154,2,0.8217759577412869,False,False,0.6285714285714286,0.0,0.0,0.37712389593949786,1.0056953245109264,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,quarter,2022Q3,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,38,17,2.235294117647059,38,0,0.004383491810043176,1.0691725760566242,0.00011535504763271516,0.47368421052631576,2.095655550715547,2.095655550715547,2.095655550715547,0.8421052631578947,5,0.03765720595862743,False,False,0.5529411764705883,0.4654137119716879,0.0,0.8620016257396703,1.8803565141819465,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,quarter,2022Q4,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,100,47,2.127659574468085,100,0,-0.003575660470716997,0.9795438098721955,-3.575660470716997e-05,0.44,3.041705848948373,2.8273283061785226,3.041705848948373,0.89,6,0.27295737591356095,False,False,0.574468085106383,0.5102280950639022,0.0,1.7876691808388978,2.872365361009183,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,quarter,2023Q1,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,120,51,2.3529411764705883,120,0,0.0541122039172175,1.3575513986677545,0.0004509350326434792,0.5083333333333333,3.8051953189313426,3.5147604667788546,3.8051953189313426,0.8166666666666667,4,0.36466234415094156,False,False,0.5294117647058824,0.32122430066612273,0.0,0.6934019451320763,1.5440380105040814,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,quarter,2023Q2,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,104,49,2.122448979591837,104,0,0.02592358029354923,1.2988637274729782,0.00024926519513028105,0.47115384615384615,1.527309932354859,0.9001410541045862,1.527309932354859,0.8173076923076923,4,0.6667557006692254,False,False,0.5755102040816327,0.3505681362635109,0.0,0.5577483962373102,1.4838267365824538,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,quarter,2023Q3,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,92,47,1.9574468085106382,92,0,-0.021025887605608484,0.7963569896745548,-0.0002285422565827009,0.40217391304347827,2.6672206985819624,2.5128505360866638,2.6672206985819624,0.9456521739130435,8,0.1539064564190547,False,False,0.6085106382978724,0.6018215051627226,0.0,1.8862855728722951,3.09661771633289,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,quarter,2023Q4,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,102,48,2.125,102,0,-0.0018847618386755903,0.9826681370161614,-1.8478057241917554e-05,0.49019607843137253,2.7490598035410763,2.7490598035410763,2.7490598035410763,0.9705882352941176,5,0.04190421923906515,False,False,0.575,0.5086659314919193,0.0,1.9179078072247737,3.0015737387166928,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,quarter,2024Q1,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,51,35,1.457142857142857,51,0,0.01006371506265441,1.2291141714564877,0.00019732774632655708,0.45098039215686275,1.6334087853182244,0.9145764060325523,1.6334087853182244,0.7450980392156863,4,0.011633209800414455,False,False,0.7085714285714285,0.38544291427175614,0.0,0.8200591732368724,1.914073516080057,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,quarter,2024Q2,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,75,39,1.9230769230769231,75,0,0.0075753809973663575,1.122592696502353,0.00010100507996488477,0.5466666666666666,1.0984917480608036,1.0984917480608036,1.0984917480608036,0.8666666666666667,3,0.6281461987379866,False,False,0.6153846153846153,0.43870365174882353,0.0,0.587334210567906,1.6414224777013449,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,quarter,2024Q3,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,102,48,2.125,102,0,0.022455021636596056,1.1884151419052693,0.00022014727094702016,0.47058823529411764,1.8697893375406616,1.8124536298077754,1.8697893375406616,0.803921568627451,7,0.74568197297722,False,False,0.575,0.40579242904736534,0.0,0.546207818042604,1.5270002470899693,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),train,quarter,2024Q4,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,85,43,1.9767441860465116,85,0,0.0189251869310326,1.2477024419514677,0.00022264925801214822,0.4823529411764706,1.5706745532471866,1.5706745532471866,1.5706745532471866,0.9176470588235294,7,0.47523921169821814,False,False,0.6046511627906976,0.37614877902426613,0.0,0.71908353120639,1.699883473021354,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),validation,month,2025-01,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,31,14,2.2142857142857144,31,0,0.013982207490362992,1.440276932104265,0.000451038951302032,0.5806451612903226,1.1240275169625114,1.1240275169625114,1.1240275169625114,0.7096774193548387,4,0.3203142365489543,False,False,0.5571428571428572,0.2798615339478675,0.0,0.6652134322626481,1.5022178233533727,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),validation,month,2025-02,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,29,14,2.0714285714285716,29,0,0.013885775125709718,1.5249339329504659,0.00047881983192102476,0.4827586206896552,0.8593613478185436,0.8593613478185436,0.8593613478185436,0.7931034482758621,5,0.058407473077302305,False,False,0.5857142857142856,0.23753303352476707,0.0,0.830613188839352,1.6538605080784046,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),validation,month,2025-03,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,30,15,2.0,30,0,0.02233037825284262,1.5791988407731834,0.0007443459417614207,0.5666666666666667,1.308265877621062,1.308265877621062,1.308265877621062,0.7333333333333333,4,0.5169389540732459,False,False,0.6,0.2104005796134083,0.0,0.5873774706670394,1.3977780502804475,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),validation,month,2025-04,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,49,19,2.5789473684210527,49,0,0.033506075736233834,1.2926215574872968,0.0006837974640047721,0.4897959183673469,4.80424516514768,4.80424516514768,4.80424516514768,0.8775510204081632,5,0.2808803804865853,False,False,0.4842105263157895,0.3536892212563516,0.0,0.7685017879647101,1.6064015355368513,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),validation,month,2025-05,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,38,17,2.235294117647059,38,0,0.020598828121097597,1.6719478796205365,0.0005420744242394104,0.5526315789473685,0.8771517036575416,0.8771517036575416,0.8771517036575416,0.6578947368421053,3,0.8433188850007046,False,False,0.5529411764705883,0.16402606018973176,0.0,0.39655913332863035,1.1135263699889504,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),validation,month,2025-06,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,32,17,1.8823529411764706,32,0,0.012352026638731856,1.5541197120350276,0.0003860008324603705,0.46875,0.9627647289771724,0.9627647289771724,0.9627647289771724,0.78125,3,0.3087486137323209,False,False,0.6235294117647059,0.22294014398248618,0.0,0.6926256238204556,1.5390951795676475,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),validation,month,2025-07,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,18,11,1.6363636363636365,18,0,0.0025756142196457056,1.2272890415827937,0.00014308967886920586,0.5,0.5871194273014524,0.5871194273014524,0.5871194273014524,0.7777777777777778,4,0.10658912666844174,False,False,0.6727272727272726,0.38635547920860314,0.0,0.7920348929992013,1.8511176449350772,5e-05
f21b_hold10_atr1p5_tp3p0_cd6,loose_profile(느슨한 프로필),validation,month,2025-08,Tier A(티어 A),Tier A separate(티어 A 분리),10,1.5,3.0,6,False,33,14,2.357142857142857,33,0,-0.0034528110855592386,0.8679282394554739,-0.00010463063895634056,0.45454545454545453,1.6479865149953477,1.6479865149953477,1.6479865149953477,0.7575757575757576,8,0.2698537825484504,False,False,0.5285714285714286,0.566035880272263,0.0,1.7494748887622884,2.84408219760598,5e-05
