candidate_id,surface_family,label_name,side,entry_mode,fill_order,hold_bars,tp_price_units,sl_price_units,tp_broker_points,sl_broker_points,label_mode,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,regime,risk_filter,cooldown_bars,contract_pnl_scale,initial_balance,raw_signal_total_diagnostic_only,lifecycle_trade_total,overall_signal_to_trade_ratio_diagnostic_only,scout_clue,materialization_candidate,meaningful_signal,final_like_reference,dual_positive,rank_score,signal_count_claim_boundary,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_calendar_days,val_calendar_trades_day,val_active_days,val_active_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae_contract,val_avg_spread_cost_contract,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_calendar_days,oos_calendar_trades_day,oos_active_days,oos_active_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae_contract,oos_avg_spread_cost_contract,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy
f81b_03501,intent_cost_asymmetry,intent_cost_asymmetry_short_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,short,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,price_vol_session,25,extra_trees_d6_l160,0.72,0.5020686233147328,high_vol,liquidity_release,0,0.08870965974736267,500.0,578,571,0.9878892733564014,1,1,1,0,1,1990451.2821110329,diagnostic_only_not_economics,350,345,0.9857142857142858,228,226,0.9912280701754386,80.06667759817711,283.41494354045915,-203.34826594228198,1.39374162954949,2.377418881229323,345,271,1.2730627306273063,98,3.520408163265306,0.4057971014492754,2.0243924538604223,-0.9919427606940585,2.0408359575546102,0.23207732637152784,6.735597014925363,1.0753623188405796,8.864018337036635,0.10476225121990715,11,55,0,84.00095100797265,205.14995913175088,-121.14900812377824,1.6933688711850505,1.9388383234383582,226,194,1.1649484536082475,76,2.973684210526316,0.4424778761061947,2.051499591317509,-0.9615000644744305,2.133644777693164,0.3716856239290825,8.665080527086383,1.0486725663716814,7.961676261501066,0.0757878809912424,9,40,0
f81b_01104,order_intent_exit_efficiency,order_intent_exit_efficiency_long_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,long,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,price_vol_session,25,extra_trees_d6_l160,0.72,0.502435662424975,high_vol,order_intent_guard,6,0.08870965974736267,500.0,2413,548,0.22710319104848736,1,1,1,0,1,1990070.6009705516,diagnostic_only_not_economics,1327,301,0.22682743029389602,1086,247,0.2274401473296501,59.22079465414437,196.97979946901881,-137.75900481487446,1.429886922700461,2.292257607871852,301,271,1.1107011070110702,115,2.617391304347826,0.43853820598006643,1.4922712080986273,-0.815142040324701,1.8306885601240748,0.19674682609350289,5.167027863777088,1.0664451827242525,8.95295020446557,0.10504284693406976,9,61,0,83.87498329113139,183.23867317415238,-99.36368988302091,1.8441210606195884,1.4690319654163204,247,194,1.2731958762886597,92,2.6847826086956523,0.48582995951417,1.5269889431179364,-0.7823912589214245,1.951694789155731,0.33957483113818376,11.419082125603904,1.0728744939271255,8.298221214862133,0.07129096137591696,9,27,0
f81b_03876,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,runtime_fill_context,27,extra_trees_d6_l160,0.84,0.5525926021950878,all,order_intent_guard,6,0.08870965974736267,500.0,2774,578,0.2083633741888969,1,1,1,0,1,1989484.7419043875,diagnostic_only_not_economics,1574,326,0.2071156289707751,1200,252,0.21,75.84764618059256,250.41317592124523,-174.56552974065266,1.4344938333087718,1.9847899271874894,326,271,1.2029520295202951,117,2.786324786324786,0.4601226993865031,1.6694211728083015,-0.9918496007991628,1.683139431082292,0.23266149135151093,7.6428890676678405,1.0337423312883436,10.400875624443024,0.10476175431330415,10,39,0,56.84514996611,190.61931686513293,-133.77416689902293,1.4249336870026525,5.141611878957156,252,194,1.2989690721649485,100,2.52,0.4444444444444444,1.7019581862958297,-0.9555297635644495,1.7811671087533156,0.22557599192900793,2.211180124223596,1.0198412698412698,9.786333495917477,0.0701228738955343,23,95,0
f81b_03894,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,runtime_fill_context,27,extra_trees_d6_l160,0.84,0.5525926021950878,high_vol,order_intent_guard,6,0.08870965974736267,500.0,2742,573,0.2089715536105033,1,1,1,0,1,1988711.5659836896,diagnostic_only_not_economics,1562,322,0.20614596670934698,1180,251,0.21271186440677967,79.83248409644409,250.42382108041494,-170.59133698397085,1.4679750185904537,1.9847899271874894,322,271,1.188191881918819,116,2.7758620689655173,0.4658385093167702,1.6694921405360996,-0.9918100987440166,1.6832780213170535,0.24792696924361518,8.044426566550472,1.031055900621118,10.492410502457048,0.10470770304403765,10,34,0,52.46289277459027,187.12415627108683,-134.66126349649656,1.3895915678524373,5.581611791304044,251,194,1.2938144329896908,100,2.51,0.43824701195219123,1.7011286933735166,-0.9550444219609685,1.7812037369744878,0.20901550906211264,1.8798474253019755,1.0239043824701195,9.892519556091514,0.07019019293157859,23,97,0
f81b_03393,intent_cost_asymmetry,intent_cost_asymmetry_short_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,short,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,runtime_fill_context,27,extra_trees_d6_l160,0.84,0.5067722792523998,all,liquidity_release,0,0.08870965974736267,500.0,522,522,1.0,1,1,1,0,1,1988456.2989636539,diagnostic_only_not_economics,300,300,1.0,222,222,1.0,67.14966404236363,244.82091897077146,-177.67125492840785,1.3779433204849112,2.529467238036284,300,271,1.1070110701107012,79,3.7974683544303796,0.4033333333333333,2.023313379923731,-0.9925768431754628,2.038445077411563,0.2238322134745454,5.309391877674155,1.0133333333333334,10.466447646145143,0.10557632305399454,9,61,0,94.19191671974968,209.6564098469169,-115.4644931271672,1.815765212046712,3.158063887006119,222,194,1.1443298969072164,53,4.188679245283019,0.4594594594594595,2.0554549984991852,-0.96220410939306,2.136194367113779,0.42428791315202563,5.965168539325828,1.0135135135135136,9.284512826383756,0.0744042281304456,10,50,0
f81b_03411,intent_cost_asymmetry,intent_cost_asymmetry_short_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,short,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,runtime_fill_context,27,extra_trees_d6_l160,0.84,0.5067722792523998,high_vol,liquidity_release,0,0.08870965974736267,500.0,522,522,1.0,1,1,1,0,1,1988456.2989636539,diagnostic_only_not_economics,300,300,1.0,222,222,1.0,67.14966404236363,244.82091897077146,-177.67125492840785,1.3779433204849112,2.529467238036284,300,271,1.1070110701107012,79,3.7974683544303796,0.4033333333333333,2.023313379923731,-0.9925768431754628,2.038445077411563,0.2238322134745454,5.309391877674155,1.0133333333333334,10.466447646145143,0.10557632305399454,9,61,0,94.19191671974968,209.6564098469169,-115.4644931271672,1.815765212046712,3.158063887006119,222,194,1.1443298969072164,53,4.188679245283019,0.4594594594594595,2.0554549984991852,-0.96220410939306,2.136194367113779,0.42428791315202563,5.965168539325828,1.0135135135135136,9.284512826383756,0.0744042281304456,10,50,0
f81b_02903,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,runtime_fill_context,27,extra_trees_d6_l160,0.72,0.5049857616925816,high_vol,order_intent_guard,0,0.08870965974736267,500.0,758,685,0.9036939313984169,1,1,1,0,1,1987212.2558757598,diagnostic_only_not_economics,514,457,0.8891050583657587,244,228,0.9344262295081968,107.19231735572563,376.2105702157853,-269.0182528600596,1.3984574140085804,6.4323374282813806,457,271,1.6863468634686347,77,5.935064935064935,0.40700218818380746,2.0226374742784157,-0.9926872799264191,2.037537415034007,0.23455649311974974,3.3329195972968644,1.2275711159737417,14.821080021987358,0.10591778083402281,9,84,0,50.19369967825274,183.43117313580413,-133.23747345755137,1.3767235926628716,3.1607251767985414,228,194,1.175257731958763,70,3.257142857142857,0.39035087719298245,2.061024417256226,-0.9585429745147581,2.1501638132599905,0.22014780560637168,3.1760875666573014,1.1359649122807018,9.006010868603422,0.07010397584771844,11,97,0
f81b_03888,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,runtime_fill_context,27,extra_trees_d6_l160,0.84,0.5525926021950878,cash_mid,order_intent_guard,6,0.08870965974736267,500.0,2273,482,0.21205455345358556,1,1,1,0,1,1986090.6556689288,diagnostic_only_not_economics,1302,276,0.2119815668202765,971,206,0.2121524201853759,56.45394036662413,207.17431356718578,-150.7203732005616,1.3745607787973142,2.1858060161750017,276,271,1.018450184501845,97,2.845360824742268,0.4492753623188406,1.6707605932837564,-0.9915814026352736,1.6849454707838045,0.20454326219791352,5.165503246753281,1.039855072463768,10.818969034544326,0.10401207605378272,11,33,0,39.63547597512163,151.55158271239438,-111.91610673727274,1.354153455928979,2.4483866090271933,206,194,1.0618556701030928,88,2.340909090909091,0.4320388349514563,1.702826772049375,-0.956547920831391,1.7801792622886579,0.1924052231802021,3.237681159420311,1.0145631067961165,9.688705398428773,0.0702787207318912,9,75,0
f81b_04185,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,histgbm_cost_shape_shallow,0.84,0.28920208555766624,cash_mid,liquidity_release,0,0.08870965974736267,500.0,1673,1652,0.9874476987447699,1,1,0,0,1,819265.3648555481,diagnostic_only_not_economics,1009,992,0.9831516352824579,664,660,0.9939759036144579,148.7359381120131,710.8083261406805,-562.0723880286672,1.264620609871388,4.481612010436834,992,271,3.660516605166052,92,10.782608695652174,0.42943548387096775,1.668564145870142,-0.9930607562343944,1.6802236272000128,0.14993542148388417,6.6376088677750325,1.0352822580645162,11.866756464698673,0.10582025077161704,8,135,1,117.20054116842311,480.3956301060754,-363.19508893765214,1.322693078012799,3.867741164985011,660,194,3.402061855670103,78,8.461538461538462,0.42727272727272725,1.7035306032130333,-0.9608335686181274,1.7729715726554538,0.1775765775279138,6.060412844036698,1.018181818181818,9.663432214717266,0.07242337266919911,8,210,1
f81b_04580,smooth_density_cost_shape,smooth_density_cost_shape_short_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,short,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,extra_trees_d6_l160,0.72,0.5156973811427272,high_vol,none,6,0.08870965974736267,500.0,4706,1018,0.21631959201019973,1,1,0,0,1,818929.1836723519,diagnostic_only_not_economics,2766,596,0.21547360809833696,1940,422,0.2175257731958763,76.52982346404977,418.8470939801603,-342.3172705161104,1.2235640151858718,3.565241225246632,596,271,2.199261992619926,182,3.2747252747252746,0.4211409395973154,1.668713521833308,-0.9922239725104649,1.6817911762514972,0.1284057440671976,4.293107738243192,1.082214765100671,8.428355378778667,0.10527574218004968,8,197,1,77.48788778932129,307.98219671089373,-230.49430892157238,1.336181349343802,2.2283866528537604,422,194,2.1752577319587627,131,3.2213740458015265,0.42890995260663506,1.7015590978502415,-0.9564079208363999,1.7791143933251727,0.18362058717848648,6.954617834394874,1.033175355450237,8.17274737816218,0.07073649408764818,8,35,1
f81b_01769,order_intent_exit_efficiency,order_intent_exit_efficiency_short_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,short,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,trend_order_intent,29,histgbm_cost_shape_shallow,0.72,0.2965919670954088,trend,order_intent_guard,0,0.08870965974736267,500.0,1627,1597,0.9815611555009219,1,1,0,0,1,817645.4927937661,diagnostic_only_not_economics,944,926,0.9809322033898306,683,671,0.9824304538799414,141.9744878460691,580.0573844458474,-438.08289659977834,1.3240813301501095,2.1290318339367102,926,271,3.4169741697416973,145,6.386206896551724,0.4200863930885529,1.4911500885497364,-0.8157968279325482,1.8278449210555499,0.1533201812592539,13.33699999999996,1.101511879049676,6.556471556691036,0.10591128664178644,8,164,1,174.92657805582445,462.03539182816377,-287.10881377233926,1.6092692723621198,1.8238706044057609,671,194,3.4587628865979383,104,6.451923076923077,0.45156482861400893,1.5248692799609365,-0.7801869939465741,1.9544920535619144,0.26069534732611693,19.181906614786158,1.0387481371087928,6.121437172923777,0.0711395945008284,9,29,0
f81b_04105,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,extra_trees_d6_l160,0.72,0.521879054859993,trend,none,0,0.08870965974736267,500.0,3445,3326,0.9654571843251089,1,1,0,0,1,817635.0028313585,diagnostic_only_not_economics,1975,1880,0.9518987341772152,1470,1446,0.9836734693877551,364.1637984220934,1398.5734310653859,-1034.4096326432918,1.3520498910006506,4.855079677973208,1880,271,6.937269372693727,154,12.207792207792208,0.44574468085106383,1.6689420418441359,-0.9927155783524874,1.6811885279506897,0.1937041480968582,15.00135209208828,1.0872340425531914,8.26266873833205,0.10545502360435417,12,247,0,241.2929358026188,1040.4747120802192,-799.1817762776002,1.3019249724718505,4.133870144227149,1446,194,7.453608247422681,106,13.641509433962264,0.42254495159059474,1.7029046024226173,-0.9571039236857487,1.7792264353747875,0.16686925020927995,11.673948497853935,1.0345781466113417,9.894484654969228,0.07054871882411799,8,221,1
f81b_03991,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,price_vol_session,25,extra_trees_d6_l160,0.84,0.5457310717457825,all,none,0,0.08870965974736267,500.0,4246,4191,0.9870466321243523,1,1,0,0,1,817306.490235817,diagnostic_only_not_economics,2322,2283,0.9832041343669251,1924,1908,0.9916839916839917,406.31596744424775,1675.7485371392156,-1269.4325696949672,1.3200768415307653,4.078515316544554,2283,271,8.424354243542435,165,13.836363636363636,0.439772229522558,1.6690722481466291,-0.9925196010124842,1.6816516736233555,0.1779745805712868,19.924699843397494,1.0346035917652212,10.323491260101223,0.1052901673736426,14,196,0,394.0571795637597,1420.5716524895365,-1026.5144729257768,1.3838788345970574,3.2680638650928815,1908,194,9.835051546391753,126,15.142857142857142,0.43658280922431864,1.7053681302395396,-0.9548971841170016,1.7859180638557461,0.2065289201067923,24.115635179152793,1.020440251572327,9.860627769536558,0.06824785615469268,14,126,0
f81b_04007,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,price_vol_session,25,extra_trees_d6_l160,0.84,0.5457310717457825,cash_mid,order_intent_guard,0,0.08870965974736267,500.0,2188,2169,0.9913162705667276,1,1,0,0,1,817046.5452502801,diagnostic_only_not_economics,1224,1211,0.9893790849673203,964,958,0.9937759336099585,195.1372998360661,876.2340996375624,-681.096799801496,1.28650450258016,3.651289595201501,1211,271,4.468634686346864,97,12.484536082474227,0.43352601156069365,1.669017332642976,-0.9928524778447464,1.6810325500380756,0.1611373243898151,10.688678328474088,1.0255986787778695,11.907455873548232,0.10550442745196863,11,151,0,176.1747229684698,700.1649411641918,-523.9902181957218,1.3362175797386067,3.7470960277285825,958,194,4.938144329896907,86,11.13953488372093,0.4290187891440501,1.7035643337328266,-0.9579345853669503,1.7783723019878777,0.18389845821343404,9.403267045454585,1.0187891440501045,9.740741038856713,0.07074826861876564,7,170,1
f81b_01765,order_intent_exit_efficiency,order_intent_exit_efficiency_short_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,short,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,trend_order_intent,29,histgbm_cost_shape_shallow,0.72,0.2965919670954088,trend,none,0,0.08870965974736267,500.0,2038,1973,0.9681059862610403,1,1,0,0,1,817013.7117092143,diagnostic_only_not_economics,1143,1106,0.9676290463692039,895,867,0.9687150837988827,142.8127941306817,675.4380106062117,-532.6252164755301,1.2681299903066883,2.167531826267077,1106,271,4.081180811808118,155,7.135483870967742,0.40958408679927666,1.4910331359960523,-0.8156588307435377,1.8280107807290669,0.12912549198072487,13.177457640991955,1.1528028933092225,6.2674313041004615,0.10588291946572416,8,151,1,176.1419003943633,564.3619843467466,-388.2200839523832,1.4537166099216234,2.7358059066086753,867,194,4.469072164948454,116,7.474137931034483,0.42675893886966554,1.5253026603966124,-0.7811269294816564,1.9526950138676942,0.20316251487239134,12.876783398184125,1.0991926182237601,5.723856247098741,0.07145885394182015,11,81,0
f81b_04005,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,price_vol_session,25,extra_trees_d6_l160,0.84,0.5457310717457825,cash_mid,liquidity_release,0,0.08870965974736267,500.0,2078,2062,0.9923002887391723,1,1,0,0,1,817000.2022431804,diagnostic_only_not_economics,1164,1154,0.9914089347079038,914,908,0.9934354485776805,195.7422997155431,841.1050743776068,-645.3627746620634,1.303305841924399,3.3887090023492874,1154,271,4.25830258302583,86,13.418604651162791,0.43674176776429807,1.6688592745587436,-0.9928658071724052,1.6808507881961496,0.1696207103254273,11.552617801047008,1.0233968804159446,12.128837453532832,0.10557910067592308,11,145,0,170.4973047446386,666.047206025356,-495.5499012807172,1.344056782786152,3.747096027728594,908,194,4.680412371134021,85,10.68235294117647,0.43061674008810574,1.703445539706793,-0.9585104473514839,1.7771799404103341,0.18777236205356673,9.100236742424253,1.0187224669603525,9.720391253154837,0.07112697531483747,7,108,1
f81b_03897,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,runtime_fill_context,27,extra_trees_d6_l160,0.84,0.5525926021950878,trend,liquidity_release,0,0.08870965974736267,500.0,1801,1777,0.9866740699611327,1,1,0,0,1,816899.3536839236,diagnostic_only_not_economics,989,972,0.9828109201213346,812,805,0.9913793103448276,214.24624764224546,739.4109817330225,-525.1647340907768,1.407960081350802,3.1083864775476058,972,271,3.5867158671586714,88,11.045454545454545,0.455761316872428,1.6690992815643848,-0.9927499699258542,1.6812886750216123,0.22041795024922373,13.785045662100377,1.0257201646090535,10.279400663627435,0.10539839265004035,8,84,1,140.3626333284595,583.1568999574203,-442.79426662896066,1.3169928879094464,3.0374187497496905,805,194,4.149484536082475,76,10.592105263157896,0.4248447204968944,1.7051371343784218,-0.9563591071899799,1.7829465119943673,0.17436351966268263,9.242231308411236,1.0161490683229815,10.637407818793294,0.06917480088597759,9,95,0
f81b_04249,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,compact_exportable_28,28,extra_trees_d6_l160,0.84,0.5475159677520247,high_vol,none,0,0.08870965974736267,500.0,4477,4393,0.9812374357828904,1,1,0,0,1,816834.1297688863,diagnostic_only_not_economics,2503,2443,0.9760287654814223,1974,1950,0.9878419452887538,401.3987910044515,1772.4367436842558,-1371.037952679804,1.2927700070008168,4.483031364992575,2443,271,9.014760147601477,169,14.455621301775148,0.43471142038477284,1.668961152245062,-0.9927863524111542,1.6810879281244144,0.1643056860435741,17.907471901219512,1.0437986082685222,10.173477235998257,0.1054907822015772,13,267,0,402.5395972288025,1451.7903559478286,-1049.2507587190257,1.3836447997619197,2.8316123391358587,1950,194,10.051546391752577,122,15.98360655737705,0.43641025641025644,1.705981616859963,-0.9547322645305056,1.7868691362377787,0.2064305626814372,28.43182957393441,1.0251282051282051,9.90130820124194,0.06788700053733042,12,125,0
f81b_03871,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,runtime_fill_context,27,extra_trees_d6_l160,0.84,0.5525926021950878,all,none,0,0.08870965974736267,500.0,4128,4075,0.9871608527131783,1,1,0,0,1,816782.0194247917,diagnostic_only_not_economics,2323,2282,0.9823504089539389,1805,1793,0.9933518005540166,404.57459682340703,1674.074585859783,-1269.4999890363752,1.3186881451889603,5.120321560617572,2282,271,8.420664206642066,171,13.345029239766081,0.4395267309377739,1.669067383708657,-0.9925723135546326,1.6815574653007779,0.17728948151770685,15.802702702703325,1.0333041191936898,10.237838776426532,0.10532192354948271,11,142,0,410.98741812654384,1360.7990837517636,-949.8116656252193,1.4327041170377806,3.5164509123854715,1793,194,9.242268041237113,126,14.23015873015873,0.44506413831567204,1.7052620097139894,-0.9545845885680596,1.7863917248779344,0.22921774574821185,23.37512613521685,1.0156162855549358,9.91824609462364,0.06813030505025418,12,108,0
f81b_04009,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,price_vol_session,25,extra_trees_d6_l160,0.84,0.5457310717457825,high_vol,none,0,0.08870965974736267,500.0,4053,4000,0.9869232667160128,1,1,0,0,1,816620.3904624071,diagnostic_only_not_economics,2231,2194,0.9834155087404751,1822,1806,0.991218441273326,382.5985528141929,1605.5747607960643,-1222.976207981871,1.3128421880304189,4.078515316544577,2194,271,8.095940959409594,163,13.460122699386503,0.43846855059252504,1.6689966328441417,-0.9926754934917785,1.6813114092031975,0.17438402589525656,18.761658256482423,1.0346399270738378,10.428937662782346,0.10541125462058193,14,196,0,361.19912159333654,1337.2555400548135,-976.0564184614766,1.3700596756104348,3.6122573449126323,1806,194,9.309278350515465,126,14.333333333333334,0.43410852713178294,1.7056830868046091,-0.9550454192382354,1.7859706485636027,0.19999951361757284,19.998526522593185,1.021594684385382,9.923857782635283,0.06819248096747706,14,125,0
f81b_01795,order_intent_exit_efficiency,order_intent_exit_efficiency_short_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,short,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,trend_order_intent,29,histgbm_cost_shape_shallow,0.84,0.3066919665116737,trend,none,0,0.08870965974736267,500.0,1192,1159,0.9723154362416108,1,1,0,0,1,816346.1885304707,diagnostic_only_not_economics,658,638,0.9696048632218845,534,521,0.9756554307116105,92.9703847050285,396.4257274790143,-303.45534277398576,1.306372541854612,2.4838704729261507,638,271,2.3542435424354244,137,4.656934306569343,0.4169278996865204,1.4903222837556929,-0.8157401687472735,1.8269570886087054,0.14572160612073431,7.485928571428583,1.1489028213166144,6.920446341055446,0.10622495103008253,8,107,1,120.82255657590792,348.8950917863774,-228.07253521046943,1.52975495915986,2.274515675922362,521,194,2.685567010309278,100,5.21,0.43953934740882916,1.5235593527789406,-0.7810703260632514,1.9506045767453237,0.2319050989940651,10.624024960998517,1.092130518234165,5.657083109313702,0.07219365783662528,14,38,0
f81b_04173,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,histgbm_cost_shape_shallow,0.84,0.28920208555766624,all,liquidity_release,0,0.08870965974736267,500.0,1897,1876,0.988929889298893,1,1,0,0,1,816282.5704203096,diagnostic_only_not_economics,1159,1142,0.9853321829163072,738,734,0.994579945799458,223.66189092783054,851.08668529238,-627.4247943645491,1.3564760158296802,3.168709046175854,1142,271,4.214022140221402,97,11.77319587628866,0.44658493870402804,1.6687974221419217,-0.9927607505768182,1.6809663568712903,0.19585104284398472,14.116909294512611,1.0306479859894921,11.947508636244597,0.10554429850432276,9,114,0,131.5360221835969,534.8278773270572,-403.2918551434601,1.3261559104306897,3.789676664407341,734,194,3.783505154639175,79,9.291139240506329,0.42779291553133514,1.7032734946721566,-0.9602187027225241,1.773839115862706,0.1792043898959086,6.941807116104853,1.0163487738419619,9.893231196948374,0.07217993200397466,7,226,1
f81b_04191,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,histgbm_cost_shape_shallow,0.84,0.28920208555766624,high_vol,liquidity_release,0,0.08870965974736267,500.0,1897,1876,0.988929889298893,1,1,0,0,1,816282.5704203096,diagnostic_only_not_economics,1159,1142,0.9853321829163072,738,734,0.994579945799458,223.66189092783054,851.08668529238,-627.4247943645491,1.3564760158296802,3.168709046175854,1142,271,4.214022140221402,97,11.77319587628866,0.44658493870402804,1.6687974221419217,-0.9927607505768182,1.6809663568712903,0.19585104284398472,14.116909294512611,1.0306479859894921,11.947508636244597,0.10554429850432276,9,114,0,131.5360221835969,534.8278773270572,-403.2918551434601,1.3261559104306897,3.789676664407341,734,194,3.783505154639175,79,9.291139240506329,0.42779291553133514,1.7032734946721566,-0.9602187027225241,1.773839115862706,0.1792043898959086,6.941807116104853,1.0163487738419619,9.893231196948374,0.07217993200397466,7,226,1
