attempt_name,candidate_id,candidate_alias,tester_status,runtime_status,report_status,terminal,symbol,timeframe,deposit,leverage,model,execution_mode,from_date,to_date,ea,set_path,set_sha256,model_path,feature_path,feature_order_hash,magic,fixed_lot,atr_enabled,model_risk_enabled,report_path,report_sha256,chart_path,net_profit,profit_factor,trade_count,max_drawdown_percent,module_hashes
s264_lc_atrcomp_ta_2024,s264_lowrank_control,s264_lc,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_lc_atrcomp_ta_2024.set,c0f5da2d8860436cb62a07559d7eb39a9a78ab89899572d70c99b61c82fc4f55,OPV2/s267c/run267C_p1/atrcomp/s264_lc/models/s264_lc_atrcomp_model.csv,OPV2/s267c/run267C_p1/atrcomp/s264_lc/features/s264_lc_atrcomp.csv,57802ff8452e88002fcc25324198176680451bd754d1ed7eac425aba5090a0d8,26744201,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_lc_atrcomp_ta_2024.htm,5078d8bae8551b05f74580a518e51f30e33c97142c1d1a9bff6fc40821854643,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_lc_atrcomp_ta_2024.png,240.12,1.15,311,28.78,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
s264_lc_atrcomp_rt_2024,s264_lowrank_control,s264_lc,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_lc_atrcomp_rt_2024.set,34341ff3e0a89a53deeec8674ea6dac045be0e89ef9f6ecb8b5af9bd32a4c081,OPV2/s267c/run267C_p1/atrcomp/s264_lc/models/s264_lc_atrcomp_model.csv,OPV2/s267c/run267C_p1/atrcomp/s264_lc/features/s264_lc_atrcomp.csv,57802ff8452e88002fcc25324198176680451bd754d1ed7eac425aba5090a0d8,26744202,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_lc_atrcomp_rt_2024.htm,7f07719ebd324a75d863049b0d902521db483694286d164c6bd51409b8afa89f,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_lc_atrcomp_rt_2024.png,240.12,1.15,311,28.78,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
s262_lih_atrcomp_ta_2024,s262_lowrank_inner_half_filter,s262_lih,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s262_lih_atrcomp_ta_2024.set,079883052c50b90e4b847f7ffc8aa5b53c4d0eebc7faa9f516055dbfbff89085,OPV2/s267c/run267C_p1/atrcomp/s262_lih/models/s262_lih_atrcomp_model.csv,OPV2/s267c/run267C_p1/atrcomp/s262_lih/features/s262_lih_atrcomp.csv,4f64f17683b280455b32178290469759d37c1ac5c966d9c556def888cbfd04de,26744301,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s262_lih_atrcomp_ta_2024.htm,26e34ca49aacd9280fa04f8cb54adc4d1a76bd6125f0787c0258e7aab7c53a9b,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s262_lih_atrcomp_ta_2024.png,201.92,1.12,313,30.48,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
s262_lih_atrcomp_rt_2024,s262_lowrank_inner_half_filter,s262_lih,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s262_lih_atrcomp_rt_2024.set,62f344706af6c8b88d11cc62a0b8dcfbd3a27875f0a92f3d3ed6d111f4b21483,OPV2/s267c/run267C_p1/atrcomp/s262_lih/models/s262_lih_atrcomp_model.csv,OPV2/s267c/run267C_p1/atrcomp/s262_lih/features/s262_lih_atrcomp.csv,4f64f17683b280455b32178290469759d37c1ac5c966d9c556def888cbfd04de,26744302,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s262_lih_atrcomp_rt_2024.htm,c60c33bf1b31b6f8c6149cc29a15df7f89be5e883d13e97eafe171b40d899148,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s262_lih_atrcomp_rt_2024.png,201.92,1.12,313,30.48,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
s264_aia_atrcomp_ta_2024,s264_allow_inner_all_oos_anchor,s264_aia,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aia_atrcomp_ta_2024.set,7dc3cdc1598b7a729ade31c9d1e010f59014c8b3dbe82b29d709ad42d4c56f50,OPV2/s267c/run267C_p1/atrcomp/s264_aia/models/s264_aia_atrcomp_model.csv,OPV2/s267c/run267C_p1/atrcomp/s264_aia/features/s264_aia_atrcomp.csv,7647698b6fb69ce378e689021a9ffa86d076e6083ed493d66159b75799582469,26744401,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_aia_atrcomp_ta_2024.htm,97e07f959e838ce7a06473da30d729b9102c4c112d51f956b42ebe242bfbfceb,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_aia_atrcomp_ta_2024.png,261.08,1.16,315,28.89,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
s264_aia_atrcomp_rt_2024,s264_allow_inner_all_oos_anchor,s264_aia,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aia_atrcomp_rt_2024.set,4bed57b183a3fb8adecee45707972156ff0403c4962279caea843b98711078e5,OPV2/s267c/run267C_p1/atrcomp/s264_aia/models/s264_aia_atrcomp_model.csv,OPV2/s267c/run267C_p1/atrcomp/s264_aia/features/s264_aia_atrcomp.csv,7647698b6fb69ce378e689021a9ffa86d076e6083ed493d66159b75799582469,26744402,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_aia_atrcomp_rt_2024.htm,a38e2bfe8c118e8c67fba39010714dd7f6c6a460e143b772c7c8d4db92f5119d,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_aia_atrcomp_rt_2024.png,261.08,1.16,315,28.89,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
s258_stc_atrcomp_ta_2024,s258_short_tight_control,s258_stc,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_atrcomp_ta_2024.set,2a02bc0b45dc52bbc4a73531dacfa841a1f659f1c950b370e2eb73129dd3587c,OPV2/s267c/run267C_p1/atrcomp/s258_stc/models/s258_stc_atrcomp_model.csv,OPV2/s267c/run267C_p1/atrcomp/s258_stc/features/s258_stc_atrcomp.csv,d236bdaee097504348693024cb9d469fa84f770a110e737e9670568b296d9c37,26744501,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s258_stc_atrcomp_ta_2024.htm,2ad780f8b03aa8ab168454dd6f1aa3e00a05e5f74227511cc51d5c111dc99e0f,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s258_stc_atrcomp_ta_2024.png,260.91,1.14,334,29.99,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
s258_stc_atrcomp_rt_2024,s258_short_tight_control,s258_stc,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_atrcomp_rt_2024.set,745c89254871a60330edf194ec11ac2dd35d078faade354fc4f570a5253b5263,OPV2/s267c/run267C_p1/atrcomp/s258_stc/models/s258_stc_atrcomp_model.csv,OPV2/s267c/run267C_p1/atrcomp/s258_stc/features/s258_stc_atrcomp.csv,d236bdaee097504348693024cb9d469fa84f770a110e737e9670568b296d9c37,26744502,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s258_stc_atrcomp_rt_2024.htm,17cab9a7ec04bd3ec8a438f4d1fa807c6173960f9f45560e60974097eef11f7b,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s258_stc_atrcomp_rt_2024.png,260.91,1.14,334,29.99,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
s264_aih_latevlow_ta_2024,s264_allow_inner_high_quarter,s264_aih,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aih_latevlow_ta_2024.set,6e73cce20e733ebb90e36f24bb1454cd445034239a54ea4bfd070693b79fe354,OPV2/s267c/run267C_p1/latevlow/s264_aih/models/s264_aih_latevlow_model.csv,OPV2/s267c/run267C_p1/latevlow/s264_aih/features/s264_aih_latevlow.csv,2ab2c67dfb3005122906ff74808ec5571664937452c2a529c153bba5c78f7e24,26745101,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_aih_latevlow_ta_2024.htm,aa35fcfc5aabbd56aa56507c127db07cfd9fc0d4963fb4ecef39cef46630dc7d,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_aih_latevlow_ta_2024.png,159.45,1.08,348,31.51,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
s264_aih_latevlow_rt_2024,s264_allow_inner_high_quarter,s264_aih,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aih_latevlow_rt_2024.set,e58fda19b29e05d3b08106e54c15c40eacfec84148aa1102e289884404e10b5d,OPV2/s267c/run267C_p1/latevlow/s264_aih/models/s264_aih_latevlow_model.csv,OPV2/s267c/run267C_p1/latevlow/s264_aih/features/s264_aih_latevlow.csv,2ab2c67dfb3005122906ff74808ec5571664937452c2a529c153bba5c78f7e24,26745102,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_aih_latevlow_rt_2024.htm,022ae063c5219b35e13256bdd1ec94bbcd4aeac83664e198b37bd80047070e24,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_aih_latevlow_rt_2024.png,159.45,1.08,348,31.51,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
s264_lc_latevlow_ta_2024,s264_lowrank_control,s264_lc,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_lc_latevlow_ta_2024.set,111b97d5582c56a6bf6e8151116d21d52d78aee26c9c4bb7b68c4be040f39820,OPV2/s267c/run267C_p1/latevlow/s264_lc/models/s264_lc_latevlow_model.csv,OPV2/s267c/run267C_p1/latevlow/s264_lc/features/s264_lc_latevlow.csv,57802ff8452e88002fcc25324198176680451bd754d1ed7eac425aba5090a0d8,26745201,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_lc_latevlow_ta_2024.htm,3447ebb6ccb8630e0f251265d96196063ae5c91abc281ab15a967b631b701fd0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/reports/Project_Obsidian_Prime_v2_run267C_stage267_execute_prioritized_ablation_replacement_variants_v1_s264_lc_latevlow_ta_2024.png,136.33,1.07,345,32.28,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
