timestamp,source_tier,route_role,first_hit_target,first_hit_bar,bracket_return,first_hit_horizon_return,regime_key,variant_id,split,side,score,event_prob,proxy_pnl
2025-10-01 21:35:00+00:00,Tier A,tier_a_primary,0,-1,0.0008000000000000001,0.00046346112770167614,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00012883093017228997,0.00012883093017228997,0.0003134611277016761
2025-10-01 21:40:00+00:00,Tier A,tier_a_primary,0,-1,0.0008,-0.0002417668320083168,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00012645874946630922,0.00012645874946630922,-0.00039176683200831683
2025-10-01 21:45:00+00:00,Tier A,tier_a_primary,-1,12,0.0008000000000000001,-0.0007957597087720924,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00013497588525865334,0.00013497588525865334,-0.0009500000000000001
2025-10-01 21:50:00+00:00,Tier A,tier_a_primary,-1,11,0.0007999999999999999,-0.00012571115444739398,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00011873533413572876,0.00011873533413572876,-0.0009499999999999999
2025-10-01 21:55:00+00:00,Tier A,tier_a_primary,-1,11,0.0008,-0.00040294472001386133,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00011376785766734537,0.00011376785766734537,-0.00095
2025-10-01 22:00:00+00:00,Tier A,tier_a_primary,-1,10,0.0008,-0.0004726754883305796,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.0001294521952645592,0.0001294521952645592,-0.00095
2025-10-02 16:35:00+00:00,Tier A,tier_a_primary,-1,1,0.0008,-0.0019215399936819435,vol_low|cost_high|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,1,0.00011736830165883544,0.00011736830165883544,-0.00095
2025-10-02 16:40:00+00:00,Tier A,tier_a_primary,-1,1,0.0008,0.00029626723384901867,vol_low|cost_high|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,1,9.487884044837773e-05,9.487884044837773e-05,-0.00095
2025-10-03 16:45:00+00:00,Tier A,tier_a_primary,1,1,0.0008,-0.0009875065579740545,vol_low|cost_high|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,-1,0.0001088760025868107,0.0001088760025868107,-0.00095
2025-10-03 17:00:00+00:00,Tier A,tier_a_primary,-1,1,0.0008,0.0003762582263821258,vol_low|cost_mid|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,-1,9.718098204664153e-05,9.718098204664153e-05,0.0006500000000000001
2025-10-03 17:05:00+00:00,Tier A,tier_a_primary,-1,1,0.0008000000000000001,0.0008741441425510058,vol_low|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,9.813696387070886e-05,9.813696387070886e-05,0.0006500000000000002
2025-10-03 17:10:00+00:00,Tier A,tier_a_primary,1,2,0.0007999999999999999,0.0014575952372623267,vol_low|cost_mid|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00010220547761733803,0.00010220547761733803,-0.0009499999999999999
2025-10-03 19:55:00+00:00,Tier A,tier_a_primary,-1,2,0.0008,-0.007761243629121922,vol_low|cost_low|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.0001294505465556966,0.0001294505465556966,0.0006500000000000001
2025-10-03 20:00:00+00:00,Tier A,tier_a_primary,-1,1,0.0008,-0.005794680389480188,vol_low|cost_low|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00011127290735873406,0.00011127290735873406,0.0006500000000000001
2025-10-03 20:05:00+00:00,Tier A,tier_a_primary,-1,1,0.0008,-0.004447175801890191,vol_low|cost_high|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00014891171634362444,0.00014891171634362444,0.0006500000000000001
2025-10-03 20:10:00+00:00,Tier A,tier_a_primary,1,1,0.0008000000000000001,-0.004886930898797091,vol_low|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00010014596302797667,0.00010014596302797667,-0.0009500000000000001
2025-10-06 16:35:00+00:00,Tier A,tier_a_primary,1,1,0.0008,-0.0011867484694029176,vol_low|cost_high|trend_mid|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,1,0.0001141318271276843,0.0001141318271276843,0.0006500000000000001
2025-10-06 16:40:00+00:00,Tier A,tier_a_primary,-1,1,0.0008,-0.0008162241981238465,vol_low|cost_high|trend_mid|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,-1,0.0001252603083410083,0.0001252603083410083,0.0006500000000000001
2025-10-06 16:45:00+00:00,Tier A,tier_a_primary,1,1,0.0008,-0.00037601776343195256,vol_low|cost_high|trend_mid|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,-1,0.00016990078427622814,0.00016990078427622814,-0.00095
2025-10-06 16:50:00+00:00,Tier A,tier_a_primary,-1,1,0.0008000000000000001,-0.00037044453344012816,vol_low|cost_mid|trend_mid|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,-1,0.00021013081401163427,0.00021013081401163427,0.0006500000000000002
2025-10-06 16:55:00+00:00,Tier A,tier_a_primary,1,2,0.0008,-0.0005061134335248664,vol_low|cost_mid|trend_mid|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,-1,0.0001946583228161997,0.0001946583228161997,-0.00095
2025-10-08 17:40:00+00:00,Tier A,tier_a_primary,-1,2,0.0008,0.0010741490525670093,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00010265321818566368,0.00010265321818566368,-0.00095
2025-10-08 17:45:00+00:00,Tier A,tier_a_primary,-1,2,0.0008,0.0016394694676802586,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00010204462161111992,0.00010204462161111992,-0.00095
2025-10-08 18:30:00+00:00,Tier A,tier_a_primary,1,5,0.0007999999999999999,0.0006838948550586468,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00011095075265845738,0.00011095075265845738,0.00065
2025-10-08 18:45:00+00:00,Tier A,tier_a_primary,1,2,0.0008,0.0004690813510820409,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00010061942229225055,0.00010061942229225055,0.0006500000000000001
2025-10-08 18:50:00+00:00,Tier A,tier_a_primary,1,5,0.0008,-0.000284558718472092,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00010845020914245922,0.00010845020914245922,0.0006500000000000001
2025-10-08 18:55:00+00:00,Tier A,tier_a_primary,-1,11,0.0008,-0.0008576298541351122,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.0001091762462056484,0.0001091762462056484,-0.00095
2025-10-08 19:00:00+00:00,Tier A,tier_a_primary,1,4,0.0008,-0.00014481571701337406,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,9.951034040876067e-05,9.951034040876067e-05,0.0006500000000000001
2025-10-08 20:35:00+00:00,Tier A,tier_a_primary,1,8,0.0008,0.0007376407298895213,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,9.691838793232064e-05,9.691838793232064e-05,0.0006500000000000001
2025-10-08 20:45:00+00:00,Tier A,tier_a_primary,1,1,0.0007999999999999999,0.0005184558311524954,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,9.583923310971042e-05,9.583923310971042e-05,0.00065
2025-10-08 20:55:00+00:00,Tier A,tier_a_primary,1,4,0.0008,1.5150784192669279e-05,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.0001166798882489169,0.0001166798882489169,0.0006500000000000001
2025-10-08 21:00:00+00:00,Tier A,tier_a_primary,1,3,0.0008,-0.00011959357320083428,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00011972282708801359,0.00011972282708801359,0.0006500000000000001
2025-10-08 21:05:00+00:00,Tier A,tier_a_primary,0,-1,0.0008,6.974067626936002e-05,vol_low|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.0001371998673151893,0.0001371998673151893,-8.025932373063998e-05
2025-10-08 21:10:00+00:00,Tier A,tier_a_primary,0,-1,0.0008,0.00010958375705719396,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,9.971790773687946e-05,9.971790773687946e-05,-4.041624294280604e-05
2025-10-08 21:15:00+00:00,Tier A,tier_a_primary,-1,7,0.0008,0.0001744901044590595,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00014189829897993112,0.00014189829897993112,-0.00095
2025-10-08 21:20:00+00:00,Tier A,tier_a_primary,-1,6,0.0008,0.00048314739660032394,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00011631654590018515,0.00011631654590018515,-0.00095
2025-10-08 21:30:00+00:00,Tier A,tier_a_primary,1,10,0.0008,0.0011356975235019653,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00011466954099565644,0.00011466954099565644,0.0006500000000000001
2025-10-08 21:35:00+00:00,Tier A,tier_a_primary,-1,5,0.0008,0.0010060378206471633,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00012550092428105703,0.00012550092428105703,-0.00095
2025-10-08 21:40:00+00:00,Tier A,tier_a_primary,-1,4,0.0008,0.0009163908861340497,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00012819247099973206,0.00012819247099973206,-0.00095
2025-10-09 16:50:00+00:00,Tier A,tier_a_primary,-1,1,0.0008,-0.0027572208328837506,vol_low|cost_high|trend_mid|session_first_30m,ridge_signed_hit_edge_full58_q90,oos,-1,0.00011519141655747328,0.00011519141655747328,0.0006500000000000001
2025-10-09 20:00:00+00:00,Tier A,tier_a_primary,1,2,0.0008,0.0004696595907286399,vol_low|cost_mid|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00012749477266514486,0.00012749477266514486,-0.00095
2025-10-09 20:05:00+00:00,Tier A,tier_a_primary,1,1,0.0008,-0.00043960224788611266,vol_low|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,0.00010906038250092185,0.00010906038250092185,-0.00095
2025-10-09 20:10:00+00:00,Tier A,tier_a_primary,-1,1,0.0008,-0.0010484118657058288,vol_low|cost_mid|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,-1,9.996768086148545e-05,9.996768086148545e-05,0.0006500000000000001
2025-10-10 18:10:00+00:00,Tier A,tier_a_primary,1,1,0.0011993949781095516,-0.008074828273384444,vol_high|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.0001970257599507324,0.0001970257599507324,0.0010493949781095514
2025-10-10 18:20:00+00:00,Tier A,tier_a_primary,-1,1,0.001458826149360822,-0.007085747231410815,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.000136593436132922,0.000136593436132922,-0.0016088261493608222
2025-10-10 18:25:00+00:00,Tier A,tier_a_primary,1,1,0.0015988184464288341,-0.0004715880382222762,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00022370707363529875,0.00022370707363529875,0.001448818446428834
2025-10-10 18:30:00+00:00,Tier A,tier_a_primary,-1,1,0.0016387657143867222,-0.0013239361734511679,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00027476198910941833,0.00027476198910941833,-0.0017887657143867224
2025-10-10 18:35:00+00:00,Tier A,tier_a_primary,1,1,0.0017684889262048076,0.0018843878163836215,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.0001570696384348069,0.0001570696384348069,0.0016184889262048075
2025-10-10 18:40:00+00:00,Tier A,tier_a_primary,1,1,0.0017532896838444022,0.002394060285494236,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00041240534727150194,0.00041240534727150194,0.001603289683844402
2025-10-10 18:45:00+00:00,Tier A,tier_a_primary,-1,1,0.0019058490026889804,-0.005115782828231666,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.0002198908356918321,0.0002198908356918321,-0.0020558490026889803
2025-10-10 18:50:00+00:00,Tier A,tier_a_primary,1,1,0.0019081378895911677,-0.005925649562632664,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00030783146644615194,0.00030783146644615194,0.0017581378895911676
2025-10-10 18:55:00+00:00,Tier A,tier_a_primary,-1,1,0.0018850658268059497,-0.007753348082709296,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00024360870087987617,0.00024360870087987617,-0.0020350658268059496
2025-10-10 19:00:00+00:00,Tier A,tier_a_primary,-1,1,0.0019068758338103892,-0.0068272473106935185,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.000218360083516097,0.000218360083516097,-0.0020568758338103893
2025-10-10 19:05:00+00:00,Tier A,tier_a_primary,1,3,0.0018921483962552185,-0.006488446443488388,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00026576781157921646,0.00026576781157921646,0.0017421483962552183
2025-10-10 19:10:00+00:00,Tier A,tier_a_primary,-1,2,0.00185425475116831,-0.007567053233051426,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00020209289209313996,0.00020209289209313996,-0.00200425475116831
2025-10-10 19:15:00+00:00,Tier A,tier_a_primary,-1,1,0.0018268369821986625,-0.007829533991105768,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.0002139510240689935,0.0002139510240689935,-0.0019768369821986627
2025-10-10 19:20:00+00:00,Tier A,tier_a_primary,1,1,0.0018363220283366447,-0.005103071886628041,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.0002543706243263635,0.0002543706243263635,0.0016863220283366445
2025-10-10 19:25:00+00:00,Tier A,tier_a_primary,-1,3,0.001865848018355397,-0.005587971365808802,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00028463575103467297,0.00028463575103467297,-0.0020158480183553973
2025-10-10 19:30:00+00:00,Tier A,tier_a_primary,1,1,0.001805560569340554,-0.0030683535702427413,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.0002412550789082972,0.0002412550789082972,0.0016555605693405538
2025-10-10 19:35:00+00:00,Tier A,tier_a_primary,-1,2,0.0017853593165570217,-0.001667189866088057,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.000288017838618847,0.000288017838618847,-0.001935359316557022
2025-10-10 19:40:00+00:00,Tier A,tier_a_primary,-1,1,0.0017346529149216913,-0.002591579298261304,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.0002692066716166821,0.0002692066716166821,-0.0018846529149216915
2025-10-10 19:45:00+00:00,Tier A,tier_a_primary,-1,1,0.0017201956419803102,-0.0011253422763355704,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00018425717146044955,0.00018425717146044955,-0.0018701956419803103
2025-10-10 19:50:00+00:00,Tier A,tier_a_primary,-1,2,0.0017066653400642446,0.00020397107200668374,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00015524665104086724,0.00015524665104086724,-0.0018566653400642447
2025-10-10 19:55:00+00:00,Tier A,tier_a_primary,-1,2,0.0016560780108622341,-0.0006430566216458983,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00014535685435381165,0.00014535685435381165,-0.0018060780108622343
2025-10-10 20:00:00+00:00,Tier A,tier_a_primary,-1,1,0.0016146798947451982,0.0008477813663784209,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00018855548128717125,0.00018855548128717125,-0.0017646798947451984
2025-10-10 20:05:00+00:00,Tier A,tier_a_primary,1,2,0.0015989079735352024,0.001513847820652403,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00021747334826798526,0.00021747334826798526,0.0014489079735352023
2025-10-10 20:10:00+00:00,Tier A,tier_a_primary,1,1,0.0015418337596774523,0.002185273353624855,vol_high|cost_mid|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00022452252475496233,0.00022452252475496233,0.0013918337596774521
2025-10-10 20:15:00+00:00,Tier A,tier_a_primary,1,1,0.0015321462650902974,0.002634082275179252,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00014075444980040885,0.00014075444980040885,0.0013821462650902973
2025-10-10 20:20:00+00:00,Tier A,tier_a_primary,1,1,0.0015133041172750094,0.0007969746026672901,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00018949365734151563,0.00018949365734151563,0.0013633041172750092
2025-10-10 20:25:00+00:00,Tier A,tier_a_primary,1,1,0.0015107731581636516,0.0014495546804691494,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,oos,1,0.00015230435279727457,0.00015230435279727457,0.0013607731581636515
2025-01-02 17:50:00+00:00,Tier B,tier_b_fallback,0,-1,0.0015007269098286508,0.0024476232390182513,vol_high|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00018582233720254303,0.00018582233720254303,0.0022976232390182513
2025-01-16 17:55:00+00:00,Tier B,tier_b_fallback,1,1,0.0010617300488817308,-5.90522352452085e-05,vol_high|cost_mid|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00012608080853184265,0.00012608080853184265,0.0009117300488817308
2025-01-16 18:05:00+00:00,Tier B,tier_b_fallback,1,1,0.001075846819443197,-0.001930245630818396,vol_high|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00014906530024444358,0.00014906530024444358,0.000925846819443197
2025-01-17 18:45:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008471614229146173,0.0005724424788768726,vol_mid|cost_mid|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,-1,9.855235801743925e-05,9.855235801743925e-05,0.0006971614229146173
2025-01-21 17:35:00+00:00,Tier B,tier_b_fallback,1,2,0.0010434090835151426,0.0008747845114153547,vol_high|cost_mid|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00011363741678886092,0.00011363741678886092,0.0008934090835151427
2025-01-21 17:40:00+00:00,Tier B,tier_b_fallback,1,1,0.0010161358304675836,-0.0004259865811892809,vol_high|cost_mid|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00011882168501821464,0.00011882168501821464,0.0008661358304675837
2025-01-21 18:15:00+00:00,Tier B,tier_b_fallback,-1,1,0.0009697909449844402,0.0008851012765489621,vol_high|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00011899658227781148,0.00011899658227781148,-0.0011197909449844404
2025-01-24 18:25:00+00:00,Tier B,tier_b_fallback,1,3,0.0008000000000000001,0.00013744866864928734,vol_mid|cost_low|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,9.621380095034418e-05,9.621380095034418e-05,0.0006500000000000002
2025-03-11 16:05:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.004494316418314071,vol_mid|cost_mid|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,9.744639533733533e-05,9.744639533733533e-05,-0.00095
2025-03-11 16:10:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.003917231870684619,vol_mid|cost_high|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00013088244586358523,0.00013088244586358523,-0.00095
2025-03-11 16:15:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,-0.0009962500469322226,vol_high|cost_high|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00014937055761308685,0.00014937055761308685,0.0006500000000000001
2025-03-11 16:20:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,-0.0025156703157576967,vol_high|cost_high|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,validation,-1,0.00011544203364669627,0.00011544203364669627,-0.00095
2025-03-11 16:30:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.004006490514633707,vol_high|cost_mid|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00012832925536894767,0.00012832925536894767,-0.00095
2025-03-11 16:35:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,-0.002841987159380637,vol_high|cost_mid|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00010996881282027975,0.00010996881282027975,-0.00095
2025-03-11 16:50:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,0.006839198776408833,vol_high|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00012042586979429877,0.00012042586979429877,0.0006500000000000001
2025-03-11 17:10:00+00:00,Tier B,tier_b_fallback,1,3,0.0008014058212520553,0.0038352885683889193,vol_high|cost_high|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.0001175128922361942,0.0001175128922361942,0.0006514058212520554
2025-03-11 17:30:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008,-0.005074608084510866,vol_mid|cost_mid|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,9.950548624628995e-05,9.950548624628995e-05,-0.005224608084510866
2025-03-12 15:40:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,0.003558304157828779,vol_low|cost_low|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00014892002920389964,0.00014892002920389964,-0.00095
2025-03-12 16:35:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008318594195543665,0.0021048542820566486,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,-1,0.00021987935245687507,0.00021987935245687507,-0.0022548542820566486
2025-03-12 16:40:00+00:00,Tier B,tier_b_fallback,1,1,0.00089770951823434,0.005282336613997844,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.0002055625417739754,0.0002055625417739754,0.00074770951823434
2025-03-12 16:45:00+00:00,Tier B,tier_b_fallback,1,1,0.0009171776813323631,0.0015655511499133453,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00011667406232121445,0.00011667406232121445,0.0007671776813323631
2025-03-12 17:10:00+00:00,Tier B,tier_b_fallback,-1,1,0.0009413857969204727,6.86023715078691e-05,vol_high|cost_mid|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00013451454344917202,0.00013451454344917202,-0.0010913857969204728
2025-03-12 17:15:00+00:00,Tier B,tier_b_fallback,1,1,0.0009518108569709229,-0.0018140998044943785,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00016316513583523876,0.00016316513583523876,0.000801810856970923
2025-03-12 17:20:00+00:00,Tier B,tier_b_fallback,1,2,0.0009511817088335264,-0.001922761690564185,vol_high|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00013162789584942312,0.00013162789584942312,0.0008011817088335265
2025-03-13 16:40:00+00:00,Tier B,tier_b_fallback,-1,2,0.0009028692495119952,-0.00030219960335029004,vol_mid|cost_high|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00010437407583196851,0.00010437407583196851,-0.0010528692495119954
2025-03-13 16:50:00+00:00,Tier B,tier_b_fallback,1,1,0.0009029635723110805,-0.0016809421072663908,vol_mid|cost_high|trend_low|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,9.944181954690644e-05,9.944181954690644e-05,0.0007529635723110805
2025-03-13 17:15:00+00:00,Tier B,tier_b_fallback,1,1,0.0008640795416070064,-0.0036252074327509406,vol_high|cost_mid|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00016055390503169143,0.00016055390503169143,0.0007140795416070065
2025-03-13 17:30:00+00:00,Tier B,tier_b_fallback,-1,1,0.000850587492493907,-0.004899884383601014,vol_high|cost_mid|trend_mid|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,9.559138810645354e-05,9.559138810645354e-05,-0.001000587492493907
2025-03-14 15:55:00+00:00,Tier B,tier_b_fallback,1,3,0.0008,0.0014464747769354388,vol_low|cost_low|trend_mid|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00010966099489914167,0.00010966099489914167,0.0006500000000000001
2025-03-17 15:35:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,0.0009743120252001864,vol_mid|cost_high|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,-1,0.00015090589106929046,0.00015090589106929046,0.0006500000000000001
2025-03-17 15:40:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,0.0038177530838425463,vol_mid|cost_mid|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00010762474193656612,0.00010762474193656612,0.0006500000000000001
2025-03-17 15:50:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,-0.00015954125052997857,vol_mid|cost_mid|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00015793565915447444,0.00015793565915447444,-0.00095
2025-03-17 15:55:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,0.0027148711626485667,vol_mid|cost_low|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00010757020494978796,0.00010757020494978796,-0.00095
2025-03-17 16:00:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,0.001892050298650061,vol_mid|cost_mid|trend_high|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00011072662025201998,0.00011072662025201998,-0.00095
2025-03-17 16:05:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,0.0012101383718386616,vol_mid|cost_high|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00018060908648910595,0.00018060908648910595,0.0006500000000000001
2025-03-17 16:15:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,0.0037126209339500026,vol_mid|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00010231042629981789,0.00010231042629981789,-0.00095
2025-03-17 16:20:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,0.003620910236442573,vol_mid|cost_mid|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.0001259973046245634,0.0001259973046245634,-0.00095
2025-03-17 16:25:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,0.0038066484585281223,vol_mid|cost_low|trend_high|session_mid,ridge_signed_hit_edge_full58_q90,validation,1,0.00011542393341727554,0.00011542393341727554,-0.00095
2025-03-18 15:40:00+00:00,Tier B,tier_b_fallback,-1,4,0.0008,-0.008256692406529398,vol_low|cost_mid|trend_low|session_first_30m,ridge_signed_hit_edge_full58_q90,validation,1,0.00014267734308794365,0.00014267734308794365,-0.00095
