candidate_id,label_id,horizon_bars,tp_atr,sl_atr,feature_set_id,feature_count,model_id,model_family,selection_id,mask_name,entry_gap_bars,threshold_quantile,threshold,density_lift_fracture_pass,validation_net_profit,validation_gross_profit,validation_gross_loss,validation_profit_factor,validation_max_drawdown_percent,validation_trade_count,validation_trades_day,validation_win_rate,validation_expectancy,validation_recovery_factor,validation_smooth_equity_proxy,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_max_drawdown_percent,oos_trade_count,oos_trades_day,oos_win_rate,oos_expectancy,oos_recovery_factor,oos_smooth_equity_proxy,scout_clue,meaningful_candidate,final_like_reference_only,meaningful_with_fracture
f71c_cb013a928744,repair_density_h15_bal_path_balanced_h15_tp85_sl50,15,0.85,0.5,econ_core_price_v1,25,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),early_late_q40_gap9,early_late,9,0.4,0.4136482348400621,False,-981.6485064888001,5221.263909454345,-6202.912415943145,0.8417439356445368,13.271777691936515,526,1.939344283281912,36.31178707224335,-1.8662519134768063,-0.7396511072403034,False,275.83764417648274,4728.374677848815,-4452.537033672333,1.061950668145028,2.8311163024902397,396,2.038865151867279,38.131313131313135,0.6965597075163705,0.9743070036856379,False,False,False,False,False
f71c_5203d91b7ff7,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,18,0.95,0.55,econ_core_price_v1,25,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),early_late_q40_gap9,early_late,9,0.4,0.08833005854277134,False,-1558.2664748573313,5585.4322951889035,-7143.698770046234,0.7818683954884557,16.773717285537714,526,1.939344283281912,35.93155893536122,-2.962483792504432,-0.92899292883687,False,-360.99685430526813,4715.756452226638,-5076.753306531906,0.9288921811818593,8.335324391841894,382,1.966784060639648,37.43455497382199,-0.9450179432075082,-0.43309274760630767,False,False,False,False,False
f71c_072cc23ce3bb,repair_f71b_h18_retest_first_hit_net_h18_tp105_sl70,18,1.05,0.7,econ_risk_path_v1,16,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q40_gap9,trend,9,0.4,0.29730931977500274,False,-1524.7823677730553,7499.665941019058,-9024.448308792114,0.8310387166506866,15.674893653392807,526,1.939344283281912,37.0722433460076,-2.898825794245352,-0.9727545216506259,False,-1254.2791818714138,6417.435459394455,-7671.714641265869,0.8365060171653553,12.739246145343772,413,2.1263921912151167,37.04600484261501,-3.0369955977516074,-0.984578810677786,False,False,False,False,False
f71c_29eab9e5f4e8,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,18,0.95,0.55,econ_no_macro_v1,42,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),early_late_q40_gap9,early_late,9,0.4,0.09371172253375112,False,-1838.5700605010998,5457.183972520828,-7295.754033021927,0.7479945113035072,20.761417584514618,526,1.939344283281912,35.17110266159696,-3.495380343157984,-0.8855705796662168,False,-924.8557856750497,4583.029595880508,-5507.885381555558,0.8320851430982669,10.380440602016455,394,2.0285678531204745,32.48730964467005,-2.3473497098351515,-0.8909600479727149,False,False,False,False,False
f71c_5a49aa182447,repair_density_h12_guard_dd_guarded_h12_tp75_sl45,12,0.75,0.45,econ_core_price_v1,25,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),early_late_q40_gap9,early_late,9,0.4,0.3191701414645591,False,-1795.8547975826266,4261.819449167252,-6057.674246749879,0.7035405463497553,17.998530260849048,525,1.9356573169638855,34.66666666666667,-3.4206758049192887,-0.9977785805594498,False,-129.50666205406208,3988.1502790451054,-4117.656941099167,0.9685484575556965,4.5169810711860645,387,1.9925273075066592,37.46770025839793,-0.33464253760739554,-0.2867106592059646,False,False,False,False,False
f71c_4926af894807,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,18,0.95,0.55,econ_core_price_v1,25,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),early_late_q40_gap9,early_late,9,0.4,0.3419969472984903,False,-1752.514093875886,5488.645223474502,-7241.159317350388,0.7579787963404252,21.532539641666407,525,1.9356573169638855,36.952380952380956,-3.3381220835731162,-0.813891033310671,False,-570.9400458526619,4812.95934677124,-5383.899392623903,0.8939541762918403,10.02716888427735,393,2.0234192037470726,34.35114503816794,-1.4527736535691143,-0.5693930684142546,False,False,False,False,False
f71c_af378af5bbc5,repair_density_h15_bal_path_balanced_h15_tp85_sl50,15,0.85,0.5,econ_core_price_v1,25,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),trend_q40_gap9,trend,9,0.4,0.37485709004592094,False,-946.7944864940644,5290.995971479415,-6237.79045797348,0.8482163687810607,11.73585694170006,525,1.9356573169638855,36.38095238095238,-1.8034180695125035,-0.8067536023977055,False,-774.6815883827212,4627.204317188263,-5401.885905570984,0.8565905311728653,9.032876214027443,419,2.15728408745553,35.32219570405728,-1.848882072512461,-0.8576244930487295,False,False,False,False,False
f71c_40c59a5e9512,repair_density_h12_fast_first_hit_net_h12_tp70_sl42,12,0.7,0.42,econ_core_price_v1,25,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),early_late_q40_gap9,early_late,9,0.4,0.32080950210568837,False,-1348.5729537010193,4143.296966743469,-5491.869920444488,0.754441934489251,14.293925073814382,524,1.9319703506458592,34.35114503816794,-2.573612507063014,-0.943458809764943,False,-165.8593855667117,3722.56381816864,-3888.4232037353518,0.9573453359172989,4.822846074104311,394,2.0285678531204745,37.309644670050766,-0.4209629075297251,-0.3439035437130652,False,False,False,False,False
f71c_b3d49e57cbd8,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,24,0.9,0.48,econ_no_macro_v1,42,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),early_late_q40_gap9,early_late,9,0.4,0.33919121563359605,False,-1014.4954128646846,5307.340191078186,-6321.835603942871,0.8395251828073552,11.39191897735595,524,1.9319703506458592,34.73282442748092,-1.936059948215047,-0.8905395262038176,False,-858.0208128738402,4264.312032127381,-5122.332845001221,0.8324941313192552,9.365812606048578,409,2.105797593721508,32.76283618581907,-2.097850398224548,-0.9161199876236237,False,False,False,False,False
f71c_9e74d32d2d46,repair_density_h12_fast_first_hit_net_h12_tp70_sl42,12,0.7,0.42,econ_no_macro_v1,42,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),early_late_q40_gap9,early_late,9,0.4,0.3279172856669544,False,-1382.257659549713,4111.13926065445,-5493.396920204163,0.7483783386439986,15.512466811370865,522,1.9245964180098063,35.82375478927203,-2.6480031792140095,-0.8910624443924664,False,-61.39183273315453,3902.5178909301753,-3963.90972366333,0.9845123030005793,4.187038052749635,402,2.0697570481076926,38.308457711442784,-0.1527160018237675,-0.14662353663788275,False,False,False,False,False
f71c_c69b2323bf9e,repair_f71b_h18_retest_first_hit_net_h18_tp105_sl70,18,1.05,0.7,econ_core_price_v1,25,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),early_late_q40_gap9,early_late,9,0.4,0.3519879903445325,False,-1606.7971037292473,6885.799407291413,-8492.59651102066,0.8108002538865304,17.242911920452116,522,1.9245964180098063,37.547892720306514,-3.078155371128826,-0.9318594858814985,False,-1206.5539867877956,5475.071022081376,-6681.625008869171,0.8194220739436562,16.80149589681625,395,2.033716502493877,37.721518987341774,-3.054567055158976,-0.7181229541688773,False,False,False,False,False
f71c_e694e74cfe90,repair_density_h12_fast_first_hit_net_h12_tp70_sl42,12,0.7,0.42,econ_no_macro_v1,42,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),early_late_q40_gap9,early_late,9,0.4,0.32647286682713483,False,-1542.7212483406067,4043.267835693359,-5585.989084033966,0.7238230821556639,16.210149255371096,521,1.9209094516917797,33.589251439539346,-2.961077252093295,-0.9517008289294061,False,-11.09113395690946,4033.7859769821166,-4044.877110939026,0.9972579799947656,4.62267622680664,408,2.1006489443481056,37.99019607843137,-0.027184151855170244,-0.023992885101042978,False,False,False,False,False
f71c_01ed4ef9c6c9,repair_density_h15_guard_dd_guarded_h15_tp90_sl52,15,0.9,0.52,econ_risk_path_v1,16,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),early_late_q40_gap9,early_late,9,0.4,0.3357895030946625,False,-1259.078111305237,5469.630569877625,-6728.70868118286,0.8128796815314201,15.870174841880807,521,1.9209094516917797,36.85220729366603,-2.4166566435801093,-0.7933612098479067,False,-262.7446572685243,4651.047603511811,-4913.792260780334,0.9465291482984268,7.706198995018007,388,1.9976759568800613,35.56701030927835,-0.6771769517230007,-0.34095233906934724,False,False,False,False,False
f71c_2261dd888caf,repair_density_h15_guard_dd_guarded_h15_tp90_sl52,15,0.9,0.52,econ_risk_path_v1,16,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),early_late_q40_gap9,early_late,9,0.4,0.12127393173081147,False,-469.1547780990599,5959.931001472473,-6429.085779571533,0.9270262064958283,8.264194807815551,524,1.9319703506458592,37.595419847328245,-0.8953335459905724,-0.5676956908801017,False,-384.84300037384054,4419.598192787171,-4804.441193161011,0.9198984887312902,8.44189553909302,373,1.9204462162790281,35.388739946380696,-1.0317506712435403,-0.45587273449629456,False,False,False,False,False
f71c_4329219e4fac,repair_f71b_h18_retest_first_hit_net_h18_tp105_sl70,18,1.05,0.7,econ_macro_context_v1,58,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),early_late_q40_gap9,early_late,9,0.4,0.3558339751175435,False,-1438.5519816970818,6974.218160285951,-8412.77014198303,0.8290037695766654,19.34180345211029,520,1.9172224853737534,39.03846153846154,-2.766446118648234,-0.7437527660018324,False,-467.6569562149044,5969.502807044983,-6437.159763259888,0.9273504195306664,9.481494554996491,397,2.0440138012406814,39.042821158690174,-1.1779772196848979,-0.49323126591731453,False,False,False,False,False
f71c_18e60e62d226,repair_density_h12_fast_first_hit_net_h12_tp70_sl42,12,0.7,0.42,econ_risk_path_v1,16,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),early_late_q40_gap9,early_late,9,0.4,0.320978280768533,False,-1566.493786907196,4009.075161342621,-5575.5689482498165,0.719043239990975,16.12866454849242,520,1.9172224853737534,33.46153846153846,-3.0124880517446075,-0.9712482903946436,False,-950.3371350097657,3355.7569623947143,-4306.09409740448,0.7793041411745772,9.966364906311034,396,2.038865151867279,35.1010101010101,-2.399841250024661,-0.9535443905008744,False,False,False,False,False
f71c_0e4d3e90d9fd,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,18,0.95,0.55,econ_risk_path_v1,16,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),early_late_q40_gap9,early_late,9,0.4,0.34096842925124066,False,-2514.4833699893957,5078.707964658737,-7593.191334648132,0.6688502555551742,27.010890051555634,519,1.9135355190557268,33.33333333333333,-4.844861984565309,-0.930914666340134,False,289.9558568477621,5217.370690488815,-4927.414833641053,1.0588454324706214,3.66952164888382,384,1.9770813593864525,39.0625,0.7550933772077139,0.7901734465470716,False,False,False,False,False
f71c_85474c3cac88,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,18,0.95,0.55,econ_risk_path_v1,16,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),vol_expansion_q40_gap9,vol_expansion,9,0.4,0.3306350708050742,False,-488.35378577232456,5985.517532014846,-6473.8713177871705,0.9245654166108375,7.865091815757753,519,1.9135355190557268,36.80154142581888,-0.9409514176730723,-0.6209130131118178,False,-200.95195188522428,4758.2662846565245,-4959.218236541748,0.9594791069276767,3.7989441051483186,378,1.9461894631460392,36.24338624338625,-0.5316189203312811,-0.5289679087746901,False,False,False,False,False
f71c_75fd135bca74,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,24,0.9,0.48,econ_no_macro_v1,42,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),early_late_q40_gap9,early_late,9,0.4,0.34262985415821423,False,-1516.8598863601678,4994.668366355896,-6511.528252716063,0.7670500952326421,18.827938656806932,519,1.9135355190557268,33.71868978805395,-2.922658740578358,-0.8056430998683819,False,-368.43213356018055,4563.868381118775,-4932.300514678955,0.9253021723912211,4.74396686153412,405,2.085202996227899,34.32098765432099,-0.9097089717535322,-0.7766330253011838,False,False,False,False,False
f71c_16050f87d405,repair_density_h15_guard_dd_guarded_h15_tp90_sl52,15,0.9,0.52,econ_risk_path_v1,16,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),early_late_q40_gap9,early_late,9,0.4,0.3364254612805558,False,-1596.0915647125244,5233.843914260864,-6829.935478973389,0.766309422742536,18.640432103538533,518,1.9098485527377005,35.521235521235525,-3.081257846935375,-0.8562524494319723,False,-696.9712479972842,4414.040952396394,-5111.012200393677,0.8636334211951991,9.427558221435545,389,2.0028246062534634,33.67609254498715,-1.791699866316926,-0.7392913749528195,False,False,False,False,False
f71c_b5b715198944,repair_density_h15_bal_path_balanced_h15_tp85_sl50,15,0.85,0.5,econ_risk_path_v1,16,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),trend_q40_gap9,trend,9,0.4,0.37016052202604965,False,-1321.62569975853,5028.283761606216,-6349.909461364746,0.7918670009706751,14.924486536026077,518,1.9098485527377005,34.942084942084946,-2.551400964784807,-0.8855418218698983,False,-946.21792383194,4801.757380676268,-5747.975304508209,0.8353823957646773,10.351544892787967,437,2.24995977617677,35.6979405034325,-2.1652584069380776,-0.914083775544634,False,False,False,False,False
f71c_b0eccd814f01,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,18,0.95,0.55,econ_risk_path_v1,16,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),trend_q40_gap9,trend,9,0.4,0.1319121054375184,False,-462.7707964229593,6687.346046924591,-7150.1168433475505,0.9352778693604819,7.353955915069589,516,1.9024746201016476,37.2093023255814,-0.8968426287266653,-0.6292814394966089,False,437.12850955963023,6318.626808738708,-5881.498299179078,1.0743226448982641,4.041913711071015,420,2.1624327368289324,38.57142857142858,1.0407821656181673,1.0814889698469121,False,False,False,False,False
f71c_fff19c839317,repair_h18_tighter_dd_dd_guarded_h18_tp95_sl55,18,0.95,0.55,econ_risk_path_v1,16,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),early_late_q40_gap9,early_late,9,0.4,0.3415905109678473,False,-731.3273278522499,6049.810398740768,-6781.137726593018,0.8921527098639709,15.037323459243776,515,1.898787653783621,39.029126213592235,-1.4200530637907767,-0.48634142228461996,False,-105.60688311576934,4769.60460653305,-4875.211489648819,0.9783379893692824,7.938011624336245,371,1.9101489175322237,38.274932614555254,-0.28465467147107637,-0.1330394664477452,False,False,False,False,False
f71c_53d85732bd57,repair_density_h12_fast_first_hit_net_h12_tp70_sl42,12,0.7,0.42,econ_core_price_v1,25,extratrees_leaf70_depth8_v1,extra_trees_quality_repair(엑스트라트리스 품질 수리),early_late_q40_gap9,early_late,9,0.4,0.3199324181350758,False,-839.106983318329,4338.085809993743,-5177.192793312073,0.8379223998761852,9.010518767547605,515,1.898787653783621,36.699029126213595,-1.62933394819093,-0.9312526891797472,False,-97.49042583465604,3735.521660041809,-3833.0120858764644,0.974565583501842,7.359462814521789,390,2.0079732556268657,38.205128205128204,-0.2499754508580924,-0.13246948628137187,False,False,False,False,False
f71c_41c956b103ba,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,24,0.9,0.48,econ_core_price_v1,25,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),early_late_q40_gap9,early_late,9,0.4,0.3408590156421795,False,-1371.6826347160336,4977.310299396515,-6348.992934112548,0.7839527230616198,16.008415221977227,515,1.898787653783621,34.95145631067961,-2.663461426633075,-0.8568509847451438,False,-558.9275267028808,4283.364807128906,-4842.292333831787,0.8845737745328168,7.486091773796083,393,2.0234192037470726,33.33333333333333,-1.4222074470811215,-0.7466212592521521,False,False,False,False,False
f71c_f62dd4d32b53,repair_h18_path_bal_path_balanced_h18_tp98_sl62,18,0.98,0.62,econ_no_macro_v1,42,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),trend_q40_gap9,trend,9,0.4,0.3878635077065662,False,-989.5485720634463,6335.87335319519,-7325.421925258637,0.8649158257149114,10.815122305870066,515,1.898787653783621,38.25242718446602,-1.9214535379872744,-0.914967527945897,False,-1471.3389425277715,5431.516742630004,-6902.855685157776,0.7868506876521579,16.988839137840287,424,2.1830273343225413,36.08490566037736,-3.4701390153956875,-0.866062083812759,False,False,False,False,False
f71c_529725ffdfbc,repair_density_h12_fast_first_hit_net_h12_tp70_sl42,12,0.7,0.42,econ_risk_path_v1,16,extratrees_dense_leaf45_depth9_v1,extra_trees_density_repair(엑스트라트리스 밀도 수리),early_late_q40_gap9,early_late,9,0.4,0.32245578656366003,False,-1246.4246255683897,4144.27407196045,-5390.698697528839,0.7687823609693183,13.285783025741566,514,1.8951006874655947,34.824902723735406,-2.4249506334015365,-0.9381642189650456,False,-780.1082809829713,3497.8258680343624,-4277.934149017334,0.8176436911348515,8.510335157012939,399,2.0543110999874856,34.83709273182957,-1.9551585989548155,-0.9166598807100135,False,False,False,False,False
f71c_3ffcc8ce04f6,repair_density_h15_bal_path_balanced_h15_tp85_sl50,15,0.85,0.5,econ_macro_context_v1,58,histgb_density_leaf16_v1,hist_gradient_boosting_density(히스토그램 부스팅 밀도),early_late_q40_gap9,early_late,9,0.4,0.4237759624482886,False,-1477.0694452857972,4754.990167331696,-6232.059612617493,0.7629885564163561,18.18742921934136,514,1.8951006874655947,35.21400778210117,-2.873675963591045,-0.8121375635183298,False,-988.6578572273256,3671.692505741119,-4660.350362968446,0.7878576115042146,11.354389715194715,373,1.9204462162790281,33.51206434316354,-2.6505572579821064,-0.8707274296779509,False,False,False,False,False
