candidate_id,label_id,feature_set_id,model_id,selection_id,split,net_profit,gross_profit,gross_loss,profit_factor,max_drawdown_percent,max_drawdown_amount,trade_count,trades_day,win_rate,average_win,average_loss,payoff_ratio,expectancy,recovery_factor,max_consecutive_loss,time_under_water_trades,underwater_fraction,smooth_equity_proxy,long_trade_count,short_trade_count,signal_count
f71c_129c6767563f,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,trend_q30_gap6,validation,-1951.0748630142207,8761.133102531432,-10712.207965545655,0.8178643591228263,20.120477360153206,2012.0477360153209,853,3.1449822692765608,31.887456037514657,32.21004817107144,-18.437535224691317,1.7469823259204489,-2.287309335303893,-0.9696961101321326,11,852,0.9988276670574443,False,486,368,854
f71c_129c6767563f,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,trend_q30_gap6,oos,-1052.3574380874632,8001.043352317811,-9053.400790405272,0.8837610901747835,11.779826881599417,1177.9826881599417,685,3.526824820780521,33.72262773722628,34.636551308735115,-19.94141143261073,1.7369157356681895,-1.5362882307846177,-0.89335560587167,14,676,0.9868613138686131,False,426,263,689
f71c_6cd4ccf40cd1,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,trend_q40_gap9,train,2078.3435027122505,14932.542936916352,-12854.199434204102,1.1616859543334863,3.0901760204315196,309.01760204315195,1678,1.9689700130378098,41.775923718712754,21.30177309117882,-13.156805971549746,1.61906872665309,1.2385837322480635,6.725647629684298,13,1545,0.9207389749702026,False,955,724,1679
f71c_6cd4ccf40cd1,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,trend_q40_gap9,validation,-950.8115552711483,6072.184042873383,-7022.995598144531,0.8646145306537923,10.71971682567596,1071.971682567596,564,2.079449003366917,32.4468085106383,33.18133356761412,-18.433059312715304,1.8000991048037973,-1.6858360909062913,-0.8869745075669874,18,559,0.9911347517730497,False,328,237,565
f71c_6cd4ccf40cd1,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,trend_q40_gap9,oos,-489.960085430145,5460.038129901886,-5949.998215332031,0.9176537424553155,6.7530617334365814,675.3061733436582,460,2.368378711765021,33.69565217391305,35.226052450979914,-19.508190869941085,1.8057057512830403,-1.0651306205003153,-0.7255376964854252,12,455,0.9891304347826086,False,291,171,462
f71c_4f16dd7c1954,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,early_late_q20_gap6,train,1665.3660216331496,19252.68555273056,-17587.31953109741,1.094691292706003,6.874368099021922,687.4368099021921,2355,2.7633637548891787,40.42462845010616,20.223409194044706,-12.535509288023814,1.6132897937673554,0.7071617926255412,2.4225732425793383,12,2235,0.9490445859872612,False,1424,932,2356
f71c_4f16dd7c1954,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,early_late_q20_gap6,validation,-135.56407993316583,9039.885310935973,-9175.44939086914,0.9852253471020098,8.796781603050224,879.6781603050224,816,3.008564515509582,36.27450980392157,30.540153077486398,-17.645094982440654,1.730801285449477,-0.16613245089848752,-0.15410645171202147,9,795,0.9742647058823529,False,513,305,818
f71c_4f16dd7c1954,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,early_late_q20_gap6,oos,144.77178485870385,7019.002870368958,-6874.231085510253,1.0210600695638323,5.576891398620605,557.6891398620604,599,3.08404097466793,35.058430717863104,33.42382319223313,-17.67154520696723,1.891392224096813,0.24168912330334533,0.25959226119144424,10,575,0.9599332220367279,False,421,180,601
f71c_996293466675,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,early_late_q30_gap6,train,1986.8916662597674,18290.62980819702,-16303.738141937256,1.121867245962997,3.6274053354263027,362.74053354263026,2191,2.570925684485007,41.21405750798722,20.255403995788505,-12.658181787218366,1.6001827384278409,0.906842385330793,5.477445949740443,14,2035,0.9287996348699225,False,1385,807,2192
f71c_996293466675,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,early_late_q30_gap6,validation,-939.0363869857786,8049.337668037414,-8988.374055023192,0.8955276692717307,11.326289831352227,1132.6289831352228,760,2.802094401700101,34.73684210526316,30.48991540923263,-18.121721885127403,1.682506530146888,-1.2355741934023403,-0.8290767770982146,10,751,0.9881578947368421,False,504,258,762
f71c_996293466675,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,early_late_q30_gap6,oos,126.31602659225486,6727.095715618133,-6600.779689025879,1.0191365312195255,5.4225328695297215,542.2532869529722,572,2.94502744158607,35.31468531468531,33.30245403771353,-17.839945105475348,1.8667352304516065,0.22083221432212388,0.2329465392493044,12,545,0.9527972027972028,False,408,166,574
f71c_41c956b103ba,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,early_late_q40_gap9,train,1019.2616754531869,12307.828691596986,-11288.567016143797,1.0902915023665574,6.212723018074035,621.2723018074036,1492,1.750717079530639,40.21447721179624,20.51304781932831,-12.655344188502015,1.620900033518282,0.6831512570061574,1.640603761809361,11,1423,0.9537533512064343,False,990,503,1493
f71c_41c956b103ba,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,early_late_q40_gap9,validation,-1371.6826347160336,4977.310299396515,-6348.992934112548,0.7839527230616198,16.008415221977227,1600.8415221977227,515,1.898787653783621,34.95145631067961,27.651723885536192,-18.9522177137688,1.4590231234757922,-2.663461426633075,-0.8568509847451438,14,515,1.0,False,360,156,516
f71c_41c956b103ba,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_dense_leaf45_depth9_v1,early_late_q40_gap9,oos,-558.9275267028808,4283.364807128906,-4842.292333831787,0.8845737745328168,7.486091773796083,748.6091773796082,393,2.0234192037470726,33.33333333333333,32.697441275793174,-18.482031808518272,1.7691475490656332,-1.4222074470811215,-0.7466212592521521,12,383,0.9745547073791349,False,305,89,394
f71c_b3f742df1d33,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,all_q20_gap6,train,-1438.874210968015,35351.67691940308,-36790.551130371095,0.9608901153486606,21.783536281394912,2178.3536281394913,4519,5.302607561929596,37.862358928966586,20.66141257709122,-13.10204812335153,1.5769605165979188,-0.31840544610931953,-0.6605328870303496,16,4510,0.998008408940031,False,2602,1921,4523
f71c_b3f742df1d33,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,all_q20_gap6,validation,-2056.4837529373153,16428.533983726502,-18485.017736663816,0.8887486188959173,23.99636809158324,2399.636809158324,1537,5.666867230806652,34.02732595966168,31.41211086754589,-18.229800529254256,1.7231187372092929,-1.3379855256586306,-0.8569979194720846,13,1533,0.9973975276512687,False,949,592,1541
f71c_b3f742df1d33,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,all_q20_gap6,oos,-2249.7310768127436,13280.179460906984,-15529.910537719727,0.8551356061357535,26.091702290535,2609.1702290535,1206,6.209271144323077,32.50414593698176,33.878008828844344,-19.078514174102857,1.7757152637614881,-1.865448654073585,-0.8622400530872429,25,1183,0.9809286898839138,False,829,381,1210
f71c_93f4d0ff38c8,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,all_q30_gap6,train,1253.681904468539,35156.301972064975,-33902.620067596436,1.036978909062748,7.952748605918882,795.2748605918881,4259,4.997522816166884,39.37544024418877,20.96380558858973,-13.130371830982353,1.5965888748956558,0.29436062560895493,1.5764133466201593,19,4174,0.9800422634421225,False,2476,1787,4263
f71c_93f4d0ff38c8,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,all_q30_gap6,validation,-1896.6097567939746,16024.13114759445,-17920.740904388425,0.8941667776509433,21.607198312950146,2160.7198312950145,1477,5.445649251725064,33.78469871360867,32.112487269728355,-18.32386595540739,1.7524952075002456,-1.2840959761638284,-0.8777675519631126,21,1477,1.0,False,923,557,1480
f71c_93f4d0ff38c8,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,all_q30_gap6,oos,-1175.5780583000183,13675.211084461214,-14850.78914276123,0.9208407009890762,13.179768639564521,1317.976863956452,1172,6.034217065627402,33.19112627986348,35.1547842788206,-18.966525086540525,1.8535174007055184,-1.0030529507679338,-0.8919565209749093,14,1164,0.9931740614334471,False,821,355,1176
f71c_de625f3d429f,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,all_q40_gap9,train,1746.3412687683121,23246.08799499512,-21499.746726226807,1.081226132149641,4.254389637565615,425.4389637565615,2741,3.216297262059974,40.532652316672745,20.923571552650873,-13.190028666396815,1.5863173676002835,0.6371183030894974,4.104798613997137,15,2634,0.9609631521342575,False,1667,1077,2744
f71c_de625f3d429f,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,all_q40_gap9,validation,-2159.572716026305,9940.975450019836,-12100.548166046143,0.8215310012081918,23.938366564369176,2393.8366564369176,964,3.5542355305774964,32.468879668049794,31.76030495214005,-18.58763159146873,1.708679494525664,-2.2402206597783247,-0.9021387111853737,13,959,0.9948132780082988,False,623,343,966
f71c_de625f3d429f,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,all_q40_gap9,oos,-1061.4236822891232,8756.780722618103,-9818.204404907226,0.891892281061228,14.295861300659181,1429.5861300659183,760,3.9129735237856873,33.68421052631579,34.206174697726965,-19.480564295450847,1.7559129283392927,-1.396610108275162,-0.7424692083716432,15,748,0.9842105263157894,False,548,215,763
f71c_ac50df4aedb0,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,cash_q20_gap6,train,-1438.874210968015,35351.67691940308,-36790.551130371095,0.9608901153486606,21.783536281394912,2178.3536281394913,4519,5.302607561929596,37.862358928966586,20.66141257709122,-13.10204812335153,1.5769605165979188,-0.31840544610931953,-0.6605328870303496,16,4510,0.998008408940031,False,2602,1921,4523
f71c_ac50df4aedb0,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,cash_q20_gap6,validation,-2056.4837529373153,16428.533983726502,-18485.017736663816,0.8887486188959173,23.99636809158324,2399.636809158324,1537,5.666867230806652,34.02732595966168,31.41211086754589,-18.229800529254256,1.7231187372092929,-1.3379855256586306,-0.8569979194720846,13,1533,0.9973975276512687,False,949,592,1541
f71c_ac50df4aedb0,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,cash_q20_gap6,oos,-2249.7310768127436,13280.179460906984,-15529.910537719727,0.8551356061357535,26.091702290535,2609.1702290535,1206,6.209271144323077,32.50414593698176,33.878008828844344,-19.078514174102857,1.7757152637614881,-1.865448654073585,-0.8622400530872429,25,1183,0.9809286898839138,False,829,381,1210
f71c_9d540457916d,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,cash_q30_gap6,train,1253.681904468539,35156.301972064975,-33902.620067596436,1.036978909062748,7.952748605918882,795.2748605918881,4259,4.997522816166884,39.37544024418877,20.96380558858973,-13.130371830982353,1.5965888748956558,0.29436062560895493,1.5764133466201593,19,4174,0.9800422634421225,False,2476,1787,4263
f71c_9d540457916d,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,cash_q30_gap6,validation,-1896.6097567939746,16024.13114759445,-17920.740904388425,0.8941667776509433,21.607198312950146,2160.7198312950145,1477,5.445649251725064,33.78469871360867,32.112487269728355,-18.32386595540739,1.7524952075002456,-1.2840959761638284,-0.8777675519631126,21,1477,1.0,False,923,557,1480
f71c_9d540457916d,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,cash_q30_gap6,oos,-1175.5780583000183,13675.211084461214,-14850.78914276123,0.9208407009890762,13.179768639564521,1317.976863956452,1172,6.034217065627402,33.19112627986348,35.1547842788206,-18.966525086540525,1.8535174007055184,-1.0030529507679338,-0.8919565209749093,14,1164,0.9931740614334471,False,821,355,1176
f71c_0db28b67e992,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,cash_q40_gap9,train,1746.3412687683121,23246.08799499512,-21499.746726226807,1.081226132149641,4.254389637565615,425.4389637565615,2741,3.216297262059974,40.532652316672745,20.923571552650873,-13.190028666396815,1.5863173676002835,0.6371183030894974,4.104798613997137,15,2634,0.9609631521342575,False,1667,1077,2744
f71c_0db28b67e992,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,cash_q40_gap9,validation,-2159.572716026305,9940.975450019836,-12100.548166046143,0.8215310012081918,23.938366564369176,2393.8366564369176,964,3.5542355305774964,32.468879668049794,31.76030495214005,-18.58763159146873,1.708679494525664,-2.2402206597783247,-0.9021387111853737,13,959,0.9948132780082988,False,623,343,966
f71c_0db28b67e992,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,cash_q40_gap9,oos,-1061.4236822891232,8756.780722618103,-9818.204404907226,0.891892281061228,14.295861300659181,1429.5861300659183,760,3.9129735237856873,33.68421052631579,34.206174697726965,-19.480564295450847,1.7559129283392927,-1.396610108275162,-0.7424692083716432,15,748,0.9842105263157894,False,548,215,763
f71c_1712a14b5926,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,vol_expansion_q20_gap6,train,1019.9853775978102,15592.889336032866,-14572.903958435058,1.0699919096775095,6.6962208768844595,669.622087688446,1998,2.344458930899609,40.69069069069069,19.179445677777203,-12.29780924762452,1.559582303773492,0.510503191990896,1.5232254078099903,14,1906,0.953953953953954,False,993,1007,2000
f71c_1712a14b5926,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,vol_expansion_q20_gap6,validation,-769.4026086235042,6912.871485767365,-7682.274094390868,0.8998470245698114,9.950956177139275,995.0956177139275,701,2.5845633889365405,35.66333808844508,27.65148594306946,-17.033867171598377,1.6233240323239397,-1.0975786142988648,-0.7731946507724385,11,696,0.992867332382311,False,368,336,704
f71c_1712a14b5926,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,vol_expansion_q20_gap6,oos,44.96110792160039,5971.995666790009,-5927.034558868408,1.0075857678026068,4.7821900768280035,478.2190076828003,525,2.7030409210361657,35.23809523809524,32.28105765832437,-17.43245458490708,1.8517792489345204,0.08564020556495312,0.09401781861297913,13,507,0.9657142857142857,False,319,208,527
f71c_3c98f378feae,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,vol_expansion_q30_gap6,train,1400.3993356323253,14854.084360961915,-13453.685025329589,1.1040903910709787,4.994557649421692,499.4557649421692,1857,2.1790091264667537,41.51857835218094,19.265997874139966,-12.38829192019299,1.5551779049326626,0.7541191898935516,2.803850578828486,11,1735,0.9343026386645127,False,953,906,1859
f71c_3c98f378feae,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,vol_expansion_q30_gap6,validation,-949.7715355491632,6510.755816898345,-7460.527352447509,0.8726937801203047,12.083009572982775,1208.3009572982776,664,2.448145635169562,35.24096385542169,27.823742807257887,-17.350063610343042,1.6036680574860303,-1.4303788185981374,-0.7860388836178878,12,659,0.9924698795180723,False,355,312,667
f71c_3c98f378feae,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,vol_expansion_q30_gap6,oos,-378.7400808143614,5569.53049917221,-5948.270579986572,0.9363276979886115,7.978434420013425,797.8434420013425,508,2.6155138816883277,33.661417322834644,32.57035379632871,-17.6506545400195,1.845277393112059,-0.7455513401857509,-0.4747047614558498,13,500,0.984251968503937,False,316,194,510
f71c_253f8ef078cf,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,vol_expansion_q40_gap9,train,1755.4425505065924,11694.306315765381,-9938.86376525879,1.176624068099487,4.671953209877017,467.19532098770173,1404,1.647457627118644,43.376068376068375,19.202473424902106,-12.501715427998477,1.535987083972237,1.2503152069135273,3.757406103287584,10,1263,0.8995726495726496,False,742,664,1406
f71c_253f8ef078cf,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,vol_expansion_q40_gap9,validation,280.38062385559124,5641.053860855103,-5360.673236999512,1.0523032483905934,4.206066617584221,420.6066617584221,502,1.8508570916492773,37.25099601593625,30.166063427032636,-17.018010276188924,1.772596380978807,0.5585271391545642,0.6666100405623854,13,473,0.9422310756972112,False,277,227,504
f71c_253f8ef078cf,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,vol_expansion_q40_gap9,oos,42.41851524353035,4488.059904098512,-4445.6413888549805,1.0095415962587249,5.590329089927672,559.0329089927673,386,1.9873786581332569,34.97409326424871,33.244888178507495,-17.711718680697132,1.8769995604514071,0.10989252653764339,0.07587838669454638,11,382,0.9896373056994818,False,248,139,387
f71c_356eee8e7c7c,repair_h24_slow_guard_dd_guarded_h24_tp90_sl48,econ_core_price_v1,extratrees_leaf70_depth8_v1,trend_q20_gap6,train,270.9654238891619,22164.785934143067,-21893.820510253907,1.0123763426197019,8.487201961326567,848.7201961326566,2711,3.1810951760104302,38.73109553670233,21.10931993727911,-13.181108073602593,1.6014829572298332,0.09995035923613498,0.3192635513139238,16,2693,0.9933603836222796,False,1526,1187,2713
