candidate_id,selection_id,threshold_quantile,relaxed_threshold_quantile,validation_profit_factor,validation_max_drawdown_percent,validation_trades_day,oos_profit_factor,oos_max_drawdown_percent,oos_trades_day,fracture_pass
f71b_a6f26a23d0d7,all_q70,0.7,0.5499999999999999,0.9947083947924551,5.801861057186124,1.231446750220834,0.7678736817442505,16.421424916744233,1.3386488370845773,False
f71b_6633c8d80a2e,cash_q40,0.4,0.25,0.9215511730667377,8.634831819057458,1.7291872031544044,0.8414157975451012,11.32821433734894,1.894702969412017,False
f71b_d782e2791647,cash_q55,0.55,0.4,1.196371586015475,6.214270665359497,1.4526647293024209,0.8310147103295161,12.128391438961025,1.6218245526216992,False
f71b_223ec41010ce,early_late_q45,0.45,0.30000000000000004,0.9432924287646656,8.92533920793533,1.117150794362014,1.0463850201602047,4.018520860195159,1.1275542127750862,False
f71b_a5a6d712a475,trend_q45,0.45,0.30000000000000004,0.9526909128463186,6.784719609069823,1.1466465249062257,0.8733305159795168,10.392654328823086,1.2305272002431307,False
f71b_ae3a18d0ef50,chop_q45,0.45,0.30000000000000004,0.9586676555938618,6.147633773994445,0.6599669709267343,0.9237540309522347,7.184783246040342,0.6847703666624952,False
f71b_4aeef28d0a7d,vol_expansion_q45,0.45,0.30000000000000004,1.0416943562336891,3.831403949737548,1.1872031544045165,1.0157728989025583,2.8823751010894774,1.220229901496326,False
f71b_5f71fb4f734c,all_q40,0.4,0.25,1.0155427301395061,5.635305557250976,1.9172224853737534,0.8758284491934446,11.432658033370966,2.1006489443481056,False
f71b_c3ff39e51d0a,all_q55,0.55,0.4,0.931558763806986,10.253238509273526,1.7844916979248011,0.9332266307333646,7.620589014053346,2.0079732556268657,False
f71b_b7e07f90d6b7,all_q70,0.7,0.5499999999999999,1.0011550461346095,8.280283216094968,1.585395516751373,1.0405724943526624,7.30880725288391,1.848365125051397,False
f71b_88ac237f1e31,cash_q40,0.4,0.25,1.0155427301395061,5.635305557250976,1.9172224853737534,0.8758284491934446,11.432658033370966,2.1006489443481056,False
f71b_9eafc22568b4,cash_q55,0.55,0.4,0.931558763806986,10.253238509273526,1.7844916979248011,0.9332266307333646,7.620589014053346,2.0079732556268657,False
f71b_f13697b39ebf,early_late_q45,0.45,0.30000000000000004,0.911434802607001,11.125776051712034,1.2166988849487281,1.0255234119543566,3.828912289142609,1.2562704471101416,False
f71b_8ec807083c5a,trend_q45,0.45,0.30000000000000004,0.8666406743372197,10.655732292366029,1.2978121439453099,0.8413406314539421,9.14115699081421,1.4364731751792195,False
f71b_4a9580cf9dfc,chop_q45,0.45,0.30000000000000004,0.8492619646604294,7.8948168109893775,0.722645398333184,1.0551893207900593,3.8683579425811776,0.798040652877344,False
f71b_f72a397f2b7a,vol_expansion_q45,0.45,0.30000000000000004,1.3766718413195467,4.073400903129578,1.3051860765813628,1.0389505521624203,3.9927731819152825,1.379838032071795,False
f71b_4bd5108c7a72,all_q40,0.4,0.25,0.9726629505578744,8.763648270320884,1.906161586419674,0.7805065197035923,21.523845433235163,2.1160948924683125,False
f71b_e5059502c10e,all_q55,0.55,0.4,0.8043045497227586,15.622295351409912,1.7771177652887482,0.9775726463559666,5.76461766338348,2.038865151867279,False
f71b_efbd4be7bedb,all_q70,0.7,0.5499999999999999,1.0352889196543393,5.347104153919223,1.478473493528606,1.2100657450159196,5.457558895111088,1.8586624237982015,False
f71b_b25dac18ed25,cash_q40,0.4,0.25,0.9726629505578744,8.763648270320884,1.906161586419674,0.7805065197035923,21.523845433235163,2.1160948924683125,False
f71b_2567623048c4,cash_q55,0.55,0.4,0.8043045497227586,15.622295351409912,1.7771177652887482,0.9775726463559666,5.76461766338348,2.038865151867279,False
f71b_9780f157bb7e,early_late_q45,0.45,0.30000000000000004,0.9265835413607137,9.997704566860197,1.157707423860305,1.0344815349557348,4.0221318283081064,1.2717163952303483,False
f71b_ba8a016109c1,trend_q45,0.45,0.30000000000000004,0.9690803262647769,7.709686914443969,1.283064278673204,0.9422198097713681,7.7347480764389,1.4158785776856104,False
f71b_85712056605f,chop_q45,0.45,0.30000000000000004,1.0651200543141435,4.928720730209349,0.7337062972872633,1.20955200212655,3.7098237400054925,0.8340811984911597,False
f71b_383210053861,vol_expansion_q45,0.45,0.30000000000000004,1.2489750619625852,3.701533292770385,1.2683164134010982,0.987138876067613,4.641496382713317,1.3643920839515884,False
f71b_41587eb895db,all_q40,0.4,0.25,0.943523198927196,9.144405965995784,1.799239563196907,0.8569789340183417,11.133464555740352,1.9976759568800613,False
f71b_2609eb255f25,all_q55,0.55,0.4,0.9204064692643821,8.027277809238429,1.6038303483415053,0.8508012947680673,10.412146261692044,1.7659867350769616,False
f71b_e864f43f9d91,all_q70,0.7,0.5499999999999999,0.8338202024175947,12.983050455474853,1.290438211309257,0.7311809864089154,15.063139120578764,1.4313245258058171,False
f71b_fa3c261514c8,cash_q40,0.4,0.25,0.943523198927196,9.144405965995784,1.799239563196907,0.8569789340183417,11.133464555740352,1.9976759568800613,False
f71b_45793ff7026b,cash_q55,0.55,0.4,0.9204064692643821,8.027277809238429,1.6038303483415053,0.8508012947680673,10.412146261692044,1.7659867350769616,False
f71b_1b5edad9abb5,early_late_q45,0.45,0.30000000000000004,0.8979419389038539,7.968655675411221,1.1872031544045165,0.8476614143689863,7.848037460803986,1.2459731483633372,False
f71b_b38885d14d10,trend_q45,0.45,0.30000000000000004,0.7762233372578347,12.849383127689377,1.2277597839028074,0.9408972304149649,13.881294326782227,1.3232028889643705,False
f71b_cf429b1eb9d6,chop_q45,0.45,0.30000000000000004,0.8127558902445505,6.426863711643217,0.6525930382906814,1.1368636890465615,3.427771781921386,0.725959561649713,False
f71b_b63cd6002435,vol_expansion_q45,0.45,0.30000000000000004,0.9677033479632752,6.932058153152466,1.257255514447019,1.0757594478638886,5.339727087020874,1.2923109927239573,False
f71b_a06dee91d902,all_q40,0.4,0.25,1.0436352794643808,4.45253323173523,1.9282833843278326,0.9395431395171916,7.770331187248231,2.085202996227899,False
f71b_853e2acd6314,all_q55,0.55,0.4,1.0247915387073423,5.1203249032020555,1.8176743947870393,0.9471034879255367,6.593706621646881,2.013121905000268,False
f71b_f7423373a933,all_q70,0.7,0.5499999999999999,0.9113331976605406,8.241239948463438,1.611204280977558,0.9842555382425477,5.295641858100892,1.822621878184386,False
f71b_062923248c25,cash_q40,0.4,0.25,1.0436352794643808,4.45253323173523,1.9282833843278326,0.9395431395171916,7.770331187248231,2.085202996227899,False
f71b_b61cfea9b21e,cash_q55,0.55,0.4,1.0247915387073423,5.1203249032020555,1.8176743947870393,0.9471034879255367,6.593706621646881,2.013121905000268,False
f71b_ff38217b601f,early_late_q45,0.45,0.30000000000000004,0.8317272565113246,9.391395451831814,1.1724552891324107,0.6883956849887732,14.130655502986917,1.2562704471101416,False
f71b_f0662609701f,trend_q45,0.45,0.30000000000000004,0.9779591580629071,6.927147292137145,1.3494296723976802,1.0879761339213463,5.460458567619323,1.4107299283122083,False
f71b_cb82c78eaf65,chop_q45,0.45,0.30000000000000004,1.0320779001654887,3.650124769210814,0.6968366341069988,0.8723760154544881,5.592731709766385,0.8134866009975508,False
f71b_f105921bfe9c,vol_expansion_q45,0.45,0.30000000000000004,0.9824036524486276,7.057080297470092,1.2978121439453099,0.8904876398926841,7.911991122722625,1.3386488370845773,False
f71b_7e433d93a7d2,all_q40,0.4,0.25,1.0153026077744092,7.981346076774602,1.9282833843278326,0.9222814448848223,10.45529268693924,2.121243541841715,False
f71b_b610c5d71b2b,all_q55,0.55,0.4,0.9673092541756846,7.1911719824790925,1.8029265295149335,0.9353037539504624,8.538238044738767,2.0079732556268657,False
f71b_16b0ab13eb8b,all_q70,0.7,0.5499999999999999,1.1464102337959108,7.85543180208206,1.5227170893449233,1.0856458319872184,5.3750648975372295,1.781432683197168,False
f71b_0eeee7bc2ac7,cash_q40,0.4,0.25,1.0153026077744092,7.981346076774602,1.9282833843278326,0.9222814448848223,10.45529268693924,2.121243541841715,False
f71b_069fabfe7525,cash_q55,0.55,0.4,0.9673092541756846,7.1911719824790925,1.8029265295149335,0.9353037539504624,8.538238044738767,2.0079732556268657,False
f71b_39caacec2ac9,early_late_q45,0.45,0.30000000000000004,0.8660908245408397,9.861908747005458,1.150333491224252,1.0137026573746348,2.8508119664192204,1.2459731483633372,False
f71b_2fd82080c069,trend_q45,0.45,0.30000000000000004,0.9364878543329973,8.299518093585965,1.3088730428993893,1.0212747125870898,7.821168409347533,1.451919123299426,False
f71b_490a6f874d51,chop_q45,0.45,0.30000000000000004,1.2914167717707365,2.311616234588623,0.7447671962413427,0.8616975815626274,5.409861391544339,0.8083379516241486,False
f71b_75a4becc2cf0,vol_expansion_q45,0.45,0.30000000000000004,1.0810766990198268,7.567535958290099,1.264629447083072,0.9565153509291238,5.04923196697235,1.359243434578186,False
f71b_2e690f1b2add,all_q40,0.4,0.25,1.0489701166289318,8.813251952648168,1.946718215917965,1.1142303696041793,7.259652379989625,2.1006489443481056,False
f71b_9c746a38954d,all_q55,0.55,0.4,0.9843442990899259,7.769328765010831,1.8361092263771714,0.7844683863439769,15.777533037185677,2.013121905000268,False
f71b_39d0a85b0791,all_q70,0.7,0.5499999999999999,1.0536401539111102,5.280907382011417,1.7070654052462457,0.9425237384265115,9.928594242095947,1.9152975669056258,False
f71b_707e9da5ae51,cash_q40,0.4,0.25,1.0489701166289318,8.813251952648168,1.946718215917965,1.1142303696041793,7.259652379989625,2.1006489443481056,False
f71b_1d56d1757151,cash_q55,0.55,0.4,0.9843442990899259,7.769328765010831,1.8361092263771714,0.7844683863439769,15.777533037185677,2.013121905000268,False
f71b_791e7aac44a4,early_late_q45,0.45,0.30000000000000004,0.8222522149064427,11.730691588783259,1.2019510196766223,1.125148788089701,2.813245578765869,1.240824498989935,False
f71b_69dd73ee2dd9,trend_q45,0.45,0.30000000000000004,1.0035663626130484,8.655723159027099,1.3236209081714951,0.9165778637555126,8.14599346446991,1.4467704739260239,False
f71b_f7367da41fd4,chop_q45,0.45,0.30000000000000004,0.9140462544541512,8.138962620544433,0.7115844993791046,0.8794110845454002,6.448962079048154,0.7928920035039418,False
f71b_461cff3f275e,vol_expansion_q45,0.45,0.30000000000000004,1.0577222469766028,7.7408052536964425,1.3752384366238655,0.9700680836933375,7.162384083747865,1.4107299283122083,False
f71b_be6ee87e1b38,all_q40,0.4,0.25,0.8299727581198468,15.345652595138532,1.9024746201016476,0.8882210488961828,11.763834064960477,2.0800543468544967,False
f71b_070ae555b7ae,all_q55,0.55,0.4,0.9431845958194629,12.089068213272094,1.8287352937411185,1.0718758101354966,6.2446091852188115,1.9719327100130504,False
f71b_caa65bb57387,all_q70,0.7,0.5499999999999999,0.9740816179591223,8.245882688999172,1.7144393378822986,1.012950583531263,7.20656454849243,1.8844056706652126,False
f71b_268f28ff1656,cash_q40,0.4,0.25,0.8299727581198468,15.345652595138532,1.9024746201016476,0.8882210488961828,11.763834064960477,2.0800543468544967,False
f71b_e2d9dc288de3,cash_q55,0.55,0.4,0.9431845958194629,12.089068213272094,1.8287352937411185,1.0718758101354966,6.2446091852188115,1.9719327100130504,False
f71b_afec6b63f0ec,early_late_q45,0.45,0.30000000000000004,1.0445311429606905,8.71857574625015,1.224072817584781,0.9475652180769976,8.387909764289853,1.261419096483544,False
f71b_2a86ac06eca8,trend_q45,0.45,0.30000000000000004,0.960813283271387,10.759630850982663,1.283064278673204,0.7728559228277455,13.416607534885404,1.3849866814451972,False
f71b_ea7e1afc72e4,chop_q45,0.45,0.30000000000000004,0.9373378485165296,6.651950075149535,0.6894627014709459,1.0633438402131055,4.51392374229431,0.7671487566369308,False
f71b_acce87f87b61,vol_expansion_q45,0.45,0.30000000000000004,1.172476935906516,5.729325478553773,1.3604905713517597,0.9347660768301992,6.632643572807311,1.3746893826983928,False
f71b_de3ec3af3510,all_q40,0.4,0.25,0.9088477925853485,8.61970643444061,1.9356573169638855,0.963756905331573,9.914262434482572,2.0800543468544967,False
f71b_488ce461e761,all_q55,0.55,0.4,1.060254382956284,6.961262588882445,1.839796192695198,0.9988876957066425,7.660058630943296,2.0285678531204745,False
f71b_01f9bc6b838e,all_q70,0.7,0.5499999999999999,0.9348987715950121,10.945114898490903,1.6960045062921665,1.0204644892984245,7.220210217475892,1.9152975669056258,False
f71b_019dc7485341,cash_q40,0.4,0.25,0.9088477925853485,8.61970643444061,1.9356573169638855,0.963756905331573,9.914262434482572,2.0800543468544967,False
f71b_fe38a5cf53e8,cash_q55,0.55,0.4,1.060254382956284,6.961262588882445,1.839796192695198,0.9988876957066425,7.660058630943296,2.0285678531204745,False
f71b_20304bf28969,early_late_q45,0.45,0.30000000000000004,0.9129527921870595,7.41097215442657,1.2166988849487281,1.021376354184718,5.321722131729125,1.2665677458569462,False
f71b_9d03da730bd1,trend_q45,0.45,0.30000000000000004,1.000023109112593,7.4897213735580435,1.283064278673204,1.0716249975732288,5.774567003250121,1.400432629565404,False
f71b_bbd911970ff4,chop_q45,0.45,0.30000000000000004,1.1554557942354542,4.564331040859222,0.7373932636052898,1.095005442297062,4.863076387405395,0.7928920035039418,False
f71b_dd1c308024e0,vol_expansion_q45,0.45,0.30000000000000004,1.1362025148478863,4.364621194076537,1.371551470305839,0.9782652360206744,6.599242395877838,1.4158785776856104,False
f71b_b1297b4d5caa,all_q40,0.4,0.25,0.9090793558768641,12.231843659305577,1.9135355190557268,0.9582712596385496,8.0370310716629,2.0440138012406814,False
f71b_8815cf394a2a,all_q55,0.55,0.4,1.0023757483249411,8.47339490509033,1.8139874284690127,0.8483058760889755,11.132165084838865,1.9616354112662457,False
f71b_73a82e9d99d5,all_q70,0.7,0.5499999999999999,0.8341386690601171,15.648552514839158,1.6407000115217696,0.7422674950745887,18.78082124233246,1.7865813325705704,False
f71b_8afd3fd628aa,cash_q40,0.4,0.25,0.9090793558768641,12.231843659305577,1.9135355190557268,0.9582712596385496,8.0370310716629,2.0440138012406814,False
f71b_f9cf8ef816dc,cash_q55,0.55,0.4,1.0023757483249411,8.47339490509033,1.8139874284690127,0.8483058760889755,11.132165084838865,1.9616354112662457,False
f71b_b2bf1a372a3a,early_late_q45,0.45,0.30000000000000004,0.8830743978342229,11.63170793380737,1.1945770870405694,0.9326597723277562,7.774448199462893,1.2253785508697284,False
f71b_c563289e2299,trend_q45,0.45,0.30000000000000004,1.009607036860947,7.0084512931823735,1.2609424807650456,0.9645589025293652,8.23194040107727,1.405581278938806,False
f71b_27c1dffa0ca0,chop_q45,0.45,0.30000000000000004,0.9837088232694338,6.217905679702758,0.6784018025168665,0.7559870690057823,7.193566482543945,0.7362568603965175,False
f71b_3398df89cc68,vol_expansion_q45,0.45,0.30000000000000004,1.0326333046788043,5.260558931922913,1.3494296723976802,0.9935124340278794,7.176427716732024,1.359243434578186,False
f71b_fd76eeccf992,all_q40,0.4,0.25,0.8092774737232195,19.72651598892212,1.8840397885115152,1.0191069971450868,10.391778498172757,2.0646083987342903,False
f71b_813c27dde215,all_q55,0.55,0.4,0.844036521875097,14.951378206539143,1.7881786642428277,1.0227447313412281,9.458299662876131,1.966784060639648,False
f71b_871166f0e18e,all_q70,0.7,0.5499999999999999,0.8140681770527392,15.44887187347412,1.677569674702034,0.8703017505232932,14.007285968780531,1.848365125051397,False
f71b_af5b3fe62a1b,cash_q40,0.4,0.25,0.8092774737232195,19.72651598892212,1.8840397885115152,1.0191069971450868,10.391778498172757,2.0646083987342903,False
f71b_a54aecbffa97,cash_q55,0.55,0.4,0.844036521875097,14.951378206539143,1.7881786642428277,1.0227447313412281,9.458299662876131,1.966784060639648,False
f71b_056ea0a35f77,early_late_q45,0.45,0.30000000000000004,0.8498319132152993,9.239022042560572,1.2166988849487281,0.9202177711548513,4.880956705093383,1.2717163952303483,False
f71b_ab2a20238172,trend_q45,0.45,0.30000000000000004,1.0535863334710815,8.884601311206819,1.2461946154929398,0.6907897831886636,16.79694990873337,1.3643920839515884,False
f71b_3171b214933c,chop_q45,0.45,0.30000000000000004,0.8070737623941363,8.008423659801482,0.6894627014709459,0.8453720112781689,6.714095342159268,0.7671487566369308,False
f71b_314cd716ce40,vol_expansion_q45,0.45,0.30000000000000004,1.111594568488302,3.346389405727391,1.3457427060796538,1.0769501193910385,4.309654883384704,1.3437974864579794,False
f71b_0ea5fab6c49c,all_q40,0.4,0.25,0.8946196123301329,11.879799336338042,1.9282833843278326,1.1192725148945257,4.297967884540556,2.0955002949747037,False
f71b_73aa3d737de9,all_q55,0.55,0.4,1.06035824029211,7.2156644108772285,1.8361092263771714,0.7629454456713638,20.176855314254762,2.0440138012406814,False
f71b_3bfafe177fe2,all_q70,0.7,0.5499999999999999,0.9356761537613545,9.424560632514954,1.6665087757479549,0.928772495380236,12.949802700996402,1.9255948656524302,False
f71b_5b12dc788bb2,cash_q40,0.4,0.25,0.8946196123301329,11.879799336338042,1.9282833843278326,1.1192725148945257,4.297967884540556,2.0955002949747037,False
f71b_139b04e15dd8,cash_q55,0.55,0.4,1.06035824029211,7.2156644108772285,1.8361092263771714,0.7629454456713638,20.176855314254762,2.0440138012406814,False
f71b_d19e59059d1b,early_late_q45,0.45,0.30000000000000004,1.0215922028583482,8.163954614639286,1.2425076491749132,0.9879125142072969,5.638623127460478,1.287162343350555,False
f71b_cb5b8c40e374,trend_q45,0.45,0.30000000000000004,0.8672071492638765,10.712533100795744,1.2683164134010982,0.8950498437914527,13.791100284099569,1.4158785776856104,False
f71b_69044e816271,chop_q45,0.45,0.30000000000000004,1.1968790652817367,5.957784992218016,0.722645398333184,1.0334343196517266,6.04420516872406,0.7825947047571374,False
f71b_d0e79439b6fe,vol_expansion_q45,0.45,0.30000000000000004,1.2957636134736177,5.523938017845154,1.356803605033733,1.065592154020173,5.121006457328795,1.405581278938806,False
f71b_5520c64c70b7,all_q40,0.4,0.25,0.9248882972242936,9.95859639530182,1.9245964180098063,0.9940800072918571,6.953001578807827,2.074905697481095,False
f71b_cb8ab1bbe2f5,all_q55,0.55,0.4,0.821722681904033,16.092951985454558,1.8434831590132243,0.9431262270366857,8.359296395301817,1.9719327100130504,False
f71b_2ae2d66c3e1d,all_q70,0.7,0.5499999999999999,0.8301896749101068,13.599654339027397,1.6812566410200607,0.9681704102196503,5.452506865501403,1.822621878184386,False
