candidate_id,rank_order_within_candidate,timestamp,side,edge,profit_proxy_points,entry_close,future_close,long_mae_points,short_mae_points,split,row_audit_scope
f68b_cf9b10b0cea0,142,2025-11-03 17:50:00+00:00,short(숏),0.010821479607208861,-19.95,25946.01,25964.76,0.5,54.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_cf9b10b0cea0,143,2025-11-03 18:30:00+00:00,short(숏),0.013722846751034024,-27.7,25941.01,25967.51,8.369999999998981,46.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_cf9b10b0cea0,144,2025-11-04 16:35:00+00:00,short(숏),0.03483182542579588,-100.7,25568.66,25668.16,12.869999999998981,106.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_cf9b10b0cea0,145,2025-11-04 17:10:00+00:00,long(롱),0.01328067928262655,19.3,25743.16,25763.66,23.5,26.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_cf9b10b0cea0,146,2025-11-04 17:30:00+00:00,long(롱),0.015049303929931646,6.05,25755.66,25762.91,21.0,25.88000000000102,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_cf9b10b0cea0,147,2025-11-04 17:50:00+00:00,long(롱),0.01740486010411535,-37.2,25724.41,25688.41,68.5,7.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_cf9b10b0cea0,148,2025-11-04 18:20:00+00:00,short(숏),0.0096323755171967,-6.7,25653.41,25658.91,22.25,19.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_cf9b10b0cea0,149,2025-11-04 18:40:00+00:00,short(숏),0.017960119462273882,20.3,25677.16,25655.66,53.0,10.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,0,2025-10-01 16:45:00+00:00,long(롱),0.015601883306783693,-51.45,24620.93,24570.68,102.0,6.369999999998981,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,1,2025-10-01 17:10:00+00:00,long(롱),0.009064484332955702,42.05,24606.55,24649.8,3.6199999999989814,45.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,2,2025-10-01 17:25:00+00:00,long(롱),0.007364408767681685,24.55,24663.55,24689.3,0.0,26.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,3,2025-10-01 17:40:00+00:00,long(롱),0.012401112158502814,-10.2,24686.3,24677.3,15.619999999998981,2.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,4,2025-10-01 18:15:00+00:00,long(롱),0.006344498265588028,-12.2,24692.05,24681.05,23.61999999999898,2.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,5,2025-10-02 16:35:00+00:00,long(롱),0.006043004620615522,-70.45,24912.81,24843.56,81.0,11.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,6,2025-10-02 17:30:00+00:00,long(롱),0.007664936277734291,11.05,24871.31,24883.56,17.0,14.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,7,2025-10-02 18:30:00+00:00,long(롱),0.013246653087262306,-21.95,24836.81,24815.81,40.25,2.3799999999973807,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,8,2025-10-03 20:05:00+00:00,long(롱),0.006454240212587503,28.8,24847.48,24877.48,28.36999999999898,42.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,9,2025-10-03 20:25:00+00:00,long(롱),0.013507201804912161,2.05,24831.23,24834.48,20.5,23.63000000000102,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,10,2025-10-03 20:40:00+00:00,long(롱),0.011748258765825248,-51.45,24835.48,24785.23,60.11999999999898,2.8800000000010186,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,11,2025-10-03 21:20:00+00:00,long(롱),0.006360729470997861,30.55,24802.23,24833.98,13.5,38.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,12,2025-10-06 17:30:00+00:00,long(롱),0.007188320319652386,-0.95,24948.0,24948.25,20.5,9.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,13,2025-10-06 17:55:00+00:00,long(롱),0.005457343892245836,24.3,24942.25,24967.75,5.5,25.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,14,2025-10-07 17:40:00+00:00,long(롱),0.008905561628997749,-6.95,25006.85,25001.1,10.25,12.880000000001019,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,15,2025-10-07 17:55:00+00:00,long(롱),0.005396275248041482,-48.33000000000102,24999.98,24952.85,51.25,2.8699999999989814,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,16,2025-10-08 16:35:00+00:00,long(롱),0.008091749880620003,8.05,24935.21,24944.46,12.25,28.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,17,2025-10-08 16:55:00+00:00,long(롱),0.006464578197016846,37.05,24976.21,25014.46,4.5,46.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,18,2025-10-08 17:05:00+00:00,long(롱),0.026481221044235947,6.05,25014.46,25021.71,1.0,27.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,19,2025-10-08 17:20:00+00:00,long(롱),0.006548250974970193,4.55,25022.71,25028.46,26.86999999999898,7.880000000001019,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,20,2025-10-08 17:30:00+00:00,long(롱),0.016110112106402452,-5.45,25028.46,25024.21,18.25,8.630000000001019,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,21,2025-10-08 17:45:00+00:00,long(롱),0.02733091150116629,-15.95,25007.96,24993.21,20.61999999999898,8.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,22,2025-10-08 17:55:00+00:00,long(롱),0.01346693547227934,20.55,24993.21,25014.96,8.619999999998981,27.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,23,2025-10-09 17:00:00+00:00,long(롱),0.009405654758722626,-8.830000000001018,25093.5,25085.87,17.63000000000102,9.369999999998981,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,24,2025-10-09 17:10:00+00:00,long(롱),0.007153917457812908,-8.2,25085.87,25078.87,14.0,7.130000000001019,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,25,2025-10-09 17:20:00+00:00,long(롱),0.006917996807322024,-13.95,25078.87,25066.12,19.11999999999898,11.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,26,2025-10-09 17:30:00+00:00,long(롱),0.005693983948457049,-39.95,25066.12,25027.37,42.86999999999898,0.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,27,2025-10-09 17:55:00+00:00,long(롱),0.007026135459503813,18.05,25052.62,25071.87,3.25,28.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,28,2025-10-09 18:25:00+00:00,long(롱),0.011688424653285012,-25.95,25049.12,25024.37,30.75,5.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,29,2025-10-09 18:40:00+00:00,long(롱),0.005511098025769101,22.8,25040.62,25064.62,16.75,24.63000000000102,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,30,2025-10-09 20:20:00+00:00,long(롱),0.01200237233161422,-17.95,25007.12,24990.37,23.0,20.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,31,2025-10-09 20:30:00+00:00,long(롱),0.010187819566698009,23.68000000000102,24990.37,25015.25,15.25,27.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,32,2025-10-10 17:00:00+00:00,long(롱),0.008311550478763252,-11.7,25174.15,25163.65,42.87000000000262,13.12999999999738,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,33,2025-10-10 17:10:00+00:00,long(롱),0.01117558125562379,-24.7,25163.65,25140.15,43.12000000000262,8.37999999999738,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,34,2025-10-10 18:10:00+00:00,long(롱),0.006749284677532774,-50.07999999999738,24815.28,24766.4,88.75,102.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,35,2025-10-10 19:05:00+00:00,long(롱),0.005975967567990459,32.55,24599.53,24633.28,28.0,38.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,36,2025-10-13 16:55:00+00:00,long(롱),0.008133803848608567,62.930000000001016,24666.92,24731.05,4.25,65.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,37,2025-10-13 17:05:00+00:00,long(롱),0.015217794625662084,-21.2,24731.05,24711.05,30.25,8.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,38,2025-10-13 17:15:00+00:00,long(롱),0.013895031459784879,-48.95,24711.05,24663.3,96.5,19.86999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,39,2025-10-13 17:40:00+00:00,long(롱),0.008572020125902413,-78.83000000000102,24707.8,24630.17,80.63000000000102,5.869999999998981,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,40,2025-10-13 18:05:00+00:00,long(롱),0.006560558214146528,62.180000000001016,24591.92,24655.3,14.369999999998981,71.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,41,2025-10-13 18:20:00+00:00,long(롱),0.013496620101298429,11.55,24691.8,24704.55,2.3800000000010186,20.61999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,42,2025-10-13 18:35:00+00:00,long(롱),0.006869148700934469,-33.819999999998984,24714.42,24681.8,35.61999999999898,2.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,43,2025-10-13 19:25:00+00:00,long(롱),0.012409133492209234,11.05,24734.67,24746.92,9.75,19.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,44,2025-10-14 17:10:00+00:00,long(롱),0.01851976250551368,43.05,24414.39,24458.64,4.25,52.61999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,45,2025-10-14 17:20:00+00:00,long(롱),0.020497197953648294,91.3,24458.64,24551.14,4.380000000001019,95.61999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,46,2025-10-14 17:30:00+00:00,long(롱),0.013445834118597566,5.8,24551.14,24558.14,40.88000000000102,13.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,47,2025-10-14 17:40:00+00:00,long(롱),0.012537415606481472,-11.45,24558.14,24547.89,30.38000000000102,15.369999999998981,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,48,2025-10-14 17:50:00+00:00,long(롱),0.03650194122804129,-29.95,24547.89,24519.14,47.75,4.369999999998981,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,49,2025-10-14 18:00:00+00:00,long(롱),0.03204206003158144,22.919999999998982,24519.14,24543.26,-0.25,78.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,50,2025-10-14 18:10:00+00:00,long(롱),0.021180414485405252,-21.7,24543.26,24522.76,29.11999999999898,16.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,51,2025-10-14 18:20:00+00:00,long(롱),0.03288938807329422,9.55,24522.76,24533.51,0.25,37.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,52,2025-10-14 18:30:00+00:00,long(롱),0.02387074144280832,8.3,24533.51,24543.01,1.8699999999989814,62.13000000000102,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,53,2025-10-14 18:40:00+00:00,long(롱),0.024211281566456577,88.43000000000102,24543.01,24632.64,10.119999999998981,91.38000000000102,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,54,2025-10-14 18:50:00+00:00,long(롱),0.027025754833205573,0.6699999999989814,24632.64,24634.51,7.25,35.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,55,2025-10-14 19:00:00+00:00,long(롱),0.03554256196190103,-40.45,24634.51,24595.26,42.36999999999898,10.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,56,2025-10-14 19:10:00+00:00,long(롱),0.04128381749208371,62.430000000001016,24595.26,24658.89,0.11999999999898137,66.38000000000102,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,57,2025-10-14 19:20:00+00:00,long(롱),0.020680659959235348,40.05,24658.89,24700.14,2.5,47.86999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,58,2025-10-14 19:30:00+00:00,long(롱),0.02396104975590635,17.919999999998982,24700.14,24719.26,2.0,38.36999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,59,2025-10-14 19:40:00+00:00,long(롱),0.012582908559167216,35.430000000001016,24719.26,24755.89,0.75,47.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,60,2025-10-14 19:50:00+00:00,long(롱),0.023736215083295598,-35.33000000000102,24755.89,24721.76,35.75,20.86999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,61,2025-10-14 20:00:00+00:00,long(롱),0.0500454855718917,17.18000000000102,24721.76,24740.14,33.5,25.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,62,2025-10-14 20:10:00+00:00,long(롱),0.022490824176152224,-8.830000000001018,24740.14,24732.51,13.880000000001019,20.61999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,63,2025-10-14 20:20:00+00:00,long(롱),0.024186051876586512,22.55,24732.51,24756.26,-0.13000000000101863,34.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,64,2025-10-14 20:30:00+00:00,long(롱),0.018524719096508435,-36.069999999998984,24756.26,24721.39,46.36999999999898,8.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,65,2025-10-14 20:40:00+00:00,long(롱),0.013960829620763004,23.419999999998982,24721.39,24746.01,2.5,35.11999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,66,2025-10-15 17:00:00+00:00,long(롱),0.0123706948346185,79.66999999999898,24846.47,24927.34,0.5,82.11999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,67,2025-10-15 17:10:00+00:00,long(롱),0.018403868796995237,-8.95,24927.34,24919.59,23.75,15.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,68,2025-10-15 17:20:00+00:00,long(롱),0.020675181784236996,12.8,24919.59,24933.59,12.869999999998981,26.13000000000102,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,69,2025-10-15 17:30:00+00:00,long(롱),0.02935727358762652,2.1800000000010185,24933.59,24936.97,4.75,13.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,70,2025-10-15 17:40:00+00:00,long(롱),0.020186602487024363,-15.580000000001018,24936.97,24922.59,24.88000000000102,3.1199999999989814,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,71,2025-10-15 17:50:00+00:00,long(롱),0.019374336713358642,8.43000000000102,24922.59,24932.22,14.119999999998981,22.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,72,2025-10-15 18:00:00+00:00,long(롱),0.015047787454861183,-12.830000000001018,24932.22,24920.59,17.63000000000102,10.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,73,2025-10-15 18:10:00+00:00,long(롱),0.016730545436213218,-34.819999999998984,24920.59,24886.97,35.75,3.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,74,2025-10-15 18:20:00+00:00,long(롱),0.011059941844564214,-2.7,24886.97,24885.47,6.630000000001019,29.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,75,2025-10-15 18:30:00+00:00,long(롱),0.005793820139933514,-54.83000000000102,24885.47,24831.84,85.25,6.369999999998981,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,76,2025-10-15 19:00:00+00:00,long(롱),0.01760293162047838,31.43000000000102,24766.84,24799.47,9.119999999998981,46.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,77,2025-10-15 19:15:00+00:00,long(롱),0.0099304173935163,-1.45,24793.34,24793.09,35.0,8.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,78,2025-10-15 19:25:00+00:00,long(롱),0.011946350304699926,-24.95,24793.09,24769.34,28.25,31.38000000000102,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,79,2025-10-15 19:50:00+00:00,long(롱),0.006549497062126153,-22.95,24756.97,24735.22,31.38000000000102,2.1199999999989814,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,80,2025-10-15 20:00:00+00:00,long(롱),0.012941757078023308,-113.45,24735.22,24622.97,126.5,1.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,81,2025-10-16 17:50:00+00:00,long(롱),0.020253111515779076,-36.82000000000262,24978.15,24942.53,46.0,5.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,82,2025-10-16 18:00:00+00:00,long(롱),0.009181002160636664,16.55,24942.53,24960.28,32.0,19.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,83,2025-10-16 18:10:00+00:00,long(롱),0.0081830047712812,-6.329999999997381,24960.28,24955.15,24.87999999999738,6.870000000002619,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,84,2025-10-16 18:20:00+00:00,long(롱),0.018540695025167697,-82.2,24955.15,24874.15,100.5,7.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,85,2025-10-16 19:05:00+00:00,long(롱),0.0066974333356169535,10.17000000000262,24803.28,24814.65,15.5,28.87000000000262,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,86,2025-10-16 19:15:00+00:00,long(롱),0.022560876333922786,-50.32000000000262,24814.65,24765.53,83.0,17.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,87,2025-10-17 17:10:00+00:00,long(롱),0.010672863204931715,77.18000000000102,24659.42,24737.8,5.75,139.63000000000102,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,88,2025-10-17 17:20:00+00:00,long(롱),0.020974837127559376,8.669999999998982,24737.8,24747.67,22.38000000000102,36.61999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,89,2025-10-17 17:30:00+00:00,long(롱),0.031223951237475678,-102.81999999999898,24747.67,24646.05,103.36999999999898,5.130000000001019,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,90,2025-10-17 17:50:00+00:00,long(롱),0.011431927251822072,-77.56999999999898,24679.42,24603.05,91.86999999999898,25.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,91,2025-10-17 18:05:00+00:00,long(롱),0.011132176350680423,-82.95,24662.05,24580.3,81.75,33.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,92,2025-10-17 18:15:00+00:00,long(롱),0.011061572491468219,-24.45,24580.3,24557.05,26.75,50.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,93,2025-10-17 18:25:00+00:00,long(롱),0.014325063806809979,-2.2,24557.05,24556.05,17.5,39.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,94,2025-10-17 18:40:00+00:00,long(롱),0.010167217671634088,79.3,24589.05,24669.55,2.0,86.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,95,2025-10-17 18:55:00+00:00,long(롱),0.008067526401423275,67.68000000000102,24676.17,24745.05,5.119999999998981,79.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,96,2025-10-17 19:05:00+00:00,long(롱),0.012877962947816068,10.669999999998982,24745.05,24756.92,9.25,25.11999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,97,2025-10-17 19:15:00+00:00,long(롱),0.03990191184670888,16.93000000000102,24756.92,24775.05,16.0,30.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,98,2025-10-17 19:25:00+00:00,long(롱),0.022032735665623804,-7.95,24775.05,24768.3,13.25,36.5,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,99,2025-10-17 19:35:00+00:00,long(롱),0.04310405996395311,-14.2,24768.3,24755.3,26.75,31.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,100,2025-10-17 19:45:00+00:00,long(롱),0.03281169909167486,-27.7,24755.3,24728.8,31.88000000000102,56.36999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,101,2025-10-17 19:55:00+00:00,long(롱),0.023773150761313977,-12.2,24728.8,24717.8,20.63000000000102,19.36999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,102,2025-10-17 21:20:00+00:00,long(롱),0.008798137734249645,8.05,24845.05,24854.3,3.75,23.36999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,103,2025-10-17 21:35:00+00:00,long(롱),0.005326842262077136,-21.56999999999898,24847.67,24827.3,25.25,18.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,104,2025-10-17 21:45:00+00:00,long(롱),0.016371142258409577,2.05,24827.3,24830.55,10.25,18.61999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,105,2025-10-20 16:35:00+00:00,long(롱),0.023686841830040828,1.8,25033.67,25036.67,6.75,39.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,106,2025-10-20 16:45:00+00:00,long(롱),0.03359889713825043,39.930000000001016,25036.67,25077.8,6.619999999998981,46.0,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,107,2025-10-20 16:55:00+00:00,long(롱),0.026986880146581016,7.669999999998981,25077.8,25086.67,26.63000000000102,13.869999999998981,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,108,2025-10-20 17:05:00+00:00,long(롱),0.02338714369921846,-1.95,25086.67,25085.92,5.75,14.130000000001019,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,109,2025-10-20 17:15:00+00:00,long(롱),0.030649641192428245,9.05,25085.92,25095.92,22.5,11.75,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,110,2025-10-20 17:25:00+00:00,long(롱),0.03081461514434264,21.8,25095.92,25118.92,1.75,39.13000000000102,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,111,2025-10-20 17:35:00+00:00,long(롱),0.021037965932881042,24.3,25118.92,25144.42,5.0,33.25,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,112,2025-10-20 17:45:00+00:00,long(롱),0.014812548904016176,21.05,25144.42,25166.67,1.5,24.38000000000102,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
f68b_bff3042cfa00,113,2025-10-20 18:15:00+00:00,long(롱),0.02301826221533826,27.169999999998982,25139.3,25167.67,1.8800000000010186,32.61999999999898,oos(표본외),top5_candidates_first150_oos_trades(상위5후보_표본외_앞150거래)
