candidate_id,label_name,side,hold_bars,tp_price_units,sl_price_units,tp_broker_points,sl_broker_points,label_mode,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,session,risk_filter,cooldown_bars,contract_pnl_scale,contract_pnl_scale_source,raw_signal_total,lifecycle_trade_total,overall_signal_to_trade_ratio,scout_clue,meaningful_signal,final_like_reference,dual_positive,rank_score,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_calendar_days,val_calendar_trades_day,val_active_days,val_active_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae_contract,val_avg_spread_cost_contract,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_calendar_days,oos_calendar_trades_day,oos_active_days,oos_active_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae_contract,oos_avg_spread_cost_contract,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy,entry_rule,dd_rule,initial_balance
f78b_02341,short_h18_tp26_sl16_net_utility_q57,short,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.72,0.5098454958183323,all,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,3734,1358,0.36368505623995717,0,0,0,0,7401.399844125583,2381,865,0.3632927341453171,1353,493,0.36437546193643755,-45.48587803546021,747.3744478885429,-792.8603259240033,0.9426306544189219,14.942255087845707,865,271,3.1918819188191883,131,6.603053435114504,0.3976878612716763,2.1726001392108807,-1.5218048482226552,1.4276470085821462,-0.052584830098797934,-0.6088221325100952,3.530635838150289,3.9031993902539766,0.10618289885459459,9,850,0,-45.23039421538785,410.9368536204879,-456.1672478358757,0.9008469055374594,11.508304159025396,493,194,2.5412371134020617,81,6.08641975308642,0.3752535496957404,2.2212802898404753,-1.4810624929736222,1.4997883616515542,-0.09174522153222688,-0.7860479457334445,3.4807302231237323,3.6582028307541745,0.0706474373428185,9,408,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_02263,short_h18_tp26_sl16_net_utility_q57,short,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,contract_core,33,logistic_l2_balanced,0.86,0.5411249954268434,cash_mid,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,2151,968,0.4500232450023245,0,0,0,0,7305.07570905882,1229,534,0.43449959316517495,922,434,0.47071583514099785,-18.621931774166416,468.03216482708524,-486.6540966012518,0.9617347682795224,11.309239682552288,534,271,1.970479704797048,119,4.487394957983193,0.40262172284644193,2.1768937898934198,-1.5255614313518866,1.4269460050286868,-0.03487253141229666,-0.3293224354046724,3.1254681647940075,4.164812206445348,0.1060977497955957,9,293,0,20.271931445467278,398.9051624689531,-378.6332310234858,1.053539757698156,6.10322459061855,434,194,2.2371134020618557,87,4.988505747126437,0.41244239631336405,2.2285204607204085,-1.4848362000921012,1.5008527274470937,0.04670951945960202,0.6643023255813943,2.7027649769585254,4.690324991008261,0.0691853585974362,9,222,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01909,short_h12_tp18_sl12_net_utility_q57,short,12,18.0,12.0,1800.0,1200.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.72,0.518559870162763,all,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,3239,1539,0.4751466502006792,0,0,0,0,7144.840649125063,2008,991,0.49352589641434264,1231,548,0.44516653127538586,-60.09724609244819,612.0159264664326,-672.1131725588806,0.9105846328474047,17.878722244802873,991,271,3.6568265682656826,126,7.865079365079365,0.42078708375378404,1.4676640922456416,-1.170928872053799,1.2534186552863555,-0.06064303339298505,-0.6722767462861361,2.43087790110999,2.8317457169289817,0.1063173187506989,12,973,0,-36.38249275218596,332.8475143380795,-369.2300070902654,0.9014638787380802,11.030691350945517,548,194,2.8247422680412373,73,7.506849315068493,0.4032846715328467,1.5060973499460613,-1.129143752569619,1.3338402187662997,-0.06639141013172621,-0.6596593376546134,2.6514598540145986,2.905445324191965,0.07057921833914255,10,547,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01921,short_h12_tp18_sl12_net_utility_q57,short,12,18.0,12.0,1800.0,1200.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.72,0.518559870162763,cash_mid,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,3239,1539,0.4751466502006792,0,0,0,0,7144.840649125063,2008,991,0.49352589641434264,1231,548,0.44516653127538586,-60.09724609244819,612.0159264664326,-672.1131725588806,0.9105846328474047,17.878722244802873,991,271,3.6568265682656826,126,7.865079365079365,0.42078708375378404,1.4676640922456416,-1.170928872053799,1.2534186552863555,-0.06064303339298505,-0.6722767462861361,2.43087790110999,2.8317457169289817,0.1063173187506989,12,973,0,-36.38249275218596,332.8475143380795,-369.2300070902654,0.9014638787380802,11.030691350945517,548,194,2.8247422680412373,73,7.506849315068493,0.4032846715328467,1.5060973499460613,-1.129143752569619,1.3338402187662997,-0.06639141013172621,-0.6596593376546134,2.6514598540145986,2.905445324191965,0.07057921833914255,10,547,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_02371,short_h18_tp26_sl16_net_utility_q57,short,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.86,0.5127934589873676,cash_mid,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,2268,873,0.38492063492063494,0,0,0,0,6855.494025851234,1408,551,0.3913352272727273,860,322,0.3744186046511628,11.792175070216715,499.5586908047003,-487.76651573448373,1.0241758601499322,5.072418344354196,551,271,2.0332103321033212,126,4.373015873015873,0.41742286751361163,2.171994307846523,-1.5195218558706658,1.4293932656875141,0.021401406661010373,0.46495278069254187,3.7713248638838475,3.7103080835321047,0.10631152381302356,9,253,0,-32.91749344245389,265.2046245875205,-298.12211802997433,0.8895838602651275,7.197369533942538,322,194,1.6597938144329898,71,4.535211267605634,0.37577639751552794,2.1917737569216573,-1.483194617064549,1.4777384786222365,-0.10222824050451518,-0.914708999926047,3.686335403726708,3.7510576578750765,0.06909986601811646,10,316,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_02040,short_h12_tp18_sl12_density_quota_utility_q52,short,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,contract_core,33,logistic_l2_balanced,0.86,0.5285966665381405,all,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,357,141,0.3949579831932773,0,0,0,0,6848.877428178061,174,75,0.43103448275862066,183,66,0.36065573770491804,-0.7877417785566714,48.392893585381195,-49.18063536393786,0.9839826839826823,1.8096770588461937,75,271,0.2767527675276753,57,1.3157894736842106,0.44,1.4664513207691272,-1.1709675086651872,1.2523415977961412,-0.010503223714088952,-0.08705882352942204,2.6266666666666665,3.0182101514257336,0.10645159169683518,5,55,0,5.704031121755418,45.898377953285426,-40.19434683153001,1.1419112778636062,1.9267738097127223,66,194,0.3402061855670103,48,1.375,0.45454545454545453,1.5299459317761808,-1.116509634209167,1.3702935334363273,0.08642471396599118,0.592081031307549,2.3333333333333335,2.8391526602143387,0.06612901908439762,7,15,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_02359,short_h18_tp26_sl16_net_utility_q57,short,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.86,0.5127934589873676,all,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,2318,898,0.38740293356341676,0,0,0,0,6841.423681797169,1449,570,0.39337474120082816,869,328,0.37744533947065595,8.882498230503217,514.9586877368426,-506.07618950633935,1.0175517015316762,5.76169240059121,570,271,2.103321033210332,126,4.523809523809524,0.41578947368421054,2.172821467244062,-1.5197483168358539,1.4297245426584313,0.015583330228953012,0.3083294842186223,3.6894736842105265,3.766817585769282,0.10631619274248395,9,290,0,-34.514267317906416,269.6046237109897,-304.1188910288961,0.8865106103697222,7.441853356206297,328,194,1.690721649484536,71,4.619718309859155,0.375,2.1919075098454446,-1.4835067855068103,1.4775176839495368,-0.10522642474971468,-0.9275718202407868,3.6463414634146343,3.731260812551132,0.06945858175706608,10,298,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_02140,short_h12_tp18_sl12_density_quota_utility_q52,short,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.72,0.5070285017896315,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,693,208,0.30014430014430016,0,0,0,0,6802.015211892271,503,149,0.2962226640159046,190,59,0.3105263157894737,4.264273344055629,99.85159301163142,-95.58731966757578,1.044611286924725,2.4045640371120385,149,271,0.5498154981549815,74,2.0135135135135136,0.44966442953020136,1.4903222837556929,-1.16569902033629,1.278479485489962,0.02861928418829281,0.3546816203054557,1.74496644295302,3.3486229527466422,0.10645159169683518,7,49,1,-0.5677418223831214,38.127411759416475,-38.6951535817996,0.9853278312700594,2.2212898800739596,59,194,0.30412371134020616,30,1.9666666666666666,0.423728813559322,1.525096470376659,-1.1380927524058706,1.340045850527281,-0.009622742752256296,-0.05111821086261988,1.4406779661016949,2.535968603608281,0.07277199206393818,5,48,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_02030,short_h12_tp18_sl12_density_quota_utility_q52,short,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,contract_core,33,logistic_l2_balanced,0.72,0.5176485932945132,cash_mid,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,3627,739,0.2037496553625586,0,0,0,0,6794.989803912922,2087,435,0.2084331576425491,1540,304,0.1974025974025974,-19.06193168651329,273.613413234973,-292.67534492148627,0.9348700462226264,7.817095216937582,435,271,1.6051660516605166,150,2.9,0.42528735632183906,1.478991422891746,-1.1707013796859451,1.2633379003008465,-0.04382053261267423,-0.48769859282796285,1.967816091954023,3.497740311737594,0.10617220725119406,11,417,0,0.35395154239187265,197.28141231215983,-196.92746076976795,1.0017973701636549,3.8109669827466974,304,194,1.5670103092783505,112,2.7142857142857144,0.4276315789473684,1.5175493254781525,-1.1317670159182065,1.3408672492959688,0.0011643142841837916,0.018575418994407945,1.9769736842105263,3.439113013955046,0.06817512436439585,9,84,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_02018,short_h12_tp18_sl12_density_quota_utility_q52,short,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,contract_core,33,logistic_l2_balanced,0.72,0.5176485932945132,all,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,3687,745,0.20206129644697587,0,0,0,0,6784.5849127067495,2140,440,0.205607476635514,1547,305,0.1971557853910795,-14.271610060155714,279.57470236999575,-293.84631243015144,0.9514317197240714,8.437175738571648,440,271,1.6236162361623616,150,2.933333333333333,0.42954545454545456,1.479231229470877,-1.1707024399607626,1.2635415960356715,-0.0324354774094448,-0.33830301755861714,1.9886363636363635,3.4698158410305435,0.10617538207443998,10,234,0,-3.5537089694794526,195.7156868176189,-199.26939578709835,0.9821663083011689,3.8109669827466974,305,194,1.5721649484536082,112,2.7232142857142856,0.42295081967213116,1.5171758668032471,-1.1322124760630587,1.3400098469845405,-0.011651504817965418,-0.18649906890130913,1.9901639344262294,3.4517335799579603,0.06854784462051944,9,110,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_02578,short_h18_tp26_sl16_density_quota_utility_q52,short,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.86,0.5074550223749008,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,386,155,0.4015544041450777,0,0,0,0,6591.263991547063,293,109,0.3720136518771331,93,46,0.4946236559139785,7.780724256441349,101.52643138766175,-93.74570713122034,1.0829981926057728,1.8309673771855612,109,271,0.4022140221402214,69,1.5797101449275361,0.43119266055045874,2.1601368380353563,-1.5120275343745218,1.4286359136501683,0.07138279134349862,0.8499031007752142,2.2752293577981653,5.0888906701641785,0.10624812917447884,6,23,1,-1.472580351806224,40.29192745725212,-41.76450780905836,0.9647408666100251,1.9409673552723006,46,194,0.23711340206185566,39,1.1794871794871795,0.391304347826087,2.2384404142917846,-1.491589564609227,1.500708014726706,-0.03201261634361356,-0.15173674588665442,1.826086956521739,4.776301643175761,0.07058203362507552,6,19,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_02052,short_h12_tp18_sl12_density_quota_utility_q52,short,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,contract_core,33,logistic_l2_balanced,0.86,0.5285966665381405,cash_mid,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,355,141,0.3971830985915493,0,0,0,0,6543.357391233373,172,75,0.436046511627907,183,66,0.36065573770491804,-3.449031570977552,46.9025713016255,-50.351602872603046,0.9315010570824507,2.009806051236262,75,271,0.2767527675276753,57,1.3157894736842106,0.4266666666666667,1.4657053531757969,-1.1709675086651872,1.251704545454543,-0.04598708761303403,-0.34322033898305765,2.6266666666666665,2.9849499429977904,0.10645159169683518,5,71,0,5.704031121755418,45.898377953285426,-40.19434683153001,1.1419112778636062,1.9267738097127223,66,194,0.3402061855670103,48,1.375,0.45454545454545453,1.5299459317761808,-1.116509634209167,1.3702935334363273,0.08642471396599118,0.592081031307549,2.3333333333333335,2.8391526602143387,0.06612901908439762,7,15,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01568,short_h6_tp10_sl7_density_quota_utility_q52,short,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,full58,58,extra_trees_d8_l60,0.86,0.5393984438125383,all,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,2090,436,0.20861244019138755,0,0,0,0,6533.08210500335,1218,259,0.21264367816091953,872,177,0.2029816513761468,-27.038704290996126,83.52901561811669,-110.56771990911281,0.7554557124518615,5.606450496033335,259,271,0.955719557195572,113,2.2920353982300883,0.41312741312741313,0.7806450057767915,-0.7274192099283737,1.0731707317073174,-0.1043965416640777,-0.9645569620253134,1.4401544401544402,1.8882073707646378,0.10645159169683517,10,255,0,7.416127554879521,70.43546983940598,-63.019342284526424,1.1176801801801808,1.4690319654163317,177,194,0.9123711340206185,72,2.4583333333333335,0.4858757062146893,0.8190170911558835,-0.6925202448849057,1.18266158600461,0.041899025733782604,1.0096618357487885,1.3728813559322033,1.7031202184005074,0.06986512185752743,7,58,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01580,short_h6_tp10_sl7_density_quota_utility_q52,short,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,full58,58,extra_trees_d8_l60,0.86,0.5393984438125383,cash_mid,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,2090,436,0.20861244019138755,0,0,0,0,6533.08210500335,1218,259,0.21264367816091953,872,177,0.2029816513761468,-27.038704290996126,83.52901561811669,-110.56771990911281,0.7554557124518615,5.606450496033335,259,271,0.955719557195572,113,2.2920353982300883,0.41312741312741313,0.7806450057767915,-0.7274192099283737,1.0731707317073174,-0.1043965416640777,-0.9645569620253134,1.4401544401544402,1.8882073707646378,0.10645159169683517,10,255,0,7.416127554879521,70.43546983940598,-63.019342284526424,1.1176801801801808,1.4690319654163317,177,194,0.9123711340206185,72,2.4583333333333335,0.4858757062146893,0.8190170911558835,-0.6925202448849057,1.18266158600461,0.041899025733782604,1.0096618357487885,1.3728813559322033,1.7031202184005074,0.06986512185752743,7,58,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01678,short_h6_tp10_sl7_density_quota_utility_q52,short,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,price_vol_session,21,logistic_l2_balanced,0.86,0.5697721585127847,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,98,38,0.3877551020408163,0,0,0,0,6385.601473088714,73,27,0.3698630136986301,25,11,0.44,2.980644567511387,11.709675086651876,-8.729030519140487,1.3414634146341466,0.7274192099283823,27,271,0.0996309963099631,18,1.5,0.5555555555555556,0.7806450057767917,-0.7274192099283739,1.0731707317073174,0.11039424324116248,0.8195121951219421,1.4074074074074074,1.1668934354027225,0.10645159169683521,5,19,1,-0.08870965974736233,4.116128212277628,-4.20483787202499,0.978902953586498,0.5712902087730186,11,194,0.05670103092783505,10,1.1,0.45454545454545453,0.8232256424555257,-0.7008063120041651,1.1746835443037975,-0.008064514522487486,-0.03105590062111773,1.0909090909090908,1.5220964709742772,0.07258063070238763,4,10,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01690,short_h6_tp10_sl7_density_quota_utility_q52,short,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,price_vol_session,21,logistic_l2_balanced,0.86,0.5697721585127847,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,98,38,0.3877551020408163,0,0,0,0,6385.601473088714,73,27,0.3698630136986301,25,11,0.44,2.980644567511387,11.709675086651876,-8.729030519140487,1.3414634146341466,0.7274192099283823,27,271,0.0996309963099631,18,1.5,0.5555555555555556,0.7806450057767917,-0.7274192099283739,1.0731707317073174,0.11039424324116248,0.8195121951219421,1.4074074074074074,1.1668934354027225,0.10645159169683521,5,19,1,-0.08870965974736233,4.116128212277628,-4.20483787202499,0.978902953586498,0.5712902087730186,11,194,0.05670103092783505,10,1.1,0.45454545454545453,0.8232256424555257,-0.7008063120041651,1.1746835443037975,-0.008064514522487486,-0.03105590062111773,1.0909090909090908,1.5220964709742772,0.07258063070238763,4,10,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01462,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,logistic_l2_balanced,0.86,0.5848293850891582,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,94,35,0.3723404255319149,0,0,0,0,6338.407934103119,72,24,0.3333333333333333,22,11,0.5,2.1467737658861776,10.148385075098291,-8.001611309212112,1.2682926829268295,0.8622578927443669,24,271,0.08856088560885608,17,1.411764705882353,0.5416666666666666,0.7806450057767916,-0.7274192099283738,1.0731707317073174,0.08944890691192407,0.49794238683127495,1.4166666666666667,1.2102954578198626,0.1064515916968352,5,17,1,-0.08870965974736245,4.116128212277628,-4.20483787202499,0.978902953586498,0.5712902087730186,11,194,0.05670103092783505,10,1.1,0.45454545454545453,0.8232256424555257,-0.7008063120041651,1.1746835443037975,-0.008064514522487494,-0.03105590062111777,1.2727272727272727,1.5513706586909153,0.07258063070238763,4,10,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01474,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,logistic_l2_balanced,0.86,0.5848293850891582,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,94,35,0.3723404255319149,0,0,0,0,6338.407934103119,72,24,0.3333333333333333,22,11,0.5,2.1467737658861776,10.148385075098291,-8.001611309212112,1.2682926829268295,0.8622578927443669,24,271,0.08856088560885608,17,1.411764705882353,0.5416666666666666,0.7806450057767916,-0.7274192099283738,1.0731707317073174,0.08944890691192407,0.49794238683127495,1.4166666666666667,1.2102954578198626,0.1064515916968352,5,17,1,-0.08870965974736245,4.116128212277628,-4.20483787202499,0.978902953586498,0.5712902087730186,11,194,0.05670103092783505,10,1.1,0.45454545454545453,0.8232256424555257,-0.7008063120041651,1.1746835443037975,-0.008064514522487494,-0.03105590062111777,1.2727272727272727,1.5513706586909153,0.07258063070238763,4,10,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01912,short_h12_tp18_sl12_net_utility_q57,short,12,18.0,12.0,1800.0,1200.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.72,0.518559870162763,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,478,138,0.28870292887029286,0,0,0,0,6275.56802150617,356,100,0.2808988764044944,122,38,0.3114754098360656,31.93547750905057,83.45804789031881,-51.52257038126823,1.619834710743802,1.2135481453439183,100,271,0.36900369003690037,56,1.7857142857142858,0.56,1.490322283755693,-1.1709675086651872,1.272727272727273,0.3193547750905057,5.263157894736857,2.02,2.725089779711185,0.10645159169683518,4,21,1,-3.1758058189555856,22.94031801066799,-26.11612382962357,0.8783967391304349,1.2632255548024431,38,194,0.1958762886597938,26,1.4615384615384615,0.39473684210526316,1.5293545340445327,-1.1354836447662422,1.3468750000000003,-0.08357383734093646,-0.5028089887640458,1.7105263157894737,2.6898169514238353,0.06956704895977389,5,30,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01924,short_h12_tp18_sl12_net_utility_q57,short,12,18.0,12.0,1800.0,1200.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.72,0.518559870162763,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,478,138,0.28870292887029286,0,0,0,0,6275.56802150617,356,100,0.2808988764044944,122,38,0.3114754098360656,31.93547750905057,83.45804789031881,-51.52257038126823,1.619834710743802,1.2135481453439183,100,271,0.36900369003690037,56,1.7857142857142858,0.56,1.490322283755693,-1.1709675086651872,1.272727272727273,0.3193547750905057,5.263157894736857,2.02,2.725089779711185,0.10645159169683518,4,21,1,-3.1758058189555856,22.94031801066799,-26.11612382962357,0.8783967391304349,1.2632255548024431,38,194,0.1958762886597938,26,1.4615384615384615,0.39473684210526316,1.5293545340445327,-1.1354836447662422,1.3468750000000003,-0.08357383734093646,-0.5028089887640458,1.7105263157894737,2.6898169514238353,0.06956704895977389,5,30,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_00923,long_h18_tp26_sl16_net_utility_q57,long,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.86,0.5238756213504898,all,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,87,48,0.5517241379310345,0,0,0,0,6265.910622680468,59,31,0.5254237288135594,28,17,0.6071428571428571,-0.15080642157051893,27.31370423621296,-27.46451065778348,0.9945090439276484,1.5967738754525385,31,271,0.11439114391143912,22,1.4090909090909092,0.41935483870967744,2.1010541720163816,-1.5258061476546378,1.3770125223613594,-0.004864723276468353,-0.018888888888889066,5.258064516129032,3.9252593637243995,0.10645159169683524,4,19,0,15.470964659940048,24.51934995417104,-9.048385294230993,2.709803921568627,0.9154836885927806,17,194,0.08762886597938144,12,1.4166666666666667,0.6470588235294118,2.229031814015549,-1.5080642157051656,1.4780748663101602,0.9100567447023558,3.3798449612403174,4.529411764705882,2.8251417521895155,0.0814041583564034,3,6,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
