candidate_id,label_name,side,hold_bars,tp_price_units,sl_price_units,tp_broker_points,sl_broker_points,label_mode,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,session,risk_filter,cooldown_bars,contract_pnl_scale,contract_pnl_scale_source,raw_signal_total,lifecycle_trade_total,overall_signal_to_trade_ratio,scout_clue,meaningful_signal,final_like_reference,dual_positive,rank_score,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_calendar_days,val_calendar_trades_day,val_active_days,val_active_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae_contract,val_avg_spread_cost_contract,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_calendar_days,oos_calendar_trades_day,oos_active_days,oos_active_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae_contract,oos_avg_spread_cost_contract,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy
f78b_02540,short_h18_tp26_sl16_density_quota_utility_q52,short,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,price_vol_session,21,logistic_l2_balanced,0.86,0.5152736430428632,all,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,4116,980,0.23809523809523808,0,0,0,0,10695.329806191487,2004,509,0.25399201596806387,2112,471,0.22301136363636365,-17.634593261178285,447.3690237821321,-465.00361704331044,0.962076438516099,0.6429321299849835,509,271,1.878228782287823,170,2.9941176470588236,0.40078585461689586,2.192985410696726,-1.5246020230928212,1.4383985968010304,-0.034645566328444566,-0.27428390087753374,2.4891944990176817,5.803333656000714,0.10566557879809135,14,489,0,39.50063729230571,443.12071817683113,-403.62008088452546,1.0978658871623552,0.2934515544442729,471,194,2.4278350515463916,131,3.595419847328244,0.42250530785562634,2.2267372772705083,-1.4838973561931084,1.500600609588747,0.08386547195818622,1.3460701330108977,2.290870488322718,4.935046445139904,0.0701766862460028,11,141,0
f78b_02537,short_h18_tp26_sl16_density_quota_utility_q52,short,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,price_vol_session,21,logistic_l2_balanced,0.72,0.5080739031097062,cash_mid,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,2935,1643,0.5597955706984667,0,0,0,0,10667.004085093107,1487,823,0.5534633490248824,1448,820,0.5662983425414365,-161.68222585554335,643.8830975374772,-805.5653233930207,0.7992934636578669,1.816330283327243,823,271,3.03690036900369,166,4.957831325301205,0.3572296476306197,2.1900785630526434,-1.5228077946938008,1.4381844975340532,-0.19645470942350346,-0.8901587301587347,2.719319562575942,7.193571941315287,0.10616810882303741,11,799,0,-19.770721867894682,720.5140500136392,-740.284771881534,0.9732930858247364,0.5817756905551504,820,194,4.22680412371134,127,6.456692913385827,0.39390243902439026,2.2306936532930006,-1.4895065832626437,1.4976057698293932,-0.024110636424261808,-0.3398341008203484,2.428048780487805,5.111545795253502,0.07118409282166419,11,819,0
f78b_02390,short_h18_tp26_sl16_density_quota_utility_q52,short,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,full58,58,logistic_l2_balanced,0.72,0.5180378697385144,cash_mid,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,4594,977,0.21266869830213322,0,0,0,0,10416.91530123051,2540,570,0.22440944881889763,2054,407,0.19814995131450827,-52.3732960182455,481.83272659398244,-534.206022612228,0.9019604912686232,0.780990973449807,570,271,2.103321033210332,171,3.3333333333333335,0.38421052631578945,2.200149436502203,-1.521954480376718,1.4456079106634099,-0.09188297547060613,-0.6706005293108737,2.354385964912281,5.867770477931217,0.10631774905230408,10,569,0,22.959834135812372,376.03137670309565,-353.07154256728325,1.0650288436413338,0.3365644490814884,407,194,2.097938144329897,126,3.2301587301587302,0.4152334152334152,2.22503773197098,-1.483493876333123,1.4998631052463753,0.05641236888405988,0.6821823932525142,2.3194103194103195,5.411337195756555,0.06967740547429212,10,157,0
f78b_02174,short_h18_tp26_sl16_net_utility_q57,short,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,full58,58,logistic_l2_balanced,0.72,0.5288706465969296,cash_mid,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,2902,559,0.19262577532736044,0,0,0,0,10415.213001249174,1738,336,0.19332566168009205,1164,223,0.19158075601374572,-14.311529407042137,292.59994171070093,-306.9114711177431,0.9533691935497852,0.3954676631537405,336,271,1.2398523985239853,139,2.41726618705036,0.3958333333333333,2.1999995617345935,-1.5118791680677,1.45514245331283,-0.042593837520958744,-0.3618887393450028,3.4375,4.071366796463439,0.10638558748571361,9,289,0,32.8447515214611,217.02197289574056,-184.17722137427944,1.17833232186034,0.139096746483865,223,194,1.1494845360824741,95,2.3473684210526318,0.43946188340807174,2.2145099275075566,-1.4734177709942355,1.5029749003320665,0.1472858812621574,2.361288265306122,3.502242152466368,3.9542271162212184,0.07086032148339781,6,39,1
f78b_00901,long_h18_tp26_sl16_net_utility_q57,long,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.72,0.5142240646845019,all,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,3493,1236,0.3538505582593759,0,0,0,0,10323.16413594747,2080,745,0.3581730769230769,1413,491,0.3474876150035386,-105.25755967663568,605.0415730170946,-710.2991326937304,0.8518123494288129,1.1917610529099512,745,271,2.7490774907749076,136,5.477941176470588,0.3718120805369127,2.1842656065599084,-1.5177331895165178,1.4391631030060812,-0.14128531500219554,-0.883210266182351,3.7583892617449663,4.74746712093064,0.10590623566778427,14,740,0,-88.33264369343638,381.5269401244447,-469.85958381788106,0.812002039043915,1.1394755794548654,491,194,2.5309278350515463,84,5.845238095238095,0.3543788187372709,2.19268356393359,-1.4822068890153977,1.4793370481432244,-0.17990355131046107,-0.77520435967303,3.714867617107943,5.089589354664568,0.06974277567347643,15,423,0
f78b_00913,long_h18_tp26_sl16_net_utility_q57,long,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.72,0.5142240646845019,cash_mid,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,3493,1236,0.3538505582593759,0,0,0,0,10323.16413594747,2080,745,0.3581730769230769,1413,491,0.3474876150035386,-105.25755967663568,605.0415730170946,-710.2991326937304,0.8518123494288129,1.1917610529099512,745,271,2.7490774907749076,136,5.477941176470588,0.3718120805369127,2.1842656065599084,-1.5177331895165178,1.4391631030060812,-0.14128531500219554,-0.883210266182351,3.7583892617449663,4.74746712093064,0.10590623566778427,14,740,0,-88.33264369343638,381.5269401244447,-469.85958381788106,0.812002039043915,1.1394755794548654,491,194,2.5309278350515463,84,5.845238095238095,0.3543788187372709,2.19268356393359,-1.4822068890153977,1.4793370481432244,-0.17990355131046107,-0.77520435967303,3.714867617107943,5.089589354664568,0.06974277567347643,15,423,0
f78b_02587,short_h18_tp26_sl16_density_quota_utility_q52,short,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.86,0.5064246292109098,cash_mid,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1833,1142,0.6230223677032187,0,0,0,0,10272.624598715098,1182,729,0.616751269035533,651,413,0.6344086021505376,-62.83127780586211,619.069231512945,-681.900509318807,0.9078585850175883,0.867119182098504,729,271,2.690036900369004,143,5.0979020979020975,0.3868312757201646,2.1952809628118617,-1.5255044951203738,1.4390524379534113,-0.0861883097474103,-0.7245979457380349,2.757201646090535,4.530352431719632,0.10608409763313555,11,712,0,-23.330640513556418,353.987026255876,-377.31766676943244,0.9381671133681289,0.46146765000577944,413,194,2.1288659793814433,88,4.693181818181818,0.38498789346246975,2.226333498464629,-1.4855026250765055,1.4987072125503444,-0.056490654996504644,-0.5055747789311824,2.8087167070217918,4.271741709356972,0.06787470334180774,11,196,0
f78b_02318,short_h18_tp26_sl16_net_utility_q57,short,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,price_vol_session,21,logistic_l2_balanced,0.72,0.5217449449087468,cash_mid,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,3384,538,0.15898345153664303,0,0,0,0,10268.818992437395,2008,328,0.16334661354581673,1376,210,0.15261627906976744,-11.120642945929278,285.1030883654514,-296.2237313113808,0.9624586359212398,0.3797039566166495,328,271,1.2103321033210332,129,2.5426356589147288,0.4054878048780488,2.1436322433492587,-1.519096058007081,1.4111235639446749,-0.03390439922539414,-0.29287666752329156,4.051829268292683,3.4466758967811213,0.10631636355697639,8,323,0,47.74176468283572,213.2784252544019,-165.53666057156613,1.2884059912649721,0.15508222717035097,210,194,1.0824742268041236,93,2.2580645161290325,0.46190476190476193,2.198746652107236,-1.464926199748373,1.5009265671437304,0.227341736584932,3.0784807230291773,4.042857142857143,3.4000849601444814,0.0726363142550429,7,44,1
f78b_02575,short_h18_tp26_sl16_density_quota_utility_q52,short,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.86,0.5064246292109098,all,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1942,1211,0.6235839340885685,0,0,0,0,10159.690524467183,1262,775,0.6141045958795562,680,436,0.6411764705882353,-80.8570806665262,649.8692253772292,-730.7263060437556,0.8893469689023558,1.0456030175102022,775,271,2.859778597785978,145,5.344827586206897,0.38193548387096776,2.1955041397879365,-1.5255246472729762,1.439179723325096,-0.10433171698906607,-0.7733057318356223,2.686451612903226,4.625500223187759,0.10610591018401322,13,758,0,-20.434270122805035,376.3995217910472,-396.8337919138522,0.9485067286627621,0.42474185087037764,436,194,2.247422680412371,89,4.898876404494382,0.3876146788990826,2.227216105272469,-1.4862688835724802,1.4985283819701627,-0.04686759202478219,-0.48109857978278553,2.7247706422018347,4.329564467479871,0.0682311568721974,11,210,0
f78b_02251,short_h18_tp26_sl16_net_utility_q57,short,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,contract_core,33,logistic_l2_balanced,0.86,0.5398233421299966,all,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1553,806,0.5189954925949775,0,0,0,0,10154.529897731714,879,443,0.5039817974971559,674,363,0.5385756676557863,-6.728627691837509,392.9882281638038,-399.71685585564137,0.9831665150136485,0.4247595928023293,443,271,1.6346863468634687,109,4.064220183486238,0.40857787810383744,2.171205680463004,-1.525636854410845,1.4231471101302535,-0.015188775828075643,-0.1584102585522728,2.925507900677201,4.196417463012852,0.10630140604263537,9,436,0,6.2620148815663,326.3273543466483,-320.06533946508205,1.0195648016496626,0.2627402702397376,363,194,1.8711340206185567,79,4.594936708860759,0.4022038567493113,2.235118865388002,-1.474955481405908,1.5153805613560054,0.01725072970128457,0.23833479640758987,2.7493112947658402,4.78043893037912,0.07152002485306654,10,319,0
f78b_02552,short_h18_tp26_sl16_density_quota_utility_q52,short,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,price_vol_session,21,logistic_l2_balanced,0.86,0.5152736430428632,cash_mid,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,3880,922,0.23762886597938143,0,0,0,0,10107.779734467309,1841,469,0.25475285171102663,2039,453,0.22216772927905837,-16.431690275004037,412.1690307943786,-428.60072106938276,0.9616620097278274,0.7159579218890031,469,271,1.7306273062730628,170,2.7588235294117647,0.40085287846481876,2.1923884616722265,-1.5252694699978033,1.437377791135742,-0.03503558694030712,-0.229506368637562,2.6076759061833688,5.849409041759312,0.10606005865701207,12,449,0,40.33184680413849,427.636447067929,-387.30460026379046,1.1041346959903622,0.33643138459186955,453,194,2.3350515463917527,131,3.4580152671755724,0.423841059602649,2.22727316181213,-1.4839256715087756,1.5009331023618986,0.08903277440207173,1.198813447593949,2.326710816777042,4.952922711960299,0.06995530187980212,12,164,0
f78b_01337,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.72,0.5327241211512854,all,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1688,1313,0.7778436018957346,0,0,0,0,10032.662934052776,963,775,0.8047767393561787,725,538,0.7420689655172413,-127.07658758809698,225.67293891430324,-352.7495265024003,0.6397540519810383,1.2634916837816854,775,271,2.859778597785978,118,6.567796610169491,0.37290322580645163,0.7808752211567587,-0.7258220709925931,1.0758493746117117,-0.16396979043625418,-1.0057572140700701,1.3819354838709677,1.7412321193074445,0.10625127956192178,11,774,0,-32.726767673997024,184.36617294954135,-217.0929406235383,0.8492499683315425,0.41792894900178,538,194,2.7731958762886597,70,7.685714285714286,0.4200743494423792,0.8157795263254042,-0.6958107071267253,1.1724158854842535,-0.06083042318586807,-0.7830701307522403,1.4591078066914498,1.6111570420320123,0.0741451165401423,9,537,0
f78b_01349,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.72,0.5327241211512854,cash_mid,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1688,1313,0.7778436018957346,0,0,0,0,10032.662934052776,963,775,0.8047767393561787,725,538,0.7420689655172413,-127.07658758809698,225.67293891430324,-352.7495265024003,0.6397540519810383,1.2634916837816854,775,271,2.859778597785978,118,6.567796610169491,0.37290322580645163,0.7808752211567587,-0.7258220709925931,1.0758493746117117,-0.16396979043625418,-1.0057572140700701,1.3819354838709677,1.7412321193074445,0.10625127956192178,11,774,0,-32.726767673997024,184.36617294954135,-217.0929406235383,0.8492499683315425,0.41792894900178,538,194,2.7731958762886597,70,7.685714285714286,0.4200743494423792,0.8157795263254042,-0.6958107071267253,1.1724158854842535,-0.06083042318586807,-0.7830701307522403,1.4591078066914498,1.6111570420320123,0.0741451165401423,9,537,0
f78b_02462,short_h18_tp26_sl16_density_quota_utility_q52,short,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,contract_core,33,logistic_l2_balanced,0.72,0.5123194467673275,cash_mid,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,5132,1032,0.20109119251753702,0,0,0,0,9992.024569764111,2738,558,0.20379839298758218,2394,474,0.19799498746867167,-58.09152068556048,468.2450680104789,-526.3365886960396,0.8896304723380942,1.0010618973510645,558,271,2.059040590405904,171,3.263157894736842,0.3817204301075269,2.1983336526313564,-1.5256133005682306,1.4409507650546596,-0.10410666789526968,-0.5802989888964702,2.424731182795699,5.895814093146518,0.10625286934077031,9,543,0,-14.147416536509422,414.69991738697104,-428.8473339234804,0.967010599303309,0.4989740941469608,474,194,2.443298969072165,128,3.703125,0.3924050632911392,2.2295694483170485,-1.4890532427898624,1.4973067344051236,-0.029846870330188652,-0.28353008106955224,2.160337552742616,5.545540272697088,0.06835322580069464,13,470,0
f78b_01495,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.86,0.5467271009034109,all,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1843,1344,0.7292457948996202,0,0,0,0,9919.200089630418,1111,835,0.7515751575157515,732,509,0.6953551912568307,-116.46513808911745,253.79744944060707,-370.26258752972456,0.6854525895631631,1.1595062206258262,835,271,3.081180811808118,102,8.186274509803921,0.38922155688622756,0.7809152290480218,-0.7260050735876952,1.0756332943914255,-0.13947920729235622,-1.0044373718517623,1.4131736526946108,1.751827736779573,0.10630604411138142,10,826,0,-42.56999151956448,167.8324665658279,-210.4024580853923,0.7976735067311462,0.4462805562570248,509,194,2.6237113402061856,54,9.425925925925926,0.4027504911591356,0.818694958857697,-0.6921133489651062,1.1828914441281388,-0.08363456094216991,-0.95388407410354,1.5206286836935168,1.6359019809729194,0.07149928862741754,9,508,0
f78b_01507,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.86,0.5467271009034109,cash_mid,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1843,1344,0.7292457948996202,0,0,0,0,9919.200089630418,1111,835,0.7515751575157515,732,509,0.6953551912568307,-116.46513808911745,253.79744944060707,-370.26258752972456,0.6854525895631631,1.1595062206258262,835,271,3.081180811808118,102,8.186274509803921,0.38922155688622756,0.7809152290480218,-0.7260050735876952,1.0756332943914255,-0.13947920729235622,-1.0044373718517623,1.4131736526946108,1.751827736779573,0.10630604411138142,10,826,0,-42.56999151956448,167.8324665658279,-210.4024580853923,0.7976735067311462,0.4462805562570248,509,194,2.6237113402061856,54,9.425925925925926,0.4027504911591356,0.818694958857697,-0.6921133489651062,1.1828914441281388,-0.08363456094216991,-0.95388407410354,1.5206286836935168,1.6359019809729194,0.07149928862741754,9,508,0
f78b_00145,long_h6_tp10_sl7_net_utility_q57,long,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,logistic_l2_balanced,0.72,0.550809602319241,all,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,2122,1541,0.7262016965127238,0,0,0,0,9882.993628504371,1305,1004,0.7693486590038314,817,537,0.6572827417380661,-138.29303696655353,306.05719709437597,-444.3502340609294,0.6887746953508059,1.3912690776817727,1004,271,3.7047970479704797,103,9.74757281553398,0.3904382470119522,0.7807581558529999,-0.726062473955767,1.0753319223334012,-0.13774206869178637,-0.9940064016731172,1.3635458167330676,2.1021591686821646,0.10628724910009206,10,1003,0,-65.39409987596324,164.28585436912843,-229.67995424509158,0.7152816400939322,0.7224958238123872,537,194,2.768041237113402,54,9.944444444444445,0.37988826815642457,0.8053228155349433,-0.6897295923276023,1.16759208897686,-0.12177672230160752,-0.9051138805328836,1.595903165735568,1.8236095964683399,0.07157894891719226,11,510,0
