bar_time_server,timestamp_utc,row_index,log_return_1,log_return_3,hl_range,close_open_ratio,gap_percent,close_prev_close_ratio,return_zscore_20,hl_zscore_50,overnight_return,return_1_over_atr_14,close_ema20_ratio,close_ema50_ratio,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,ema20_ema50_spread_zscore_50,sma50_sma200_ratio,rsi_14,rsi_50,rsi_14_slope_3,rsi_14_minus_50,stoch_kd_diff,stochrsi_kd_diff,ppo_hist_12_26_9,roc_12,trix_15,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,is_us_cash_open,minutes_from_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,vix_change_1,vix_zscore_20,us10yr_change_1,us10yr_zscore_20,usdx_change_1,usdx_zscore_20,nvda_xnas_log_return_1,aapl_xnas_log_return_1,msft_xnas_log_return_1,amzn_xnas_log_return_1,mega8_equal_return_1,mega8_pos_breadth_1,mega8_dispersion_5,us100_minus_mega8_equal_return_1
2026.05.08 17:30:00,2026-05-08T17:30:00Z,1297,-0.001325956429,0.000336073339,0.002128106775,0.9986749291,0,0.9986749291,-1.59663558,1.72904551,0.006940035615,-0.9818117023,1.002702951,1.00518775,57.26321411,71.53405762,115.7702332,3.127866268,1.004377246,69.32659149,66.18694305,-2.184076548,19.32659149,-0.9440358877,-3.432338953,0.04271870852,0.008007392287,0.0002303477086,39.16126251,25.55609131,1.532365084,0.01355667692,0.7762194872,0,0.2753478587,0.8212493062,38.62812424,27.34259224,-1,0.7467915416,1,60,0,0,-0.004197271541,1.365107179,-9.025270992e-05,0.2202999145,0.0004601885739,1.665902376,-0.002505453071,3.404197196e-05,-0.002690046094,-0.001210809336,-0.00358806923,0.125,0.003942893352,0.002262991387
2026.05.08 17:35:00,2026-05-08T17:35:00Z,1298,0.0002584411122,0.000111982954,0.001498764846,1.000258446,0,1.000258446,-0.07599250227,0.779140234,0.006940035615,0.1900612116,1.002679229,1.005232811,54.79061127,73.53096008,119.2203598,2.905108213,1.004464984,70.17385101,66.58425903,-2.355141163,20.17384911,-3.194148302,-6.115286827,0.03224768862,0.005299453624,0.0002442587866,39.47117233,25.91496849,1.523103237,0.01374116726,0.7668830752,0,0.2725744843,0.8296046853,39.12414551,20.53038216,-1,0.6143223047,1,65,0,0,-0.000526870368,1.146370411,-0.0001805217034,-0.2692554593,-0.0003270946909,0.7342476249,-0.001441156841,0.0009867134504,-0.001636779751,0.0001835502335,-0.0007282412262,0.375,0.00300847739,0.0009867157787
2026.05.08 17:40:00,2026-05-08T17:40:00Z,1299,-5.168288044e-05,-0.001119198161,0.001610824722,0.9999483228,0,0.9999483228,-0.3996832669,0.9059993625,0.006940035615,-0.03750641644,1.002376556,1.00497663,51.80014038,74.90816498,122.4117813,2.700003624,1.004552841,69.75883484,66.42497253,-3.47500205,19.75883102,-4.720933914,-17.61773872,0.02209323645,0.005169162527,0.0002547172771,39.99108887,26.33166885,1.518744946,0.01371338405,0.7380575538,0,0.2705162764,0.8203393817,39.36459351,17.92302322,-1,0.6006380916,1,70,0,0,-0.000527148135,0.9700251222,-9.027714987e-05,-0.620844245,-0.0002556263353,0.07349192351,-0.0001395770814,0.0004420039768,-0.0005060179974,-0.00117530406,-8.994283417e-05,0.5,0.002493743319,3.826128886e-05
2026.05.08 17:45:00,2026-05-08T17:45:00Z,1300,0.0007061015931,0.0009128598613,0.001437528641,1.000706315,0,1.000706315,0.3151391149,0.6255643368,0.006940035615,0.5113697648,1.002790093,1.005462289,50.79655838,76.97403717,125.9997101,2.565072775,1.004643202,72.18036652,67.50894165,0.9512574673,22.18036461,-0.5954594612,-13.75949192,0.01746303588,0.004800348543,0.0002633004624,40.11672592,26.64003563,1.505881071,0.01364943665,0.762370348,0,0.2697080672,0.8475502729,39.89946747,19.79561996,-1,0.6120339632,1,75,0,0,0.003691983176,1.42721808,9.028529894e-05,-0.4838834405,0.000102276681,0.3597184122,0.001580733922,0.0005097619724,-7.230919437e-05,-0.001507879933,0.0005296241725,0.625,0.002948271111,0.0001767267822
2026.05.08 17:50:00,2026-05-08T17:50:00Z,1301,0.0003270488232,0.0009814675432,0.00108424772,1.000335693,-8.607956261e-06,1.00032711,-0.1052458212,0.0933688879,0.006940035615,0.2405774146,1.002820253,1.005562782,50.09784317,79.01459503,129.6414948,2.449944973,1.004732609,73.24937439,67.99751282,1.025173903,23.24937057,2.174034595,-11.39273548,0.01407430228,0.002761248732,0.0002703834616,39.50124359,26.73723602,1.477387071,0.01333369873,0.7608258724,0,0.2645060718,0.7102795839,40.68650818,21.96813393,-1,0.530238986,1,80,0,0,0.00157645822,1.499639392,0,-0.7777492404,-0.0001840791956,-0.04731256887,0.00190286187,6.794863293e-05,0.000626506051,0.002058975631,0.0004518550122,0.75,0.004047643393,-0.0001247527107
2026.05.08 17:55:00,2026-05-08T17:55:00Z,1302,0.0003441464214,0.001377296867,0.0009032289381,1.000344157,0,1.000344157,-0.1399027556,-0.1909759194,0.006940035615,0.2594608366,1.002863169,1.005675912,49.68547821,81.05352783,133.3477173,2.350955725,1.004831076,74.36599731,68.50618744,1.535720944,24.3659935,3.199820518,-0.7580352426,0.01171842963,0.003305525519,0.0002763017255,38.55472565,26.72749138,1.442512035,0.01263032574,0.7647986412,0,0.2568722367,0.2532699406,41.46416855,21.45557213,-1,0.5615854859,1,85,0,0,0,1.357034445,-9.027714987e-05,-1.627769947,-7.159953384e-05,-0.1591905951,0.0002318088082,0.0008150236681,0.001275894232,-0.0003306210274,0.0004900119966,0.625,0.002891433425,-0.0001458063489
2026.05.08 18:00:00,2026-05-08T18:00:00Z,1303,0.0001634280634,0.0008346232935,0.0007912712172,1.000154853,8.60218006e-06,1.000163436,-0.3365659416,-0.367392242,0.006940035615,0.1268779337,1.002737999,1.005609989,48.93823624,82.78931427,136.960144,2.25311923,1.004939556,74.90190125,68.7469635,0.907179594,24.90190315,1.770900965,3.025792122,0.008951250464,0.001818062738,0.000280963257,37.44367599,26.65294075,1.404860973,0.01163001824,0.760027051,0,0.2562321126,0.2617545128,42.43278885,23.56640244,-1,0.4467187822,1,90,0,0,0.0005246589426,1.295911193,-0.0001805705979,-2.163678646,0.0001227508474,0.2240974456,0.0007414272986,-0.003740991931,0.001778718317,-0.001029298292,-9.048625543e-06,0.375,0.00369355781,0.0001724900503
2026.05.08 18:05:00,2026-05-08T18:05:00Z,1304,0.0002321939537,0.0007397684385,0.0008082850836,1.00023222,0,1.00023222,-0.2621977925,-0.3581240177,0.006940035615,0.1852398813,1.002687097,1.005613089,48.17235947,84.36714935,140.5404816,2.162183046,1.005061269,75.68000031,69.08963776,0.8102096319,25.68000031,-0.0884443149,5.37653017,0.006490969565,0.001774491393,0.0002844866831,36.44769669,26.5898819,1.370735645,0.01037118025,0.7675457001,0,0.2563535571,0.1971373111,43.43658829,23.85289955,-1,0.386051178,1,95,0,0,0,1.170640588,-9.030160436e-05,-2.144761086,0.0001329637598,0.6052411199,0.0002315833408,0.001430030912,0.001056118403,0.002644629683,0.0004970296286,0.625,0.003753019031,-0.0002648087393
2026.05.08 18:10:00,2026-05-08T18:10:00Z,1305,-0.0002407947613,0.0001548272558,0.0008600848378,0.9997592568,0,0.9997592568,-0.7660945654,-0.2793748379,0.006940035615,-0.1964163184,1.002212286,1.005159259,45.96710968,85.03147888,143.6864777,2.049669027,1.005179882,73.14737701,68.29721069,-0.4062053561,23.14737701,-3.694729805,-0.006416266784,0.001314698486,0.001774919569,0.0002860641398,35.63000488,26.55808449,1.341587901,0.008238753304,0.7485504746,0,0.2554807365,0.2249480188,44.41082382,23.20873451,-1,0.3678995371,1,100,0,0,-0.002097535413,0.808131814,9.030976071e-05,-1.566698909,-0.0001533993345,0.09802129865,0.001018329989,-0.0003743342822,-0.001080134069,-0.00121125381,-6.680364459e-05,0.25,0.003841352649,-0.0001739621366
2026.05.08 18:15:00,2026-05-08T18:15:00Z,1306,-0.0002150443324,-0.0002236451401,0.001109748031,0.999785006,0,0.999785006,-0.70305264,0.07955908775,0.006940035615,-0.1765726954,1.001806259,1.004748344,42.84060287,84.94125366,146.4400482,1.924736977,1.005279541,70.86703491,67.59091187,-1.344956279,20.86703491,-5.406228065,-8.866061211,-0.005128468387,0.001861642115,0.0002852868638,35.38857651,26.67192268,1.326810122,0.007146828342,0.7105440497,0,0.2079113722,0.3105254173,44.60411835,19.12452316,-1,0.233027339,1,105,0,0,-0.0005254860735,0.6608202457,-9.030160436e-05,-1.668467522,0.0003068457299,0.9845706224,0.0006012534141,-0.002453654539,0.001391955651,-0.0008083183784,-0.0003652766463,0.5,0.003710702993,0.0001502554223
2026.05.08 18:20:00,2026-05-08T18:20:00Z,1307,-0.0003097451117,-0.0007655841764,0.001144513255,0.9996902943,0,0.9996902943,-0.7895756364,0.1125985682,0.006940035615,-0.2553427815,1.001353264,1.004262447,38.81873703,84.04137421,148.7387695,1.78663826,1.005373597,67.59898376,66.57919312,-2.693671942,17.59898376,-7.280738831,-16.18797874,-0.01261913031,0.001068204874,0.0002817990026,35.23582077,26.80348396,1.31459856,0.00557031529,0.6591844559,0,0.2108258903,0.2876769602,43.65357971,13.27436733,-1,0.137537837,1,110,0,0,0.000525762327,0.65625,-0.0001806195214,-1.957755804,0.0001227006433,1.278735638,-0.002731672954,-0.001297415583,-0.001776284655,0.001432480873,-0.0008640349843,0.25,0.003272867994,0.0005543378647
2026.05.08 18:25:00,2026-05-08T18:25:00Z,1308,0.0007053909358,0.0001806015061,0.001479078783,1.0007056,0,1.0007056,0.5407550931,0.5959746838,0.006940035615,0.5731833577,1.00186336,1.004775167,37.31588745,84.09371185,151.4672852,1.696452856,1.00547576,70.89172363,67.70281982,-0.7518855333,20.89172173,-1.68341434,-7.784402847,-0.01386107318,0.0005937036476,0.0002774787426,35.79040527,27.1274147,1.319344521,0.004198822193,0.8103726506,0,0.2070564479,0.5024779439,43.35994339,17.42392731,-1,0.2701894343,1,115,0,0,0.002101944294,0.9083608985,0.0001806521614,-1.259432077,-0.000173804583,0.6029236913,0.001297317562,0.001433887752,-0.0006488902727,-0.00036710719,0.0002610801312,0.5,0.001910169842,0.0004445596423
2026.05.08 18:30:00,2026-05-08T18:30:00Z,1309,0.0005759868654,0.0009716327186,0.000730519183,1.000576138,0,1.000576138,0.6146441698,-0.5609539747,0.006940035615,0.4822670519,1.002207637,1.005143046,37.27209473,84.76350403,154.4938049,1.636044741,1.005590916,73.2809906,68.58345795,0.8046508431,23.28098679,6.139696598,6.074857712,-0.01191625744,0.002498586895,0.0002733738511,34.75180435,27.00986671,1.28663373,0.004021165427,0.9175758362,0,0.1645105183,0.7236170769,43.09778976,16.76567078,-1,0.2883248627,1,120,0,0,-0.0005243838532,0.7934398055,9.030976071e-05,-0.8827933073,-0.0001533836476,-0.08408238739,0.00120314688,-0.0009898456046,0.002017388586,0.001834189752,0.0007974776672,0.625,0.001877978328,-0.0002213248663
2026.05.08 18:35:00,2026-05-08T18:35:00Z,1310,0.0001031268039,0.001384504605,0.001194490585,1.000103116,0,1.000103116,-0.1863364726,0.1339637041,0.006940035615,0.08633567393,1.002090454,1.00503993,36.84473801,85.19722748,157.4002228,1.57290709,1.00569737,73.69741058,68.73924255,2.032809734,23.69741249,10.12890625,20.21040154,-0.01107113436,0.002342896769,0.0002692558628,34.75167465,27.16466904,1.279296875,0.003583142068,0.9371747375,0,0.1627993137,0.6759732962,42.35755157,13.5127821,-1,0.169230774,1,125,0,0,0.0005246589426,0.8513824344,-9.030160436e-05,-1.10281527,-0.0001329528895,-0.8290258646,0.002632613527,-0.0008541023126,-0.002402114915,-0.001687330776,-0.0002795727632,0.25,0.002481037052,0.000382704864
2026.05.08 18:40:00,2026-05-08T18:40:00Z,1311,0.0006099494058,0.001289063133,0.001104444731,1.00060153,8.593457096e-06,1.000610113,0.8619499207,-0.03069657087,0.006940035615,0.5138260722,1.00244391,1.005430222,37.69313431,86.25046539,160.6229095,1.535286784,1.005810022,76.0734787,69.64788818,1.727252603,26.0734787,5.332244396,24.7930603,-0.00769508956,0.003006298561,0.0002659758029,34.56584167,27.26437569,1.267802477,0.003902074881,1.015945673,0,0.1394193172,0.7435215116,42.30516815,18.48375893,-1,0.2880541682,1,130,0,0,0.002097535413,1.397114754,0,-1.025946259,-0.000122742058,-1.542863131,0.0002306007227,0.0003758948878,0.002402114915,0.001467405469,0.0008964930312,0.875,0.00208607642,-0.0002863575646
2026.05.08 18:45:00,2026-05-08T18:45:00Z,1312,-0.0006872935337,2.578269778e-05,0.001380215981,0.9993129373,0,0.9993129373,-1.463406682,0.3767023683,0.006940035615,-0.5716122985,1.001587749,1.004552722,35.49400711,85.72344208,163.0404358,1.448867917,1.005915284,68.55834961,67.39555359,-1.574213862,18.55834579,-3.91646409,0.6864205599,-0.01118223276,0.001609687693,0.0002615266421,34.96471024,27.5220871,1.270423651,0.0039532464,0.8058078885,0,0.1478280723,0.9443563223,41.5646286,13.97488022,-1,0.3967660367,1,135,0,0,0.001046572463,1.814051628,-0.0003612390428,-2.090411186,0.0002557440021,-0.2474335432,-0.002447077539,0,-2.399261029e-05,0.0006229958963,1.805519059e-05,0.375,0.002803664189,-0.0007051125867
2026.05.08 18:50:00,2026-05-08T18:50:00Z,1313,0.0007302336744,0.0006528895465,0.001399819274,1.000730515,0,1.000730515,1.014394879,0.3786028028,0.006940035615,0.6010954976,1.002098083,1.005078197,35.45236969,86.13562012,165.8983154,1.399399877,1.006030321,71.75144958,68.49998474,-0.6486541629,21.75145149,-4.148593903,-9.640227318,-0.009704005904,0.002013602993,0.0002574067039,35.37794495,27.78664589,1.273199558,0.004092881922,0.9338457584,0,0.150299266,0.9365974665,41.04227066,14.23840904,-1,0.4469958842,1,140,0,0,-0.001045478275,1.347874284,0,-1.820364118,-0.0002556786349,-1.42715466,-0.0002774053428,0.0002391322923,-0.0004079624778,0.0005127641489,0.0002859288943,0.5,0.003338837996,0.0004445714585
2026.05.08 19:00:00,2026-05-08T19:00:00Z,1314,-0.0004638673272,0.0002320143685,0.0007990679005,0.9995362163,0,0.9995362163,-1.057231307,-0.6337147951,0.006940035615,-0.3995352983,1.001268387,1.004206419,31.98163605,85.02138519,170.5584106,1.24857831,1.00624001,66.43820953,66.89231873,-0.7067118883,16.43820953,-1.808522701,-8.664099693,-0.01425330527,0.001006290549,0.0002474791836,33.77358627,27.62659454,1.222502589,0.003861736041,0.7507708073,0,0.1514135897,1.003087163,40.12657928,13.01881409,-1,0.272587508,1,150,0,0,0,0.4252311885,0,-1.618427992,0.0002250432153,0.05453184247,-0.002780740615,-0.0008208215586,-0.000264502567,-0.00252779806,-0.001083831768,0.25,0.005203663837,0.000620072009
2026.05.08 19:05:00,2026-05-08T19:05:00Z,1315,0.0002491406922,-0.0002490786137,0.000695789,1.000240564,8.592128324e-06,1.000249147,0.3245928288,-0.8320154548,0.006940035615,0.2210403383,1.001373172,1.004281163,30.20625305,84.15830994,172.6403809,1.170334935,1.006339788,67.73124695,67.28460693,-1.34006846,17.73124504,-3.034346342,-9.164455414,-0.01605547778,0.00102325459,0.0002411963796,32.80761337,27.47906303,1.193913221,0.003976881038,0.7851164341,0,0.1372075379,0.9917002916,39.74778748,12.60812759,-1,0.2603166997,1,155,0,0,0.0005243838532,0.6261735559,0,-1.484141827,3.068080696e-05,0.2158277184,0.000371212489,0.0007182557019,-0.0002645725326,0.001063186326,8.726192027e-05,0.625,0.002853105078,0.0001619098039
2026.05.08 19:10:00,2026-05-08T19:10:00Z,1316,5.15385982e-05,-0.0001631880441,0.0006442159065,1.000051498,0,1.000051498,-0.256670177,-0.9230769277,0.006940035615,0.04716705158,1.001288891,1.004162312,28.50299835,83.17776489,174.5973206,1.092344761,1.006451368,68.00588989,67.36623383,-1.126054406,18.0058918,-2.344451904,-10.26308918,-0.0174868051,0.001315929811,0.0002343774686,31.80349922,27.30448151,1.164772153,0.003711200319,0.7782576084,0,0.1061755717,0.9876384735,39.39605331,12.07718277,-1,0.1787662059,1,160,0,0,-0.0005241089966,0.3189764023,0,-1.38711977,-0.0001840791956,-0.6871825457,-0.001021166099,-0.0001367708464,0.0008175435942,-0.0003664883261,0.0004052616132,0.5,0.002700187033,-0.000353721698
2026.05.08 19:15:00,2026-05-08T19:15:00Z,1317,0.0006749104359,0.0009755897336,0.001072968706,1.000666499,8.589545359e-06,1.000675082,1.223363996,-0.2224593461,0.006940035615,0.619043231,1.001777411,1.00464952,28.78582382,83.11558533,176.965744,1.047612786,1.006575942,71.43570709,68.41959381,1.665831447,21.43570518,4.390271187,8.371038437,-0.01458906569,0.002207452431,0.0002283575886,31.7639637,27.38339233,1.159971833,0.003624737263,0.9234024882,0,0.1104119644,0.9070617557,39.52359772,14.71401691,-1,0.1873661727,1,165,0,0,0.0005243838532,0.4893788695,0.0001806848013,-0.6612416506,5.114252417e-05,-0.2881447375,0.0006035423721,0.001332718413,0.0007448252873,0.001538349199,0.001279782504,1,0.003012604313,-0.0006046443013
2026.05.08 19:20:00,2026-05-08T19:20:00Z,1318,-0.0002970418718,0.0004294071987,0.0004636601952,0.999694407,8.583750059e-06,0.9997029901,-1.091307759,-1.28649652,0.006940035615,-0.2839002907,1.00133872,1.004179835,27.53604317,82.26651764,178.8964539,0.9792166948,1.006694198,67.98088074,67.44176483,0.08321286738,17.98088455,3.791608095,6.338716984,-0.01530597266,0.002220183611,0.0002221016184,30.45939445,27.10572433,1.123725533,0.003284355626,0.8275843263,0,0.1131342649,0.961040616,39.64202881,14.24819946,-1,0.2177103758,1,170,0,0,0.00157232699,1.405456781,0,-0.5838673115,-7.159587403e-05,-0.7240149379,-0.0006499837618,-0.0004782074247,-0.0005525592132,-7.320108125e-05,-0.001491943724,0,0.001775835874,0.001194945886
2026.05.08 19:30:00,2026-05-08T19:30:00Z,1319,0.0005662533804,0.0007670929772,0.0007119049551,1.000574946,-8.582026567e-06,1.000566363,0.9671853185,-0.8643066287,0.006940035615,0.5708054304,1.002016783,1.004864931,28.89346123,82.44895172,183.5839539,0.9107646346,1.006970644,73.19000244,69.07556152,0.5847656131,23.19000053,2.558317423,6.981986046,-0.008807470091,0.00200248207,0.0002122586448,28.92289734,26.79523849,1.079404354,0.003492288291,1.023278594,0,0.112377122,0.8767551184,40.55325699,17.98757935,-1,0.4858564734,1,180,0,0,0,-0.09325048327,0.0001806521614,0.2364331186,-7.160686073e-05,-1.46634829,0.0005097194226,0.000580829219,-0.0006731902249,-0.0004029525444,0.0004308900097,0.5,0.003264184808,0.0001355237182
2026.05.08 19:35:00,2026-05-08T19:35:00Z,1320,-0.0002230312384,0.0008411035524,0.0004032168072,0.999777019,0,0.999777019,-0.8449249268,-1.394198775,0.006940035615,-0.2346363813,1.0016222,1.00445807,28.57956123,82.13800812,185.6967468,0.8648418188,1.007115245,70.51020813,68.33495331,0.8431088328,20.51021004,1.36437881,7.856494904,-0.008373340592,0.001675724168,0.0002082615101,27.69626236,26.49433327,1.045365453,0.003608162748,0.9072294831,0,0.1139786169,0.9830005765,41.17989349,17.44249725,-1,0.4257595241,1,185,0,0,0.002097535413,1.257237077,0,0.3455473781,0.0002557570988,0.05097920448,-0.000556070474,-0.0004099620855,-0.0003848836932,-0.0004031149729,0.0001612898486,0.375,0.003650750034,-0.0003842962033
2026.05.08 19:40:00,2026-05-08T19:40:00Z,1321,1.715801591e-05,0.0003603801597,0.0007978408248,1.000008583,8.579080713e-06,1.000017166,-0.2594996095,-0.7053097486,0.006940035615,0.01826270483,1.001483083,1.004299045,27.86036682,81.58895111,187.6486664,0.8119308949,1.007250071,70.59938812,68.3615799,0.01583009027,20.59938622,-1.056612134,3.026274204,-0.00884893164,0.001082115341,0.0002042240376,27.37867165,26.42944717,1.035915494,0.003692067461,0.8681416512,0,0.1141670346,0.846736908,40.44060898,11.68844128,-1,0.2893206775,1,190,0,0,0,1.144757271,0,0.487950027,0.000102276681,0.6401174068,0,-0.001641531126,-0.0001443695801,0.000183254233,-0.000274849619,0.25,0.002268857788,0.0002920077823
2026.05.08 19:45:00,2026-05-08T19:45:00Z,1322,-0.001304848935,-0.001510722097,0.00144314277,0.9987045527,-8.578934285e-06,0.9986960292,-2.581017494,0.4246350229,0.006940035615,-1.335199594,1.000160217,1.002871871,22.82818031,78.67809296,188.3200836,0.6774935722,1.007343888,56.59273911,64.1765976,-5.532421112,6.592738152,-14.14562988,-15.51717377,-0.0182875637,0.0004640825791,0.0001973768958,28.42305183,26.74085808,1.062907338,0.003587117186,0.500886023,0,0.1414442807,1.286524773,38.64083099,5.868430138,-1,0.2522234619,1,195,0,0,0.002616431098,2.312075853,-0.0001806195214,-0.4074943662,7.158635708e-05,1.040172935,-0.0005100030103,-0.0008560325368,0.0004570988822,-0.001723916968,-0.001632909058,0.125,0.002016168321,0.00032891109
2026.05.08 19:50:00,2026-05-08T19:50:00Z,1323,0.001394065795,0.0001063749442,0.001444563619,1.001386404,8.590135621e-06,1.001394987,2.118071795,0.4247446656,0.006940035615,1.382879972,1.001407146,1.004102707,23.00434875,78.12840271,190.0734253,0.626785934,1.007450819,64.66001129,66.41792297,-1.95006609,14.66001225,-6.256967068,-6.376048565,-0.01557771768,0.001128443284,0.0001912878506,29.39997673,27.04804039,1.086953998,0.003593642497,0.8522951603,0,0.1605205983,1.496650815,37.02652359,5.596173286,-1,0.09181879461,1,200,0,0,-0.002087682718,1.037472963,0,-0.3385995924,-0.0001227106841,0.2664646506,9.274717013e-05,0.001095590414,0.002042361768,0.001797209261,0.0006146404194,0.875,0.001051776344,0.0007803975604
2026.05.08 19:55:00,2026-05-08T19:55:00Z,1324,-4.632318451e-05,4.28937492e-05,0.0008578565903,0.9999536872,0,0.9999536872,-0.315477103,-0.5919526815,0.006940035615,-0.04641242325,1.001230955,1.003896475,22.55225182,77.28314209,191.6275787,0.5657470226,1.007550597,64.23253632,66.27722931,-2.122283459,14.23253632,-0.9961093068,1.336859226,-0.01455687732,0.001116458676,0.0001855029695,29.08569336,27.00708008,1.076965451,0.003430100391,0.8145855069,0,0.1594992578,1.451569557,35.90276337,7.438256264,-1,0.2542301118,1,205,0,0,0.002615062753,2.253169537,0.0001806521614,0.7900657058,7.159001689e-05,0.7764857411,-0.002414226532,-3.421903602e-05,-0.0001680369751,-0.001063264324,-0.0008672356489,0,0.00250048819,0.0008209135267
2026.05.08 20:00:00,2026-05-08T20:00:00Z,1325,0.0001286702172,0.001476412872,0.0004202956625,1.000120044,8.578565939e-06,1.000128627,-0.05781404302,-1.305533886,0.006940035615,0.1345071644,1.001230121,1.003867269,22.18831253,76.46981049,193.1408997,0.5057540536,1.007670164,64.92618561,66.478508,2.777816534,14.92618752,10.88933086,11.47367859,-0.01349703129,0.001709833508,0.0001800595055,27.88314247,26.71193695,1.043845773,0.003030589316,0.8449486494,0,0.1570673436,1.467043161,34.859272,7.204836845,-1,0.2713891566,1,210,0,0,-0.002086593537,0.9997481704,-0.0001806195214,-0.2666739821,0.0001533961913,1.9188416,0.0004182642151,-0.0004449540575,-0.0007685287856,-0.0005137049011,0.000295133068,0.375,0.002384175081,-0.0001664545707
