bar_time_server,timestamp_utc,split,row_index,stage45_volatility_mechanism_signal,tier_label,routing_source,partial_context_subtype,candidate_id,entry_decision
2025.06.17 18:30:00,2025-06-17T18:30:00Z,validation,6401,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 18:35:00,2025-06-17T18:35:00Z,validation,6402,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 18:40:00,2025-06-17T18:40:00Z,validation,6403,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 18:45:00,2025-06-17T18:45:00Z,validation,6404,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 18:50:00,2025-06-17T18:50:00Z,validation,6405,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 18:55:00,2025-06-17T18:55:00Z,validation,6406,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 19:00:00,2025-06-17T19:00:00Z,validation,6407,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 19:05:00,2025-06-17T19:05:00Z,validation,6408,1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.06.17 19:10:00,2025-06-17T19:10:00Z,validation,6409,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 19:15:00,2025-06-17T19:15:00Z,validation,6410,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 19:20:00,2025-06-17T19:20:00Z,validation,6411,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 19:25:00,2025-06-17T19:25:00Z,validation,6412,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 19:35:00,2025-06-17T19:35:00Z,validation,6413,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 19:40:00,2025-06-17T19:40:00Z,validation,6414,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 19:45:00,2025-06-17T19:45:00Z,validation,6415,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 19:50:00,2025-06-17T19:50:00Z,validation,6416,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 19:55:00,2025-06-17T19:55:00Z,validation,6417,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 20:00:00,2025-06-17T20:00:00Z,validation,6418,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 20:05:00,2025-06-17T20:05:00Z,validation,6419,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 20:10:00,2025-06-17T20:10:00Z,validation,6420,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 20:15:00,2025-06-17T20:15:00Z,validation,6421,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 20:20:00,2025-06-17T20:20:00Z,validation,6422,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 20:25:00,2025-06-17T20:25:00Z,validation,6423,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 20:30:00,2025-06-17T20:30:00Z,validation,6424,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 20:35:00,2025-06-17T20:35:00Z,validation,6425,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 20:40:00,2025-06-17T20:40:00Z,validation,6426,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 20:45:00,2025-06-17T20:45:00Z,validation,6427,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 20:50:00,2025-06-17T20:50:00Z,validation,6428,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 20:55:00,2025-06-17T20:55:00Z,validation,6429,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 21:00:00,2025-06-17T21:00:00Z,validation,6430,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 21:05:00,2025-06-17T21:05:00Z,validation,6431,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 21:10:00,2025-06-17T21:10:00Z,validation,6432,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 21:15:00,2025-06-17T21:15:00Z,validation,6433,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 21:20:00,2025-06-17T21:20:00Z,validation,6434,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 21:25:00,2025-06-17T21:25:00Z,validation,6435,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 21:30:00,2025-06-17T21:30:00Z,validation,6436,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 21:35:00,2025-06-17T21:35:00Z,validation,6437,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 21:40:00,2025-06-17T21:40:00Z,validation,6438,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 21:45:00,2025-06-17T21:45:00Z,validation,6439,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 21:50:00,2025-06-17T21:50:00Z,validation,6440,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 21:55:00,2025-06-17T21:55:00Z,validation,6441,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.17 22:00:00,2025-06-17T22:00:00Z,validation,6442,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 16:35:00,2025-06-18T16:35:00Z,validation,6443,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,short
2025.06.18 16:40:00,2025-06-18T16:40:00Z,validation,6444,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.06.18 16:45:00,2025-06-18T16:45:00Z,validation,6445,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 16:50:00,2025-06-18T16:50:00Z,validation,6446,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.06.18 16:55:00,2025-06-18T16:55:00Z,validation,6447,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 17:00:00,2025-06-18T17:00:00Z,validation,6448,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 17:05:00,2025-06-18T17:05:00Z,validation,6449,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 17:10:00,2025-06-18T17:10:00Z,validation,6450,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 17:15:00,2025-06-18T17:15:00Z,validation,6451,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 17:20:00,2025-06-18T17:20:00Z,validation,6452,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 17:25:00,2025-06-18T17:25:00Z,validation,6453,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 17:30:00,2025-06-18T17:30:00Z,validation,6454,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 17:35:00,2025-06-18T17:35:00Z,validation,6455,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 17:40:00,2025-06-18T17:40:00Z,validation,6456,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 17:45:00,2025-06-18T17:45:00Z,validation,6457,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 17:50:00,2025-06-18T17:50:00Z,validation,6458,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 17:55:00,2025-06-18T17:55:00Z,validation,6459,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 18:00:00,2025-06-18T18:00:00Z,validation,6460,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 18:05:00,2025-06-18T18:05:00Z,validation,6461,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 18:10:00,2025-06-18T18:10:00Z,validation,6462,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 18:15:00,2025-06-18T18:15:00Z,validation,6463,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 18:20:00,2025-06-18T18:20:00Z,validation,6464,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 18:25:00,2025-06-18T18:25:00Z,validation,6465,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 18:30:00,2025-06-18T18:30:00Z,validation,6466,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 18:35:00,2025-06-18T18:35:00Z,validation,6467,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 18:40:00,2025-06-18T18:40:00Z,validation,6468,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 18:45:00,2025-06-18T18:45:00Z,validation,6469,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 18:50:00,2025-06-18T18:50:00Z,validation,6470,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 18:55:00,2025-06-18T18:55:00Z,validation,6471,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 19:05:00,2025-06-18T19:05:00Z,validation,6472,1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.06.18 19:10:00,2025-06-18T19:10:00Z,validation,6473,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 19:15:00,2025-06-18T19:15:00Z,validation,6474,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 19:20:00,2025-06-18T19:20:00Z,validation,6475,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 19:30:00,2025-06-18T19:30:00Z,validation,6476,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 19:35:00,2025-06-18T19:35:00Z,validation,6477,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 19:40:00,2025-06-18T19:40:00Z,validation,6478,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 19:45:00,2025-06-18T19:45:00Z,validation,6479,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 19:50:00,2025-06-18T19:50:00Z,validation,6480,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 19:55:00,2025-06-18T19:55:00Z,validation,6481,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 20:00:00,2025-06-18T20:00:00Z,validation,6482,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 20:05:00,2025-06-18T20:05:00Z,validation,6483,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 20:10:00,2025-06-18T20:10:00Z,validation,6484,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 20:15:00,2025-06-18T20:15:00Z,validation,6485,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 20:20:00,2025-06-18T20:20:00Z,validation,6486,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 20:25:00,2025-06-18T20:25:00Z,validation,6487,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 20:30:00,2025-06-18T20:30:00Z,validation,6488,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 20:35:00,2025-06-18T20:35:00Z,validation,6489,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 20:40:00,2025-06-18T20:40:00Z,validation,6490,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 20:45:00,2025-06-18T20:45:00Z,validation,6491,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 20:50:00,2025-06-18T20:50:00Z,validation,6492,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 20:55:00,2025-06-18T20:55:00Z,validation,6493,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 21:00:00,2025-06-18T21:00:00Z,validation,6494,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 21:05:00,2025-06-18T21:05:00Z,validation,6495,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 21:10:00,2025-06-18T21:10:00Z,validation,6496,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 21:15:00,2025-06-18T21:15:00Z,validation,6497,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 21:20:00,2025-06-18T21:20:00Z,validation,6498,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 21:25:00,2025-06-18T21:25:00Z,validation,6499,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 21:30:00,2025-06-18T21:30:00Z,validation,6500,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 21:35:00,2025-06-18T21:35:00Z,validation,6501,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 21:40:00,2025-06-18T21:40:00Z,validation,6502,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 21:45:00,2025-06-18T21:45:00Z,validation,6503,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 21:50:00,2025-06-18T21:50:00Z,validation,6504,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 21:55:00,2025-06-18T21:55:00Z,validation,6505,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.18 22:00:00,2025-06-18T22:00:00Z,validation,6506,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 16:35:00,2025-06-20T16:35:00Z,validation,6507,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 16:40:00,2025-06-20T16:40:00Z,validation,6508,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 16:45:00,2025-06-20T16:45:00Z,validation,6509,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 16:50:00,2025-06-20T16:50:00Z,validation,6510,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 16:55:00,2025-06-20T16:55:00Z,validation,6511,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 17:00:00,2025-06-20T17:00:00Z,validation,6512,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 17:05:00,2025-06-20T17:05:00Z,validation,6513,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 17:10:00,2025-06-20T17:10:00Z,validation,6514,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 17:15:00,2025-06-20T17:15:00Z,validation,6515,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 17:20:00,2025-06-20T17:20:00Z,validation,6516,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 17:25:00,2025-06-20T17:25:00Z,validation,6517,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 17:30:00,2025-06-20T17:30:00Z,validation,6518,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 17:35:00,2025-06-20T17:35:00Z,validation,6519,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 17:45:00,2025-06-20T17:45:00Z,validation,6520,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 17:50:00,2025-06-20T17:50:00Z,validation,6521,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 17:55:00,2025-06-20T17:55:00Z,validation,6522,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 18:00:00,2025-06-20T18:00:00Z,validation,6523,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 18:05:00,2025-06-20T18:05:00Z,validation,6524,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 18:10:00,2025-06-20T18:10:00Z,validation,6525,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 18:15:00,2025-06-20T18:15:00Z,validation,6526,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 18:20:00,2025-06-20T18:20:00Z,validation,6527,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 18:25:00,2025-06-20T18:25:00Z,validation,6528,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 18:30:00,2025-06-20T18:30:00Z,validation,6529,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 18:35:00,2025-06-20T18:35:00Z,validation,6530,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 18:40:00,2025-06-20T18:40:00Z,validation,6531,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 18:45:00,2025-06-20T18:45:00Z,validation,6532,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 18:50:00,2025-06-20T18:50:00Z,validation,6533,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 18:55:00,2025-06-20T18:55:00Z,validation,6534,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 19:05:00,2025-06-20T19:05:00Z,validation,6535,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 19:10:00,2025-06-20T19:10:00Z,validation,6536,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 19:15:00,2025-06-20T19:15:00Z,validation,6537,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 19:20:00,2025-06-20T19:20:00Z,validation,6538,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 19:25:00,2025-06-20T19:25:00Z,validation,6539,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 19:30:00,2025-06-20T19:30:00Z,validation,6540,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 19:35:00,2025-06-20T19:35:00Z,validation,6541,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 19:40:00,2025-06-20T19:40:00Z,validation,6542,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 19:45:00,2025-06-20T19:45:00Z,validation,6543,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 19:50:00,2025-06-20T19:50:00Z,validation,6544,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 19:55:00,2025-06-20T19:55:00Z,validation,6545,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 20:00:00,2025-06-20T20:00:00Z,validation,6546,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 20:05:00,2025-06-20T20:05:00Z,validation,6547,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 20:10:00,2025-06-20T20:10:00Z,validation,6548,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 20:15:00,2025-06-20T20:15:00Z,validation,6549,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 20:20:00,2025-06-20T20:20:00Z,validation,6550,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 20:25:00,2025-06-20T20:25:00Z,validation,6551,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 20:30:00,2025-06-20T20:30:00Z,validation,6552,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 20:35:00,2025-06-20T20:35:00Z,validation,6553,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 20:40:00,2025-06-20T20:40:00Z,validation,6554,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 20:45:00,2025-06-20T20:45:00Z,validation,6555,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 20:50:00,2025-06-20T20:50:00Z,validation,6556,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 20:55:00,2025-06-20T20:55:00Z,validation,6557,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 21:00:00,2025-06-20T21:00:00Z,validation,6558,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 21:05:00,2025-06-20T21:05:00Z,validation,6559,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 21:10:00,2025-06-20T21:10:00Z,validation,6560,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 21:15:00,2025-06-20T21:15:00Z,validation,6561,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 21:20:00,2025-06-20T21:20:00Z,validation,6562,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 21:30:00,2025-06-20T21:30:00Z,validation,6563,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 21:35:00,2025-06-20T21:35:00Z,validation,6564,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 21:40:00,2025-06-20T21:40:00Z,validation,6565,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 21:45:00,2025-06-20T21:45:00Z,validation,6566,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 21:50:00,2025-06-20T21:50:00Z,validation,6567,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.20 22:00:00,2025-06-20T22:00:00Z,validation,6568,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 16:35:00,2025-06-23T16:35:00Z,validation,6569,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 16:40:00,2025-06-23T16:40:00Z,validation,6570,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 16:45:00,2025-06-23T16:45:00Z,validation,6571,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 16:50:00,2025-06-23T16:50:00Z,validation,6572,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 16:55:00,2025-06-23T16:55:00Z,validation,6573,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 17:00:00,2025-06-23T17:00:00Z,validation,6574,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 17:05:00,2025-06-23T17:05:00Z,validation,6575,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 17:10:00,2025-06-23T17:10:00Z,validation,6576,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 17:15:00,2025-06-23T17:15:00Z,validation,6577,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 17:20:00,2025-06-23T17:20:00Z,validation,6578,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 17:25:00,2025-06-23T17:25:00Z,validation,6579,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 17:30:00,2025-06-23T17:30:00Z,validation,6580,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 17:35:00,2025-06-23T17:35:00Z,validation,6581,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 17:40:00,2025-06-23T17:40:00Z,validation,6582,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 17:45:00,2025-06-23T17:45:00Z,validation,6583,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 17:50:00,2025-06-23T17:50:00Z,validation,6584,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.06.23 17:55:00,2025-06-23T17:55:00Z,validation,6585,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
