attempt_name,candidate_id,candidate_alias,tester_status,runtime_status,report_status,terminal,symbol,timeframe,deposit,leverage,model,execution_mode,from_date,to_date,ea,set_path,set_sha256,model_path,feature_path,feature_order_hash,magic,fixed_lot,atr_enabled,model_risk_enabled,report_path,report_sha256,chart_path,net_profit,profit_factor,trade_count,max_drawdown_percent,module_hashes
run267n_16_s264_aia_abl_trend_strength_direction_ta_2024,s264_allow_inner_all_oos_anchor,s264_aia,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/run267n_16_s264_aia_abl_trend_strength_direction_ta_2024.set,1ef616bbc0da064dc31658d3c936080609d122086c8d11a7c898770381c051ba,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_16_s264_aia_abl_trend_strength_direction/models/s264_aia_abl_trend_strength_direction_model.csv,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_16_s264_aia_abl_trend_strength_direction/features/s264_aia_abl_trend_strength_direction.csv,e36a8545d0e9b2d1ada5cf72a5b6f36af21c503e16dc5874f8e130d1cc104d8e,26791601,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_16_s264_aia_abl_trend_strength_direction_ta_2024.htm,1d1ba0d0b7eab1e3a9390e162036d390d87fd248aa7afa756f0ca49c5e193c7e,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_16_s264_aia_abl_trend_strength_direction_ta_2024.png,176.35,1.13,340,25.47,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
run267n_16_s264_aia_abl_trend_strength_direction_rt_2024,s264_allow_inner_all_oos_anchor,s264_aia,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/run267n_16_s264_aia_abl_trend_strength_direction_rt_2024.set,12a11955e3dccb7a09f5b71c118fe152699e9c991a5f1ec01c9751fe63f7a85a,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_16_s264_aia_abl_trend_strength_direction/models/s264_aia_abl_trend_strength_direction_model.csv,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_16_s264_aia_abl_trend_strength_direction/features/s264_aia_abl_trend_strength_direction.csv,e36a8545d0e9b2d1ada5cf72a5b6f36af21c503e16dc5874f8e130d1cc104d8e,26791602,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_16_s264_aia_abl_trend_strength_direction_rt_2024.htm,1cb824b4ce7f860d702bc5b620c5b2f5227c7632998f3ae031fa181ca76d98d8,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_16_s264_aia_abl_trend_strength_direction_rt_2024.png,176.35,1.13,340,25.47,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
run267n_17_s264_aia_abl_session_timing_ta_2024,s264_allow_inner_all_oos_anchor,s264_aia,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/run267n_17_s264_aia_abl_session_timing_ta_2024.set,b7ceb05c510e78698e6e2a7d5f1726f47f0fdbdc5534d07b0e830f7e85adfaab,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_17_s264_aia_abl_session_timing/models/s264_aia_abl_session_timing_model.csv,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_17_s264_aia_abl_session_timing/features/s264_aia_abl_session_timing.csv,642c3d0ad2a939a04d4b76fabc2ff42203ebbb58d358723192e4e2465078e646,26791701,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_17_s264_aia_abl_session_timing_ta_2024.htm,84f382642ac638783ccef8f1d6efd29fe3db894222b90bc47afeae809268a9f6,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_17_s264_aia_abl_session_timing_ta_2024.png,365.09,1.23,332,18.53,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
run267n_17_s264_aia_abl_session_timing_rt_2024,s264_allow_inner_all_oos_anchor,s264_aia,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/run267n_17_s264_aia_abl_session_timing_rt_2024.set,e0f105b2dc5085902dcc8d23dfb55e800a6c73d36c953422acd3ecbb6fdba586,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_17_s264_aia_abl_session_timing/models/s264_aia_abl_session_timing_model.csv,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_17_s264_aia_abl_session_timing/features/s264_aia_abl_session_timing.csv,642c3d0ad2a939a04d4b76fabc2ff42203ebbb58d358723192e4e2465078e646,26791702,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_17_s264_aia_abl_session_timing_rt_2024.htm,d039b9a2e9a323a52ef2ae514a8a75339da87781c15a40ee9393a449453ef8fa,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_17_s264_aia_abl_session_timing_rt_2024.png,365.09,1.23,332,18.53,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
run267n_18_s264_aia_rep_trend_strength_adx_ta_2024,s264_allow_inner_all_oos_anchor,s264_aia,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/run267n_18_s264_aia_rep_trend_strength_adx_ta_2024.set,d1b035317323cc496d06c57478cce45f3b2a8e03225a939f0dc30ea3d76d2d68,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_18_s264_aia_rep_trend_strength_adx/models/s264_aia_rep_trend_strength_adx_model.csv,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_18_s264_aia_rep_trend_strength_adx/features/s264_aia_rep_trend_strength_adx.csv,d08b521ddf5c559a22d74cf894521be99be9927443cd227ea3e01d958a7edfa2,26791801,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_18_s264_aia_rep_trend_strength_adx_ta_2024.htm,66f7bf9458da68ff751e7471acb09b10a221db8e1af50f396395c400419f6e67,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_18_s264_aia_rep_trend_strength_adx_ta_2024.png,176.35,1.13,340,25.47,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
run267n_18_s264_aia_rep_trend_strength_adx_rt_2024,s264_allow_inner_all_oos_anchor,s264_aia,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/run267n_18_s264_aia_rep_trend_strength_adx_rt_2024.set,c24801dc5ddf6d6c95355189bb5f9d85ecdd8f6f35043c8a6c6e41ae8467fb11,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_18_s264_aia_rep_trend_strength_adx/models/s264_aia_rep_trend_strength_adx_model.csv,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_18_s264_aia_rep_trend_strength_adx/features/s264_aia_rep_trend_strength_adx.csv,d08b521ddf5c559a22d74cf894521be99be9927443cd227ea3e01d958a7edfa2,26791802,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_18_s264_aia_rep_trend_strength_adx_rt_2024.htm,d51a36f4beb36eac29eed33322ae5e5145a70039d26bdd98420ea7060f8c1c65,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_18_s264_aia_rep_trend_strength_adx_rt_2024.png,176.35,1.13,340,25.47,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
run267n_19_s264_aia_rep_volatility_atr_ta_2024,s264_allow_inner_all_oos_anchor,s264_aia,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/run267n_19_s264_aia_rep_volatility_atr_ta_2024.set,76fd6c740697d79e8836f179ccefab7eeac316d6e360300fc3e5ebc49095a051,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_19_s264_aia_rep_volatility_atr/models/s264_aia_rep_volatility_atr_model.csv,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_19_s264_aia_rep_volatility_atr/features/s264_aia_rep_volatility_atr.csv,edc24374603e4ad480588bfe82748f95d7e9b94e47e743424713a8835f4462c9,26791901,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_19_s264_aia_rep_volatility_atr_ta_2024.htm,87e5241640e7bdfc2e98b3a070b1318f4f5999f91062da495abf7bf2198723a4,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_19_s264_aia_rep_volatility_atr_ta_2024.png,408.29,1.35,315,15.85,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
run267n_19_s264_aia_rep_volatility_atr_rt_2024,s264_allow_inner_all_oos_anchor,s264_aia,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/run267n_19_s264_aia_rep_volatility_atr_rt_2024.set,2bd589ae968e234010c905331092dae14c84d48d39c206ab3e2815d71977c898,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_19_s264_aia_rep_volatility_atr/models/s264_aia_rep_volatility_atr_model.csv,OPV2/s267n/run267N_p0_ablation_replacement/s264_aia/run267n_19_s264_aia_rep_volatility_atr/features/s264_aia_rep_volatility_atr.csv,edc24374603e4ad480588bfe82748f95d7e9b94e47e743424713a8835f4462c9,26791902,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_19_s264_aia_rep_volatility_atr_rt_2024.htm,5d75058248f9cd10821d20209a3c9c612a65d7ba960006fb335348ec5dd81dbb,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_19_s264_aia_rep_volatility_atr_rt_2024.png,408.29,1.35,315,15.85,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
run267n_20_s258_stc_abl_price_return_range_ta_2024,s258_short_tight_control,s258_stc,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/run267n_20_s258_stc_abl_price_return_range_ta_2024.set,04869b8fb520da113c6ef11ea20c77c97634affb30d88d68b3dd4757cbdec196,OPV2/s267n/run267N_p0_ablation_replacement/s258_stc/run267n_20_s258_stc_abl_price_return_range/models/s258_stc_abl_price_return_range_model.csv,OPV2/s267n/run267N_p0_ablation_replacement/s258_stc/run267n_20_s258_stc_abl_price_return_range/features/s258_stc_abl_price_return_range.csv,a80698cfab6658b09b72d4317f071cd6f314ba16041b34311e7efc0320730955,26792001,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_20_s258_stc_abl_price_return_range_ta_2024.htm,21cd3ea233ba74b1ab5e6a6866e16beab294ff6a802dd73a4cf732080a16a4f0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_20_s258_stc_abl_price_return_range_ta_2024.png,265.82,1.19,335,27.03,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
run267n_20_s258_stc_abl_price_return_range_rt_2024,s258_short_tight_control,s258_stc,completed,completed,completed,C:/Program Files/MetaTrader 5/terminal64.exe,US100,M5,500,1:100,4,0,2024.01.02,2025.01.01,Project_Obsidian_Prime_v2\foundation\mt5\ObsidianPrimeV2_RuntimeProbeEA.ex5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/run267n_20_s258_stc_abl_price_return_range_rt_2024.set,a1afe9df67bf34f0ced026a9309584515182c5e887b5ce06a85146f4dd7bc63a,OPV2/s267n/run267N_p0_ablation_replacement/s258_stc/run267n_20_s258_stc_abl_price_return_range/models/s258_stc_abl_price_return_range_model.csv,OPV2/s267n/run267N_p0_ablation_replacement/s258_stc/run267n_20_s258_stc_abl_price_return_range/features/s258_stc_abl_price_return_range.csv,a80698cfab6658b09b72d4317f071cd6f314ba16041b34311e7efc0320730955,26792002,0.25,true,true,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_20_s258_stc_abl_price_return_range_rt_2024.htm,c2abb257cd69b2ed4588c2762b83665b5a32a9493fe297635e4fa8f708ed1cda,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267N/p0_ablation_replacement_materialization/mt5/reports/Project_Obsidian_Prime_v2_run267N_stage267_pool_wide_ablation_replacement_materialization_v1_run267n_20_s258_stc_abl_price_return_range_rt_2024.png,265.82,1.19,335,27.03,foundation/mt5/ObsidianPrimeV2_RuntimeProbeEA.mq5=8052a066c6bb961354e7231bf8aab83fe8277d1396343ca86bf1309809c62c19;foundation/mt5/include/ObsidianPrime/DecisionSurface.mqh=f1ec27d4078f98c26e018aa9c62b9aac1cb6f2b99abf6bf211aac8ba5ee6708a;foundation/mt5/include/ObsidianPrime/EbmTableRuntime.mqh=825b0e289e62c6495fb6af52c1c370a715835bd313dfa2e615375db561389df1;foundation/mt5/include/ObsidianPrime/ExecutionBridge.mqh=6d05002d599692b77ff53327e4b8bc938ec7956d0ca1e6237e094d2a21a58560;foundation/mt5/include/ObsidianPrime/FeatureInputs.mqh=4a6da19b719c01d5134e829fd7f0aa99d94c4564d70ded16bccc20ed4baf72b8;foundation/mt5/include/ObsidianPrime/ModelRuntime.mqh=cf1032c866501f142ecb2372fe7e6d14eb711eafcf8d908dcb8f4226403b281f;foundation/mt5/include/ObsidianPrime/RuntimeTelemetry.mqh=b9ecadfde682d071e663721c3e761c633b8e525484554e0ceb432e110c6ea6a7
